date,time,size,r_version,r_arch,r_os,package,version,country,ip_id
2021-10-31,18:42:52,41470147,4.1.1,x86_64,mingw32,terra,1.4-11,NA,8
2021-10-31,18:42:56,4245,NA,NA,NA,rematch,1.0.1,US,232
2021-10-31,18:42:46,897579,NA,NA,NA,RMariaDB,1.1.2,KR,715
2021-10-31,18:42:46,53754,NA,NA,NA,RMySQL,0.10.22,KR,715
2021-10-31,18:42:57,2078650,4.0.0,x86_64,mingw32,rmdformats,1.0.3,NA,8
2021-10-31,18:42:53,1676020,NA,NA,NA,RcppArmadillo,0.10.7.0.0,US,495
2021-10-31,18:42:54,1631957,NA,NA,NA,lava,1.6.10,US,232
2021-10-31,18:42:53,114932,NA,NA,NA,zip,2.2.0,US,495
2021-10-31,18:42:23,47203,NA,NA,NA,highr,0.9,US,2
2021-10-31,18:42:46,3124491,NA,NA,NA,promises,1.2.0.1,MZ,25
2021-10-31,18:42:42,3262742,4.0.5,x86_64,mingw32,Rcpp,1.0.7,CN,31
2021-10-31,18:42:21,1103286,NA,NA,NA,vctrs,0.3.8,US,2
2021-10-31,18:42:56,490714,NA,NA,NA,car,3.0-11,US,495
2021-10-31,18:42:53,2339263,4.1.1,x86_64,darwin17.0,data.table,1.14.2,NA,8
2021-10-31,18:42:52,266120,NA,NA,NA,magrittr,2.0.1,US,709
2021-10-31,18:42:58,1594922,NA,NA,NA,maptools,1.1-2,US,232
2021-10-31,18:42:56,84003,NA,NA,NA,redcapAPI,2.3,US,716
2021-10-31,18:42:43,427738,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:41:44,796785,NA,NA,NA,fs,1.5.0,US,53
2021-10-31,18:42:58,853782,NA,NA,NA,dplyr,1.0.7,MZ,25
2021-10-31,18:40:31,286825,4.1.1,x86_64,darwin17.0,ps,1.6.0,US,474
2021-10-31,18:42:57,189123,4.0.5,x86_64,mingw32,markdown,1.1,CN,31
2021-10-31,18:42:43,3524687,3.5.2,x86_64,linux-gnu,sf,1.0-3,GB,9
2021-10-31,18:42:59,1097116,4.1.1,x86_64,darwin17.0,SparseM,1.81,NA,8
2021-10-31,18:42:41,557031,NA,NA,NA,js,1.2,GB,13
2021-10-31,18:42:44,36260,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,18:42:45,3524687,3.5.2,x86_64,linux-gnu,sf,1.0-3,GB,9
2021-10-31,18:42:44,371838,NA,NA,NA,devtools,2.4.2,GB,13
2021-10-31,18:42:57,24580,NA,NA,NA,MatrixModels,0.5-0,US,232
2021-10-31,18:42:21,150159,NA,NA,NA,utf8,1.2.2,US,2
2021-10-31,18:42:57,332689,4.1.1,x86_64,darwin17.0,reshape2,1.4.4,NA,8
2021-10-31,18:42:55,910534,4.1.1,x86_64,darwin17.0,e1071,1.7-9,NA,8
2021-10-31,18:42:51,1705151,4.0.4,x86_64,mingw32,insight,0.14.5,NA,8
2021-10-31,18:42:51,343953,4.0.4,x86_64,mingw32,datawizard,0.2.1,NA,8
2021-10-31,18:42:52,2784999,4.0.4,x86_64,mingw32,bayestestR,0.11.5,NA,8
2021-10-31,18:42:32,156222,4.1.1,x86_64,mingw32,glue,1.4.2,NL,670
2021-10-31,18:42:34,381740,4.1.1,x86_64,mingw32,xfun,0.27,NL,670
2021-10-31,18:42:48,6618,NA,NA,NA,pkgconfig,2.0.3,US,44
2021-10-31,18:42:56,84004,NA,NA,NA,redcapAPI,2.3,US,717
2021-10-31,18:40:14,430722,4.1.1,x86_64,mingw32,tidyverse,1.3.1,US,718
2021-10-31,18:42:52,1532706,4.1.1,x86_64,mingw32,pROC,1.18.0,NA,8
2021-10-31,18:42:52,1284989,4.1.1,x86_64,mingw32,recipes,0.1.17,NA,8
2021-10-31,18:42:52,818458,4.1.1,x86_64,mingw32,reshape2,1.4.4,NA,8
2021-10-31,18:42:52,213519,4.1.1,x86_64,mingw32,withr,2.4.2,NA,8
2021-10-31,18:39:50,3071905,4.1.0,x86_64,mingw32,RCurl,1.98-1.5,US,682
2021-10-31,18:39:50,1795526,4.1.0,x86_64,mingw32,readr,2.0.2,US,682
2021-10-31,18:39:51,1284989,4.1.0,x86_64,mingw32,recipes,0.1.17,US,682
2021-10-31,18:39:51,1201494,4.1.0,x86_64,mingw32,rlang,0.4.12,US,682
2021-10-31,18:39:52,16449891,4.1.0,x86_64,mingw32,stringi,1.7.5,US,682
2021-10-31,18:39:53,2539383,4.1.0,x86_64,mingw32,testthat,3.1.0,US,682
2021-10-31,18:39:54,871726,4.1.0,x86_64,mingw32,tibble,3.1.5,US,682
2021-10-31,18:39:54,1070753,4.1.0,x86_64,mingw32,tidyr,1.1.4,US,682
2021-10-31,18:39:54,3000563,4.1.0,x86_64,mingw32,viridis,0.6.2,US,682
2021-10-31,18:39:54,2046076,4.1.0,x86_64,mingw32,vroom,1.5.5,US,682
2021-10-31,18:39:55,96994,4.1.0,x86_64,mingw32,waldo,0.3.1,US,682
2021-10-31,18:39:55,381740,4.1.0,x86_64,mingw32,xfun,0.27,US,682
2021-10-31,18:39:55,4260957,4.1.0,x86_64,mingw32,XML,3.99-0.8,US,682
2021-10-31,18:42:53,482601,NA,NA,NA,cli,3.1.0,US,44
2021-10-31,18:42:53,290394,NA,NA,NA,rgeos,0.5-8,GB,9
2021-10-31,18:42:50,2499286,4.0.0,x86_64,mingw32,AER,1.2-9,CH,719
2021-10-31,18:42:51,79295,4.0.0,x86_64,mingw32,rdd,0.57,CH,719
2021-10-31,18:42:52,332659,NA,NA,NA,reshape2,1.4.4,CH,708
2021-10-31,18:42:56,2820670,NA,NA,NA,corrplot,0.90,US,495
2021-10-31,18:42:54,24584,NA,NA,NA,MatrixModels,0.5-0,US,495
2021-10-31,18:42:48,271839,4.1.1,x86_64,mingw32,mvtnorm,1.1-3,BR,545
2021-10-31,18:42:49,2171814,4.1.1,x86_64,mingw32,maptools,1.1-2,BR,545
2021-10-31,18:41:59,1794173,4.0.1,x86_64,mingw32,readr,2.0.2,CL,653
2021-10-31,18:42:53,1097605,NA,NA,NA,pillar,1.6.4,US,44
2021-10-31,18:42:55,994077,NA,NA,NA,carData,3.0-4,US,495
2021-10-31,18:40:32,49129,4.1.1,x86_64,darwin17.0,clipr,0.7.1,US,474
2021-10-31,18:42:58,592175,4.1.1,x86_64,darwin17.0,matrixStats,0.61.0,NA,8
2021-10-31,18:42:57,1262489,4.1.1,x86_64,darwin17.0,recipes,0.1.17,NA,8
2021-10-31,18:42:50,1300019,4.1.1,i386,mingw32,viridisLite,0.4.0,AT,666
2021-10-31,18:42:54,905813,4.1.1,i386,mingw32,htmlwidgets,1.5.4,AT,666
2021-10-31,18:42:58,76626,4.1.1,i386,mingw32,generics,0.1.1,AT,666
2021-10-31,18:42:58,1345127,4.1.1,i386,mingw32,dplyr,1.0.7,AT,666
2021-10-31,18:42:55,1633903,NA,NA,NA,RcppEigen,0.3.3.9.1,US,495
2021-10-31,18:42:55,567263,NA,NA,NA,e1071,1.7-9,US,232
2021-10-31,18:42:12,410346,4.1.1,x86_64,mingw32,tseries,0.10-48,CL,720
2021-10-31,18:42:45,528,3.3.1,x86_64,linux-gnu,mime,0.12,US,693
2021-10-31,18:42:57,30034,NA,NA,NA,progress,1.2.2,US,232
2021-10-31,18:40:48,35232,4.1.1,x86_64,darwin17.0,mime,0.12,US,311
2021-10-31,18:42:55,173117,4.1.0,x86_64,mingw32,dotCall64,1.0-1,BR,721
2021-10-31,18:42:48,8224,NA,NA,NA,base64enc,0.1-3,MZ,25
2021-10-31,18:42:45,11350651,4.0.2,x86_64,darwin17.0,Rfast,2.0.3,US,678
2021-10-31,18:42:01,6287097,3.5.2,x86_64,darwin15.6.0,dplyr,0.8.5,US,300
2021-10-31,18:42:20,22981,NA,NA,NA,pkgconfig,2.0.3,US,2
2021-10-31,18:42:52,736858,4.1.1,x86_64,mingw32,WeightIt,0.12.0,US,722
2021-10-31,18:42:54,54087,NA,NA,NA,minqa,1.2.4,US,495
2021-10-31,18:42:53,735641,NA,NA,NA,SparseM,1.81,US,495
2021-10-31,18:42:57,63859,NA,NA,NA,R6,2.5.1,NA,8
2021-10-31,18:43:02,23462,NA,NA,NA,backports,1.3.0,NA,8
2021-10-31,18:42:58,2056707,NA,NA,NA,readxl,1.3.1,US,232
2021-10-31,18:42:59,482601,NA,NA,NA,cli,3.1.0,US,44
2021-10-31,18:42:53,242075,NA,NA,NA,SQUAREM,2021.1,US,232
2021-10-31,18:41:47,171707,4.1.1,x86_64,mingw32,sessioninfo,1.2.0,US,723
2021-10-31,18:41:48,519599,NA,NA,NA,readr,2.0.2,US,53
2021-10-31,18:41:48,121874,NA,NA,NA,modelr,0.1.8,US,109
2021-10-31,18:42:43,3063851,3.5.2,x86_64,linux-gnu,ggplot2,3.3.5,GB,9
2021-10-31,18:42:54,24400,NA,NA,NA,conquer,1.2.0,US,495
2021-10-31,18:42:54,24400,NA,NA,NA,conquer,1.2.0,US,495
2021-10-31,18:40:33,798889,4.1.1,x86_64,darwin17.0,dbplyr,2.1.1,US,474
2021-10-31,18:42:55,315197,NA,NA,NA,timeDate,3043.102,US,232
2021-10-31,18:42:56,169255,NA,NA,NA,checkmate,2.0.0,US,717
2021-10-31,18:42:54,1426031,4.1.1,x86_64,mingw32,tzdb,0.1.2,TR,724
2021-10-31,18:42:54,1795528,4.1.1,x86_64,mingw32,readr,2.0.2,TR,724
2021-10-31,18:42:53,303633,4.1.1,x86_64,mingw32,rstudioapi,0.13,AR,316
2021-10-31,18:42:57,491273,4.1.1,x86_64,mingw32,selectr,0.4-2,AR,316
2021-10-31,18:42:58,3006370,4.1.1,x86_64,mingw32,xml2,1.3.2,AR,316
2021-10-31,18:42:58,208235,4.1.1,x86_64,mingw32,rvest,1.0.2,AR,316
2021-10-31,18:40:26,272406,NA,NA,NA,xml2,1.3.2,US,109
2021-10-31,18:42:56,371838,NA,NA,NA,devtools,2.4.2,GB,13
2021-10-31,18:42:53,302265,NA,NA,NA,fansi,0.5.0,US,44
2021-10-31,18:42:55,60422,4.1.1,x86_64,mingw32,sys,3.4,NA,8
2021-10-31,18:42:58,2645710,4.1.1,x86_64,mingw32,colorspace,2.0-2,NA,8
2021-10-31,18:42:58,759345,4.1.1,x86_64,mingw32,cli,3.0.1,NA,8
2021-10-31,18:42:59,210423,4.1.1,x86_64,mingw32,utf8,1.2.2,NA,8
2021-10-31,18:42:59,244183,4.1.1,x86_64,mingw32,askpass,1.1,NA,8
2021-10-31,18:43:00,1753198,4.1.1,x86_64,mingw32,farver,2.1.0,NA,8
2021-10-31,18:43:01,63214,4.1.1,x86_64,mingw32,labeling,0.4.2,NA,8
2021-10-31,18:42:53,201618,NA,NA,NA,matrixStats,0.61.0,US,495
2021-10-31,18:42:53,201618,NA,NA,NA,matrixStats,0.61.0,US,495
2021-10-31,18:42:54,24584,NA,NA,NA,MatrixModels,0.5-0,US,495
2021-10-31,18:42:55,1633903,NA,NA,NA,RcppEigen,0.3.3.9.1,US,495
2021-10-31,18:42:44,526395,4.1.1,x86_64,mingw32,jquerylib,0.1.4,NL,670
2021-10-31,18:42:44,222575,NA,NA,NA,googlesheets4,1.0.0,US,271
2021-10-31,18:42:46,266110,NA,NA,NA,magrittr,2.0.1,US,271
2021-10-31,18:42:44,427738,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:42:56,799458,4.1.1,x86_64,darwin17.0,airports,0.1.0,NA,8
2021-10-31,18:42:55,22349,NA,NA,NA,abind,1.4-5,US,495
2021-10-31,18:42:56,558450,4.1.1,x86_64,darwin17.0,ModelMetrics,1.2.2.2,NA,8
2021-10-31,18:42:58,108420,4.1.0,aarch64,darwin20,lifecycle,1.0.1,US,725
2021-10-31,18:42:54,1049738,NA,NA,NA,sp,1.4-5,US,495
2021-10-31,18:42:53,783149,NA,NA,NA,vctrs,0.3.8,US,44
2021-10-31,18:42:56,1676016,NA,NA,NA,RcppArmadillo,0.10.7.0.0,US,232
2021-10-31,18:42:44,785174,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,18:42:53,1676020,NA,NA,NA,RcppArmadillo,0.10.7.0.0,US,495
2021-10-31,18:42:55,246868,NA,NA,NA,pbkrtest,0.5.1,US,495
2021-10-31,18:42:54,1049738,NA,NA,NA,sp,1.4-5,US,495
2021-10-31,18:42:55,2444818,4.1.1,x86_64,mingw32,rgeos,0.5-8,US,120
2021-10-31,18:42:45,3524687,3.5.2,x86_64,linux-gnu,sf,1.0-3,GB,9
2021-10-31,18:42:48,3063851,NA,NA,NA,ggplot2,3.3.5,GB,13
2021-10-31,18:40:51,210646,4.1.1,x86_64,darwin17.0,stringr,1.4.0,US,311
2021-10-31,18:42:45,38433,4.1.1,x86_64,mingw32,prettyunits,1.1.1,IN,147
2021-10-31,18:42:46,1247249,4.1.1,x86_64,mingw32,processx,3.5.2,IN,147
2021-10-31,18:42:53,77377,4.1.1,x86_64,mingw32,evaluate,0.14,IN,147
2021-10-31,18:42:54,47270,4.1.1,x86_64,mingw32,highr,0.9,IN,147
2021-10-31,18:42:55,208415,4.1.1,x86_64,mingw32,yaml,2.2.1,IN,147
2021-10-31,18:42:56,381730,4.1.1,x86_64,mingw32,xfun,0.27,IN,147
2021-10-31,18:42:58,348016,4.1.1,x86_64,mingw32,htmltools,0.5.2,IN,147
2021-10-31,18:42:59,124480,4.1.1,x86_64,mingw32,tinytex,0.34,IN,147
2021-10-31,18:43:00,526385,4.1.1,x86_64,mingw32,jquerylib,0.1.4,IN,147
2021-10-31,18:43:03,297512,NA,NA,NA,haven,2.4.3,NA,8
2021-10-31,18:42:50,1152269,4.1.1,x86_64,mingw32,yaImpute,1.0-32,IN,114
2021-10-31,18:42:57,818454,4.1.1,x86_64,mingw32,reshape2,1.4.4,NA,8
2021-10-31,18:42:51,17652,4.1.1,x86_64,linux-gnu,tidymodels,0.1.4,NA,8
2021-10-31,18:42:53,114932,NA,NA,NA,zip,2.2.0,US,495
2021-10-31,18:40:16,2337800,4.1.1,x86_64,darwin17.0,xml2,1.3.2,US,726
2021-10-31,18:42:53,350769,NA,NA,NA,future,1.23.0,US,232
2021-10-31,18:42:54,54087,NA,NA,NA,minqa,1.2.4,US,495
2021-10-31,18:42:53,201618,NA,NA,NA,matrixStats,0.61.0,US,495
2021-10-31,18:42:56,3311908,NA,NA,NA,lme4,1.1-27.1,US,495
2021-10-31,18:42:58,994073,NA,NA,NA,carData,3.0-4,US,232
2021-10-31,18:42:56,1594933,NA,NA,NA,maptools,1.1-2,US,495
2021-10-31,18:42:49,2645708,4.1.1,x86_64,mingw32,colorspace,2.0-2,KR,727
2021-10-31,18:42:50,1753195,4.1.1,x86_64,mingw32,farver,2.1.0,KR,727
2021-10-31,18:42:51,63211,4.1.1,x86_64,mingw32,labeling,0.4.2,KR,727
2021-10-31,18:42:51,245893,4.1.1,x86_64,mingw32,munsell,0.5.0,KR,727
2021-10-31,18:42:51,56232,4.1.1,x86_64,mingw32,RColorBrewer,1.1-2,KR,727
2021-10-31,18:42:52,1300026,4.1.1,x86_64,mingw32,viridisLite,0.4.0,KR,727
2021-10-31,18:42:52,270084,4.1.1,x86_64,mingw32,digest,0.6.28,KR,727
2021-10-31,18:42:53,434911,4.1.1,x86_64,mingw32,gtable,0.3.0,KR,727
2021-10-31,18:42:53,2727294,4.1.1,x86_64,mingw32,isoband,0.2.5,KR,727
2021-10-31,18:42:54,558582,4.1.1,x86_64,mingw32,scales,1.1.1,KR,727
2021-10-31,18:43:02,1098655,NA,NA,NA,pillar,1.6.4,NA,8
2021-10-31,18:42:24,783148,NA,NA,NA,vctrs,0.3.8,HK,673
2021-10-31,18:42:56,2820670,NA,NA,NA,corrplot,0.90,US,495
2021-10-31,18:40:56,48626,4.1.1,x86_64,mingw32,mime,0.12,US,627
2021-10-31,18:40:56,271850,4.1.1,x86_64,mingw32,mvtnorm,1.1-3,US,627
2021-10-31,18:40:56,1042308,4.1.1,x86_64,mingw32,pillar,1.6.4,US,627
2021-10-31,18:43:00,1847697,4.1.1,x86_64,darwin17.0,conquer,1.2.0,NA,8
2021-10-31,18:42:55,2451474,NA,NA,NA,nloptr,1.2.2.2,US,495
2021-10-31,18:42:57,490714,NA,NA,NA,car,3.0-11,US,495
2021-10-31,18:42:46,111002,NA,NA,NA,rstudioapi,0.13,US,271
2021-10-31,18:40:57,261731,4.1.1,x86_64,mingw32,progressr,0.9.0,US,627
2021-10-31,18:40:57,1126253,4.1.1,x86_64,mingw32,rbibutils,2.2.4,US,627
2021-10-31,18:40:57,2705514,4.1.1,x86_64,mingw32,RcppArmadillo,0.10.7.0.0,US,627
2021-10-31,18:40:58,1795524,4.1.1,x86_64,mingw32,readr,2.0.2,US,627
2021-10-31,18:40:58,1284986,4.1.1,x86_64,mingw32,recipes,0.1.17,US,627
2021-10-31,18:40:58,1201494,4.1.1,x86_64,mingw32,rlang,0.4.12,US,627
2021-10-31,18:43:00,2622481,NA,NA,NA,colorspace,2.0-2,CH,708
2021-10-31,18:42:53,55204,NA,NA,NA,aws.s3,0.3.21,US,709
2021-10-31,18:42:51,1260522,3.6.0,x86_64,darwin15.6.0,tzdb,0.2.0,US,728
2021-10-31,18:42:19,36260,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,18:42:17,36260,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,18:42:17,851630,3.5.2,x86_64,linux-gnu,pkgdown,1.6.1,GB,9
2021-10-31,18:39:41,491280,4.1.1,x86_64,mingw32,selectr,0.4-2,US,610
2021-10-31,18:39:42,836178,4.1.1,x86_64,mingw32,dbplyr,2.1.1,US,610
2021-10-31,18:39:42,243328,4.1.1,x86_64,mingw32,dtplyr,1.1.0,US,610
2021-10-31,18:39:42,1873521,4.1.1,x86_64,mingw32,googledrive,2.0.0,US,610
2021-10-31,18:39:43,493536,4.1.1,x86_64,mingw32,googlesheets4,1.0.0,US,610
2021-10-31,18:39:43,519661,4.1.1,x86_64,mingw32,httr,1.4.2,US,610
2021-10-31,18:42:56,723514,NA,NA,NA,vroom,1.5.5,US,232
2021-10-31,18:42:53,735641,NA,NA,NA,SparseM,1.81,US,495
2021-10-31,18:42:55,1633903,NA,NA,NA,RcppEigen,0.3.3.9.1,US,495
2021-10-31,18:39:44,203835,4.1.1,x86_64,mingw32,modelr,0.1.8,US,610
2021-10-31,18:39:44,501001,4.1.1,x86_64,mingw32,reprex,2.0.1,US,610
2021-10-31,18:39:44,208234,4.1.1,x86_64,mingw32,rvest,1.0.2,US,610
2021-10-31,18:39:44,3006370,4.1.1,x86_64,mingw32,xml2,1.3.2,US,610
2021-10-31,18:39:45,430722,4.1.1,x86_64,mingw32,tidyverse,1.3.1,US,610
2021-10-31,18:42:47,739566,NA,NA,NA,tibble,3.1.5,US,271
2021-10-31,18:42:55,401732,NA,NA,NA,plyr,1.8.6,US,232
2021-10-31,18:42:56,2335630,NA,NA,NA,caret,6.0-90,US,232
2021-10-31,18:42:58,3585326,4.1.1,x86_64,darwin17.0,caret,6.0-90,NA,8
2021-10-31,18:43:00,444467,4.1.1,x86_64,darwin17.0,MatrixModels,0.5-0,NA,8
2021-10-31,18:42:56,1123321,4.1.1,x86_64,darwin17.0,pROC,1.18.0,NA,8
2021-10-31,18:42:44,785174,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,18:42:44,290394,3.5.2,x86_64,linux-gnu,rgeos,0.5-8,GB,9
2021-10-31,18:40:36,39492,4.1.1,x86_64,darwin17.0,highr,0.9,US,474
2021-10-31,18:40:26,158374,NA,NA,NA,webshot,0.5.2,US,109
2021-10-31,18:42:45,9014324,4.1.0,x86_64,mingw32,igraph,1.2.7,NA,8
2021-10-31,18:40:22,1272571,4.1.0,x86_64,mingw32,agricolae,1.3-5,NA,8
2021-10-31,18:42:44,104804,4.1.1,x86_64,mingw32,hms,1.1.1,TH,575
2021-10-31,18:42:45,38422,4.1.1,x86_64,mingw32,prettyunits,1.1.1,TH,575
2021-10-31,18:42:45,84767,4.1.1,x86_64,mingw32,R6,2.5.1,TH,575
2021-10-31,18:42:46,86521,4.1.1,x86_64,mingw32,progress,1.2.2,TH,575
2021-10-31,18:42:50,1718048,4.1.1,x86_64,mingw32,readxl,1.3.1,TH,575
2021-10-31,18:42:57,735640,NA,NA,NA,SparseM,1.81,US,232
2021-10-31,18:42:52,401731,NA,NA,NA,plyr,1.8.6,US,709
2021-10-31,18:42:56,1017289,4.1.1,x86_64,darwin17.0,plyr,1.8.6,NA,8
2021-10-31,18:43:00,415550,4.0.3,x86_64,mingw32,arm,1.12-2,US,729
2021-10-31,18:43:00,1964443,4.0.3,x86_64,mingw32,mi,1.0,US,729
2021-10-31,18:42:59,490703,NA,NA,NA,car,3.0-11,US,232
2021-10-31,18:42:54,217185,4.1.1,x86_64,mingw32,stringr,1.4.0,NA,8
2021-10-31,18:42:54,1070750,4.1.1,x86_64,mingw32,tidyr,1.1.4,NA,8
2021-10-31,18:42:54,123870,4.1.1,x86_64,mingw32,lifecycle,1.0.1,NA,8
2021-10-31,18:42:54,84760,4.1.1,x86_64,mingw32,R6,2.5.1,NA,8
2021-10-31,18:42:54,204900,4.1.1,x86_64,mingw32,tidyselect,1.1.1,NA,8
2021-10-31,18:42:54,1254558,4.1.1,x86_64,mingw32,vctrs,0.3.8,NA,8
2021-10-31,18:42:54,1042318,4.1.1,x86_64,mingw32,pillar,1.6.4,NA,8
2021-10-31,18:42:54,77378,4.1.1,x86_64,mingw32,evaluate,0.14,NA,8
2021-10-31,18:42:55,47271,4.1.1,x86_64,mingw32,highr,0.9,NA,8
2021-10-31,18:42:55,208416,4.1.1,x86_64,mingw32,yaml,2.2.1,NA,8
2021-10-31,18:42:55,381741,4.1.1,x86_64,mingw32,xfun,0.27,NA,8
2021-10-31,18:42:55,594929,4.1.1,x86_64,mingw32,matrixStats,0.61.0,NA,8
2021-10-31,18:42:55,3590733,4.1.1,x86_64,mingw32,caret,6.0-90,NA,8
2021-10-31,18:42:55,2705514,4.1.1,x86_64,mingw32,RcppArmadillo,0.10.7.0.0,NA,8
2021-10-31,18:42:56,358545,4.1.1,x86_64,mingw32,forcats,0.5.1,NA,8
2021-10-31,18:42:56,104797,4.1.1,x86_64,mingw32,hms,1.1.1,NA,8
2021-10-31,18:42:56,1795528,4.1.1,x86_64,mingw32,readr,2.0.2,NA,8
2021-10-31,18:42:56,327853,4.1.1,x86_64,mingw32,cpp11,0.4.0,NA,8
2021-10-31,18:42:56,105424,4.1.1,x86_64,mingw32,cellranger,1.1.0,NA,8
2021-10-31,18:42:56,86525,4.1.1,x86_64,mingw32,progress,1.2.2,NA,8
2021-10-31,18:42:56,1122718,4.1.1,x86_64,mingw32,zip,2.2.0,NA,8
2021-10-31,18:42:57,16449892,4.1.1,x86_64,mingw32,stringi,1.7.5,NA,8
2021-10-31,18:42:58,249329,4.1.1,x86_64,mingw32,fansi,0.5.0,NA,8
2021-10-31,18:42:58,23060,4.1.1,x86_64,mingw32,pkgconfig,2.0.3,NA,8
2021-10-31,18:42:58,1795109,4.1.1,x86_64,mingw32,broom,0.7.9,NA,8
2021-10-31,18:42:58,1345117,4.1.1,x86_64,mingw32,dplyr,1.0.7,NA,8
2021-10-31,18:42:57,394781,4.1.1,x86_64,darwin17.0,devtools,2.4.2,US,468
2021-10-31,18:42:56,2820670,NA,NA,NA,corrplot,0.90,US,495
2021-10-31,18:42:55,22349,NA,NA,NA,abind,1.4-5,US,495
2021-10-31,18:42:54,54087,NA,NA,NA,minqa,1.2.4,US,495
2021-10-31,18:42:57,1729854,4.1.1,x86_64,darwin17.0,NHANES,2.1.0,NA,8
2021-10-31,18:42:56,19547,NA,NA,NA,labelVector,0.1.2,US,716
2021-10-31,18:42:54,280263,NA,NA,NA,bit,4.0.4,US,232
2021-10-31,18:42:55,994077,NA,NA,NA,carData,3.0-4,US,495
2021-10-31,18:42:51,371023,3.6.2,x86_64,mingw32,writexl,1.4.0,NA,8
2021-10-31,18:42:52,112248,3.6.2,x86_64,mingw32,mschart,0.3.1,NA,8
2021-10-31,18:42:50,606718,4.1.1,x86_64,mingw32,fs,1.5.0,ZA,444
2021-10-31,18:42:51,59396,4.1.1,x86_64,mingw32,rappdirs,0.3.3,ZA,444
2021-10-31,18:43:00,48618,4.1.1,x86_64,mingw32,mime,0.12,NL,670
2021-10-31,18:43:02,189320,4.1.1,x86_64,mingw32,markdown,1.1,NL,670
2021-10-31,18:41:47,1594188,NA,NA,NA,googledrive,2.0.0,US,109
2021-10-31,18:42:55,557031,NA,NA,NA,js,1.2,GB,9
2021-10-31,18:43:00,851631,3.5.2,x86_64,linux-gnu,pkgdown,1.6.1,GB,9
2021-10-31,18:42:56,19548,NA,NA,NA,labelVector,0.1.2,US,717
2021-10-31,18:42:59,3590734,4.1.1,x86_64,mingw32,caret,6.0-90,NA,8
2021-10-31,18:43:02,64896,4.1.1,x86_64,mingw32,doParallel,1.0.16,NA,8
2021-10-31,18:43:00,371838,3.5.2,x86_64,linux-gnu,devtools,2.4.2,GB,9
2021-10-31,18:43:04,1332035,4.0.2,x86_64,mingw32,odbc,1.3.2,US,199
2021-10-31,18:42:50,4130481,4.1.1,x86_64,darwin17.0,ggplot2,3.3.5,CA,166
2021-10-31,18:43:02,1283208,4.1.0,aarch64,darwin20,tzdb,0.2.0,US,725
2021-10-31,18:41:44,30043,NA,NA,NA,progress,1.2.2,US,109
2021-10-31,18:41:44,72478,NA,NA,NA,uuid,1.0-2,US,53
2021-10-31,18:40:35,169056,4.1.1,x86_64,darwin17.0,flexdashboard,0.5.2,US,474
2021-10-31,18:42:58,22349,NA,NA,NA,abind,1.4-5,US,232
2021-10-31,18:41:48,422246,NA,NA,NA,jsonlite,1.7.2,US,53
2021-10-31,18:42:54,735641,NA,NA,NA,SparseM,1.81,US,495
2021-10-31,18:42:54,1322822,NA,NA,NA,openxlsx,4.2.4,US,495
2021-10-31,18:42:55,1346891,4.1.1,x86_64,darwin17.0,cherryblossom,0.1.0,NA,8
2021-10-31,18:40:51,74617,4.1.1,x86_64,darwin17.0,evaluate,0.14,US,311
2021-10-31,18:40:54,96810,4.1.1,x86_64,darwin17.0,rprojroot,2.0.2,US,311
2021-10-31,18:42:57,43656,NA,NA,NA,hms,1.1.1,US,232
2021-10-31,18:42:22,77117,NA,NA,NA,evaluate,0.14,US,2
2021-10-31,18:42:53,52858,4.1.1,x86_64,mingw32,clipr,0.7.1,NA,8
2021-10-31,18:42:53,2046066,4.1.1,x86_64,mingw32,vroom,1.5.5,NA,8
2021-10-31,18:42:53,16763,4.1.1,x86_64,mingw32,rematch,1.0.1,NA,8
2021-10-31,18:42:53,38433,4.1.1,x86_64,mingw32,prettyunits,1.1.1,NA,8
2021-10-31,18:42:53,105543,4.1.1,x86_64,mingw32,backports,1.3.0,NA,8
2021-10-31,18:42:53,49739,4.1.1,x86_64,mingw32,ellipsis,0.3.2,NA,8
2021-10-31,18:42:53,76616,4.1.1,x86_64,mingw32,generics,0.1.1,NA,8
2021-10-31,18:42:53,156222,4.1.1,x86_64,mingw32,glue,1.4.2,NA,8
2021-10-31,18:42:53,430391,4.1.1,x86_64,mingw32,purrr,0.3.4,NA,8
2021-10-31,18:42:53,1201495,4.1.1,x86_64,mingw32,rlang,0.4.12,NA,8
2021-10-31,18:40:55,301875,4.1.1,x86_64,darwin17.0,digest,0.6.28,US,311
2021-10-31,18:40:56,1846693,4.1.1,x86_64,darwin17.0,kableExtra,1.3.4,US,474
2021-10-31,18:42:23,557031,NA,NA,NA,js,1.2,GB,13
2021-10-31,18:42:54,24584,NA,NA,NA,MatrixModels,0.5-0,US,495
