date,time,size,r_version,r_arch,r_os,package,version,country,ip_id
2021-10-31,18:37:16,434915,4.1.1,x86_64,mingw32,gtable,0.3.0,US,73
2021-10-31,18:37:16,2727298,4.1.1,x86_64,mingw32,isoband,0.2.5,US,73
2021-10-31,18:37:17,558585,4.1.1,x86_64,mingw32,scales,1.1.1,US,73
2021-10-31,18:37:17,213518,4.1.1,x86_64,mingw32,withr,2.4.2,US,73
2021-10-31,18:37:17,4130396,4.1.1,x86_64,mingw32,ggplot2,3.3.5,US,73
2021-10-31,18:37:20,1716686,4.1.1,x86_64,mingw32,lubridate,1.8.0,US,73
2021-10-31,18:36:55,1499834,4.1.0,x86_64,mingw32,plyr,1.8.6,NA,8
2021-10-31,18:36:55,755849,4.1.0,x86_64,mingw32,rjson,0.2.20,NA,8
2021-10-31,18:36:56,336405,4.1.0,x86_64,mingw32,jpeg,0.1-9,NA,8
2021-10-31,18:36:56,1345128,4.1.0,x86_64,mingw32,dplyr,1.0.7,NA,8
2021-10-31,18:36:56,43093,4.1.0,x86_64,mingw32,bitops,1.0-7,NA,8
2021-10-31,18:36:56,519665,4.1.0,x86_64,mingw32,httr,1.4.2,NA,8
2021-10-31,18:36:57,217185,4.1.0,x86_64,mingw32,stringr,1.4.0,NA,8
2021-10-31,18:36:57,430402,4.1.0,x86_64,mingw32,purrr,0.3.4,NA,8
2021-10-31,18:36:57,1070754,4.1.0,x86_64,mingw32,tidyr,1.1.4,NA,8
2021-10-31,18:36:57,3263568,4.1.0,x86_64,mingw32,Rcpp,1.0.7,NA,8
2021-10-31,18:36:58,4130395,4.1.0,x86_64,mingw32,ggplot2,3.3.5,NA,8
2021-10-31,18:37:00,9014328,4.1.0,x86_64,mingw32,igraph,1.2.7,NA,8
2021-10-31,18:38:50,427737,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:39:14,218550,4.1.1,x86_64,mingw32,cvTools,0.3.2,RS,256
2021-10-31,18:39:14,202566,4.0.2,x86_64,darwin17.0,pixmap,0.4-12,NA,8
2021-10-31,18:39:14,95696,NA,NA,NA,formatR,1.11,US,44
2021-10-31,18:37:48,794430,NA,NA,NA,zoo,1.8-9,HK,41
2021-10-31,18:39:07,545290,4.0.4,x86_64,mingw32,ggeffects,1.1.1,GB,216
2021-10-31,18:39:07,1571563,4.0.4,x86_64,mingw32,parameters,0.15.0,GB,216
2021-10-31,18:39:17,703626,4.1.1,x86_64,darwin17.0,ggrepel,0.9.1,CA,166
2021-10-31,18:37:22,115139,4.0.2,x86_64,darwin17.0,multcompView,0.1-8,DE,257
2021-10-31,18:38:51,802033,NA,NA,NA,V8,3.4.2,GB,9
2021-10-31,18:39:18,29542857,4.1.1,x86_64,mingw32,XLConnect,1.0.5,IN,114
2021-10-31,18:39:08,4349734,4.1.1,x86_64,darwin17.0,mclust,5.4.7,DK,224
2021-10-31,18:38:14,422874,3.6.3,x86_64,linux-gnu,jsonlite,1.7.2,US,63
2021-10-31,18:38:16,8440,3.6.3,x86_64,linux-gnu,ellipsis,0.3.2,US,63
2021-10-31,18:39:17,427737,NA,NA,NA,ragg,1.2.0,GB,13
2021-10-31,18:37:36,227592,NA,NA,NA,lmtest,0.9-38,US,258
2021-10-31,18:39:12,36260,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,18:36:41,10008,NA,NA,NA,estimability,1.3,US,259
2021-10-31,18:39:08,371838,NA,NA,NA,devtools,2.4.2,GB,13
2021-10-31,18:39:14,2296117,4.0.3,x86_64,mingw32,ggformula,0.10.1,US,238
2021-10-31,18:39:17,989929,NA,NA,NA,visxhclust,1.0.0,CN,260
2021-10-31,18:39:02,55523,4.1.1,x86_64,mingw32,assertthat,0.2.1,AE,18
2021-10-31,18:39:03,48765,4.1.1,x86_64,mingw32,blob,1.2.2,AE,18
2021-10-31,18:39:03,688505,4.1.1,x86_64,mingw32,DBI,1.1.1,AE,18
2021-10-31,18:39:03,213515,4.1.1,x86_64,mingw32,withr,2.4.2,AE,18
2021-10-31,18:39:04,836178,4.1.1,x86_64,mingw32,dbplyr,2.1.1,AE,18
2021-10-31,18:39:06,1345125,4.1.1,x86_64,mingw32,dplyr,1.0.7,AE,18
2021-10-31,18:39:09,2600618,4.1.1,x86_64,mingw32,data.table,1.14.2,AE,18
2021-10-31,18:39:09,243328,4.1.1,x86_64,mingw32,dtplyr,1.1.0,AE,18
2021-10-31,18:39:13,1042624,NA,NA,NA,rJava,1.0-5,US,261
2021-10-31,18:39:13,3063851,NA,NA,NA,ggplot2,3.3.5,GB,13
2021-10-31,18:39:21,30840,NA,NA,NA,SummaryLasso,1.2.1,CN,262
2021-10-31,18:39:20,3032274,NA,NA,NA,viridis,0.6.2,DE,250
2021-10-31,18:38:52,992856,NA,NA,NA,libcoin,1.0-9,US,57
2021-10-31,18:39:14,384366,NA,NA,NA,R.oo,1.24.0,US,223
2021-10-31,18:39:19,2568908,NA,NA,NA,rgl,0.107.14,GB,13
2021-10-31,18:39:18,427737,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:39:20,229007,4.1.1,x86_64,mingw32,rnaturalearth,0.1.0,US,120
2021-10-31,18:39:13,3524687,NA,NA,NA,sf,1.0-3,GB,13
2021-10-31,18:39:11,851632,3.5.2,x86_64,linux-gnu,pkgdown,1.6.1,GB,9
2021-10-31,18:37:09,1555889,4.1.1,x86_64,darwin17.0,timeDate,3043.102,US,43
2021-10-31,18:39:21,98677,4.1.1,aarch64,darwin20,hms,1.1.1,US,32
2021-10-31,18:39:12,160534,NA,NA,NA,httr,1.4.2,MZ,25
2021-10-31,18:38:41,655172,4.1.1,x86_64,darwin17.0,SnowballC,0.7.0,NA,8
2021-10-31,18:37:36,1122722,4.1.1,x86_64,mingw32,zip,2.2.0,PL,141
2021-10-31,18:37:36,2821881,4.1.1,x86_64,mingw32,openxlsx,4.2.4,PL,141
2021-10-31,18:39:22,638315,4.1.1,x86_64,mingw32,bit,4.0.4,US,263
2021-10-31,18:39:22,566265,4.1.1,x86_64,mingw32,bit64,4.0.5,US,263
2021-10-31,18:39:16,1098813,NA,NA,NA,pillar,1.6.4,MZ,25
2021-10-31,18:39:13,371838,3.5.2,x86_64,linux-gnu,devtools,2.4.2,GB,9
2021-10-31,18:39:18,802033,NA,NA,NA,V8,3.4.2,GB,13
2021-10-31,18:39:18,557033,NA,NA,NA,js,1.2,GB,13
2021-10-31,18:39:13,36260,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,18:39:11,114921,NA,NA,NA,zip,2.2.0,US,173
2021-10-31,18:39:17,290394,NA,NA,NA,rgeos,0.5-8,GB,13
2021-10-31,18:39:10,4086034,4.1.1,x86_64,darwin17.0,chemometrics,1.4.2,DK,224
2021-10-31,18:39:21,42961,4.0.3,x86_64,mingw32,bitops,1.0-7,US,264
2021-10-31,18:39:22,367739,4.0.3,x86_64,mingw32,gtools,3.9.2,US,264
2021-10-31,18:39:22,317002,4.0.3,x86_64,mingw32,caTools,1.18.2,US,264
2021-10-31,18:39:22,603482,4.0.3,x86_64,mingw32,gplots,3.1.1,US,264
2021-10-31,18:39:22,453110,4.0.3,x86_64,mingw32,ROCR,1.0-11,US,264
2021-10-31,18:39:13,427737,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:39:13,36260,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,18:39:16,371838,NA,NA,NA,devtools,2.4.2,GB,9
2021-10-31,18:39:16,427737,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:39:17,785174,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,18:35:50,92628,NA,NA,NA,tidyselect,1.1.1,US,53
2021-10-31,18:35:50,739577,NA,NA,NA,tibble,3.1.5,US,52
2021-10-31,18:39:24,1507856,4.1.1,aarch64,darwin20,lubridate,1.8.0,US,32
2021-10-31,18:39:24,1952634,4.1.1,x86_64,darwin17.0,farver,2.1.0,US,265
2021-10-31,18:39:21,290394,NA,NA,NA,rgeos,0.5-8,DE,250
2021-10-31,18:39:15,21001,NA,NA,NA,snow,0.4-4,US,44
2021-10-31,18:39:16,427737,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:39:17,3063851,NA,NA,NA,ggplot2,3.3.5,GB,13
2021-10-31,18:39:18,290394,3.5.2,x86_64,linux-gnu,rgeos,0.5-8,GB,9
2021-10-31,18:39:22,1168914,NA,NA,NA,kernlab,0.9-29,US,248
2021-10-31,18:37:36,518416,NA,NA,NA,xts,0.12.1,US,203
2021-10-31,18:37:36,155053,NA,NA,NA,quantmod,0.4.18,US,266
2021-10-31,18:39:22,710238,4.1.1,x86_64,linux-gnu,tidyr,1.1.4,NA,8
2021-10-31,18:39:17,36260,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,18:39:16,856381,3.5.2,x86_64,linux-gnu,units,0.7-2,GB,9
2021-10-31,18:38:14,2967295,3.6.3,x86_64,linux-gnu,shiny,1.7.1,US,63
2021-10-31,18:39:22,401429,4.1.1,x86_64,mingw32,ipred,0.9-12,NA,8
2021-10-31,18:39:22,1716686,4.1.1,x86_64,mingw32,lubridate,1.8.0,NA,8
2021-10-31,18:39:22,1553551,4.1.1,x86_64,mingw32,timeDate,3043.102,NA,8
2021-10-31,18:39:23,4130395,4.1.1,x86_64,mingw32,ggplot2,3.3.5,NA,8
2021-10-31,18:39:24,146621,4.1.1,x86_64,mingw32,foreach,1.5.1,NA,8
2021-10-31,18:39:24,864586,4.1.1,x86_64,mingw32,ModelMetrics,1.2.2.2,NA,8
2021-10-31,18:39:21,503986,4.1.1,x86_64,darwin17.0,httr,1.4.2,ES,99
2021-10-31,18:39:08,422556,NA,NA,NA,jsonlite,1.7.2,MZ,25
2021-10-31,18:39:17,4130714,4.1.1,x86_64,darwin17.0,ggplot2,3.3.5,CA,166
2021-10-31,18:39:17,290394,NA,NA,NA,rgeos,0.5-8,GB,13
2021-10-31,18:39:18,427737,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:39:19,945619,4.0.3,x86_64,darwin17.0,gridtext,0.1.4,US,26
2021-10-31,18:39:17,1795527,4.1.1,x86_64,mingw32,readr,2.0.2,ID,65
2021-10-31,18:39:18,3063851,NA,NA,NA,ggplot2,3.3.5,GB,13
2021-10-31,18:39:22,2616992,NA,NA,NA,plot3D,1.4,IE,267
2021-10-31,18:39:23,41758,NA,NA,NA,DistributionUtils,0.6-0,IE,267
2021-10-31,18:37:10,1718052,4.1.1,x86_64,mingw32,readxl,1.3.1,US,158
2021-10-31,18:39:12,290394,NA,NA,NA,rgeos,0.5-8,GB,9
2021-10-31,18:36:42,4130385,4.1.1,x86_64,mingw32,ggplot2,3.3.5,FR,268
2021-10-31,18:39:13,3524687,NA,NA,NA,sf,1.0-3,GB,13
2021-10-31,18:37:06,895336,4.1.1,x86_64,mingw32,BSDA,1.2.1,PE,269
2021-10-31,18:39:04,698602,4.1.1,x86_64,mingw32,checkmate,2.0.0,PE,111
2021-10-31,18:39:04,303632,4.1.1,x86_64,mingw32,rstudioapi,0.13,PE,111
2021-10-31,18:39:05,411949,4.1.1,x86_64,mingw32,htmlTable,2.3.0,PE,111
2021-10-31,18:39:11,3000564,4.1.1,x86_64,mingw32,viridis,0.6.2,PE,111
2021-10-31,18:39:11,358552,4.1.1,x86_64,mingw32,forcats,0.5.1,AE,18
2021-10-31,18:37:04,1633902,NA,NA,NA,RcppEigen,0.3.3.9.1,US,232
2021-10-31,18:39:17,606878,4.0.3,x86_64,darwin17.0,rstatix,0.7.0,US,26
2021-10-31,18:39:18,55527,4.1.1,x86_64,mingw32,assertthat,0.2.1,BR,1
2021-10-31,18:39:18,48769,4.1.1,x86_64,mingw32,blob,1.2.2,BR,1
2021-10-31,18:39:18,688516,4.1.1,x86_64,mingw32,DBI,1.1.1,BR,1
2021-10-31,18:39:18,836182,4.1.1,x86_64,mingw32,dbplyr,2.1.1,BR,1
2021-10-31,18:39:22,243332,4.1.1,x86_64,mingw32,dtplyr,1.1.0,BR,1
2021-10-31,18:39:19,396185,4.1.1,x86_64,darwin17.0,gam,1.20,NA,8
2021-10-31,18:37:01,852644,NA,NA,NA,dplyr,1.0.7,US,270
2021-10-31,18:39:19,4129653,4.1.1,aarch64,darwin20,ggplot2,3.3.5,US,32
2021-10-31,18:39:13,371838,3.5.2,x86_64,linux-gnu,devtools,2.4.2,GB,9
2021-10-31,18:39:12,371838,3.5.2,x86_64,linux-gnu,devtools,2.4.2,GB,9
2021-10-31,18:39:03,988860,NA,NA,NA,xgboost,1.4.1.1,US,271
2021-10-31,18:39:23,41758,NA,NA,NA,DistributionUtils,0.6-0,US,272
2021-10-31,18:39:12,325596,NA,NA,NA,listviewer,3.0.0,US,241
2021-10-31,18:35:50,92628,NA,NA,NA,tidyselect,1.1.1,US,109
2021-10-31,18:39:22,215531,4.0.5,x86_64,mingw32,gpclib,1.5-6,CA,273
2021-10-31,18:39:12,1659092,NA,NA,NA,MCMCvis,0.10.0,CN,274
2021-10-31,18:39:18,490616,4.1.1,x86_64,darwin17.0,selectr,0.4-2,ES,99
2021-10-31,18:37:10,92895,4.1.1,x86_64,darwin17.0,backports,1.3.0,US,43
2021-10-31,18:38:58,427737,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:38:54,371838,NA,NA,NA,devtools,2.4.2,GB,13
2021-10-31,18:38:55,119458,3.5.0,x86_64,mingw32,xfun,0.27,FR,275
2021-10-31,18:39:12,427737,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:39:18,427737,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:39:21,3524687,NA,NA,NA,sf,1.0-3,GB,9
2021-10-31,18:39:13,354061,4.1.1,aarch64,darwin20,forcats,0.5.1,US,32
2021-10-31,18:39:22,606706,4.1.1,x86_64,mingw32,fs,1.5.0,US,263
2021-10-31,18:39:22,52867,4.1.1,x86_64,mingw32,clipr,0.7.1,US,263
2021-10-31,18:39:22,2046065,4.1.1,x86_64,mingw32,vroom,1.5.5,US,263
2021-10-31,18:39:23,1426032,4.1.1,x86_64,mingw32,tzdb,0.1.2,US,263
2021-10-31,18:39:23,16762,4.1.1,x86_64,mingw32,rematch,1.0.1,US,263
2021-10-31,18:39:21,896657,NA,NA,NA,knitr,1.36,DE,250
2021-10-31,18:39:21,3212910,NA,NA,NA,rmarkdown,2.11,DE,250
2021-10-31,18:39:17,2568908,NA,NA,NA,rgl,0.107.14,GB,13
2021-10-31,18:39:14,26203,NA,NA,NA,lambda.r,1.2.4,US,44
2021-10-31,18:39:19,3524687,NA,NA,NA,sf,1.0-3,GB,9
2021-10-31,18:37:32,2171814,4.1.1,x86_64,mingw32,maptools,1.1-2,PL,141
2021-10-31,18:39:16,852643,NA,NA,NA,dplyr,1.0.7,US,64
2021-10-31,18:36:43,251758,4.1.1,x86_64,mingw32,lawstat,3.4,CO,209
2021-10-31,18:39:14,492191,4.0.4,x86_64,mingw32,googlesheets4,1.0.0,PK,90
2021-10-31,18:39:17,856381,3.5.2,x86_64,linux-gnu,units,0.7-2,GB,9
2021-10-31,18:39:21,79020,NA,NA,NA,FNN,1.1.3,IE,267
2021-10-31,18:39:20,485178,4.1.1,x86_64,darwin17.0,googlesheets4,1.0.0,ES,99
2021-10-31,18:39:16,852643,NA,NA,NA,dplyr,1.0.7,US,78
2021-10-31,18:39:11,36260,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,18:39:15,12802238,NA,NA,NA,BH,1.75.0-0,US,44
2021-10-31,18:39:21,669623,4.1.1,x86_64,mingw32,locfit,1.5-9.4,IN,276
2021-10-31,18:37:45,2372902,4.1.1,x86_64,mingw32,StanHeaders,2.21.0-7,US,73
2021-10-31,18:39:13,851632,3.5.2,x86_64,linux-gnu,pkgdown,1.6.1,GB,9
2021-10-31,18:39:12,3063851,NA,NA,NA,ggplot2,3.3.5,GB,9
2021-10-31,18:36:42,1358248,NA,NA,NA,emmeans,1.7.0,US,259
2021-10-31,18:36:53,24734,NA,NA,NA,evaluate,0.14,US,53
2021-10-31,18:39:11,114921,NA,NA,NA,zip,2.2.0,US,127
2021-10-31,18:39:25,1031241,4.1.1,aarch64,darwin20,pillar,1.6.4,US,32
2021-10-31,18:36:33,1267381,4.1.0,x86_64,darwin17.0,units,0.7-2,US,277
2021-10-31,18:39:23,162462,NA,NA,NA,gmp,0.6-2,IE,267
2021-10-31,18:39:15,2705334,4.0.2,x86_64,mingw32,RcppArmadillo,0.10.7.0.0,BF,233
2021-10-31,18:37:37,683475,NA,NA,NA,urca,1.3-0,US,266
2021-10-31,18:39:14,1139629,4.1.1,x86_64,mingw32,plotrix,3.8-2,NA,8
2021-10-31,18:36:53,119459,NA,NA,NA,xfun,0.27,US,53
2021-10-31,18:39:17,785174,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,18:39:18,3063851,3.5.2,x86_64,linux-gnu,ggplot2,3.3.5,GB,9
2021-10-31,18:38:57,3524687,3.5.2,x86_64,linux-gnu,sf,1.0-3,GB,9
2021-10-31,18:39:25,518404,NA,NA,NA,xts,0.12.1,US,272
2021-10-31,18:39:24,11916,NA,NA,NA,truncnorm,1.0-8,US,248
2021-10-31,18:39:09,1587543,NA,NA,NA,gtrendsR,1.5.0,US,163
2021-10-31,18:39:18,557033,NA,NA,NA,js,1.2,GB,13
2021-10-31,18:39:12,3524687,NA,NA,NA,sf,1.0-3,GB,9
2021-10-31,18:38:28,297507,4.1.1,x86_64,linux-gnu,haven,2.4.3,US,4
2021-10-31,18:39:22,1168907,NA,NA,NA,kernlab,0.9-29,US,278
2021-10-31,18:39:24,660584,NA,NA,NA,Rmpfr,0.8-7,US,248
2021-10-31,18:38:59,156948,4.2.0,x86_64,mingw32,crayon,1.4.2,US,279
2021-10-31,18:39:01,1483348,NA,NA,NA,sandwich,3.0-1,US,57
2021-10-31,18:39:20,12816,NA,NA,NA,rappdirs,0.3.3,ES,231
2021-10-31,18:39:20,2568908,NA,NA,NA,rgl,0.107.14,GB,9
2021-10-31,18:38:55,290394,3.5.2,x86_64,linux-gnu,rgeos,0.5-8,GB,9
2021-10-31,18:39:22,1168907,NA,NA,NA,kernlab,0.9-29,US,272
2021-10-31,18:39:13,371838,3.5.2,x86_64,linux-gnu,devtools,2.4.2,GB,9
2021-10-31,18:38:27,93162,3.6.3,x86_64,linux-gnu,yaml,2.2.1,US,63
2021-10-31,18:37:12,75378,4.1.1,x86_64,darwin17.0,generics,0.1.1,US,43
2021-10-31,18:39:13,851632,3.5.2,x86_64,linux-gnu,pkgdown,1.6.1,GB,9
2021-10-31,18:39:18,3524687,NA,NA,NA,sf,1.0-3,GB,13
2021-10-31,18:39:22,15155,NA,NA,NA,multicool,0.1-12,US,248
2021-10-31,18:36:42,166951,NA,NA,NA,mvtnorm,1.1-3,US,270
2021-10-31,18:39:11,114928,NA,NA,NA,zip,2.2.0,US,80
2021-10-31,18:39:19,735630,NA,NA,NA,SparseM,1.81,US,80
2021-10-31,18:39:25,201598,4.1.1,aarch64,darwin20,modelr,0.1.8,US,32
2021-10-31,18:38:28,355240,4.1.1,x86_64,darwin17.0,forcats,0.5.1,GB,17
2021-10-31,18:39:23,401523,NA,NA,NA,pracma,2.3.3,US,278
2021-10-31,18:36:48,108869,3.6.3,x86_64,darwin15.6.0,grr,0.9.5,US,280
2021-10-31,18:39:22,3063851,NA,NA,NA,ggplot2,3.3.5,GB,9
2021-10-31,18:39:19,3063851,3.5.2,x86_64,linux-gnu,ggplot2,3.3.5,GB,9
2021-10-31,18:39:26,426134,4.1.1,aarch64,darwin20,purrr,0.3.4,US,32
2021-10-31,18:39:23,132424,NA,NA,NA,GeneralizedHyperbolic,0.8-4,US,248
2021-10-31,18:39:24,11909,NA,NA,NA,truncnorm,1.0-8,IE,267
2021-10-31,18:39:26,677791,NA,NA,NA,shape,1.4.6,US,248
2021-10-31,18:39:11,114921,NA,NA,NA,zip,2.2.0,US,143
2021-10-31,18:39:20,735641,NA,NA,NA,SparseM,1.81,US,173
2021-10-31,18:39:24,1028496,NA,NA,NA,ks,1.13.2,US,272
2021-10-31,18:38:58,3524687,NA,NA,NA,sf,1.0-3,GB,13
2021-10-31,18:37:18,14651686,4.1.1,x86_64,darwin17.0,stringi,1.7.5,US,43
2021-10-31,18:39:17,546267,4.1.1,x86_64,darwin17.0,fs,1.5.0,ES,99
2021-10-31,18:37:17,399672,4.1.1,x86_64,darwin17.0,sitmo,2.0.2,US,43
2021-10-31,18:37:37,537348,4.1.1,x86_64,mingw32,rio,0.5.27,PL,141
2021-10-31,18:37:40,5356594,4.1.1,x86_64,mingw32,lme4,1.1-27.1,PL,141
2021-10-31,18:39:16,802033,NA,NA,NA,V8,3.4.2,GB,13
2021-10-31,18:39:19,371838,NA,NA,NA,devtools,2.4.2,GB,9
2021-10-31,18:39:21,558585,4.1.1,x86_64,mingw32,scales,1.1.1,NA,8
2021-10-31,18:39:21,343881,4.1.1,x86_64,mingw32,iterators,1.0.13,NA,8
2021-10-31,18:39:21,298745,4.1.1,x86_64,mingw32,gower,0.2.2,NA,8
2021-10-31,18:39:26,176259,NA,NA,NA,Bessel,0.6-0,US,278
2021-10-31,18:39:23,162462,NA,NA,NA,gmp,0.6-2,US,248
2021-10-31,18:39:21,67330,NA,NA,NA,misc3d,0.9-1,US,278
2021-10-31,18:39:22,2616992,NA,NA,NA,plot3D,1.4,US,272
2021-10-31,18:37:24,40232,4.1.1,x86_64,mingw32,crayon,1.4.2,NA,8
2021-10-31,18:38:56,36260,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,18:39:23,423048,4.1.1,x86_64,mingw32,OneTwoSamples,1.0-3,ZA,281
2021-10-31,18:37:59,8203,3.6.3,x86_64,linux-gnu,base64enc,0.1-3,US,63
2021-10-31,18:39:20,1867410,4.1.1,x86_64,darwin17.0,googledrive,2.0.0,ES,99
2021-10-31,18:39:19,240144,4.1.1,x86_64,darwin17.0,dtplyr,1.1.0,ES,99
2021-10-31,18:38:33,485125,4.1.1,x86_64,darwin17.0,googlesheets4,1.0.0,GB,17
2021-10-31,18:39:18,154372,4.0.3,x86_64,darwin17.0,exactRankTests,0.8-34,US,26
2021-10-31,18:39:19,67383,4.0.3,x86_64,darwin17.0,km.ci,0.5-2,US,26
2021-10-31,18:39:15,594929,4.1.1,x86_64,mingw32,matrixStats,0.61.0,US,195
2021-10-31,18:39:19,3590733,4.1.1,x86_64,mingw32,caret,6.0-90,US,195
2021-10-31,18:39:25,389952,4.1.1,x86_64,mingw32,pacman,0.5.1,CA,282
2021-10-31,18:39:24,51827,NA,NA,NA,SkewHyperbolic,0.4-0,US,248
2021-10-31,18:39:25,188745,NA,NA,NA,Rsolnp,1.16,US,278
2021-10-31,18:39:18,290394,3.5.2,x86_64,linux-gnu,rgeos,0.5-8,GB,9
2021-10-31,18:39:13,1284989,4.1.1,x86_64,mingw32,recipes,0.1.17,US,195
2021-10-31,18:39:14,818458,4.1.1,x86_64,mingw32,reshape2,1.4.4,US,195
2021-10-31,18:39:20,494405,3.6.3,x86_64,darwin15.6.0,textdata,0.4.1,US,178
2021-10-31,18:39:23,204899,4.1.1,x86_64,mingw32,pixmap,0.4-12,NA,8
2021-10-31,18:39:25,371838,NA,NA,NA,devtools,2.4.2,GB,13
2021-10-31,18:39:27,395842,4.1.1,x86_64,darwin17.0,remotes,2.4.1,US,119
2021-10-31,18:39:22,15162,NA,NA,NA,multicool,0.1-12,US,278
2021-10-31,18:39:17,3063851,3.5.2,x86_64,linux-gnu,ggplot2,3.3.5,GB,9
2021-10-31,18:39:18,785174,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,18:39:11,114921,NA,NA,NA,zip,2.2.0,US,100
2021-10-31,18:39:11,114921,NA,NA,NA,zip,2.2.0,US,116
2021-10-31,18:39:20,735641,NA,NA,NA,SparseM,1.81,US,116
2021-10-31,18:38:16,1042307,4.1.1,x86_64,mingw32,pillar,1.6.4,CR,58
2021-10-31,18:38:17,105542,4.1.1,x86_64,mingw32,backports,1.3.0,CR,58
2021-10-31,18:38:19,1098637,3.6.3,x86_64,linux-gnu,pillar,1.6.4,US,63
2021-10-31,18:39:26,330670,NA,NA,NA,ff,4.0.5,US,278
2021-10-31,18:39:25,188752,NA,NA,NA,Rsolnp,1.16,IE,267
2021-10-31,18:39:08,1483348,NA,NA,NA,sandwich,3.0-1,US,57
2021-10-31,18:39:25,1039490,3.6.3,x86_64,mingw32,zoo,1.8-9,ES,283
2021-10-31,18:39:21,16449887,4.1.1,x86_64,mingw32,stringi,1.7.5,CR,58
2021-10-31,18:39:28,422253,4.0.5,x86_64,mingw32,jsonlite,1.7.2,US,284
2021-10-31,18:39:22,3524688,NA,NA,NA,sf,1.0-3,DE,250
2021-10-31,18:38:17,863661,3.6.3,x86_64,linux-gnu,rlang,0.4.12,US,63
2021-10-31,18:39:30,492261,4.1.1,aarch64,darwin20,reprex,2.0.1,US,32
2021-10-31,18:39:27,395850,4.1.1,x86_64,darwin17.0,remotes,2.4.1,US,119
2021-10-31,18:39:22,181538,4.0.3,x86_64,darwin17.0,maxstat,0.7-25,US,26
2021-10-31,18:39:22,491011,4.1.1,x86_64,darwin17.0,reprex,2.0.1,ES,99
2021-10-31,18:39:24,2337811,4.1.1,x86_64,darwin17.0,xml2,1.3.2,ES,99
2021-10-31,18:39:23,335134,4.0.3,x86_64,darwin17.0,survMisc,0.5.5,US,26
2021-10-31,18:38:52,371838,NA,NA,NA,devtools,2.4.2,GB,9
2021-10-31,18:38:51,2568908,NA,NA,NA,rgl,0.107.14,GB,9
2021-10-31,18:38:56,856381,3.5.2,x86_64,linux-gnu,units,0.7-2,GB,9
2021-10-31,18:38:56,290394,3.5.2,x86_64,linux-gnu,rgeos,0.5-8,GB,9
2021-10-31,18:39:22,201394,4.1.1,x86_64,darwin17.0,modelr,0.1.8,ES,99
2021-10-31,18:39:29,238235,4.1.1,x86_64,darwin17.0,fansi,0.5.0,US,265
2021-10-31,18:39:25,106210,4.1.1,x86_64,darwin17.0,lifecycle,1.0.1,US,265
2021-10-31,18:37:15,2408863,4.1.1,x86_64,darwin17.0,nlme,3.1-153,US,43
2021-10-31,18:38:56,785174,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,18:39:24,1346802,4.0.5,x86_64,mingw32,dplyr,1.0.7,CO,196
2021-10-31,18:39:18,124068,4.0.3,x86_64,darwin17.0,KMsurv,0.1-5,US,26
2021-10-31,18:39:17,36260,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,18:39:22,2862532,NA,NA,NA,mclust,5.4.7,US,272
2021-10-31,18:39:23,132424,NA,NA,NA,GeneralizedHyperbolic,0.8-4,US,278
2021-10-31,18:39:25,187184,NA,NA,NA,ipred,0.9-7,CN,285
2021-10-31,18:39:19,2622446,4.1.1,x86_64,darwin17.0,colorspace,2.0-2,US,265
2021-10-31,18:36:53,30735,NA,NA,NA,tinytex,0.34,US,52
2021-10-31,18:39:21,856381,NA,NA,NA,units,0.7-2,DE,250
2021-10-31,18:39:18,3524687,3.5.2,x86_64,linux-gnu,sf,1.0-3,GB,9
2021-10-31,18:39:17,3063851,3.5.2,x86_64,linux-gnu,ggplot2,3.3.5,GB,9
2021-10-31,18:39:18,290394,3.5.2,x86_64,linux-gnu,rgeos,0.5-8,GB,9
