date,time,size,r_version,r_arch,r_os,package,version,country,ip_id
2021-10-31,15:32:12,354258,4.1.1,x86_64,darwin17.0,gsubfn,0.7,NA,8
2021-10-31,15:32:08,371839,NA,NA,NA,devtools,2.4.2,GB,13
2021-10-31,15:32:00,862199,NA,NA,NA,rlang,0.4.12,US,1179
2021-10-31,15:32:09,202247,NA,NA,NA,gam,1.20,NA,8
2021-10-31,15:32:04,116827,NA,NA,NA,proxy,0.4-26,US,1173
2021-10-31,15:31:13,2804786,NA,NA,NA,openssl,1.4.5,NA,8
2021-10-31,15:31:54,18068,NA,NA,NA,cmaesr,1.0.3,US,1155
2021-10-31,15:32:03,148412,NA,NA,NA,spam64,2.7-0,US,1069
2021-10-31,15:32:02,852643,NA,NA,NA,dplyr,1.0.7,US,1344
2021-10-31,15:32:13,3534996,NA,NA,NA,seqinr,4.2-8,US,153
2021-10-31,15:32:00,52869,4.1.1,x86_64,mingw32,clipr,0.7.1,AT,1146
2021-10-31,15:32:05,40242,4.1.1,x86_64,mingw32,crayon,1.4.2,AT,1146
2021-10-31,15:32:02,1097604,NA,NA,NA,pillar,1.6.4,US,1344
2021-10-31,15:32:11,1853067,4.1.1,x86_64,darwin17.0,readr,2.0.2,VI,1321
2021-10-31,15:32:15,56242,4.1.0,x86_64,mingw32,RColorBrewer,1.1-2,LU,1349
2021-10-31,15:32:00,95907,NA,NA,NA,GPArotation,2014.11-1,US,1096
2021-10-31,15:30:01,29469,4.0.3,x86_64,darwin17.0,bitops,1.0-7,LT,1104
2021-10-31,15:32:11,3063852,NA,NA,NA,ggplot2,3.3.5,GB,9
2021-10-31,15:32:11,40243,4.1.0,x86_64,mingw32,crayon,1.4.2,NA,8
2021-10-31,15:32:14,558412,NA,NA,NA,ModelMetrics,1.2.2.2,NA,8
2021-10-31,15:32:12,197330,NA,NA,NA,utf8,1.2.2,NA,8
2021-10-31,15:32:11,577598,NA,NA,NA,bit64,4.0.5,NA,8
2021-10-31,15:32:08,3524750,4.1.1,x86_64,darwin17.0,mgcv,1.8-38,VI,1321
2021-10-31,15:32:09,335144,NA,NA,NA,iterators,1.0.13,NA,8
2021-10-31,15:32:07,371839,3.5.2,x86_64,linux-gnu,devtools,2.4.2,GB,9
2021-10-31,15:32:11,136306,NA,NA,NA,stringr,1.4.0,NA,8
2021-10-31,15:31:10,44707,3.5.0,x86_64,linux-gnu,fastmap,1.1.0,DE,1348
2021-10-31,15:31:13,76582,3.4.4,x86_64,linux-gnu,numDeriv,2016.8-1.1,JO,1350
2021-10-31,15:32:01,43089,4.1.1,x86_64,mingw32,bitops,1.0-7,JP,882
2021-10-31,15:32:01,236425,4.1.1,x86_64,mingw32,magrittr,2.0.1,JP,882
2021-10-31,15:30:03,594778,4.0.3,x86_64,darwin17.0,gplots,3.1.1,LT,1104
2021-10-31,15:30:04,76665,4.0.3,x86_64,darwin17.0,pbapply,1.5-0,LT,1104
2021-10-31,15:32:11,1247105,4.0.2,x86_64,mingw32,processx,3.5.2,US,1295
2021-10-31,15:32:11,440136,4.0.2,x86_64,mingw32,callr,3.7.0,US,1295
2021-10-31,15:32:10,2870587,4.1.1,x86_64,mingw32,RcppEigen,0.3.3.9.1,CN,1351
2021-10-31,15:32:11,34554,4.1.1,x86_64,mingw32,RcppProgress,0.4.2,CN,1351
2021-10-31,15:32:11,1094513,4.1.1,x86_64,mingw32,melt,1.0.1,CN,1351
2021-10-31,15:32:07,2994411,NA,NA,NA,padr,0.6.0,US,797
2021-10-31,15:31:09,332862,4.1.1,x86_64,mingw32,foreign,0.8-81,NA,8
2021-10-31,15:32:11,500991,4.0.2,x86_64,mingw32,reprex,2.0.1,US,1295
2021-10-31,15:31:18,83527,NA,NA,NA,progress,1.2.2,NA,8
2021-10-31,15:32:12,37728,NA,NA,NA,reshape2,1.4.4,NA,8
2021-10-31,15:32:06,3063852,NA,NA,NA,ggplot2,3.3.5,GB,13
2021-10-31,15:32:15,3063852,NA,NA,NA,ggplot2,3.3.5,GB,9
2021-10-31,15:31:57,156212,4.1.0,x86_64,mingw32,glue,1.4.2,NA,8
2021-10-31,15:31:58,759345,4.1.0,x86_64,mingw32,cli,3.0.1,NA,8
2021-10-31,15:31:12,304849,NA,NA,NA,cpp11,0.4.0,NA,8
2021-10-31,15:31:17,1259077,NA,NA,NA,tzdb,0.2.0,NA,8
2021-10-31,15:30:06,185912,4.0.3,x86_64,darwin17.0,RcmdrPlugin.ROC,1.0-18,LT,1104
2021-10-31,15:32:02,852643,NA,NA,NA,dplyr,1.0.7,US,1345
2021-10-31,15:32:01,8603,NA,NA,NA,ellipsis,0.3.2,US,1335
2021-10-31,15:31:48,41906,4.0.3,x86_64,linux-gnu,selectr,0.4-2,US,36
2021-10-31,15:32:09,366737,4.1.1,x86_64,darwin17.0,xfun,0.27,US,1343
2021-10-31,15:31:21,3601212,NA,NA,NA,rmarkdown,2.11,NA,8
2021-10-31,15:32:03,88295,4.1.1,x86_64,mingw32,shades,1.4.0,US,1275
2021-10-31,15:32:03,781731,4.1.1,x86_64,mingw32,ggfittext,0.9.1,US,1275
2021-10-31,15:32:08,557033,NA,NA,NA,js,1.2,GB,9
2021-10-31,15:32:08,2568908,NA,NA,NA,rgl,0.107.14,GB,9
2021-10-31,15:32:10,39145,4.1.1,i386,mingw32,BarBorGradient,1.0.5,NA,8
2021-10-31,15:32:10,151722,4.1.1,i386,mingw32,barcode,1.1,NA,8
2021-10-31,15:32:11,1029200,4.1.1,i386,mingw32,baRcodeR,0.1.5,NA,8
2021-10-31,15:32:10,13353,4.1.1,x86_64,darwin17.0,plogr,0.2.0,NA,8
2021-10-31,15:32:08,1976442,NA,NA,NA,phangorn,2.7.1,US,153
2021-10-31,15:30:12,954148,4.1.1,x86_64,mingw32,conquer,1.0.2,CN,1142
2021-10-31,15:32:17,492982,4.1.1,x86_64,darwin17.0,jsonlite,1.7.2,US,1343
2021-10-31,15:32:02,2568908,NA,NA,NA,rgl,0.107.14,GB,9
2021-10-31,15:30:04,9130,NA,NA,NA,pbivnorm,0.6.0,US,1113
2021-10-31,15:32:13,3524688,3.5.2,x86_64,linux-gnu,sf,1.0-3,GB,9
2021-10-31,15:32:18,689487,4.1.1,x86_64,darwin17.0,bit,4.0.4,TR,1200
2021-10-31,15:32:10,113719,4.1.1,x86_64,darwin17.0,numDeriv,2016.8-1.1,SG,1352
2021-10-31,15:32:09,1806119,3.6.2,x86_64,mingw32,prophet,1.0,CO,774
2021-10-31,15:30:02,356081,4.0.3,x86_64,darwin17.0,gtools,3.9.2,LT,1104
2021-10-31,15:32:09,350769,4.0.3,x86_64,mingw32,future,1.23.0,US,1289
2021-10-31,15:32:11,3629256,NA,NA,NA,RSQLite,2.2.8,US,153
2021-10-31,15:32:13,1254548,4.1.1,x86_64,mingw32,vctrs,0.3.8,RO,1199
2021-10-31,15:32:15,95698,NA,NA,NA,formatR,1.11,US,1353
2021-10-31,15:32:13,3605010,4.1.1,x86_64,darwin17.0,rmarkdown,2.11,VI,1321
2021-10-31,15:32:14,421964,4.0.3,x86_64,darwin17.0,tidyverse,1.3.1,GB,1354
2021-10-31,15:32:06,689498,NA,NA,NA,bit,4.0.4,NA,8
2021-10-31,15:32:05,371839,3.5.2,x86_64,linux-gnu,devtools,2.4.2,GB,9
2021-10-31,15:32:11,397715,4.1.1,x86_64,mingw32,devtools,2.4.2,US,988
2021-10-31,15:32:17,12069,NA,NA,NA,RColorBrewer,1.1-2,US,478
2021-10-31,15:31:58,1125261,4.1.1,x86_64,darwin17.0,cli,3.1.0,VI,1321
2021-10-31,15:31:31,183685,4.1.1,x86_64,mingw32,SQUAREM,2021.1,CN,1312
2021-10-31,15:31:45,15723,4.0.3,x86_64,linux-gnu,highr,0.9,US,36
2021-10-31,15:31:08,862128,NA,NA,NA,curl,4.3.2,NA,8
2021-10-31,15:32:13,3063852,3.5.2,x86_64,linux-gnu,ggplot2,3.3.5,GB,9
2021-10-31,15:28:48,1065120,NA,NA,NA,visdat,0.5.3,US,79
2021-10-31,15:32:08,4064181,4.0.2,x86_64,darwin17.0,broom.mixed,0.2.7,NA,8
2021-10-31,15:32:06,3842731,NA,NA,NA,plotly,4.10.0,US,796
2021-10-31,15:32:01,862198,NA,NA,NA,rlang,0.4.12,US,1345
2021-10-31,15:32:11,1718051,4.1.1,x86_64,mingw32,readxl,1.3.1,NA,8
2021-10-31,15:32:13,2821881,4.1.1,x86_64,mingw32,openxlsx,4.2.4,NA,8
2021-10-31,15:32:14,871727,4.1.1,x86_64,mingw32,tibble,3.1.5,NA,8
2021-10-31,15:32:14,537348,4.1.1,x86_64,mingw32,rio,0.5.27,NA,8
2021-10-31,15:32:06,217258,4.0.5,x86_64,mingw32,stringr,1.4.0,KR,1336
2021-10-31,15:32:07,4129872,4.0.5,x86_64,mingw32,ggplot2,3.3.5,KR,1336
2021-10-31,15:32:07,1023724,4.0.5,x86_64,mingw32,e1071,1.7-9,KR,1336
2021-10-31,15:32:07,146580,4.0.5,x86_64,mingw32,foreach,1.5.1,KR,1336
2021-10-31,15:32:08,862058,4.0.5,x86_64,mingw32,ModelMetrics,1.2.2.2,KR,1336
2021-10-31,15:32:08,1502036,4.0.5,x86_64,mingw32,plyr,1.8.6,KR,1336
2021-10-31,15:32:08,1532074,4.0.5,x86_64,mingw32,pROC,1.18.0,KR,1336
2021-10-31,15:32:08,1284636,4.0.5,x86_64,mingw32,recipes,0.1.17,KR,1336
2021-10-31,15:32:09,818432,4.0.5,x86_64,mingw32,reshape2,1.4.4,KR,1336
2021-10-31,15:32:09,212978,4.0.5,x86_64,mingw32,withr,2.4.2,KR,1336
2021-10-31,15:32:09,3262745,4.0.5,x86_64,mingw32,Rcpp,1.0.7,KR,1336
2021-10-31,15:32:09,594797,4.0.5,x86_64,mingw32,matrixStats,0.61.0,KR,1336
2021-10-31,15:32:10,3588661,4.0.5,x86_64,mingw32,caret,6.0-90,KR,1336
2021-10-31,15:32:10,2705341,4.0.5,x86_64,mingw32,RcppArmadillo,0.10.7.0.0,KR,1336
2021-10-31,15:32:10,1066784,4.0.5,x86_64,mingw32,SparseM,1.81,KR,1336
2021-10-31,15:32:10,433907,4.0.5,x86_64,mingw32,MatrixModels,0.5-0,KR,1336
2021-10-31,15:32:10,1206451,4.0.5,x86_64,mingw32,conquer,1.2.0,KR,1336
2021-10-31,15:32:10,1944023,4.0.5,x86_64,mingw32,quantreg,5.86,KR,1336
2021-10-31,15:32:10,957389,NA,NA,NA,htmlwidgets,1.5.4,US,153
2021-10-31,15:32:12,427739,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,15:32:11,1313192,NA,NA,NA,openssl,1.4.5,CN,1257
2021-10-31,15:32:06,290393,NA,NA,NA,rgeos,0.5-8,GB,13
2021-10-31,15:32:11,290393,NA,NA,NA,rgeos,0.5-8,GB,9
2021-10-31,15:32:07,2994418,NA,NA,NA,padr,0.6.0,US,834
2021-10-31,15:32:07,7600910,NA,NA,NA,stringi,1.7.5,US,797
2021-10-31,15:32:15,851632,3.5.2,x86_64,linux-gnu,pkgdown,1.6.1,GB,9
2021-10-31,15:29:38,213518,4.1.1,x86_64,mingw32,withr,2.4.2,NA,8
2021-10-31,15:31:59,853415,NA,NA,NA,dplyr,1.0.7,US,1155
2021-10-31,15:31:59,121873,NA,NA,NA,modelr,0.1.8,US,1179
2021-10-31,15:32:10,36261,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,15:32:12,36261,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,15:32:15,26205,NA,NA,NA,lambda.r,1.2.4,US,1355
2021-10-31,15:32:15,95698,NA,NA,NA,formatR,1.11,US,1356
2021-10-31,15:32:11,1330396,4.1.1,x86_64,darwin17.0,rlang,0.4.12,IN,1281
2021-10-31,15:32:10,9489326,NA,NA,NA,xlsxjars,0.6.1,US,1131
2021-10-31,15:32:13,846725,4.1.1,x86_64,mingw32,MuMIn,1.43.17,DE,1030
2021-10-31,15:30:03,6588,NA,NA,NA,tmvnsim,1.0-2,US,1096
2021-10-31,15:32:12,1201495,4.1.1,x86_64,mingw32,rlang,0.4.12,NA,8
2021-10-31,15:32:13,188310,4.1.1,x86_64,darwin17.0,fastmap,1.1.0,US,1343
2021-10-31,15:32:11,124480,4.1.1,x86_64,mingw32,tinytex,0.34,ID,1326
2021-10-31,15:32:12,3212905,4.1.1,x86_64,mingw32,rmarkdown,2.11,ID,1326
2021-10-31,15:32:08,174913,4.0.3,x86_64,mingw32,credentials,1.3.1,BR,1217
2021-10-31,15:32:08,97798,4.0.3,x86_64,mingw32,gitcreds,0.1.1,BR,1217
2021-10-31,15:32:08,16192,4.0.3,x86_64,mingw32,ini,0.3.1,BR,1217
2021-10-31,15:32:09,996165,4.0.3,x86_64,mingw32,diffobj,0.3.5,BR,1217
2021-10-31,15:32:09,3769488,4.0.3,x86_64,mingw32,gert,1.4.1,BR,1217
2021-10-31,15:32:10,141921,4.0.3,x86_64,mingw32,gh,1.3.0,BR,1217
2021-10-31,15:32:11,83722,4.0.3,x86_64,mingw32,whisker,0.4,BR,1217
2021-10-31,15:32:11,25224,4.0.3,x86_64,mingw32,xopen,1.0.0,BR,1217
2021-10-31,15:32:12,114359,4.0.3,x86_64,mingw32,brew,1.0-6,BR,1217
2021-10-31,15:32:12,1237057,4.0.3,x86_64,mingw32,cli,3.1.0,BR,1217
2021-10-31,15:32:13,46732,4.0.3,x86_64,mingw32,brio,1.1.2,BR,1217
2021-10-31,15:32:13,20250,4.0.3,x86_64,mingw32,praise,1.0.0,BR,1217
2021-10-31,15:32:13,96860,4.0.3,x86_64,mingw32,waldo,0.3.1,BR,1217
2021-10-31,15:32:13,799171,4.0.3,x86_64,mingw32,usethis,2.1.3,BR,1217
2021-10-31,15:32:14,537979,4.0.3,x86_64,mingw32,desc,1.4.0,BR,1217
2021-10-31,15:32:14,142376,4.0.3,x86_64,mingw32,pkgbuild,1.2.0,BR,1217
2021-10-31,15:32:09,61791,NA,NA,NA,pkgload,1.2.3,US,153
2021-10-31,15:32:15,95698,NA,NA,NA,formatR,1.11,US,1357
2021-10-31,15:32:19,518416,NA,NA,NA,xts,0.12.1,US,478
2021-10-31,15:32:15,95698,NA,NA,NA,formatR,1.11,US,1358
2021-10-31,15:32:11,290393,3.5.2,x86_64,linux-gnu,rgeos,0.5-8,GB,9
2021-10-31,15:32:10,6545871,NA,NA,NA,survival,3.2-13,US,1073
2021-10-31,15:32:12,2727297,4.1.0,x86_64,mingw32,isoband,0.2.5,NA,8
2021-10-31,15:32:11,3524688,3.5.2,x86_64,linux-gnu,sf,1.0-3,GB,9
2021-10-31,15:32:16,36261,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,15:32:14,199254,4.1.1,x86_64,darwin17.0,rvest,1.0.2,VI,1321
2021-10-31,15:32:13,1207944,NA,NA,NA,mgcv,1.8-38,US,1359
2021-10-31,15:32:15,2178310,4.1.1,x86_64,darwin17.0,maptools,1.1-2,TR,1200
2021-10-31,15:32:13,42605,NA,NA,NA,matrixpls,0.2.0,US,705
2021-10-31,15:32:15,333844,4.1.1,x86_64,darwin17.0,htmltools,0.5.2,US,1343
2021-10-31,15:32:16,37727,NA,NA,NA,reshape2,1.4.4,NA,8
2021-10-31,15:32:19,557033,NA,NA,NA,js,1.2,GB,9
2021-10-31,15:32:16,40243,NA,NA,NA,crayon,1.4.2,US,478
2021-10-31,15:32:12,1330051,4.1.1,x86_64,darwin17.0,rlang,0.4.12,US,1343
2021-10-31,15:32:07,7600910,NA,NA,NA,stringi,1.7.5,US,850
2021-10-31,15:32:08,51134,NA,NA,NA,mnormt,2.0.2,US,153
2021-10-31,15:32:03,2992480,NA,NA,NA,lava,1.6.10,NA,8
2021-10-31,15:32:15,26205,NA,NA,NA,lambda.r,1.2.4,US,1360
2021-10-31,15:30:05,1122748,4.0.3,x86_64,darwin17.0,pROC,1.18.0,LT,1104
2021-10-31,15:32:15,4456,NA,NA,NA,futile.options,1.0.1,US,1361
2021-10-31,15:32:15,95698,NA,NA,NA,formatR,1.11,US,1362
2021-10-31,15:32:15,4456,NA,NA,NA,futile.options,1.0.1,US,1360
2021-10-31,15:32:15,4456,NA,NA,NA,futile.options,1.0.1,US,1353
2021-10-31,15:32:16,4456,NA,NA,NA,futile.options,1.0.1,US,1362
2021-10-31,15:32:02,490703,NA,NA,NA,car,3.0-11,US,989
2021-10-31,15:31:15,1097594,NA,NA,NA,pillar,1.6.4,US,1244
2021-10-31,15:32:10,616541,4.1.1,i386,mingw32,sfsmisc,1.1-12,GB,972
2021-10-31,15:28:35,10031099,NA,NA,NA,RWekajars,3.9.3-2,US,79
2021-10-31,15:32:15,26205,NA,NA,NA,lambda.r,1.2.4,US,1357
2021-10-31,15:32:01,100255,NA,NA,NA,lifecycle,1.0.1,US,1335
2021-10-31,15:32:15,36261,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,15:32:12,785174,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,15:32:02,151930,NA,NA,NA,future.apply,1.8.1,NA,8
2021-10-31,15:32:16,25400,NA,NA,NA,png,0.1-7,NA,8
2021-10-31,15:32:09,239795,3.4.4,x86_64,linux-gnu,shinydashboard,0.7.2,US,308
2021-10-31,15:32:13,4386587,4.1.1,x86_64,darwin17.0,RSQLite,2.2.8,NA,8
2021-10-31,15:32:14,76222,4.1.1,x86_64,darwin17.0,sqldf,0.4-11,NA,8
2021-10-31,15:32:12,2568908,NA,NA,NA,rgl,0.107.14,GB,13
2021-10-31,15:32:01,783148,NA,NA,NA,vctrs,0.3.8,US,1335
2021-10-31,15:32:10,785174,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,15:32:13,802034,NA,NA,NA,V8,3.4.2,GB,13
2021-10-31,15:32:12,557033,NA,NA,NA,js,1.2,GB,13
2021-10-31,15:32:18,17481,NA,NA,NA,ModelMetrics,1.2.2.2,NA,8
2021-10-31,15:32:16,526957,4.1.1,x86_64,darwin17.0,jquerylib,0.1.4,US,1343
2021-10-31,15:32:14,1570650,4.1.1,x86_64,mingw32,car,3.0-11,ID,1133
2021-10-31,15:32:15,581311,NA,NA,NA,RPostgreSQL,0.7-3,US,1087
2021-10-31,15:31:15,2571616,3.5.0,x86_64,linux-gnu,rgl,0.107.14,DE,1348
2021-10-31,15:30:03,51143,NA,NA,NA,mnormt,2.0.2,US,1103
2021-10-31,15:32:15,26205,NA,NA,NA,lambda.r,1.2.4,US,1361
2021-10-31,15:32:13,703928,NA,NA,NA,tidyverse,1.3.1,NA,8
2021-10-31,15:32:02,490703,NA,NA,NA,car,3.0-11,US,1049
2021-10-31,15:32:16,17995,NA,NA,NA,futile.logger,1.4.3,US,1363
2021-10-31,15:32:16,36261,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,15:32:16,17995,NA,NA,NA,futile.logger,1.4.3,US,1353
2021-10-31,15:32:17,100255,NA,NA,NA,lifecycle,1.0.1,US,478
2021-10-31,15:32:12,302447,NA,NA,NA,fansi,0.5.0,CN,1257
2021-10-31,15:32:19,49141,4.1.1,x86_64,darwin17.0,clipr,0.7.1,TR,1200
2021-10-31,15:32:15,4594938,4.1.1,x86_64,mingw32,rgl,0.107.14,NA,8
2021-10-31,15:32:14,60422,4.1.1,x86_64,mingw32,sys,3.4,US,1364
2021-10-31,15:32:14,776240,4.1.1,x86_64,mingw32,ps,1.6.0,US,1364
2021-10-31,15:32:15,16773,4.1.1,x86_64,mingw32,rematch,1.0.1,US,1364
2021-10-31,15:32:15,244183,4.1.1,x86_64,mingw32,askpass,1.1,US,1364
2021-10-31,15:32:15,1247239,4.1.1,x86_64,mingw32,processx,3.5.2,US,1364
2021-10-31,15:32:15,55523,4.1.1,x86_64,mingw32,assertthat,0.2.1,US,1364
2021-10-31,15:32:15,48765,4.1.1,x86_64,mingw32,blob,1.2.2,US,1364
2021-10-31,15:32:15,688505,4.1.1,x86_64,mingw32,DBI,1.1.1,US,1364
2021-10-31,15:32:16,2600611,4.1.1,x86_64,mingw32,data.table,1.14.2,US,1364
2021-10-31,15:32:16,538390,4.1.1,x86_64,mingw32,gargle,1.2.0,US,1364
2021-10-31,15:32:16,34384,4.1.1,x86_64,mingw32,uuid,0.1-4,US,1364
2021-10-31,15:32:16,105434,4.1.1,x86_64,mingw32,cellranger,1.1.0,US,1364
2021-10-31,15:32:16,4322989,4.1.1,x86_64,mingw32,curl,4.3.2,US,1364
2021-10-31,15:32:17,124524,4.1.1,x86_64,mingw32,ids,1.0.1,US,1364
2021-10-31,15:32:17,48128,4.1.1,x86_64,mingw32,rematch2,2.1.2,US,1364
2021-10-31,15:32:17,4102484,4.1.1,x86_64,mingw32,openssl,1.4.5,US,1364
2021-10-31,15:32:18,438466,4.1.1,x86_64,mingw32,callr,3.7.0,US,1364
2021-10-31,15:32:18,491280,4.1.1,x86_64,mingw32,selectr,0.4-2,US,1364
2021-10-31,15:32:19,836178,4.1.1,x86_64,mingw32,dbplyr,2.1.1,US,1364
2021-10-31,15:32:19,243328,4.1.1,x86_64,mingw32,dtplyr,1.1.0,US,1364
2021-10-31,15:32:19,1873525,4.1.1,x86_64,mingw32,googledrive,2.0.0,US,1364
2021-10-31,15:32:19,493540,4.1.1,x86_64,mingw32,googlesheets4,1.0.0,US,1364
2021-10-31,15:32:20,519665,4.1.1,x86_64,mingw32,httr,1.4.2,US,1364
2021-10-31,15:30:05,507481,4.0.3,x86_64,darwin17.0,ResourceSelection,0.3-5,LT,1104
2021-10-31,15:32:16,17995,NA,NA,NA,futile.logger,1.4.3,US,1355
2021-10-31,15:31:56,81590,NA,NA,NA,markdown,1.1,US,493
2021-10-31,15:30:06,42002550,4.1.1,x86_64,mingw32,sf,1.0-3,FR,786
2021-10-31,15:32:11,1723412,4.0.4,x86_64,mingw32,pracma,2.3.3,KR,1365
2021-10-31,15:32:12,290393,3.5.2,x86_64,linux-gnu,rgeos,0.5-8,GB,9
2021-10-31,15:32:10,1553820,NA,NA,NA,timeDate,3043.102,NA,8
2021-10-31,15:32:16,17995,NA,NA,NA,futile.logger,1.4.3,US,1357
2021-10-31,15:32:19,9729,NA,NA,NA,RcppRoll,0.3.0,US,1366
2021-10-31,15:32:15,4456,NA,NA,NA,futile.options,1.0.1,US,1355
2021-10-31,15:31:59,178208,4.1.1,x86_64,mingw32,Formula,1.2-4,BJ,973
2021-10-31,15:32:04,1376401,4.1.1,x86_64,mingw32,cowplot,1.1.1,KR,1216
2021-10-31,15:32:13,847191,4.1.1,x86_64,darwin17.0,tibble,3.1.5,IN,1281
2021-10-31,15:32:11,3063852,3.5.2,x86_64,linux-gnu,ggplot2,3.3.5,GB,9
2021-10-31,15:32:14,802034,NA,NA,NA,V8,3.4.2,GB,13
2021-10-31,15:32:06,74614,4.1.1,x86_64,darwin17.0,evaluate,0.14,US,1343
2021-10-31,15:32:15,95698,NA,NA,NA,formatR,1.11,US,1355
2021-10-31,15:32:15,173826,4.1.1,i386,mingw32,BARIS,1.1.1,NA,8
2021-10-31,15:32:05,242081,NA,NA,NA,munsell,0.5.0,NA,8
2021-10-31,15:32:14,13099,NA,NA,NA,minSNPs,0.0.1,US,1367
2021-10-31,15:31:09,5899,NA,NA,NA,aws.ec2metadata,0.2.0,US,1258
2021-10-31,15:32:12,227116,4.1.1,i386,mingw32,BarcodingR,1.0-3,NA,8
2021-10-31,15:32:12,4748976,4.1.1,i386,mingw32,bardr,0.0.9,NA,8
2021-10-31,15:32:16,41791,4.1.1,i386,mingw32,Barnard,1.8,NA,8
2021-10-31,15:32:16,422372,4.1.1,i386,mingw32,barplot3d,1.0.1,NA,8
2021-10-31,15:32:12,6706,NA,NA,NA,nortest,1.0-4,US,1081
2021-10-31,15:32:12,57601,NA,NA,NA,formattable,0.2.1,US,153
2021-10-31,15:32:03,2068955,NA,NA,NA,psych,2.1.9,US,1113
2021-10-31,15:32:11,3264340,NA,NA,NA,ade4,1.7-18,US,153
2021-10-31,15:32:03,605038,4.0.3,x86_64,mingw32,fs,1.5.0,ES,1342
2021-10-31,15:32:03,59199,4.0.3,x86_64,mingw32,rappdirs,0.3.3,ES,1342
2021-10-31,15:32:04,3639955,4.0.3,x86_64,mingw32,sass,0.4.0,ES,1342
2021-10-31,15:32:05,526268,4.0.3,x86_64,mingw32,jquerylib,0.1.4,ES,1342
2021-10-31,15:32:05,1696441,4.0.3,x86_64,mingw32,httpuv,1.6.3,ES,1342
2021-10-31,15:32:06,706623,4.0.3,x86_64,mingw32,xtable,1.8-4,ES,1342
2021-10-31,15:32:06,1529561,4.0.3,x86_64,mingw32,fontawesome,0.2.2,ES,1342
2021-10-31,15:32:07,691930,4.0.3,x86_64,mingw32,sourcetools,0.1.7,ES,1342
2021-10-31,15:32:07,265984,4.0.3,x86_64,mingw32,commonmark,1.7,ES,1342
2021-10-31,15:32:08,5038494,4.0.3,x86_64,mingw32,bslib,0.3.1,ES,1342
2021-10-31,15:32:15,42858341,4.0.2,x86_64,mingw32,rgdal,1.5-27,SN,811
2021-10-31,15:31:14,783146,NA,NA,NA,vctrs,0.3.8,US,1258
2021-10-31,15:32:13,557033,NA,NA,NA,js,1.2,GB,13
2021-10-31,15:31:13,677684,3.5.0,x86_64,linux-gnu,crosstalk,1.1.1,DE,1348
2021-10-31,15:32:01,323912,4.1.1,i386,mingw32,coda,0.19-4,GB,972
2021-10-31,15:32:16,17995,NA,NA,NA,futile.logger,1.4.3,US,1368
2021-10-31,15:32:12,856381,3.5.2,x86_64,linux-gnu,units,0.7-2,GB,9
2021-10-31,15:32:19,225320,4.1.1,x86_64,darwin17.0,magrittr,2.0.1,US,1343
2021-10-31,15:32:16,545044,4.1.1,x86_64,mingw32,jsonlite,1.7.2,VN,1324
2021-10-31,15:32:02,177074,NA,NA,NA,SQUAREM,2021.1,NA,8
2021-10-31,15:32:12,348017,4.1.1,x86_64,mingw32,htmltools,0.5.2,VN,1324
2021-10-31,15:32:16,564484,NA,NA,NA,tzdb,0.2.0,CN,1257
2021-10-31,15:32:14,21279,NA,NA,NA,clipr,0.7.1,CN,1257
2021-10-31,15:32:07,48630,4.1.1,x86_64,mingw32,mime,0.12,VN,1369
2021-10-31,15:31:59,2444808,4.1.0,x86_64,mingw32,rgeos,0.5-8,MA,792
2021-10-31,15:32:00,803549,4.1.0,x86_64,mingw32,rjags,4-12,MA,792
2021-10-31,15:32:02,2847668,4.1.0,x86_64,mingw32,kernlab,0.9-29,MA,792
2021-10-31,15:32:12,471268,4.1.1,x86_64,darwin17.0,proto,1.0.0,NA,8
2021-10-31,15:32:11,2455927,4.1.1,x86_64,mingw32,partykit,1.2-15,JP,1263
2021-10-31,15:32:15,26205,NA,NA,NA,lambda.r,1.2.4,US,1362
2021-10-31,15:32:14,1042624,NA,NA,NA,rJava,1.0-5,US,261
2021-10-31,15:32:15,4456,NA,NA,NA,futile.options,1.0.1,US,1363
2021-10-31,15:32:18,302265,NA,NA,NA,fansi,0.5.0,US,478
2021-10-31,15:32:12,5899,NA,NA,NA,aws.ec2metadata,0.2.0,US,59
2021-10-31,15:32:18,1822868,4.1.1,x86_64,mingw32,carData,3.0-4,US,1370
2021-10-31,15:29:49,15800,NA,NA,NA,entropy,1.3.1,US,79
2021-10-31,15:32:17,1070743,4.1.1,x86_64,mingw32,tidyr,1.1.4,NA,8
2021-10-31,15:32:16,14650562,4.1.1,x86_64,darwin17.0,stringi,1.7.5,VI,1321
2021-10-31,15:31:53,638305,4.1.0,x86_64,mingw32,bit,4.0.4,NA,8
