date,time,size,r_version,r_arch,r_os,package,version,country,ip_id
2021-10-31,18:37:08,852644,NA,NA,NA,dplyr,1.0.7,US,23
2021-10-31,18:36:07,794603,NA,NA,NA,curl,4.3.2,US,115
2021-10-31,18:38:57,201125,4.0.2,x86_64,darwin17.0,magrittr,1.5,US,119
2021-10-31,18:38:54,40243,NA,NA,NA,crayon,1.4.2,US,153
2021-10-31,18:38:58,675002,4.0.2,x86_64,darwin17.0,curl,4.3,US,119
2021-10-31,18:38:53,72395,NA,NA,NA,uuid,1.0-2,NA,8
2021-10-31,18:36:07,491284,4.1.1,x86_64,mingw32,selectr,0.4-2,CW,62
2021-10-31,18:38:55,363,4.0.2,x86_64,darwin17.0,later,1.1.0.1,US,119
2021-10-31,18:38:51,48787,4.1.1,aarch64,darwin20,clipr,0.7.1,US,32
2021-10-31,18:37:24,36680,NA,NA,NA,quadprog,1.5-8,US,172
2021-10-31,18:36:11,3121036,NA,NA,NA,promises,1.2.0.1,US,109
2021-10-31,18:38:33,95907,NA,NA,NA,GPArotation,2014.11-1,US,173
2021-10-31,18:38:58,3407261,4.1.1,aarch64,darwin20,Rcpp,1.0.7,US,32
2021-10-31,18:37:09,258710,4.1.1,x86_64,darwin17.0,progressr,0.9.0,US,43
2021-10-31,18:38:10,389396,4.1.1,x86_64,darwin17.0,NLP,0.2-1,NA,8
2021-10-31,18:38:47,10052081,4.1.1,x86_64,darwin17.0,RWekajars,3.9.3-2,NO,160
2021-10-31,18:38:58,334463,4.1.1,x86_64,darwin17.0,scatterplot3d,0.3-41,NA,8
2021-10-31,18:38:55,42002561,4.1.1,x86_64,mingw32,sf,1.0-3,US,33
2021-10-31,18:38:57,290394,3.5.2,x86_64,linux-gnu,rgeos,0.5-8,GB,9
2021-10-31,18:38:52,427737,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:38:57,2568908,NA,NA,NA,rgl,0.107.14,GB,9
2021-10-31,18:38:55,201023,4.0.2,x86_64,darwin17.0,websocket,1.3.1,US,119
2021-10-31,18:38:56,848621,4.0.2,x86_64,darwin17.0,rlang,0.4.7,US,119
2021-10-31,18:38:44,557033,NA,NA,NA,js,1.2,GB,9
2021-10-31,18:38:54,2320550,4.1.1,x86_64,mingw32,promises,1.2.0.1,NA,8
2021-10-31,18:38:54,49738,4.1.1,x86_64,mingw32,ellipsis,0.3.2,NA,8
2021-10-31,18:38:54,76627,4.1.1,x86_64,mingw32,generics,0.1.1,NA,8
2021-10-31,18:38:55,156223,4.1.1,x86_64,mingw32,glue,1.4.2,NA,8
2021-10-31,18:38:55,123871,4.1.1,x86_64,mingw32,lifecycle,1.0.1,NA,8
2021-10-31,18:38:55,84770,4.1.1,x86_64,mingw32,R6,2.5.1,NA,8
2021-10-31,18:38:55,204911,4.1.1,x86_64,mingw32,tidyselect,1.1.1,NA,8
2021-10-31,18:38:55,1042319,4.1.1,x86_64,mingw32,pillar,1.6.4,NA,8
2021-10-31,18:38:56,16449892,4.1.1,x86_64,mingw32,stringi,1.7.5,NA,8
2021-10-31,18:38:56,64187,NA,NA,NA,tidytree,0.3.5,US,153
2021-10-31,18:36:41,1139628,4.1.0,x86_64,mingw32,plotrix,3.8-2,NA,8
2021-10-31,18:36:41,338815,4.1.0,x86_64,mingw32,scatterplot3d,0.3-41,NA,8
2021-10-31,18:36:41,2743670,4.1.0,x86_64,mingw32,spam,2.7-0,NA,8
2021-10-31,18:36:42,3000564,4.1.0,x86_64,mingw32,viridis,0.6.2,NA,8
2021-10-31,18:36:43,1513680,4.1.0,x86_64,mingw32,rJava,1.0-5,NA,8
2021-10-31,18:36:43,4063177,4.1.0,x86_64,mingw32,raster,3.5-2,NA,8
2021-10-31,18:38:51,362,4.0.2,x86_64,darwin17.0,sys,3.4,US,119
2021-10-31,18:38:53,36260,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,18:38:53,371838,3.5.2,x86_64,linux-gnu,devtools,2.4.2,GB,9
2021-10-31,18:38:56,422257,NA,NA,NA,jsonlite,1.7.2,GB,13
2021-10-31,18:38:54,371838,NA,NA,NA,devtools,2.4.2,GB,9
2021-10-31,18:38:51,36260,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,18:38:27,1366452,NA,NA,NA,gateR,0.1.6,US,174
2021-10-31,18:38:58,368,4.0.2,x86_64,darwin17.0,fansi,0.4.1,US,119
2021-10-31,18:39:00,1282396,NA,NA,NA,farver,2.1.0,US,153
2021-10-31,18:38:45,4130395,4.1.1,x86_64,mingw32,ggplot2,3.3.5,US,87
2021-10-31,18:38:46,1023961,4.1.1,x86_64,mingw32,e1071,1.7-9,US,87
2021-10-31,18:38:47,146621,4.1.1,x86_64,mingw32,foreach,1.5.1,US,87
2021-10-31,18:38:47,864596,4.1.1,x86_64,mingw32,ModelMetrics,1.2.2.2,US,87
2021-10-31,18:38:49,1499835,4.1.1,x86_64,mingw32,plyr,1.8.6,US,87
2021-10-31,18:36:35,1293757,4.1.1,x86_64,darwin17.0,textshaping,0.3.6,US,161
2021-10-31,18:38:54,6003634,4.1.1,x86_64,darwin17.0,DescTools,0.99.43,US,175
2021-10-31,18:38:52,781091,4.0.5,x86_64,mingw32,tiff,0.1-8,OM,176
2021-10-31,18:38:51,371838,3.5.2,x86_64,linux-gnu,devtools,2.4.2,GB,9
2021-10-31,18:36:33,4401292,4.1.1,x86_64,darwin19.6.0,rgdal,1.5-27,US,177
2021-10-31,18:38:28,853450,3.6.3,x86_64,linux-gnu,dplyr,1.0.7,US,63
2021-10-31,18:38:56,27616,NA,NA,NA,brglm,0.7.2,MZ,25
2021-10-31,18:39:01,1625365,3.6.3,x86_64,darwin15.6.0,janeaustenr,0.1.5,US,178
2021-10-31,18:38:57,363,4.0.2,x86_64,darwin17.0,fastmap,1.0.1,US,119
2021-10-31,18:38:58,1752025,NA,NA,NA,ape,5.5,US,153
2021-10-31,18:38:56,802033,NA,NA,NA,V8,3.4.2,GB,9
2021-10-31,18:38:50,851632,3.5.2,x86_64,linux-gnu,pkgdown,1.6.1,GB,9
2021-10-31,18:38:42,30607,4.2.0,x86_64,darwin17.0,tinytex,0.34,US,144
2021-10-31,18:38:55,290394,3.5.2,x86_64,linux-gnu,rgeos,0.5-8,GB,9
2021-10-31,18:38:58,785174,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,18:38:55,1097605,NA,NA,NA,pillar,1.6.4,US,153
2021-10-31,18:38:56,739573,NA,NA,NA,tibble,3.1.5,US,153
2021-10-31,18:37:20,1237741,4.1.1,x86_64,darwin17.0,tzdb,0.2.0,US,43
2021-10-31,18:38:56,365,4.0.2,x86_64,darwin17.0,promises,1.1.1,US,119
2021-10-31,18:37:51,15800,NA,NA,NA,entropy,1.3.1,US,79
2021-10-31,18:38:53,862199,NA,NA,NA,rlang,0.4.12,US,153
2021-10-31,18:38:39,3063852,NA,NA,NA,ggplot2,3.3.5,US,145
2021-10-31,18:38:58,1825783,4.1.1,x86_64,mingw32,sp,1.4-5,NA,8
2021-10-31,18:39:00,41470151,4.1.1,x86_64,mingw32,terra,1.4-11,NA,8
2021-10-31,18:38:52,202636,4.1.1,x86_64,mingw32,chron,2.3-56,NZ,179
2021-10-31,18:38:55,3063851,3.5.2,x86_64,linux-gnu,ggplot2,3.3.5,GB,9
2021-10-31,18:38:32,120585,4.1.1,x86_64,darwin17.0,ids,1.0.1,GB,17
2021-10-31,18:38:30,273849,4.1.1,x86_64,darwin17.0,rstudioapi,0.13,GB,17
2021-10-31,18:39:00,1672454,NA,NA,NA,isoband,0.2.5,US,153
2021-10-31,18:38:52,783992,NA,NA,NA,vctrs,0.3.8,MZ,25
2021-10-31,18:38:34,971787,4.1.1,x86_64,darwin17.0,haven,2.4.3,GB,17
2021-10-31,18:38:51,1854968,4.1.1,x86_64,mingw32,units,0.7-2,US,33
2021-10-31,18:38:08,6111,3.6.3,x86_64,linux-gnu,askpass,1.1,US,63
2021-10-31,18:38:12,10579,3.6.3,x86_64,linux-gnu,blob,1.2.2,US,63
2021-10-31,18:38:57,173422,4.1.1,x86_64,mingw32,lazyeval,0.2.2,BR,1
2021-10-31,18:38:59,786271,4.1.1,x86_64,mingw32,crosstalk,1.1.1,BR,1
2021-10-31,18:38:52,851632,3.5.2,x86_64,linux-gnu,pkgdown,1.6.1,GB,9
2021-10-31,18:38:37,862199,NA,NA,NA,rlang,0.4.12,US,145
2021-10-31,18:38:38,2197105,NA,NA,NA,colorspace,2.0-2,US,145
2021-10-31,18:37:12,155443,4.1.1,x86_64,darwin17.0,crayon,1.4.2,US,43
2021-10-31,18:37:12,302735,4.1.1,x86_64,darwin17.0,deldir,1.0-6,US,43
2021-10-31,18:38:41,1553552,4.1.1,x86_64,mingw32,timeDate,3043.102,US,87
2021-10-31,18:38:52,427737,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:36:45,428044,4.1.1,x86_64,darwin17.0,ragg,1.2.0,US,161
2021-10-31,18:38:46,253517,4.1.1,x86_64,mingw32,janitor,2.1.0,IE,180
2021-10-31,18:38:58,659845,4.0.2,x86_64,darwin17.0,crayon,1.3.4,US,119
2021-10-31,18:36:34,142602,4.1.1,x86_64,mingw32,pkgbuild,1.2.0,US,181
2021-10-31,18:36:34,38429,4.1.1,x86_64,mingw32,prettyunits,1.1.1,US,181
2021-10-31,18:36:35,25312,4.1.1,x86_64,mingw32,xopen,1.0.0,US,181
2021-10-31,18:36:35,170738,4.1.1,x86_64,mingw32,rcmdcheck,1.4.0,US,181
2021-10-31,18:39:00,7964,4.0.2,x86_64,darwin17.0,ellipsis,0.3.1,US,119
2021-10-31,18:38:59,934713,4.0.2,x86_64,darwin17.0,dplyr,1.0.1,US,119
2021-10-31,18:39:03,60506,NA,NA,NA,rprojroot,2.0.2,US,153
2021-10-31,18:37:04,1676016,NA,NA,NA,RcppArmadillo,0.10.7.0.0,US,140
2021-10-31,18:36:13,170907,NA,NA,NA,tseries,0.10-48,US,133
2021-10-31,18:38:54,1873151,4.0.4,x86_64,mingw32,googledrive,2.0.0,PK,90
2021-10-31,18:38:51,348017,4.1.1,x86_64,mingw32,htmltools,0.5.2,NA,8
2021-10-31,18:38:51,905813,4.1.1,x86_64,mingw32,htmlwidgets,1.5.4,NA,8
2021-10-31,18:38:52,56243,4.1.1,x86_64,mingw32,RColorBrewer,1.1-2,NA,8
2021-10-31,18:38:52,1254559,4.1.1,x86_64,mingw32,vctrs,0.3.8,NA,8
2021-10-31,18:38:52,871727,4.1.1,x86_64,mingw32,tibble,3.1.5,NA,8
2021-10-31,18:38:52,173422,4.1.1,x86_64,mingw32,lazyeval,0.2.2,NA,8
2021-10-31,18:38:52,1201494,4.1.1,x86_64,mingw32,rlang,0.4.12,NA,8
2021-10-31,18:38:53,786271,4.1.1,x86_64,mingw32,crosstalk,1.1.1,NA,8
2021-10-31,18:38:53,430402,4.1.1,x86_64,mingw32,purrr,0.3.4,NA,8
2021-10-31,18:38:53,2600622,4.1.1,x86_64,mingw32,data.table,1.14.2,NA,8
2021-10-31,18:36:21,2631529,NA,NA,NA,tscount,1.4.3,US,55
2021-10-31,18:36:20,430426,NA,NA,NA,ltsa,1.4.6,US,133
2021-10-31,18:38:27,381740,4.1.1,x86_64,mingw32,xfun,0.27,CR,58
2021-10-31,18:38:27,124480,4.1.1,x86_64,mingw32,tinytex,0.34,CR,58
2021-10-31,18:38:29,905823,4.1.1,x86_64,mingw32,htmlwidgets,1.5.4,CR,58
2021-10-31,18:38:32,851632,3.5.2,x86_64,linux-gnu,pkgdown,1.6.1,GB,9
2021-10-31,18:38:29,802033,NA,NA,NA,V8,3.4.2,GB,9
2021-10-31,18:38:47,802033,NA,NA,NA,V8,3.4.2,GB,13
2021-10-31,18:38:51,557033,NA,NA,NA,js,1.2,GB,9
2021-10-31,18:38:54,856381,3.5.2,x86_64,linux-gnu,units,0.7-2,GB,9
2021-10-31,18:38:52,851632,3.5.2,x86_64,linux-gnu,pkgdown,1.6.1,GB,9
2021-10-31,18:38:58,366,4.0.2,x86_64,darwin17.0,curl,4.3,US,119
2021-10-31,18:38:58,271588,4.0.2,x86_64,darwin17.0,fansi,0.4.1,US,119
2021-10-31,18:39:01,6579,NA,NA,NA,tmvnsim,1.0-2,US,153
2021-10-31,18:38:57,3590733,4.1.1,x86_64,mingw32,caret,6.0-90,US,87
2021-10-31,18:38:59,364,4.0.2,x86_64,darwin17.0,dplyr,1.0.1,US,119
2021-10-31,18:39:03,74820,4.0.2,x86_64,darwin17.0,evaluate,0.14,US,119
2021-10-31,18:38:54,156458,3.3.3,x86_64,mingw32,installr,0.23.2,IN,182
2021-10-31,18:38:57,3063851,3.5.2,x86_64,linux-gnu,ggplot2,3.3.5,GB,9
2021-10-31,18:39:00,164167,4.0.2,x86_64,darwin17.0,generics,0.0.2,US,119
2021-10-31,18:37:12,417238,4.1.1,x86_64,mingw32,factoextra,1.0.7,BR,97
2021-10-31,18:37:00,156222,4.1.1,x86_64,mingw32,glue,1.4.2,US,73
2021-10-31,18:37:00,123870,4.1.1,x86_64,mingw32,lifecycle,1.0.1,US,73
2021-10-31,18:37:00,236424,4.1.1,x86_64,mingw32,magrittr,2.0.1,US,73
2021-10-31,18:37:00,84771,4.1.1,x86_64,mingw32,R6,2.5.1,US,73
2021-10-31,18:37:00,871727,4.1.1,x86_64,mingw32,tibble,3.1.5,US,73
2021-10-31,18:37:01,204911,4.1.1,x86_64,mingw32,tidyselect,1.1.1,US,73
2021-10-31,18:37:01,1254558,4.1.1,x86_64,mingw32,vctrs,0.3.8,US,73
2021-10-31,18:37:01,1042318,4.1.1,x86_64,mingw32,pillar,1.6.4,US,73
2021-10-31,18:37:01,1345117,4.1.1,x86_64,mingw32,dplyr,1.0.7,US,73
2021-10-31,18:37:03,40243,4.1.1,x86_64,mingw32,crayon,1.4.2,US,73
2021-10-31,18:38:31,104807,4.1.1,x86_64,mingw32,hms,1.1.1,CR,58
2021-10-31,18:38:32,2046076,4.1.1,x86_64,mingw32,vroom,1.5.5,CR,58
2021-10-31,18:38:56,856381,3.5.2,x86_64,linux-gnu,units,0.7-2,GB,9
2021-10-31,18:38:56,290394,NA,NA,NA,rgeos,0.5-8,GB,9
2021-10-31,18:39:01,15422,NA,NA,NA,fastmatch,1.1-3,US,153
2021-10-31,18:38:54,119455,NA,NA,NA,xfun,0.27,US,153
2021-10-31,18:38:49,1094319,4.1.1,x86_64,darwin17.0,urca,1.3-0,LV,183
2021-10-31,18:38:50,41470151,4.1.1,x86_64,mingw32,terra,1.4-11,NA,8
2021-10-31,18:38:50,1139409,4.1.1,x86_64,mingw32,geometries,0.2.0,NA,8
2021-10-31,18:38:51,1465412,4.1.1,x86_64,mingw32,jsonify,1.2.1,NA,8
2021-10-31,18:38:51,162166,4.1.1,x86_64,mingw32,rapidjsonr,1.2.0,NA,8
2021-10-31,18:38:51,1418427,4.1.1,x86_64,mingw32,sfheaders,0.4.0,NA,8
2021-10-31,18:38:52,9585419,4.1.1,x86_64,mingw32,lwgeom,0.2-8,NA,8
2021-10-31,18:38:52,149920,4.1.1,x86_64,mingw32,dichromat,2.0-0,NA,8
2021-10-31,18:38:52,4260967,4.1.1,x86_64,mingw32,XML,3.99-0.8,NA,8
2021-10-31,18:38:53,4063178,4.1.1,x86_64,mingw32,raster,3.5-2,NA,8
2021-10-31,18:38:53,50770,4.1.1,x86_64,mingw32,leaflet.providers,1.9.0,NA,8
2021-10-31,18:38:53,2518997,4.1.1,x86_64,mingw32,geojsonsf,2.0.1,NA,8
2021-10-31,18:38:54,171458,4.1.1,x86_64,mingw32,tmaptools,3.1-1,NA,8
2021-10-31,18:38:54,5428712,4.1.1,x86_64,mingw32,stars,0.5-3,NA,8
2021-10-31,18:38:54,71815,4.1.1,x86_64,mingw32,widgetframe,0.3.1,NA,8
2021-10-31,18:38:54,2343980,4.1.1,x86_64,mingw32,leaflet,2.0.4.1,NA,8
2021-10-31,18:38:55,847166,4.1.1,x86_64,mingw32,leafsync,0.1.0,NA,8
2021-10-31,18:38:55,3318375,4.1.1,x86_64,mingw32,leafem,0.1.6,NA,8
2021-10-31,18:38:55,3594086,4.1.1,x86_64,mingw32,tmap,3.3-2,NA,8
2021-10-31,18:38:58,971777,4.1.1,x86_64,darwin17.0,haven,2.4.3,US,184
2021-10-31,18:38:36,19135,3.6.3,x86_64,linux-gnu,jpeg,0.1-9,US,146
2021-10-31,18:38:26,240274,4.1.1,x86_64,darwin17.0,dtplyr,1.1.0,GB,17
2021-10-31,18:38:57,363,4.0.2,x86_64,darwin17.0,cli,2.0.2,US,119
2021-10-31,18:37:04,178677,4.1.0,x86_64,mingw32,tree,1.0-41,US,185
2021-10-31,18:38:53,1093933,4.1.1,x86_64,darwin17.0,urca,1.3-0,LV,183
2021-10-31,18:37:18,2820659,4.0.4,x86_64,mingw32,corrplot,0.90,BR,186
2021-10-31,18:37:19,3287256,4.0.4,x86_64,mingw32,fields,13.3,BR,186
2021-10-31,18:37:20,350769,4.0.4,x86_64,mingw32,future,1.23.0,BR,186
2021-10-31,18:37:20,427735,4.0.4,x86_64,mingw32,ragg,1.2.0,BR,186
2021-10-31,18:37:20,171708,4.0.4,x86_64,mingw32,sessioninfo,1.2.0,BR,186
2021-10-31,18:37:21,1912270,4.0.4,x86_64,mingw32,VennDiagram,1.7.0,BR,186
2021-10-31,18:37:21,119455,4.0.4,x86_64,mingw32,xfun,0.27,BR,186
2021-10-31,18:38:50,5234850,4.0.2,x86_64,mingw32,rstan,2.21.2,FI,187
2021-10-31,18:38:53,1403111,4.0.2,x86_64,mingw32,StanHeaders,2.21.0-7,FI,187
2021-10-31,18:38:54,1152547,4.0.2,x86_64,mingw32,rstan,2.21.2,FI,187
2021-10-31,18:39:01,368,4.0.2,x86_64,darwin17.0,utf8,1.1.4,US,119
2021-10-31,18:38:53,371838,3.5.2,x86_64,linux-gnu,devtools,2.4.2,GB,9
2021-10-31,18:38:56,36260,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,18:38:57,3063851,NA,NA,NA,ggplot2,3.3.5,GB,9
2021-10-31,18:38:57,36260,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,18:38:58,3524687,3.5.2,x86_64,linux-gnu,sf,1.0-3,GB,9
2021-10-31,18:39:01,597468,4.1.1,aarch64,darwin20,fs,1.5.0,US,32
2021-10-31,18:37:51,8603,NA,NA,NA,ellipsis,0.3.2,US,188
2021-10-31,18:39:00,744342,NA,NA,NA,DBI,1.1.1,US,78
2021-10-31,18:38:57,422256,NA,NA,NA,jsonlite,1.7.2,US,153
2021-10-31,18:39:02,959844,4.0.2,x86_64,darwin17.0,vctrs,0.3.2,US,119
2021-10-31,18:38:30,47461,4.1.1,x86_64,darwin17.0,uuid,1.0-2,GB,17
2021-10-31,18:38:57,856381,3.5.2,x86_64,linux-gnu,units,0.7-2,GB,9
2021-10-31,18:38:53,427737,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:36:07,794603,NA,NA,NA,curl,4.3.2,US,61
2021-10-31,18:38:49,530303,4.0.3,x86_64,mingw32,ltsa,1.4.6,IN,189
2021-10-31,18:38:50,1495910,4.0.3,x86_64,mingw32,tscount,1.4.3,IN,189
2021-10-31,18:36:35,171708,4.1.1,x86_64,mingw32,sessioninfo,1.2.0,US,181
2021-10-31,18:39:00,255438,4.0.2,x86_64,darwin17.0,tibble,3.0.3,US,119
2021-10-31,18:36:10,64320,NA,NA,NA,later,1.3.0,US,52
2021-10-31,18:38:59,2197095,NA,NA,NA,colorspace,2.0-2,US,153
2021-10-31,18:39:02,7600921,NA,NA,NA,stringi,1.7.5,US,153
2021-10-31,18:38:55,1834883,4.1.1,x86_64,mingw32,likert,1.3.5,NA,8
2021-10-31,18:38:53,427737,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:38:51,851632,3.5.2,x86_64,linux-gnu,pkgdown,1.6.1,GB,9
2021-10-31,18:38:51,427737,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:38:59,627352,4.0.2,x86_64,mingw32,RWeka,0.4-43,US,190
2021-10-31,18:36:21,2631709,NA,NA,NA,tscount,1.4.3,US,133
2021-10-31,18:39:02,3139579,3.6.3,x86_64,darwin15.6.0,tidytext,0.3.2,US,178
2021-10-31,18:38:55,497954,NA,NA,NA,mra,2.16.10,US,191
2021-10-31,18:38:55,785174,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,18:38:51,36260,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,18:37:52,100255,NA,NA,NA,lifecycle,1.0.1,US,192
2021-10-31,18:38:57,116861,4.0.2,x86_64,darwin17.0,cli,2.0.2,US,119
2021-10-31,18:39:00,165038,4.0.2,x86_64,darwin17.0,lifecycle,0.2.0,US,119
2021-10-31,18:38:57,241063,NA,NA,NA,gtools,3.9.2,MZ,25
2021-10-31,18:38:42,174723,3.6.3,x86_64,linux-gnu,pec,2021.10.11,US,146
2021-10-31,18:39:01,871722,4.1.1,x86_64,mingw32,tibble,3.1.5,CR,58
2021-10-31,18:39:02,1201490,4.1.1,x86_64,mingw32,rlang,0.4.12,CR,58
2021-10-31,18:39:04,1470345,4.1.1,x86_64,mingw32,knitr,1.36,CR,58
2021-10-31,18:38:58,263043,NA,NA,NA,BiocManager,1.30.16,US,153
2021-10-31,18:38:56,2659273,4.0.2,x86_64,darwin17.0,promises,1.1.1,US,119
2021-10-31,18:38:51,3063851,NA,NA,NA,ggplot2,3.3.5,GB,13
2021-10-31,18:39:00,744342,NA,NA,NA,DBI,1.1.1,US,64
2021-10-31,18:38:31,1286714,4.1.1,x86_64,mingw32,haven,2.4.3,GT,24
2021-10-31,18:38:14,275079,NA,NA,NA,pacman,0.5.1,BR,193
2021-10-31,18:38:54,427737,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:39:00,290394,NA,NA,NA,rgeos,0.5-8,GB,9
2021-10-31,18:38:57,3063851,3.5.2,x86_64,linux-gnu,ggplot2,3.3.5,GB,9
2021-10-31,18:38:56,785174,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,18:38:55,785174,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,18:38:33,367855,4.0.0,x86_64,darwin17.0,xfun,0.27,AT,77
2021-10-31,18:38:33,203711,4.0.0,x86_64,darwin17.0,yaml,2.2.1,AT,77
2021-10-31,18:38:56,2942349,NA,NA,NA,Rcpp,1.0.7,US,153
2021-10-31,18:38:25,290393,NA,NA,NA,rgeos,0.5-8,GB,13
2021-10-31,18:38:54,201607,NA,NA,NA,matrixStats,0.61.0,US,116
2021-10-31,18:38:51,703589,4.1.1,x86_64,darwin17.0,ggrepel,0.9.1,CA,166
2021-10-31,18:37:01,482599,4.1.1,x86_64,mingw32,cli,3.1.0,NA,8
2021-10-31,18:37:01,40243,4.1.1,x86_64,mingw32,crayon,1.4.2,NA,8
2021-10-31,18:39:03,296151,NA,NA,NA,desc,1.4.0,US,153
2021-10-31,18:39:00,366,4.0.2,x86_64,darwin17.0,lifecycle,0.2.0,US,119
2021-10-31,18:36:46,323710,4.1.1,x86_64,darwin17.0,BiocManager,1.30.16,US,43
2021-10-31,18:38:55,53753,NA,NA,NA,RMySQL,0.10.22,KR,194
2021-10-31,18:38:16,165276,3.6.3,x86_64,linux-gnu,generics,0.1.1,US,63
2021-10-31,18:38:29,1795526,4.1.1,x86_64,mingw32,readr,2.0.2,GT,24
2021-10-31,18:39:04,367,4.0.2,x86_64,darwin17.0,hms,0.5.3,US,119
2021-10-31,18:39:02,91344,4.0.2,x86_64,darwin17.0,tidyselect,1.1.0,US,119
2021-10-31,18:39:01,219564,4.0.2,x86_64,darwin17.0,utf8,1.1.4,US,119
2021-10-31,18:39:02,364,4.0.2,x86_64,darwin17.0,pkgconfig,2.0.3,US,119
2021-10-31,18:38:56,363,4.0.2,x86_64,darwin17.0,rlang,0.4.7,US,119
2021-10-31,18:39:04,66475,4.0.2,x86_64,darwin17.0,htmltools,0.5.0,US,119
2021-10-31,18:38:54,36260,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,18:38:52,36260,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,18:38:55,3524687,3.5.2,x86_64,linux-gnu,sf,1.0-3,GB,9
2021-10-31,18:39:01,933471,3.6.3,x86_64,darwin15.6.0,tokenizers,0.2.1,US,178
2021-10-31,18:39:01,2395162,NA,NA,NA,igraph,1.2.7,US,153
2021-10-31,18:39:00,438858,4.1.1,aarch64,darwin20,callr,3.7.0,US,32
2021-10-31,18:39:05,363,4.0.2,x86_64,darwin17.0,httr,1.4.2,US,119
2021-10-31,18:39:01,114405,4.0.2,x86_64,darwin17.0,pillar,1.4.6,US,119
2021-10-31,18:39:00,363,4.0.2,x86_64,darwin17.0,tibble,3.0.3,US,119
2021-10-31,18:39:00,363,4.0.2,x86_64,darwin17.0,generics,0.0.2,US,119
2021-10-31,18:37:14,1160313,4.1.1,x86_64,darwin17.0,lattice,0.20-45,US,43
2021-10-31,18:38:59,1267612,NA,NA,NA,viridisLite,0.4.0,US,153
2021-10-31,18:38:46,4260964,4.1.1,x86_64,mingw32,XML,3.99-0.8,ZA,149
2021-10-31,18:38:46,1035344,4.1.1,x86_64,mingw32,rpart.plot,3.1.0,ZA,149
2021-10-31,18:38:52,5466103,4.1.1,x86_64,mingw32,rattle,5.4.0,ZA,149
2021-10-31,18:38:57,107350,4.1.1,x86_64,mingw32,listenv,0.8.0,US,195
2021-10-31,18:39:03,4129875,4.0.5,x86_64,mingw32,ggplot2,3.3.5,CO,196
2021-10-31,18:39:00,347500,3.6.3,x86_64,darwin15.6.0,reactable,0.2.3,IT,197
2021-10-31,18:38:58,968534,4.1.1,x86_64,darwin17.0,R.oo,1.24.0,ES,198
2021-10-31,18:39:07,10731,NA,NA,NA,blob,1.2.2,US,153
2021-10-31,18:39:03,1332035,4.0.2,x86_64,mingw32,odbc,1.3.2,US,199
2021-10-31,18:38:54,427737,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:38:50,371838,3.5.2,x86_64,linux-gnu,devtools,2.4.2,GB,9
2021-10-31,18:38:57,427737,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:39:05,367,4.0.2,x86_64,darwin17.0,openssl,1.4.2,US,119
2021-10-31,18:36:40,2234275,4.1.1,x86_64,darwin17.0,ggrastr,0.2.3,US,161
2021-10-31,18:38:58,276818,4.1.1,x86_64,mingw32,parallelly,1.28.1,US,195
2021-10-31,18:38:58,96058,4.1.1,x86_64,mingw32,globals,0.14.0,US,195
2021-10-31,18:38:58,155977,4.1.1,x86_64,mingw32,future.apply,1.8.1,US,195
2021-10-31,18:38:58,261734,4.1.1,x86_64,mingw32,progressr,0.9.0,US,195
2021-10-31,18:38:59,183688,4.1.1,x86_64,mingw32,SQUAREM,2021.1,US,195
2021-10-31,18:39:02,2994357,4.1.1,x86_64,mingw32,lava,1.6.10,US,195
2021-10-31,18:39:02,18132,4.0.2,x86_64,darwin17.0,pkgconfig,2.0.3,US,119
2021-10-31,18:38:59,363,4.0.2,x86_64,darwin17.0,digest,0.6.25,US,119
2021-10-31,18:38:33,1587543,NA,NA,NA,gtrendsR,1.5.0,US,163
2021-10-31,18:38:30,371838,3.5.2,x86_64,linux-gnu,devtools,2.4.2,GB,9
2021-10-31,18:38:38,43656,NA,NA,NA,hms,1.1.1,GB,95
