date,time,size,r_version,r_arch,r_os,package,version,country,ip_id
2021-10-31,18:40:10,245022,4.0.5,x86_64,mingw32,munsell,0.5.0,HK,414
2021-10-31,18:40:10,63259,4.0.5,x86_64,mingw32,labeling,0.4.2,HK,414
2021-10-31,18:40:10,1752258,4.0.5,x86_64,mingw32,farver,2.1.0,HK,414
2021-10-31,18:40:10,429351,4.0.5,x86_64,mingw32,purrr,0.3.4,HK,414
2021-10-31,18:40:10,60343,4.0.5,x86_64,mingw32,sys,3.4,HK,414
2021-10-31,18:40:10,244109,4.0.5,x86_64,mingw32,askpass,1.1,HK,414
2021-10-31,18:40:10,4102018,4.0.5,x86_64,mingw32,openssl,1.4.5,HK,414
2021-10-31,18:40:10,48481,4.0.5,x86_64,mingw32,mime,0.12,HK,414
2021-10-31,18:40:10,4323078,4.0.5,x86_64,mingw32,curl,4.3.2,HK,414
2021-10-31,18:40:11,172670,4.0.5,x86_64,mingw32,lazyeval,0.2.2,HK,414
2021-10-31,18:40:11,3262742,4.0.5,x86_64,mingw32,Rcpp,1.0.7,HK,414
2021-10-31,18:40:11,526258,4.0.5,x86_64,mingw32,jquerylib,0.1.4,HK,414
2021-10-31,18:40:11,124545,4.0.5,x86_64,mingw32,tinytex,0.34,HK,414
2021-10-31,18:40:11,1469496,4.0.5,x86_64,mingw32,knitr,1.36,HK,414
2021-10-31,18:40:11,116572,4.0.5,x86_64,mingw32,numDeriv,2016.8-1.1,HK,414
2021-10-31,18:40:11,190042,4.0.5,x86_64,mingw32,ucminf,1.1-4,HK,414
2021-10-31,18:40:12,2538316,4.0.5,x86_64,mingw32,testthat,3.1.0,HK,414
2021-10-31,18:40:12,434791,4.0.5,x86_64,mingw32,gtable,0.3.0,HK,414
2021-10-31,18:40:12,558067,4.0.5,x86_64,mingw32,scales,1.1.1,HK,414
2021-10-31,18:40:12,2727226,4.0.5,x86_64,mingw32,isoband,0.2.5,HK,414
2021-10-31,18:40:12,204626,4.0.5,x86_64,mingw32,tidyselect,1.1.1,HK,414
2021-10-31,18:40:12,76427,4.0.5,x86_64,mingw32,generics,0.1.1,HK,414
2021-10-31,18:40:12,518567,4.0.5,x86_64,mingw32,httr,1.4.2,HK,414
2021-10-31,18:40:12,125754,4.0.5,x86_64,mingw32,rex,1.2.0,HK,414
2021-10-31,18:40:13,19675496,4.0.5,x86_64,mingw32,BH,1.75.0-0,HK,414
2021-10-31,18:40:13,2705341,4.0.5,x86_64,mingw32,RcppArmadillo,0.10.7.0.0,HK,414
2021-10-31,18:40:14,3661864,4.0.5,x86_64,mingw32,rmarkdown,2.11,HK,414
2021-10-31,18:40:14,1723412,4.0.5,x86_64,mingw32,pracma,2.3.3,HK,414
2021-10-31,18:40:14,1242005,4.0.5,x86_64,mingw32,ordinal,2019.12-10,HK,414
2021-10-31,18:40:14,153350,4.0.5,x86_64,mingw32,hedgehog,0.1,HK,414
2021-10-31,18:40:14,1109589,4.0.5,x86_64,mingw32,gridExtra,2.3,HK,414
2021-10-31,18:40:14,4129872,4.0.5,x86_64,mingw32,ggplot2,3.3.5,HK,414
2021-10-31,18:40:14,73661,4.0.5,x86_64,mingw32,gee,4.13-20,HK,414
2021-10-31,18:40:15,150173,4.0.5,x86_64,mingw32,formatR,1.11,HK,414
2021-10-31,18:40:15,1346800,4.0.5,x86_64,mingw32,dplyr,1.0.7,HK,414
2021-10-31,18:40:15,306235,4.0.5,x86_64,mingw32,covr,3.5.1,HK,414
2021-10-31,18:40:15,105549,4.0.5,x86_64,mingw32,backports,1.3.0,HK,414
2021-10-31,18:40:15,271694,4.0.5,x86_64,mingw32,mvtnorm,1.1-3,HK,414
2021-10-31,18:40:15,1492084,4.0.5,x86_64,mingw32,mvnfast,0.2.7,HK,414
2021-10-31,18:40:15,2600804,4.0.5,x86_64,mingw32,data.table,1.14.2,HK,414
2021-10-31,18:40:24,135620,4.1.1,x86_64,linux-gnu,bit64,4.0.5,NL,435
2021-10-31,18:40:17,36849,4.0.2,x86_64,darwin17.0,nortest,1.0-4,NA,8
2021-10-31,18:40:20,290394,3.5.2,x86_64,linux-gnu,rgeos,0.5-8,GB,9
2021-10-31,18:40:23,1123511,4.1.1,x86_64,darwin17.0,pROC,1.18.0,NA,8
2021-10-31,18:40:25,21970,4.1.1,x86_64,darwin17.0,askpass,1.1,NA,8
2021-10-31,18:40:12,2451463,NA,NA,NA,nloptr,1.2.2.2,US,173
2021-10-31,18:40:21,105404,4.0.2,x86_64,mingw32,cellranger,1.1.0,BF,233
2021-10-31,18:40:29,798982,NA,NA,NA,geosphere,1.5-14,FR,51
2021-10-31,18:39:48,776247,4.1.1,x86_64,mingw32,ps,1.6.0,GB,423
2021-10-31,18:39:49,43691,4.1.1,x86_64,mingw32,base64enc,0.1-3,GB,423
2021-10-31,18:39:49,216020,4.1.1,x86_64,mingw32,fastmap,1.1.0,GB,423
2021-10-31,18:39:49,59396,4.1.1,x86_64,mingw32,rappdirs,0.3.3,GB,423
2021-10-31,18:39:49,16763,4.1.1,x86_64,mingw32,rematch,1.0.1,GB,423
2021-10-31,18:39:50,1753198,4.1.1,x86_64,mingw32,farver,2.1.0,GB,423
2021-10-31,18:40:25,10583,4.1.1,x86_64,linux-gnu,blob,1.2.2,NL,435
2021-10-31,18:40:20,3524687,3.5.2,x86_64,linux-gnu,sf,1.0-3,GB,9
2021-10-31,18:40:29,165252,NA,NA,NA,generics,0.1.1,US,153
2021-10-31,18:40:12,3063851,NA,NA,NA,ggplot2,3.3.5,GB,13
2021-10-31,18:40:03,54076,NA,NA,NA,minqa,1.2.4,US,143
2021-10-31,18:40:12,2451463,NA,NA,NA,nloptr,1.2.2.2,US,80
2021-10-31,18:40:17,107349,4.1.1,x86_64,mingw32,listenv,0.8.0,ZA,444
2021-10-31,18:40:18,276817,4.1.1,x86_64,mingw32,parallelly,1.28.1,ZA,444
2021-10-31,18:40:18,96057,4.1.1,x86_64,mingw32,globals,0.14.0,ZA,444
2021-10-31,18:40:18,155977,4.1.1,x86_64,mingw32,future.apply,1.8.1,ZA,444
2021-10-31,18:40:18,261734,4.1.1,x86_64,mingw32,progressr,0.9.0,ZA,444
2021-10-31,18:40:24,897579,NA,NA,NA,RMariaDB,1.1.2,KR,445
2021-10-31,18:40:20,856381,3.5.2,x86_64,linux-gnu,units,0.7-2,GB,9
2021-10-31,18:40:25,290394,NA,NA,NA,rgeos,0.5-8,GB,9
2021-10-31,18:40:22,3590732,4.1.1,x86_64,mingw32,caret,6.0-90,US,263
2021-10-31,18:40:23,1272626,4.1.1,x86_64,mingw32,bartMachine,1.2.6,US,263
2021-10-31,18:40:23,411826,4.1.1,x86_64,mingw32,arm,1.12-2,US,263
2021-10-31,18:40:23,1081385,4.1.1,x86_64,mingw32,brnn,0.9,US,263
2021-10-31,18:40:24,1363757,4.1.1,x86_64,mingw32,monomvn,1.9-13,US,263
2021-10-31,18:40:24,55918,4.1.1,x86_64,mingw32,binda,1.0.3,US,263
2021-10-31,18:40:24,735679,4.1.1,x86_64,mingw32,ada,2.0-5,US,263
2021-10-31,18:40:25,2509800,4.1.1,x86_64,mingw32,mboost,2.9-5,US,263
2021-10-31,18:40:25,63637,4.1.1,x86_64,mingw32,import,1.2.0,US,263
2021-10-31,18:40:25,2023129,4.1.1,x86_64,mingw32,bst,0.3-23,US,263
2021-10-31,18:40:26,317015,4.1.1,x86_64,mingw32,caTools,1.18.2,US,263
2021-10-31,18:40:26,936673,4.1.1,x86_64,mingw32,party,1.3-9,US,263
2021-10-31,18:40:24,141966,4.1.1,x86_64,linux-gnu,processx,3.5.2,NL,435
2021-10-31,18:40:22,517371,4.1.1,x86_64,darwin17.0,repurrrsive,1.0.0,US,119
2021-10-31,18:40:01,477183,4.1.1,x86_64,mingw32,C50,0.1.5,RS,204
2021-10-31,18:40:03,1513687,4.1.1,x86_64,mingw32,rJava,1.0-5,RS,204
2021-10-31,18:40:04,10033393,4.1.1,x86_64,mingw32,RWekajars,3.9.3-2,RS,204
2021-10-31,18:40:18,16161,NA,NA,NA,lamW,2.1.0,US,432
2021-10-31,18:38:57,480591,4.1.1,x86_64,mingw32,RgoogleMaps,1.4.5.3,PL,141
2021-10-31,18:40:23,559141,4.1.1,x86_64,darwin17.0,ModelMetrics,1.2.2.2,NA,8
2021-10-31,18:40:27,1849721,4.1.1,x86_64,darwin17.0,sp,1.4-5,NA,8
2021-10-31,18:40:13,527020,4.1.1,aarch64,darwin20,jquerylib,0.1.4,NL,446
2021-10-31,18:40:19,183688,4.1.1,x86_64,mingw32,SQUAREM,2021.1,ZA,444
2021-10-31,18:40:20,2994357,4.1.1,x86_64,mingw32,lava,1.6.10,ZA,444
2021-10-31,18:40:21,421897,4.1.1,x86_64,mingw32,prodlim,2019.11.13,ZA,444
2021-10-31,18:40:21,245958,4.1.1,x86_64,mingw32,proxy,0.4-26,ZA,444
2021-10-31,18:40:22,343881,4.1.1,x86_64,mingw32,iterators,1.0.13,ZA,444
2021-10-31,18:40:22,298755,4.1.1,x86_64,mingw32,gower,0.2.2,ZA,444
2021-10-31,18:40:22,401429,4.1.1,x86_64,mingw32,ipred,0.9-12,ZA,444
2021-10-31,18:40:23,1716685,4.1.1,x86_64,mingw32,lubridate,1.8.0,ZA,444
2021-10-31,18:40:28,21284,4.1.1,x86_64,linux-gnu,clipr,0.7.1,NL,435
2021-10-31,18:40:31,111012,NA,NA,NA,rstudioapi,0.13,US,153
2021-10-31,18:40:12,63635,NA,NA,NA,sqldf,0.4-11,US,297
2021-10-31,18:40:27,5899,NA,NA,NA,aws.ec2metadata,0.2.0,US,59
2021-10-31,18:40:27,482602,NA,NA,NA,cli,3.1.0,US,153
2021-10-31,18:40:09,516162,3.5.2,x86_64,darwin15.6.0,scales,1.1.1,US,300
2021-10-31,18:40:16,856381,3.5.2,x86_64,linux-gnu,units,0.7-2,GB,9
2021-10-31,18:40:20,1633892,NA,NA,NA,RcppEigen,0.3.3.9.1,US,100
2021-10-31,18:40:20,1633892,NA,NA,NA,RcppEigen,0.3.3.9.1,US,127
2021-10-31,18:40:20,1633899,NA,NA,NA,RcppEigen,0.3.3.9.1,US,116
2021-10-31,18:40:15,371838,3.5.2,x86_64,linux-gnu,devtools,2.4.2,GB,9
2021-10-31,18:40:25,174912,4.0.2,x86_64,mingw32,credentials,1.3.1,US,437
2021-10-31,18:40:25,1122505,4.0.2,x86_64,mingw32,zip,2.2.0,US,437
2021-10-31,18:40:25,97804,4.0.2,x86_64,mingw32,gitcreds,0.1.1,US,437
2021-10-31,18:40:26,16198,4.0.2,x86_64,mingw32,ini,0.3.1,US,437
2021-10-31,18:40:26,1237067,4.0.2,x86_64,mingw32,cli,3.1.0,US,437
2021-10-31,18:40:26,537989,4.0.2,x86_64,mingw32,desc,1.4.0,US,437
2021-10-31,18:40:26,3769477,4.0.2,x86_64,mingw32,gert,1.4.1,US,437
2021-10-31,18:40:26,141917,4.0.2,x86_64,mingw32,gh,1.3.0,US,437
2021-10-31,18:40:26,123724,4.0.2,x86_64,mingw32,lifecycle,1.0.1,US,437
2021-10-31,18:40:26,59198,4.0.2,x86_64,mingw32,rappdirs,0.3.3,US,437
2021-10-31,18:40:26,1201445,4.0.2,x86_64,mingw32,rlang,0.4.12,US,437
2021-10-31,18:40:26,212981,4.0.2,x86_64,mingw32,withr,2.4.2,US,437
2021-10-31,18:40:26,799170,4.0.2,x86_64,mingw32,usethis,2.1.3,US,437
2021-10-31,18:40:26,1097316,4.1.1,x86_64,darwin17.0,SparseM,1.81,NA,8
2021-10-31,18:40:22,1553631,4.1.1,x86_64,darwin17.0,timeDate,3043.102,NA,8
2021-10-31,18:40:25,146836,NA,NA,NA,AzureVM,2.2.2,US,232
2021-10-31,18:39:32,74617,4.1.1,x86_64,darwin17.0,evaluate,0.14,NA,8
2021-10-31,18:39:33,366710,4.1.1,x86_64,darwin17.0,xfun,0.27,NA,8
2021-10-31,18:40:29,197391,4.1.1,x86_64,darwin17.0,utf8,1.2.2,NA,8
2021-10-31,18:40:17,568531,NA,NA,NA,xplorerr,0.1.2,US,286
2021-10-31,18:40:23,40243,NA,NA,NA,crayon,1.4.2,US,44
2021-10-31,18:40:27,3263564,4.1.0,x86_64,mingw32,Rcpp,1.0.7,NA,8
2021-10-31,18:40:22,1482379,4.1.1,x86_64,darwin17.0,lubridate,1.8.0,NA,8
2021-10-31,18:40:25,1787354,4.1.1,x86_64,darwin17.0,broom,0.7.9,NA,8
2021-10-31,18:38:52,1483348,NA,NA,NA,sandwich,3.0-1,US,57
2021-10-31,18:38:47,785172,3.6.3,x86_64,linux-gnu,Hmisc,4.6-0,US,146
2021-10-31,18:40:17,445182,NA,NA,NA,ggthemes,4.2.4,US,286
2021-10-31,18:40:16,445182,NA,NA,NA,ggthemes,4.2.4,US,297
2021-10-31,18:40:14,36260,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,18:40:16,3063851,NA,NA,NA,ggplot2,3.3.5,GB,13
2021-10-31,18:40:28,81586,NA,NA,NA,markdown,1.1,US,447
2021-10-31,18:40:26,113689,4.1.1,x86_64,darwin17.0,numDeriv,2016.8-1.1,NA,8
2021-10-31,18:40:27,4862787,4.1.1,x86_64,darwin17.0,RcppEigen,0.3.3.9.1,NA,8
2021-10-31,18:40:24,592265,4.1.1,x86_64,darwin17.0,matrixStats,0.61.0,NA,8
2021-10-31,18:40:27,342704,4.1.1,x86_64,darwin17.0,minqa,1.2.4,NA,8
2021-10-31,18:40:27,5302349,4.0.3,x86_64,linux-gnu,data.table,1.14.2,US,448
2021-10-31,18:40:25,2044797,NA,NA,NA,MADPop,1.1.2,US,84
2021-10-31,18:40:29,542649,NA,NA,NA,animation,2.7,TH,449
2021-10-31,18:37:43,2942347,NA,NA,NA,Rcpp,1.0.7,US,52
2021-10-31,18:37:46,24573,NA,NA,NA,MatrixModels,0.5-0,US,402
2021-10-31,18:40:28,155459,4.1.1,x86_64,darwin17.0,crayon,1.4.2,US,450
2021-10-31,18:40:20,290394,3.5.2,x86_64,linux-gnu,rgeos,0.5-8,GB,9
2021-10-31,18:39:00,984588,4.2.0,x86_64,mingw32,diffobj,0.3.5,US,279
2021-10-31,18:39:31,53384,4.1.1,x86_64,darwin17.0,RColorBrewer,1.1-2,NA,8
2021-10-31,18:39:30,45968,4.1.1,x86_64,darwin17.0,rappdirs,0.3.3,NA,8
2021-10-31,18:39:33,92895,4.1.1,x86_64,darwin17.0,backports,1.3.0,NA,8
2021-10-31,18:40:22,2199631,4.1.1,x86_64,linux-gnu,colorspace,2.0-2,NL,435
2021-10-31,18:40:34,744332,NA,NA,NA,DBI,1.1.1,US,153
2021-10-31,18:39:54,212781,3.6.3,x86_64,mingw32,withr,2.4.2,PL,451
2021-10-31,18:39:54,387887,3.6.3,x86_64,mingw32,antiword,1.3,PL,451
2021-10-31,18:39:56,313323,3.6.3,x86_64,mingw32,filehash,2.4-2,PL,451
2021-10-31,18:40:27,709623,NA,NA,NA,tidyr,1.1.4,US,153
2021-10-31,18:40:20,427738,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:40:32,521159,4.1.1,x86_64,linux-gnu,jquerylib,0.1.4,NL,435
2021-10-31,18:40:32,632701,4.1.1,x86_64,linux-gnu,broom,0.7.9,NL,435
2021-10-31,18:40:31,632146,NA,NA,NA,broom,0.7.9,US,232
2021-10-31,18:40:20,427738,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:40:28,863754,4.1.1,x86_64,darwin17.0,curl,4.3.2,NA,8
2021-10-31,18:40:24,92896,4.1.1,x86_64,darwin17.0,backports,1.3.0,NA,8
2021-10-31,18:40:24,366853,4.1.1,x86_64,darwin17.0,xfun,0.27,NA,8
2021-10-31,18:40:18,2320561,4.1.1,x86_64,mingw32,promises,1.2.0.1,JP,118
2021-10-31,18:40:20,519665,4.1.1,x86_64,mingw32,httr,1.4.2,JP,118
2021-10-31,18:40:23,199272,4.1.1,x86_64,darwin17.0,rvest,1.0.2,US,119
2021-10-31,18:38:07,2992807,4.1.1,x86_64,darwin17.0,lava,1.6.10,CA,357
2021-10-31,18:38:10,387948,4.1.1,x86_64,darwin17.0,ipred,0.9-12,CA,357
2021-10-31,18:40:22,5643183,4.0.5,x86_64,mingw32,spdep,1.1-11,CA,273
2021-10-31,18:40:15,371838,3.5.2,x86_64,linux-gnu,devtools,2.4.2,GB,9
2021-10-31,18:40:31,23598,NA,NA,NA,backports,1.3.0,US,232
2021-10-31,18:40:24,318100,4.0.3,x86_64,linux-gnu,cpp11,0.4.0,US,448
2021-10-31,18:40:31,1104496,4.1.1,x86_64,darwin17.0,gridExtra,2.3,NA,8
2021-10-31,18:40:28,2622049,4.1.1,x86_64,darwin17.0,colorspace,2.0-2,NA,8
2021-10-31,18:40:25,1902733,4.1.1,x86_64,darwin17.0,RcppArmadillo,0.10.7.0.0,NA,8
2021-10-31,18:40:27,973082,4.1.1,x86_64,darwin17.0,haven,2.4.3,NA,8
2021-10-31,18:40:11,1239431,4.1.0,x86_64,mingw32,skimr,2.1.3,NA,8
2021-10-31,18:40:18,1287591,4.1.0,x86_64,mingw32,ranger,0.13.1,NA,8
2021-10-31,18:40:05,862188,NA,NA,NA,rlang,0.4.12,US,452
2021-10-31,18:40:23,12677,4.1.1,x86_64,linux-gnu,rappdirs,0.3.3,NL,435
2021-10-31,18:40:29,739575,NA,NA,NA,tibble,3.1.5,US,153
2021-10-31,18:40:29,4129872,4.0.4,x86_64,mingw32,ggplot2,3.3.5,NA,8
2021-10-31,18:40:31,1376195,4.0.4,x86_64,mingw32,cowplot,1.1.1,NA,8
2021-10-31,18:40:28,783149,NA,NA,NA,vctrs,0.3.8,US,153
2021-10-31,18:40:20,104637,4.0.4,x86_64,mingw32,hms,1.1.1,PK,90
2021-10-31,18:39:52,408108,3.6.3,x86_64,mingw32,ps,1.6.0,PL,451
2021-10-31,18:40:26,1419464,4.1.1,x86_64,darwin17.0,knitr,1.36,NA,8
2021-10-31,18:40:31,296151,NA,NA,NA,desc,1.4.0,US,153
2021-10-31,18:40:30,6120,NA,NA,NA,yulab.utils,0.0.4,US,153
2021-10-31,18:40:18,635759,3.6.3,x86_64,mingw32,DBI,1.1.1,ES,283
2021-10-31,18:40:18,64764,3.6.3,x86_64,mingw32,doParallel,1.0.16,ES,283
2021-10-31,18:40:18,73005,3.6.3,x86_64,mingw32,ellipse,0.4.2,ES,283
2021-10-31,18:40:18,49724,3.6.3,x86_64,mingw32,ellipsis,0.3.2,ES,283
2021-10-31,18:40:19,418482,3.6.3,x86_64,mingw32,factoextra,1.0.7,ES,283
2021-10-31,18:40:19,3767875,3.6.3,x86_64,mingw32,FactoMineR,2.4,ES,283
2021-10-31,18:40:20,1976295,3.6.3,x86_64,mingw32,farver,2.1.0,ES,283
2021-10-31,18:40:21,432572,3.6.3,x86_64,mingw32,fastmap,1.1.0,ES,283
2021-10-31,18:40:21,358594,3.6.3,x86_64,mingw32,forcats,0.5.1,ES,283
2021-10-31,18:40:22,146493,3.6.3,x86_64,mingw32,foreach,1.5.1,ES,283
2021-10-31,18:40:22,809441,3.6.3,x86_64,mingw32,fs,1.5.0,ES,283
2021-10-31,18:40:22,1056649,3.6.3,x86_64,mingw32,geepack,1.3-2,ES,283
2021-10-31,18:40:23,2477608,3.6.3,x86_64,mingw32,ggforce,0.3.3,ES,283
2021-10-31,18:40:29,92624,NA,NA,NA,tidyselect,1.1.1,US,153
2021-10-31,18:37:55,3063852,NA,NA,NA,ggplot2,3.3.5,US,270
2021-10-31,18:40:30,2395162,NA,NA,NA,igraph,1.2.7,US,153
2021-10-31,18:40:12,483041,3.5.2,x86_64,darwin15.6.0,cli,3.1.0,US,300
2021-10-31,18:40:25,119455,4.0.5,x86_64,mingw32,xfun,0.27,HK,414
2021-10-31,18:40:29,2945562,4.1.1,x86_64,linux-gnu,Rcpp,1.0.7,NL,435
2021-10-31,18:40:33,25941,NA,NA,NA,cachem,1.0.6,US,153
2021-10-31,18:40:33,8331,NA,NA,NA,plogr,0.2.0,US,153
2021-10-31,18:40:24,24615,4.1.1,x86_64,linux-gnu,evaluate,0.14,NL,435
2021-10-31,18:40:19,1254555,4.1.1,x86_64,mingw32,vctrs,0.3.8,AR,316
2021-10-31,18:40:23,871716,4.1.1,x86_64,mingw32,tibble,3.1.5,AR,316
2021-10-31,18:40:20,785174,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,18:38:58,226070,4.2.0,x86_64,mingw32,magrittr,2.0.1,US,279
2021-10-31,18:40:19,157170,4.1.1,x86_64,darwin17.0,lazyeval,0.2.2,US,436
2021-10-31,18:40:35,12802239,NA,NA,NA,BH,1.75.0-0,US,44
2021-10-31,18:40:29,3002713,4.1.1,x86_64,darwin17.0,viridis,0.6.2,NA,8
2021-10-31,18:40:29,26177,NA,NA,NA,hash,2.2.6.1,US,447
2021-10-31,18:40:27,1696654,4.1.1,x86_64,mingw32,httpuv,1.6.3,US,168
2021-10-31,18:40:19,1348864,4.1.1,x86_64,mingw32,frbs,3.2-0,US,263
2021-10-31,18:40:19,7215214,4.1.1,x86_64,mingw32,VGAM,1.1-5,US,263
2021-10-31,18:40:20,401428,4.1.1,x86_64,mingw32,ipred,0.9-12,US,263
2021-10-31,18:40:20,1023960,4.1.1,x86_64,mingw32,e1071,1.7-9,US,263
2021-10-31,18:40:21,2172044,4.1.1,x86_64,mingw32,earth,5.3.1,US,263
2021-10-31,18:40:21,929220,4.1.1,x86_64,mingw32,mda,0.5-2,US,263
2021-10-31,18:38:14,1262775,4.1.1,x86_64,darwin17.0,recipes,0.1.17,CA,357
2021-10-31,18:38:14,411260,4.1.1,x86_64,darwin17.0,rsample,0.1.0,CA,357
2021-10-31,18:40:34,10722,NA,NA,NA,blob,1.2.2,US,153
2021-10-31,18:40:17,802033,NA,NA,NA,V8,3.4.2,GB,13
2021-10-31,18:40:21,3063851,3.5.2,x86_64,linux-gnu,ggplot2,3.3.5,GB,9
2021-10-31,18:40:26,862199,NA,NA,NA,rlang,0.4.12,US,153
2021-10-31,18:40:23,2290367,3.6.3,x86_64,mingw32,ggformula,0.10.1,ES,283
2021-10-31,18:40:24,1909375,3.6.3,x86_64,mingw32,ggpubr,0.4.0,ES,283
2021-10-31,18:40:25,920694,3.6.3,x86_64,mingw32,ggrepel,0.9.1,ES,283
2021-10-31,18:40:25,250599,3.6.3,x86_64,mingw32,ggstance,0.3.5,ES,283
2021-10-31,18:40:25,142134,3.6.3,x86_64,mingw32,gh,1.3.0,ES,283
2021-10-31,18:40:26,3939298,3.6.3,x86_64,mingw32,git2r,0.28.0,ES,283
2021-10-31,18:40:27,247640,3.6.3,x86_64,mingw32,gower,0.2.2,ES,283
2021-10-31,18:40:27,604911,3.6.3,x86_64,mingw32,gplots,3.1.1,ES,283
2021-10-31,18:40:27,1411245,3.6.3,x86_64,mingw32,hexbin,1.28.2,ES,283
2021-10-31,18:40:28,47160,3.6.3,x86_64,mingw32,highr,0.9,ES,283
2021-10-31,18:40:28,350470,3.6.3,x86_64,mingw32,installr,0.23.2,ES,283
2021-10-31,18:40:29,343691,3.6.3,x86_64,mingw32,iterators,1.0.13,ES,283
2021-10-31,18:40:29,63475,3.6.3,x86_64,mingw32,labeling,0.4.2,ES,283
2021-10-31,18:40:29,413193,3.6.3,x86_64,mingw32,lmtest,0.9-38,ES,283
2021-10-31,18:40:27,40243,NA,NA,NA,crayon,1.4.2,US,153
2021-10-31,18:40:34,420022,4.0.3,x86_64,linux-gnu,renv,0.13.2,US,453
2021-10-31,18:40:25,1471000,4.1.1,x86_64,mingw32,hexbin,1.28.2,ES,454
2021-10-31,18:40:31,60506,NA,NA,NA,rprojroot,2.0.2,US,153
2021-10-31,18:40:32,15725,NA,NA,NA,highr,0.9,US,153
2021-10-31,18:39:50,519663,4.1.1,x86_64,mingw32,httr,1.4.2,GT,24
2021-10-31,18:39:54,545054,4.1.1,x86_64,mingw32,jsonlite,1.7.2,GT,24
2021-10-31,18:40:25,3524687,NA,NA,NA,sf,1.0-3,GB,9
2021-10-31,18:40:26,2568909,NA,NA,NA,rgl,0.107.14,GB,9
2021-10-31,18:40:20,1676008,NA,NA,NA,RcppArmadillo,0.10.7.0.0,US,432
2021-10-31,18:39:36,47461,4.1.1,x86_64,darwin17.0,uuid,1.0-2,NA,8
2021-10-31,18:40:20,103639,4.1.1,x86_64,darwin17.0,listenv,0.8.0,NA,8
2021-10-31,18:40:21,43692,4.1.1,x86_64,mingw32,base64enc,0.1-3,JP,118
2021-10-31,18:40:21,173422,4.1.1,x86_64,mingw32,lazyeval,0.2.2,JP,118
2021-10-31,18:40:26,2600621,4.1.1,x86_64,mingw32,data.table,1.14.2,JP,118
2021-10-31,18:40:28,1166264,4.1.1,x86_64,mingw32,seriation,1.3.1,JP,118
2021-10-31,18:40:32,30733,NA,NA,NA,tinytex,0.34,US,153
2021-10-31,18:40:25,1070685,4.0.4,x86_64,mingw32,tidyr,1.1.4,RS,50
2021-10-31,18:40:26,204630,4.0.4,x86_64,mingw32,tidyselect,1.1.1,RS,50
2021-10-31,18:40:26,124538,4.0.4,x86_64,mingw32,tinytex,0.34,RS,50
2021-10-31,18:40:28,1854534,4.0.4,x86_64,mingw32,units,0.7-2,RS,50
2021-10-31,18:40:28,799178,4.0.4,x86_64,mingw32,usethis,2.1.3,RS,50
2021-10-31,18:40:29,210353,4.0.4,x86_64,mingw32,utf8,1.2.2,RS,50
2021-10-31,18:40:28,1125251,4.1.1,x86_64,darwin17.0,cli,3.1.0,US,450
2021-10-31,18:37:13,1676019,NA,NA,NA,RcppArmadillo,0.10.7.0.0,US,302
2021-10-31,18:40:05,862196,NA,NA,NA,rlang,0.4.12,US,455
2021-10-31,18:40:26,444469,4.1.1,x86_64,darwin17.0,MatrixModels,0.5-0,NA,8
2021-10-31,18:40:24,74609,4.1.1,x86_64,darwin17.0,evaluate,0.14,NA,8
2021-10-31,18:40:33,1595906,4.1.1,x86_64,linux-gnu,googledrive,2.0.0,NL,435
2021-10-31,18:40:32,557033,NA,NA,NA,js,1.2,GB,13
2021-10-31,18:40:24,317016,4.1.1,x86_64,mingw32,caTools,1.18.2,US,168
2021-10-31,18:40:28,724168,4.1.1,x86_64,linux-gnu,vroom,1.5.5,NL,435
2021-10-31,18:39:31,60729,4.1.1,x86_64,darwin17.0,labeling,0.4.2,NA,8
2021-10-31,18:39:34,139594,4.1.1,x86_64,darwin17.0,glue,1.4.2,NA,8
2021-10-31,18:39:32,296889,4.1.1,x86_64,darwin17.0,processx,3.5.2,NA,8
2021-10-31,18:40:03,167954,4.1.1,aarch64,darwin20,gower,0.2.2,NA,8
2021-10-31,18:40:22,816268,NA,NA,NA,RcppRoll,0.3.0,CN,456
2021-10-31,18:40:19,98506,4.1.1,x86_64,darwin17.0,hms,1.1.1,US,119
2021-10-31,18:40:17,1345479,NA,NA,NA,rfm,0.2.2,US,297
2021-10-31,18:40:26,72385,4.1.1,x86_64,linux-gnu,uuid,1.0-2,NL,435
2021-10-31,18:40:32,76593,NA,NA,NA,numDeriv,2016.8-1.1,US,232
2021-10-31,18:40:26,290394,NA,NA,NA,rgeos,0.5-8,GB,13
2021-10-31,18:40:28,100139,NA,NA,NA,rjson,0.2.20,US,447
2021-10-31,18:40:29,73410,NA,NA,NA,rlist,0.4.6.2,US,447
2021-10-31,18:40:22,280458,4.1.1,x86_64,linux-gnu,bit,4.0.4,NL,435
2021-10-31,18:40:20,785174,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,18:40:34,95687,NA,NA,NA,formatR,1.11,US,44
