date,time,size,r_version,r_arch,r_os,package,version,country,ip_id
2021-10-31,15:29:31,856380,3.5.2,x86_64,linux-gnu,units,0.7-2,GB,9
2021-10-31,15:29:30,2568908,NA,NA,NA,rgl,0.107.14,GB,9
2021-10-31,15:29:27,3063852,NA,NA,NA,ggplot2,3.3.5,GB,9
2021-10-31,15:29:28,1027313,4.1.1,x86_64,darwin17.0,zoo,1.8-9,CH,992
2021-10-31,15:29:29,4863033,4.1.1,x86_64,darwin17.0,RcppEigen,0.3.3.9.1,CH,992
2021-10-31,15:29:33,1009711,4.1.1,x86_64,darwin17.0,synthpop,1.6-0,CH,992
2021-10-31,15:29:34,1044269,NA,NA,NA,shinyjs,2.0.0,US,935
2021-10-31,15:29:34,851632,3.5.2,x86_64,linux-gnu,pkgdown,1.6.1,GB,9
2021-10-31,15:29:31,351080,4.1.1,x86_64,darwin17.0,future,1.23.0,US,852
2021-10-31,15:29:32,3524688,3.5.2,x86_64,linux-gnu,sf,1.0-3,GB,9
2021-10-31,15:27:03,537102,4.1.1,x86_64,mingw32,desc,1.4.0,NA,8
2021-10-31,15:27:03,606717,4.1.1,x86_64,mingw32,fs,1.5.0,NA,8
2021-10-31,15:27:03,3769470,4.1.1,x86_64,mingw32,gert,1.4.1,NA,8
2021-10-31,15:29:37,3590733,4.1.1,x86_64,mingw32,caret,6.0-90,US,891
2021-10-31,15:29:34,367269,4.1.0,x86_64,mingw32,gtools,3.9.2,JP,1048
2021-10-31,15:29:35,603774,4.1.0,x86_64,mingw32,gplots,3.1.1,JP,1048
2021-10-31,15:29:36,458963,4.1.0,x86_64,mingw32,ROCR,1.0-11,JP,1048
2021-10-31,15:29:32,266121,NA,NA,NA,magrittr,2.0.1,US,145
2021-10-31,15:29:27,6617,NA,NA,NA,pkgconfig,2.0.3,US,145
2021-10-31,15:29:30,3585637,4.1.1,x86_64,darwin17.0,caret,6.0-90,US,852
2021-10-31,15:29:17,552044,NA,NA,NA,jskm,0.4.3,US,84
2021-10-31,15:29:24,335111,4.1.1,x86_64,darwin17.0,iterators,1.0.13,US,852
2021-10-31,15:29:30,739577,NA,NA,NA,tibble,3.1.5,US,145
2021-10-31,15:29:32,251238,4.1.1,x86_64,darwin17.0,randomForest,4.6-14,CH,992
2021-10-31,15:29:27,2192325,4.0.5,x86_64,mingw32,rticles,0.21,NA,8
2021-10-31,15:29:28,538362,4.0.5,x86_64,mingw32,seasonal,1.8.4,NA,8
2021-10-31,15:29:28,1903570,4.0.5,x86_64,mingw32,uroot,2.1-2,NA,8
2021-10-31,15:29:29,282128,4.0.5,x86_64,mingw32,expsmooth,2.3,NA,8
2021-10-31,15:29:29,667146,4.0.5,x86_64,mingw32,fma,2.4,NA,8
2021-10-31,15:29:31,3836471,4.0.5,x86_64,mingw32,Mcomp,2.8,NA,8
2021-10-31,15:29:31,426835,4.0.5,x86_64,mingw32,vars,1.5-6,NA,8
2021-10-31,15:29:32,1026722,4.0.5,x86_64,mingw32,quantmod,0.4.18,NA,8
2021-10-31,15:29:33,1851137,4.1.1,x86_64,darwin17.0,readr,2.0.2,NA,8
2021-10-31,15:29:27,260987,4.1.1,x86_64,darwin17.0,mvtnorm,1.1-3,CH,992
2021-10-31,15:29:27,289312,4.1.1,x86_64,linux-gnu,iterators,1.0.13,NL,969
2021-10-31,15:29:26,158408,4.1.0,x86_64,mingw32,tensorflow,2.6.0,MA,792
2021-10-31,15:29:26,1487212,4.1.0,x86_64,mingw32,tfruns,1.5.0,MA,792
2021-10-31,15:29:27,1202838,4.1.0,x86_64,mingw32,RcppZiggurat,0.1.6,MA,792
2021-10-31,15:29:28,36405,4.1.0,x86_64,mingw32,separationplot,1.3,MA,792
2021-10-31,15:29:28,79406,4.1.0,x86_64,mingw32,rngtools,1.5.2,MA,792
2021-10-31,15:29:28,298755,4.1.0,x86_64,mingw32,gower,0.2.2,MA,792
2021-10-31,15:29:28,401429,4.1.0,x86_64,mingw32,ipred,0.9-12,MA,792
2021-10-31,15:29:29,40974,4.1.0,x86_64,mingw32,printr,0.2,MA,792
2021-10-31,15:29:29,966185,4.1.0,x86_64,mingw32,rvg,0.2.5,MA,792
2021-10-31,15:29:30,175448,4.1.0,x86_64,mingw32,formattable,0.2.1,MA,792
2021-10-31,15:29:30,55219,4.1.0,x86_64,mingw32,operator.tools,1.6.3,MA,792
2021-10-31,15:29:33,258683,4.1.1,x86_64,darwin17.0,progressr,0.9.0,US,1027
2021-10-31,15:29:33,151945,4.1.1,x86_64,darwin17.0,future.apply,1.8.1,US,1027
2021-10-31,15:29:36,100170,NA,NA,NA,table.express,0.3.1,FR,51
2021-10-31,15:29:39,479013,4.1.0,x86_64,mingw32,Brobdingnag,1.2-6,MA,792
2021-10-31,15:29:41,4981101,4.1.0,x86_64,mingw32,NatureSounds,1.0.4,MA,792
2021-10-31,15:29:42,763313,4.1.0,x86_64,mingw32,dtw,1.22-3,MA,792
2021-10-31,15:29:34,403207,NA,NA,NA,cluster,2.1.2,US,1025
2021-10-31,15:29:30,557033,NA,NA,NA,js,1.2,GB,9
2021-10-31,15:29:28,558446,4.1.1,x86_64,darwin17.0,ModelMetrics,1.2.2.2,US,852
2021-10-31,15:29:32,227592,NA,NA,NA,lmtest,0.9-38,US,145
2021-10-31,15:29:24,542393,3.6.2,i386,mingw32,jsonlite,1.7.2,ID,873
2021-10-31,15:29:28,2870587,4.1.1,x86_64,mingw32,RcppEigen,0.3.3.9.1,NA,8
2021-10-31,15:29:29,1822878,4.1.1,x86_64,mingw32,carData,3.0-4,NA,8
2021-10-31,15:29:29,64283,4.1.1,x86_64,mingw32,abind,1.4-5,NA,8
2021-10-31,15:29:29,357684,4.1.1,x86_64,mingw32,pbkrtest,0.5.1,NA,8
2021-10-31,15:29:29,1943038,4.1.1,x86_64,mingw32,quantreg,5.86,NA,8
2021-10-31,15:29:30,2171814,4.1.1,x86_64,mingw32,maptools,1.1-2,NA,8
2021-10-31,15:29:30,537348,4.1.1,x86_64,mingw32,rio,0.5.27,NA,8
2021-10-31,15:29:31,5356593,4.1.1,x86_64,mingw32,lme4,1.1-27.1,NA,8
2021-10-31,15:29:31,1570650,4.1.1,x86_64,mingw32,car,3.0-11,NA,8
2021-10-31,15:29:36,37181,4.1.1,x86_64,linux-gnu,listenv,0.8.0,NL,969
2021-10-31,15:29:30,5308406,4.1.1,x86_64,linux-gnu,data.table,1.14.2,NL,969
2021-10-31,15:29:24,53482,4.1.1,x86_64,darwin17.0,RColorBrewer,1.1-2,NA,8
2021-10-31,15:29:25,107349,4.1.1,x86_64,mingw32,listenv,0.8.0,US,858
2021-10-31,15:29:25,276817,4.1.1,x86_64,mingw32,parallelly,1.28.1,US,858
2021-10-31,15:29:25,96057,4.1.1,x86_64,mingw32,globals,0.14.0,US,858
2021-10-31,15:29:25,155977,4.1.1,x86_64,mingw32,future.apply,1.8.1,US,858
2021-10-31,15:29:25,261734,4.1.1,x86_64,mingw32,progressr,0.9.0,US,858
2021-10-31,15:29:25,183688,4.1.1,x86_64,mingw32,SQUAREM,2021.1,US,858
2021-10-31,15:29:25,2994357,4.1.1,x86_64,mingw32,lava,1.6.10,US,858
2021-10-31,15:29:25,421897,4.1.1,x86_64,mingw32,prodlim,2019.11.13,US,858
2021-10-31,15:29:25,638315,4.1.1,x86_64,mingw32,bit,4.0.4,US,858
2021-10-31,15:29:26,245955,4.1.1,x86_64,mingw32,proxy,0.4-26,US,858
2021-10-31,15:29:26,343881,4.1.1,x86_64,mingw32,iterators,1.0.13,US,858
2021-10-31,15:29:26,298755,4.1.1,x86_64,mingw32,gower,0.2.2,US,858
2021-10-31,15:29:26,401429,4.1.1,x86_64,mingw32,ipred,0.9-12,US,858
2021-10-31,15:29:26,1716685,4.1.1,x86_64,mingw32,lubridate,1.8.0,US,858
2021-10-31,15:29:26,566276,4.1.1,x86_64,mingw32,bit64,4.0.5,US,858
2021-10-31,15:29:26,1023958,4.1.1,x86_64,mingw32,e1071,1.7-9,US,858
2021-10-31,15:29:26,146621,4.1.1,x86_64,mingw32,foreach,1.5.1,US,858
2021-10-31,15:29:26,864593,4.1.1,x86_64,mingw32,ModelMetrics,1.2.2.2,US,858
2021-10-31,15:29:26,1499834,4.1.1,x86_64,mingw32,plyr,1.8.6,US,858
2021-10-31,15:29:26,1532705,4.1.1,x86_64,mingw32,pROC,1.18.0,US,858
2021-10-31,15:29:26,1284989,4.1.1,x86_64,mingw32,recipes,0.1.17,US,858
2021-10-31,15:29:26,818454,4.1.1,x86_64,mingw32,reshape2,1.4.4,US,858
2021-10-31,15:29:26,52868,4.1.1,x86_64,mingw32,clipr,0.7.1,US,858
2021-10-31,15:29:26,2046076,4.1.1,x86_64,mingw32,vroom,1.5.5,US,858
2021-10-31,15:29:26,16770,4.1.1,x86_64,mingw32,rematch,1.0.1,US,858
2021-10-31,15:29:26,38432,4.1.1,x86_64,mingw32,prettyunits,1.1.1,US,858
2021-10-31,15:29:26,105542,4.1.1,x86_64,mingw32,backports,1.3.0,US,858
2021-10-31,15:29:26,76626,4.1.1,x86_64,mingw32,generics,0.1.1,US,858
2021-10-31,15:29:26,430401,4.1.1,x86_64,mingw32,purrr,0.3.4,US,858
2021-10-31,15:29:26,217184,4.1.1,x86_64,mingw32,stringr,1.4.0,US,858
2021-10-31,15:29:27,1070753,4.1.1,x86_64,mingw32,tidyr,1.1.4,US,858
2021-10-31,15:29:27,204910,4.1.1,x86_64,mingw32,tidyselect,1.1.1,US,858
2021-10-31,15:29:27,47270,4.1.1,x86_64,mingw32,highr,0.9,US,858
2021-10-31,15:29:27,381740,4.1.1,x86_64,mingw32,xfun,0.27,US,858
2021-10-31,15:29:27,594939,4.1.1,x86_64,mingw32,matrixStats,0.61.0,US,858
2021-10-31,15:29:27,3590730,4.1.1,x86_64,mingw32,caret,6.0-90,US,858
2021-10-31,15:29:27,2705514,4.1.1,x86_64,mingw32,RcppArmadillo,0.10.7.0.0,US,858
2021-10-31,15:29:27,358555,4.1.1,x86_64,mingw32,forcats,0.5.1,US,858
2021-10-31,15:29:27,104807,4.1.1,x86_64,mingw32,hms,1.1.1,US,858
2021-10-31,15:29:27,1795527,4.1.1,x86_64,mingw32,readr,2.0.2,US,858
2021-10-31,15:29:27,105431,4.1.1,x86_64,mingw32,cellranger,1.1.0,US,858
2021-10-31,15:29:27,86524,4.1.1,x86_64,mingw32,progress,1.2.2,US,858
2021-10-31,15:29:27,1122718,4.1.1,x86_64,mingw32,zip,2.2.0,US,858
2021-10-31,15:29:27,16449891,4.1.1,x86_64,mingw32,stringi,1.7.5,US,858
2021-10-31,15:29:27,1795116,4.1.1,x86_64,mingw32,broom,0.7.9,US,858
2021-10-31,15:29:27,1345127,4.1.1,x86_64,mingw32,dplyr,1.0.7,US,858
2021-10-31,15:29:27,116742,4.1.1,x86_64,mingw32,numDeriv,2016.8-1.1,US,858
2021-10-31,15:29:27,1470349,4.1.1,x86_64,mingw32,knitr,1.36,US,858
2021-10-31,15:29:28,1067061,4.1.1,x86_64,mingw32,SparseM,1.81,US,858
2021-10-31,15:29:28,434951,4.1.1,x86_64,mingw32,MatrixModels,0.5-0,US,858
2021-10-31,15:29:28,1825790,4.1.1,x86_64,mingw32,sp,1.4-5,US,858
2021-10-31,15:29:28,1286722,4.1.1,x86_64,mingw32,haven,2.4.3,US,858
2021-10-31,15:29:28,2600621,4.1.1,x86_64,mingw32,data.table,1.14.2,US,858
2021-10-31,15:29:28,1718048,4.1.1,x86_64,mingw32,readxl,1.3.1,US,858
2021-10-31,15:29:28,2821877,4.1.1,x86_64,mingw32,openxlsx,4.2.4,US,858
2021-10-31,15:29:28,856403,4.1.1,x86_64,mingw32,minqa,1.2.4,US,858
2021-10-31,15:29:29,1244933,4.1.1,x86_64,mingw32,nloptr,1.2.2.2,US,858
2021-10-31,15:29:29,3263567,4.1.1,x86_64,mingw32,Rcpp,1.0.7,US,858
2021-10-31,15:29:29,2870587,4.1.1,x86_64,mingw32,RcppEigen,0.3.3.9.1,US,858
2021-10-31,15:29:29,1822875,4.1.1,x86_64,mingw32,carData,3.0-4,US,858
2021-10-31,15:29:29,64280,4.1.1,x86_64,mingw32,abind,1.4-5,US,858
2021-10-31,15:29:29,357681,4.1.1,x86_64,mingw32,pbkrtest,0.5.1,US,858
2021-10-31,15:29:29,1943035,4.1.1,x86_64,mingw32,quantreg,5.86,US,858
2021-10-31,15:29:29,2171811,4.1.1,x86_64,mingw32,maptools,1.1-2,US,858
2021-10-31,15:29:30,537345,4.1.1,x86_64,mingw32,rio,0.5.27,US,858
2021-10-31,15:29:30,5356590,4.1.1,x86_64,mingw32,lme4,1.1-27.1,US,858
2021-10-31,15:29:30,2645711,4.1.1,x86_64,mingw32,colorspace,2.0-2,US,858
2021-10-31,15:29:30,530189,4.1.1,x86_64,mingw32,TTR,0.24.2,US,858
2021-10-31,15:29:30,1570647,4.1.1,x86_64,mingw32,car,3.0-11,US,858
2021-10-31,15:29:30,412403,4.1.1,x86_64,mingw32,lmtest,0.9-38,US,858
2021-10-31,15:29:30,1489382,4.1.1,x86_64,mingw32,sandwich,3.0-1,US,858
2021-10-31,15:29:30,178218,4.1.1,x86_64,mingw32,Formula,1.2-4,US,858
2021-10-31,15:29:30,19675581,4.1.1,x86_64,mingw32,BH,1.75.0-0,US,858
2021-10-31,15:29:30,434914,4.1.1,x86_64,mingw32,gtable,0.3.0,US,858
2021-10-31,15:29:31,2727297,4.1.1,x86_64,mingw32,isoband,0.2.5,US,858
2021-10-31,15:29:31,1753198,4.1.1,x86_64,mingw32,farver,2.1.0,US,858
2021-10-31,15:29:31,63214,4.1.1,x86_64,mingw32,labeling,0.4.2,US,858
2021-10-31,15:29:31,245896,4.1.1,x86_64,mingw32,munsell,0.5.0,US,858
2021-10-31,15:29:31,56242,4.1.1,x86_64,mingw32,RColorBrewer,1.1-2,US,858
2021-10-31,15:29:31,1300029,4.1.1,x86_64,mingw32,viridisLite,0.4.0,US,858
2021-10-31,15:29:31,50926,4.1.1,x86_64,mingw32,quadprog,1.5-8,US,858
2021-10-31,15:29:31,1027124,4.1.1,x86_64,mingw32,quantmod,0.4.18,US,858
2021-10-31,15:29:31,2498590,4.1.1,x86_64,mingw32,AER,1.2-9,US,858
2021-10-31,15:29:31,323908,4.1.1,x86_64,mingw32,coda,0.19-4,US,858
2021-10-31,15:29:32,202636,4.1.1,x86_64,mingw32,chron,2.3-56,US,858
2021-10-31,15:29:32,479339,4.1.1,x86_64,mingw32,fts,0.9.9.2,US,858
2021-10-31,15:29:32,4130395,4.1.1,x86_64,mingw32,ggplot2,3.3.5,US,858
2021-10-31,15:29:32,298594,4.1.1,x86_64,mingw32,mondate,0.10.02,US,858
2021-10-31,15:29:32,558585,4.1.1,x86_64,mingw32,scales,1.1.1,US,858
2021-10-31,15:29:32,34352,4.1.1,x86_64,mingw32,stinepack,1.4,US,858
2021-10-31,15:29:32,983318,4.1.1,x86_64,mingw32,strucchange,1.5-2,US,858
2021-10-31,15:29:32,1553551,4.1.1,x86_64,mingw32,timeDate,3043.102,US,858
2021-10-31,15:29:32,1833315,4.1.1,x86_64,mingw32,timeSeries,3062.100,US,858
2021-10-31,15:29:33,653260,4.1.1,x86_64,mingw32,tis,1.39,US,858
2021-10-31,15:29:33,410356,4.1.1,x86_64,mingw32,tseries,0.10-48,US,858
2021-10-31,15:29:33,943898,4.1.1,x86_64,mingw32,xts,0.12.1,US,858
2021-10-31,15:29:33,1039103,4.1.1,x86_64,mingw32,zoo,1.8-9,US,858
2021-10-31,15:29:27,210646,4.1.1,x86_64,darwin17.0,stringr,1.4.0,US,852
2021-10-31,15:29:39,36261,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,15:29:33,557033,NA,NA,NA,js,1.2,GB,13
2021-10-31,15:29:30,40243,4.1.0,x86_64,linux-gnu,crayon,1.4.2,US,703
2021-10-31,15:29:21,2972967,4.1.1,x86_64,darwin17.0,openssl,1.4.5,US,985
2021-10-31,15:29:25,371839,NA,NA,NA,devtools,2.4.2,GB,13
2021-10-31,15:29:30,802034,NA,NA,NA,V8,3.4.2,GB,9
2021-10-31,15:29:29,579180,4.0.4,x86_64,darwin17.0,bit64,4.0.5,NA,8
2021-10-31,15:29:35,155447,4.1.1,x86_64,darwin17.0,crayon,1.4.2,FR,1040
2021-10-31,15:29:38,1625443,3.6.2,x86_64,darwin15.6.0,janeaustenr,0.1.5,NA,8
2021-10-31,15:29:34,2568908,NA,NA,NA,rgl,0.107.14,GB,13
2021-10-31,15:29:33,2568908,NA,NA,NA,rgl,0.107.14,GB,13
2021-10-31,15:29:28,1244936,4.1.1,x86_64,mingw32,nloptr,1.2.2.2,IN,114
2021-10-31,15:29:31,471136,4.1.1,x86_64,darwin17.0,proto,1.0.0,CH,992
2021-10-31,15:29:28,134164,4.1.1,x86_64,darwin17.0,foreach,1.5.1,US,852
2021-10-31,15:29:29,515742,NA,NA,NA,scales,1.1.1,US,145
2021-10-31,15:29:24,847074,4.1.1,x86_64,darwin17.0,tibble,3.1.5,US,985
2021-10-31,15:29:38,520744,NA,NA,NA,jquerylib,0.1.4,NA,8
2021-10-31,15:29:26,908707,4.1.1,x86_64,mingw32,RcppDL,0.0.5,IT,48
2021-10-31,15:29:32,2942340,NA,NA,NA,Rcpp,1.0.7,US,145
2021-10-31,15:29:08,95906,NA,NA,NA,GPArotation,2014.11-1,US,1049
2021-10-31,15:29:28,290393,3.5.2,x86_64,linux-gnu,rgeos,0.5-8,GB,9
2021-10-31,15:29:30,594939,4.1.1,x86_64,mingw32,matrixStats,0.61.0,SG,1050
2021-10-31,15:29:30,2705503,4.1.1,x86_64,mingw32,RcppArmadillo,0.10.7.0.0,SG,1050
2021-10-31,15:29:31,1122721,4.1.1,x86_64,mingw32,zip,2.2.0,SG,1050
2021-10-31,15:29:31,1067053,4.1.1,x86_64,mingw32,SparseM,1.81,SG,1050
2021-10-31,15:29:31,434954,4.1.1,x86_64,mingw32,MatrixModels,0.5-0,SG,1050
2021-10-31,15:29:31,954152,4.1.1,x86_64,mingw32,conquer,1.0.2,SG,1050
2021-10-31,15:29:31,1825793,4.1.1,x86_64,mingw32,sp,1.4-5,SG,1050
2021-10-31,15:29:31,2821880,4.1.1,x86_64,mingw32,openxlsx,4.2.4,SG,1050
2021-10-31,15:29:32,856395,4.1.1,x86_64,mingw32,minqa,1.2.4,SG,1050
2021-10-31,15:29:32,1244925,4.1.1,x86_64,mingw32,nloptr,1.2.2.2,SG,1050
2021-10-31,15:29:32,2870576,4.1.1,x86_64,mingw32,RcppEigen,0.3.3.9.1,SG,1050
2021-10-31,15:29:32,1822867,4.1.1,x86_64,mingw32,carData,3.0-4,SG,1050
2021-10-31,15:29:32,64283,4.1.1,x86_64,mingw32,abind,1.4-5,SG,1050
2021-10-31,15:29:32,357673,4.1.1,x86_64,mingw32,pbkrtest,0.5.1,SG,1050
2021-10-31,15:29:33,1943027,4.1.1,x86_64,mingw32,quantreg,5.86,SG,1050
2021-10-31,15:29:33,2171803,4.1.1,x86_64,mingw32,maptools,1.1-2,SG,1050
2021-10-31,15:29:33,537337,4.1.1,x86_64,mingw32,rio,0.5.27,SG,1050
2021-10-31,15:29:33,5356582,4.1.1,x86_64,mingw32,lme4,1.1-27.1,SG,1050
2021-10-31,15:29:34,1570650,4.1.1,x86_64,mingw32,car,3.0-11,SG,1050
2021-10-31,15:29:34,410646,4.0.2,x86_64,mingw32,tseries,0.10-48,ID,865
2021-10-31,15:29:34,427739,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,15:29:35,371839,3.5.2,x86_64,linux-gnu,devtools,2.4.2,GB,9
2021-10-31,15:29:34,1070754,4.1.1,x86_64,mingw32,tidyr,1.1.4,BR,1021
2021-10-31,15:29:32,3063852,3.5.2,x86_64,linux-gnu,ggplot2,3.3.5,GB,9
2021-10-31,15:29:28,327864,4.1.1,x86_64,mingw32,cpp11,0.4.0,HK,956
2021-10-31,15:29:28,3006381,4.1.1,x86_64,mingw32,xml2,1.3.2,HK,956
2021-10-31,15:29:29,208235,4.1.1,x86_64,mingw32,rvest,1.0.2,HK,956
2021-10-31,15:29:29,558585,4.1.1,x86_64,mingw32,scales,1.1.1,HK,956
2021-10-31,15:29:29,1300026,4.1.1,x86_64,mingw32,viridisLite,0.4.0,HK,956
2021-10-31,15:29:29,303633,4.1.1,x86_64,mingw32,rstudioapi,0.13,HK,956
2021-10-31,15:29:30,146277,4.1.1,x86_64,mingw32,webshot,0.5.2,HK,956
2021-10-31,15:29:30,1162840,4.1.1,x86_64,mingw32,svglite,2.0.0,HK,956
2021-10-31,15:29:38,318288,4.1.1,x86_64,linux-gnu,cpp11,0.4.0,NL,969
2021-10-31,15:29:29,183190,3.6.0,x86_64,linux-gnu,munsell,0.5.0,CN,986
2021-10-31,15:29:31,1480383,4.1.1,x86_64,darwin17.0,lubridate,1.8.0,NA,8
2021-10-31,15:29:30,492507,4.1.1,x86_64,darwin17.0,jsonlite,1.7.2,NA,8
2021-10-31,15:29:39,266315,4.1.1,x86_64,linux-gnu,magrittr,2.0.1,NL,969
2021-10-31,15:29:33,402116,4.1.1,x86_64,linux-gnu,plyr,1.8.6,NL,969
2021-10-31,15:29:35,1125227,4.1.1,x86_64,darwin17.0,cli,3.1.0,US,1027
2021-10-31,15:29:32,1125249,4.1.1,x86_64,darwin17.0,cli,3.1.0,FR,1040
2021-10-31,15:29:37,238225,4.1.1,x86_64,darwin17.0,fansi,0.5.0,FR,1040
2021-10-31,15:29:39,225263,4.1.1,x86_64,darwin17.0,magrittr,2.0.1,FR,1040
2021-10-31,15:29:32,3204316,4.0.4,x86_64,darwin17.0,Rcpp,1.0.7,NA,8
2021-10-31,15:29:35,6120,NA,NA,NA,askpass,1.1,US,1047
2021-10-31,15:28:26,1815063,4.1.1,x86_64,darwin17.0,httpuv,1.6.3,NA,8
2021-10-31,15:29:40,1029226,4.1.1,x86_64,darwin17.0,pillar,1.6.4,US,1027
2021-10-31,15:29:30,503571,4.1.1,x86_64,darwin17.0,httr,1.4.2,NA,8
2021-10-31,15:29:32,417836,4.1.1,x86_64,darwin17.0,purrr,0.3.4,NA,8
2021-10-31,15:29:39,63646,3.6.2,x86_64,darwin15.6.0,effsize,0.8.1,NA,8
2021-10-31,15:29:34,1328647,4.1.1,x86_64,darwin17.0,rlang,0.4.12,NA,8
2021-10-31,15:29:35,199193,4.1.1,x86_64,darwin17.0,rvest,1.0.2,NA,8
2021-10-31,15:29:35,846292,4.1.1,x86_64,darwin17.0,tibble,3.1.5,NA,8
2021-10-31,15:29:26,155398,4.1.1,x86_64,darwin17.0,crayon,1.4.2,NA,8
2021-10-31,15:29:41,897745,4.1.1,x86_64,darwin17.0,rbibutils,2.2.4,DE,778
2021-10-31,15:29:33,482970,NA,NA,NA,cli,3.1.0,NA,8
2021-10-31,15:29:30,963613,4.1.1,x86_64,darwin17.0,party,1.3-9,CH,992
2021-10-31,15:29:32,454306,4.1.1,x86_64,darwin17.0,classInt,0.4-3,CH,992
2021-10-31,15:29:29,201606,NA,NA,NA,matrixStats,0.61.0,US,989
2021-10-31,15:29:36,964941,4.1.1,x86_64,darwin17.0,tidyr,1.1.4,NA,8
2021-10-31,15:29:17,204619,NA,NA,NA,tidyselect,1.1.1,AU,1051
2021-10-31,15:29:37,165646,4.1.1,x86_64,linux-gnu,digest,0.6.28,NL,969
2021-10-31,15:29:30,2575721,4.1.0,x86_64,mingw32,Rfast2,0.1.1,ID,836
2021-10-31,15:29:29,105532,4.1.1,x86_64,mingw32,backports,1.3.0,IE,967
2021-10-31,15:29:29,76627,4.1.1,x86_64,mingw32,generics,0.1.1,IE,967
2021-10-31,15:29:29,55527,4.1.1,x86_64,mingw32,assertthat,0.2.1,IE,967
2021-10-31,15:29:29,2600618,4.1.1,x86_64,mingw32,data.table,1.14.2,IE,967
2021-10-31,15:29:29,538391,4.1.1,x86_64,mingw32,gargle,1.2.0,IE,967
2021-10-31,15:29:30,34395,4.1.1,x86_64,mingw32,uuid,0.1-4,IE,967
2021-10-31,15:29:30,105424,4.1.1,x86_64,mingw32,cellranger,1.1.0,IE,967
2021-10-31,15:29:30,124514,4.1.1,x86_64,mingw32,ids,1.0.1,IE,967
2021-10-31,15:29:30,491273,4.1.1,x86_64,mingw32,selectr,0.4-2,IE,967
2021-10-31,15:29:30,1795120,4.1.1,x86_64,mingw32,broom,0.7.9,IE,967
2021-10-31,15:29:30,836182,4.1.1,x86_64,mingw32,dbplyr,2.1.1,IE,967
2021-10-31,15:29:31,1345127,4.1.1,x86_64,mingw32,dplyr,1.0.7,IE,967
2021-10-31,15:29:31,243332,4.1.1,x86_64,mingw32,dtplyr,1.1.0,IE,967
2021-10-31,15:29:31,358556,4.1.1,x86_64,mingw32,forcats,0.5.1,IE,967
2021-10-31,15:29:31,1873525,4.1.1,x86_64,mingw32,googledrive,2.0.0,IE,967
2021-10-31,15:29:32,493539,4.1.1,x86_64,mingw32,googlesheets4,1.0.0,IE,967
2021-10-31,15:29:32,1286726,4.1.1,x86_64,mingw32,haven,2.4.3,IE,967
2021-10-31,15:29:32,1716685,4.1.1,x86_64,mingw32,lubridate,1.8.0,IE,967
2021-10-31,15:29:32,203828,4.1.1,x86_64,mingw32,modelr,0.1.8,IE,967
2021-10-31,15:29:33,1718048,4.1.1,x86_64,mingw32,readxl,1.3.1,IE,967
2021-10-31,15:29:33,500994,4.1.1,x86_64,mingw32,reprex,2.0.1,IE,967
2021-10-31,15:29:33,208224,4.1.1,x86_64,mingw32,rvest,1.0.2,IE,967
2021-10-31,15:29:33,1070754,4.1.1,x86_64,mingw32,tidyr,1.1.4,IE,967
2021-10-31,15:29:33,430718,4.1.1,x86_64,mingw32,tidyverse,1.3.1,IE,967
2021-10-31,15:29:23,601363,4.1.1,x86_64,mingw32,ggsignif,0.6.3,NA,8
2021-10-31,15:29:23,156222,4.1.1,x86_64,mingw32,glue,1.4.2,NA,8
2021-10-31,15:29:23,114624,4.1.1,x86_64,mingw32,gmodels,2.18.1,NA,8
2021-10-31,15:29:23,1873525,4.1.1,x86_64,mingw32,googledrive,2.0.0,NA,8
2021-10-31,15:29:23,493540,4.1.1,x86_64,mingw32,googlesheets4,1.0.0,NA,8
2021-10-31,15:29:23,298755,4.1.1,x86_64,mingw32,gower,0.2.2,NA,8
2021-10-31,15:29:23,1109954,4.1.1,x86_64,mingw32,gridExtra,2.3,NA,8
2021-10-31,15:29:23,434904,4.1.1,x86_64,mingw32,gtable,0.3.0,NA,8
2021-10-31,15:29:24,367280,4.1.1,x86_64,mingw32,gtools,3.9.2,NA,8
2021-10-31,15:29:24,1286726,4.1.1,x86_64,mingw32,haven,2.4.3,NA,8
2021-10-31,15:29:24,47260,4.1.1,x86_64,mingw32,highr,0.9,NA,8
2021-10-31,15:29:24,104797,4.1.1,x86_64,mingw32,hms,1.1.1,NA,8
2021-10-31,15:29:24,348017,4.1.1,x86_64,mingw32,htmltools,0.5.2,NA,8
2021-10-31,15:29:24,905813,4.1.1,x86_64,mingw32,htmlwidgets,1.5.4,NA,8
2021-10-31,15:29:24,1696655,4.1.1,x86_64,mingw32,httpuv,1.6.3,NA,8
2021-10-31,15:29:24,519664,4.1.1,x86_64,mingw32,httr,1.4.2,NA,8
2021-10-31,15:29:24,124524,4.1.1,x86_64,mingw32,ids,1.0.1,NA,8
2021-10-31,15:29:24,351192,4.1.1,x86_64,mingw32,installr,0.23.2,NA,8
2021-10-31,15:29:25,39935,4.1.1,x86_64,mingw32,inum,1.0-4,NA,8
2021-10-31,15:29:25,401429,4.1.1,x86_64,mingw32,ipred,0.9-12,NA,8
