date,time,size,r_version,r_arch,r_os,package,version,country,ip_id
2021-10-31,18:41:53,269928,4.0.5,x86_64,mingw32,digest,0.6.28,KR,590
2021-10-31,18:42:03,785174,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,18:42:02,785174,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,18:42:04,3063851,NA,NA,NA,ggplot2,3.3.5,GB,13
2021-10-31,18:41:59,63961,NA,NA,NA,R6,2.5.1,US,44
2021-10-31,18:40:14,739576,NA,NA,NA,tibble,3.1.5,US,478
2021-10-31,18:40:14,2197105,NA,NA,NA,colorspace,2.0-2,US,478
2021-10-31,18:40:14,3063852,NA,NA,NA,ggplot2,3.3.5,US,478
2021-10-31,18:40:05,783148,NA,NA,NA,vctrs,0.3.8,US,475
2021-10-31,18:41:28,802033,NA,NA,NA,V8,3.4.2,GB,13
2021-10-31,18:41:56,74348,NA,NA,NA,feather,0.3.5,US,596
2021-10-31,18:40:05,100255,NA,NA,NA,lifecycle,1.0.1,US,128
2021-10-31,18:40:05,783148,NA,NA,NA,vctrs,0.3.8,US,578
2021-10-31,18:40:05,1097605,NA,NA,NA,pillar,1.6.4,US,475
2021-10-31,18:40:05,783148,NA,NA,NA,vctrs,0.3.8,US,457
2021-10-31,18:42:05,10694,NA,NA,NA,labeling,0.4.2,US,44
2021-10-31,18:41:59,1968294,NA,NA,NA,RcppParallel,5.1.4,US,44
2021-10-31,18:42:01,74980,NA,NA,NA,callr,3.7.0,HK,577
2021-10-31,18:42:00,119437,NA,NA,NA,xfun,0.27,HK,577
2021-10-31,18:41:58,60412,NA,NA,NA,rprojroot,2.0.2,HK,577
2021-10-31,18:41:56,862198,NA,NA,NA,rlang,0.4.12,US,44
2021-10-31,18:41:49,117959,NA,NA,NA,CADFtest,0.1-0,US,142
2021-10-31,18:41:59,110991,NA,NA,NA,rstudioapi,0.13,HK,577
2021-10-31,18:42:05,606714,4.1.1,x86_64,mingw32,fs,1.5.0,DK,251
2021-10-31,18:42:05,59392,4.1.1,x86_64,mingw32,rappdirs,0.3.3,DK,251
2021-10-31,18:42:05,2645711,4.1.1,x86_64,mingw32,colorspace,2.0-2,DK,251
2021-10-31,18:42:05,3639840,4.1.1,x86_64,mingw32,sass,0.4.0,DK,251
2021-10-31,18:42:06,173419,4.1.1,x86_64,mingw32,lazyeval,0.2.2,DK,251
2021-10-31,18:42:06,1753198,4.1.1,x86_64,mingw32,farver,2.1.0,DK,251
2021-10-31,18:42:06,63214,4.1.1,x86_64,mingw32,labeling,0.4.2,DK,251
2021-10-31,18:42:06,245896,4.1.1,x86_64,mingw32,munsell,0.5.0,DK,251
2021-10-31,18:42:06,56242,4.1.1,x86_64,mingw32,RColorBrewer,1.1-2,DK,251
2021-10-31,18:42:06,1300029,4.1.1,x86_64,mingw32,viridisLite,0.4.0,DK,251
2021-10-31,18:42:06,1696655,4.1.1,x86_64,mingw32,httpuv,1.6.3,DK,251
2021-10-31,18:42:07,1529715,4.1.1,x86_64,mingw32,fontawesome,0.2.2,DK,251
2021-10-31,18:42:07,691988,4.1.1,x86_64,mingw32,sourcetools,0.1.7,DK,251
2021-10-31,18:42:07,860644,4.1.1,x86_64,mingw32,later,1.3.0,DK,251
2021-10-31,18:42:07,2320557,4.1.1,x86_64,mingw32,promises,1.2.0.1,DK,251
2021-10-31,18:42:08,266279,4.1.1,x86_64,mingw32,commonmark,1.7,DK,251
2021-10-31,18:41:58,509033,4.1.1,x86_64,mingw32,XRPython,0.8,IN,114
2021-10-31,18:42:07,5899,NA,NA,NA,aws.ec2metadata,0.2.0,US,59
2021-10-31,18:41:58,2942340,NA,NA,NA,Rcpp,1.0.7,US,495
2021-10-31,18:42:01,3387983,3.6.1,x86_64,mingw32,raster,3.4-10,NA,8
2021-10-31,18:42:04,290394,3.5.2,x86_64,linux-gnu,rgeos,0.5-8,GB,9
2021-10-31,18:42:09,3524687,NA,NA,NA,sf,1.0-3,GB,9
2021-10-31,18:41:31,268614,4.1.1,x86_64,mingw32,clusterGeneration,1.3.7,BR,545
2021-10-31,18:41:32,43366,4.1.1,x86_64,mingw32,combinat,0.0-8,BR,545
2021-10-31,18:41:32,239739,4.1.1,x86_64,mingw32,expm,0.999-6,BR,545
2021-10-31,18:41:33,194152,4.1.1,x86_64,mingw32,mnormt,2.0.2,BR,545
2021-10-31,18:41:57,1267621,NA,NA,NA,viridisLite,0.4.0,US,44
2021-10-31,18:41:59,851630,3.5.2,x86_64,linux-gnu,pkgdown,1.6.1,GB,9
2021-10-31,18:42:04,3524687,3.5.2,x86_64,linux-gnu,sf,1.0-3,GB,9
2021-10-31,18:41:58,2942340,NA,NA,NA,Rcpp,1.0.7,US,495
2021-10-31,18:41:20,794431,NA,NA,NA,zoo,1.8-9,US,628
2021-10-31,18:41:57,36260,NA,NA,NA,textshaping,0.3.6,GB,13
2021-10-31,18:41:55,3063851,NA,NA,NA,ggplot2,3.3.5,GB,9
2021-10-31,18:42:00,802033,NA,NA,NA,V8,3.4.2,GB,13
2021-10-31,18:41:52,592140,4.0.3,x86_64,darwin17.0,matrixStats,0.61.0,ES,632
2021-10-31,18:41:56,638316,4.1.1,x86_64,mingw32,bit,4.0.4,ES,606
2021-10-31,18:41:56,430402,4.1.1,x86_64,mingw32,purrr,0.3.4,ES,606
2021-10-31,18:41:56,38433,4.1.1,x86_64,mingw32,prettyunits,1.1.1,ES,606
2021-10-31,18:41:56,566277,4.1.1,x86_64,mingw32,bit64,4.0.5,ES,606
2021-10-31,18:41:56,1426034,4.1.1,x86_64,mingw32,tzdb,0.1.2,ES,606
2021-10-31,18:41:56,204911,4.1.1,x86_64,mingw32,tidyselect,1.1.1,ES,606
2021-10-31,18:41:57,86525,4.1.1,x86_64,mingw32,progress,1.2.2,ES,606
2021-10-31,18:41:57,327863,4.1.1,x86_64,mingw32,cpp11,0.4.0,ES,606
2021-10-31,18:41:57,2046077,4.1.1,x86_64,mingw32,vroom,1.5.5,ES,606
2021-10-31,18:42:00,327863,4.1.1,x86_64,mingw32,cpp11,0.4.0,ES,606
2021-10-31,18:41:58,427738,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:39:27,82193,4.1.0,x86_64,darwin17.0,systemfonts,1.0.3,NA,8
2021-10-31,18:41:56,290394,NA,NA,NA,rgeos,0.5-8,GB,13
2021-10-31,18:42:02,1300029,4.1.1,x86_64,mingw32,viridisLite,0.4.0,NA,8
2021-10-31,18:41:56,1282405,NA,NA,NA,farver,2.1.0,US,44
2021-10-31,18:39:18,92913,4.1.0,x86_64,darwin17.0,backports,1.3.0,NA,8
2021-10-31,18:39:20,2754369,4.1.0,x86_64,darwin17.0,ggside,0.1.3,NA,8
2021-10-31,18:39:12,40124,4.2.0,x86_64,linux-gnu,crayon,1.4.2,US,633
2021-10-31,18:42:04,2197104,NA,NA,NA,colorspace,2.0-2,US,44
2021-10-31,18:40:07,1292854,NA,NA,NA,latticeExtra,0.6-29,US,44
2021-10-31,18:42:05,3213415,4.1.1,x86_64,darwin17.0,Rcpp,1.0.7,US,634
2021-10-31,18:41:57,183192,NA,NA,NA,munsell,0.5.0,US,44
2021-10-31,18:41:59,13766,NA,NA,NA,rematch2,2.1.2,HK,577
2021-10-31,18:41:58,23599,NA,NA,NA,backports,1.3.0,US,495
2021-10-31,18:42:00,152983,3.5.2,x86_64,darwin15.6.0,magrittr,1.5,US,300
2021-10-31,18:41:59,266252,NA,NA,NA,magrittr,2.0.1,HK,577
2021-10-31,18:41:59,421940,4.1.0,x86_64,darwin17.0,tidyverse,1.3.1,BR,519
2021-10-31,18:42:02,36260,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,18:42:01,61705,NA,NA,NA,pkgload,1.2.3,HK,577
2021-10-31,18:41:54,29086,NA,NA,NA,leaps,3.1,US,116
2021-10-31,18:41:54,29086,NA,NA,NA,leaps,3.1,US,100
2021-10-31,18:39:19,75377,4.1.0,x86_64,darwin17.0,generics,0.1.1,NA,8
2021-10-31,18:40:48,518415,NA,NA,NA,xts,0.12.1,US,140
2021-10-31,18:40:49,314575,NA,NA,NA,TTR,0.24.2,US,494
2021-10-31,18:42:05,1513995,4.0.3,x86_64,mingw32,rJava,1.0-5,GB,312
2021-10-31,18:42:06,9486090,4.0.3,x86_64,mingw32,xlsxjars,0.6.1,GB,312
2021-10-31,18:42:08,376173,4.0.3,x86_64,mingw32,xlsx,0.6.5,GB,312
2021-10-31,18:42:04,1282406,NA,NA,NA,farver,2.1.0,US,44
2021-10-31,18:40:06,249329,4.1.1,x86_64,mingw32,fansi,0.5.0,FI,635
2021-10-31,18:40:07,23060,4.1.1,x86_64,mingw32,pkgconfig,2.0.3,FI,635
2021-10-31,18:40:07,430401,4.1.1,x86_64,mingw32,purrr,0.3.4,FI,635
2021-10-31,18:40:07,759355,4.1.1,x86_64,mingw32,cli,3.0.1,FI,635
2021-10-31,18:41:56,36260,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,18:41:57,2568909,NA,NA,NA,rgl,0.107.14,GB,13
2021-10-31,18:42:01,238731,3.5.2,x86_64,darwin15.6.0,tidyselect,1.0.0,US,300
2021-10-31,18:42:04,785174,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,18:42:05,332684,4.1.1,x86_64,darwin17.0,reshape2,1.4.4,US,634
2021-10-31,18:41:56,84004,NA,NA,NA,redcapAPI,2.3,US,623
2021-10-31,18:40:11,492919,4.1.1,x86_64,darwin17.0,jsonlite,1.7.2,US,474
2021-10-31,18:42:05,100256,NA,NA,NA,lifecycle,1.0.1,US,44
2021-10-31,18:41:54,29093,NA,NA,NA,leaps,3.1,US,173
2021-10-31,18:41:54,29086,NA,NA,NA,leaps,3.1,US,80
2021-10-31,18:42:06,371838,NA,NA,NA,devtools,2.4.2,GB,9
2021-10-31,18:42:02,290394,3.5.2,x86_64,linux-gnu,rgeos,0.5-8,GB,9
2021-10-31,18:39:14,943888,4.1.1,x86_64,mingw32,xts,0.12.1,NA,8
2021-10-31,18:39:15,530186,4.1.1,x86_64,mingw32,TTR,0.24.2,NA,8
2021-10-31,18:39:15,50923,4.1.1,x86_64,mingw32,quadprog,1.5-8,NA,8
2021-10-31,18:39:15,1027121,4.1.1,x86_64,mingw32,quantmod,0.4.18,NA,8
2021-10-31,18:39:16,136467,4.1.1,x86_64,mingw32,fracdiff,1.5-1,NA,8
2021-10-31,18:39:16,410353,4.1.1,x86_64,mingw32,tseries,0.10-48,NA,8
2021-10-31,18:39:16,1106870,4.1.1,x86_64,mingw32,urca,1.3-0,NA,8
2021-10-31,18:39:17,2342422,4.1.1,x86_64,mingw32,forecast,8.15,NA,8
2021-10-31,18:42:08,367721,4.1.0,x86_64,mingw32,sbtools,1.1.17,NA,8
2021-10-31,18:42:04,23478,NA,NA,NA,schoenberg,2.0.2,CN,636
2021-10-31,18:42:05,183193,NA,NA,NA,munsell,0.5.0,US,44
2021-10-31,18:39:45,1240784,4.1.1,x86_64,darwin17.0,renv,0.14.0,US,474
2021-10-31,18:42:05,14533,NA,NA,NA,OData,0.6,US,637
2021-10-31,18:41:54,318334,NA,NA,NA,cpp11,0.4.0,MZ,25
2021-10-31,18:41:56,169246,NA,NA,NA,checkmate,2.0.0,US,614
2021-10-31,18:42:07,2820666,4.0.4,x86_64,mingw32,corrplot,0.90,NA,8
2021-10-31,18:42:08,171703,4.0.5,x86_64,mingw32,sessioninfo,1.2.0,BR,537
2021-10-31,18:42:03,275143,NA,NA,NA,pacman,0.5.1,BR,193
2021-10-31,18:41:36,371838,3.5.2,x86_64,linux-gnu,devtools,2.4.2,GB,9
2021-10-31,18:42:00,7609107,NA,NA,NA,stringi,1.7.5,HK,577
2021-10-31,18:42:00,783848,NA,NA,NA,vctrs,0.3.8,HK,577
2021-10-31,18:42:03,1426034,4.1.1,x86_64,mingw32,tzdb,0.1.2,ES,606
2021-10-31,18:42:05,1795528,4.1.1,x86_64,mingw32,readr,2.0.2,ES,606
2021-10-31,18:38:36,991071,3.6.0,x86_64,mingw32,shinythemes,1.2.0,US,638
2021-10-31,18:42:02,93154,NA,NA,NA,yaml,2.2.1,HK,577
2021-10-31,18:42:09,160490,NA,NA,NA,httr,1.4.2,US,612
2021-10-31,18:39:18,40125,4.1.1,x86_64,linux-gnu,crayon,1.4.2,US,639
2021-10-31,18:42:02,371838,NA,NA,NA,devtools,2.4.2,GB,9
2021-10-31,18:42:04,16774,4.1.1,x86_64,mingw32,rematch,1.0.1,AR,316
2021-10-31,18:42:04,105435,4.1.1,x86_64,mingw32,cellranger,1.1.0,AR,316
2021-10-31,18:42:04,124514,4.1.1,x86_64,mingw32,ids,1.0.1,AR,316
2021-10-31,18:42:04,48118,4.1.1,x86_64,mingw32,rematch2,2.1.2,AR,316
2021-10-31,18:42:04,493529,4.1.1,x86_64,mingw32,googlesheets4,1.0.0,AR,316
2021-10-31,18:42:07,3590734,4.1.1,x86_64,mingw32,caret,6.0-90,ZA,444
2021-10-31,18:42:07,240973,NA,NA,NA,utf8,1.2.2,NA,8
2021-10-31,18:41:56,10693,NA,NA,NA,labeling,0.4.2,US,44
2021-10-31,18:42:04,3063851,3.5.2,x86_64,linux-gnu,ggplot2,3.3.5,GB,9
2021-10-31,18:40:08,210424,4.1.1,x86_64,mingw32,utf8,1.2.2,FI,635
2021-10-31,18:40:08,49738,4.1.1,x86_64,mingw32,ellipsis,0.3.2,FI,635
2021-10-31,18:40:08,76616,4.1.1,x86_64,mingw32,generics,0.1.1,FI,635
2021-10-31,18:40:08,156222,4.1.1,x86_64,mingw32,glue,1.4.2,FI,635
2021-10-31,18:40:08,123870,4.1.1,x86_64,mingw32,lifecycle,1.0.1,FI,635
2021-10-31,18:40:09,236424,4.1.1,x86_64,mingw32,magrittr,2.0.1,FI,635
2021-10-31,18:40:09,84760,4.1.1,x86_64,mingw32,R6,2.5.1,FI,635
2021-10-31,18:40:09,1201495,4.1.1,x86_64,mingw32,rlang,0.4.12,FI,635
2021-10-31,18:40:10,871716,4.1.1,x86_64,mingw32,tibble,3.1.5,FI,635
2021-10-31,18:40:10,204911,4.1.1,x86_64,mingw32,tidyselect,1.1.1,FI,635
2021-10-31,18:40:10,1254558,4.1.1,x86_64,mingw32,vctrs,0.3.8,FI,635
2021-10-31,18:40:11,1042318,4.1.1,x86_64,mingw32,pillar,1.6.4,FI,635
2021-10-31,18:40:11,1345127,4.1.1,x86_64,mingw32,dplyr,1.0.7,FI,635
2021-10-31,18:42:12,63869,NA,NA,NA,R6,2.5.1,NA,8
2021-10-31,18:41:58,1424362,NA,NA,NA,ryandexdirect,3.5.0,US,301
2021-10-31,18:41:46,8894,NA,NA,NA,flashClust,1.01-2,US,127
2021-10-31,18:41:46,8894,NA,NA,NA,flashClust,1.01-2,US,100
2021-10-31,18:42:13,420076,4.0.4,x86_64,linux-gnu,renv,0.13.2,US,640
2021-10-31,18:41:57,36260,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,18:42:00,557033,NA,NA,NA,js,1.2,GB,13
2021-10-31,18:42:13,1125200,4.1.1,x86_64,darwin17.0,cli,3.1.0,US,466
2021-10-31,18:41:48,3524687,NA,NA,NA,sf,1.0-3,GB,9
2021-10-31,18:40:16,568531,NA,NA,NA,xplorerr,0.1.2,US,293
2021-10-31,18:42:09,2327637,3.5.3,x86_64,linux-gnu,gstat,2.0-8,US,380
2021-10-31,18:41:18,40243,4.1.1,x86_64,mingw32,crayon,1.4.2,GB,587
2021-10-31,18:42:04,862199,NA,NA,NA,rlang,0.4.12,US,44
2021-10-31,18:39:20,225748,4.1.0,x86_64,darwin17.0,stopwords,2.3,NA,8
2021-10-31,18:41:58,23599,NA,NA,NA,backports,1.3.0,US,495
2021-10-31,18:42:05,24749,4.1.1,x86_64,darwin17.0,brant,0.3-0,NA,8
2021-10-31,18:41:58,371838,3.5.2,x86_64,linux-gnu,devtools,2.4.2,GB,9
2021-10-31,18:42:09,172148,4.1.1,x86_64,darwin17.0,credentials,1.3.1,NA,8
2021-10-31,18:42:05,1017374,4.1.1,x86_64,darwin17.0,plyr,1.8.6,US,634
2021-10-31,18:42:09,160490,NA,NA,NA,httr,1.4.2,US,620
2021-10-31,18:42:02,136305,NA,NA,NA,stringr,1.4.0,HK,577
2021-10-31,18:42:02,1674350,NA,NA,NA,isoband,0.2.5,MZ,25
2021-10-31,18:42:09,3241928,4.1.0,x86_64,mingw32,patchwork,1.1.1,US,641
2021-10-31,18:41:20,1676020,NA,NA,NA,RcppArmadillo,0.10.7.0.0,US,628
2021-10-31,18:39:47,3006380,4.1.1,x86_64,mingw32,xml2,1.3.2,CW,62
2021-10-31,18:42:15,64775,4.0.3,x86_64,mingw32,doParallel,1.0.16,PL,642
2021-10-31,18:41:58,427738,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:41:57,851630,3.5.2,x86_64,linux-gnu,pkgdown,1.6.1,GB,9
2021-10-31,18:42:02,290394,3.5.2,x86_64,linux-gnu,rgeos,0.5-8,GB,9
2021-10-31,18:42:03,785174,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,18:41:59,371838,3.5.2,x86_64,linux-gnu,devtools,2.4.2,GB,9
2021-10-31,18:42:11,317009,4.1.1,x86_64,mingw32,caTools,1.18.2,RU,643
2021-10-31,18:41:24,203661,4.0.4,x86_64,mingw32,modelr,0.1.8,PK,90
2021-10-31,18:41:50,2568909,NA,NA,NA,rgl,0.107.14,GB,13
2021-10-31,18:42:02,1067065,4.1.1,x86_64,mingw32,SparseM,1.81,ZA,444
2021-10-31,18:41:52,3524687,NA,NA,NA,sf,1.0-3,GB,9
2021-10-31,18:41:57,36260,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,18:42:06,204911,4.1.1,x86_64,mingw32,tidyselect,1.1.1,ZA,444
2021-10-31,18:42:08,1254559,4.1.1,x86_64,mingw32,vctrs,0.3.8,ZA,444
2021-10-31,18:40:10,482602,NA,NA,NA,cli,3.1.0,US,478
2021-10-31,18:40:14,36680,NA,NA,NA,quadprog,1.5-8,US,478
2021-10-31,18:40:14,1170124,4.1.1,x86_64,darwin17.0,anytime,0.3.9,US,474
2021-10-31,18:42:12,710242,NA,NA,NA,tidyr,1.1.4,NA,8
2021-10-31,18:42:01,84760,4.1.1,x86_64,mingw32,R6,2.5.1,ZA,444
2021-10-31,18:42:02,1201494,4.1.1,x86_64,mingw32,rlang,0.4.12,ZA,444
2021-10-31,18:42:03,871727,4.1.1,x86_64,mingw32,tibble,3.1.5,ZA,444
2021-10-31,18:41:00,194259,4.0.3,x86_64,mingw32,profvis,0.3.7,PL,644
2021-10-31,18:42:07,2313906,4.1.0,x86_64,darwin17.0,ggdemetra,0.2.2,CH,5
2021-10-31,18:42:07,92950,4.1.1,x86_64,darwin17.0,backports,1.3.0,NA,8
2021-10-31,18:42:08,2211351,4.0.3,x86_64,mingw32,exactextractr,0.7.1,PL,642
2021-10-31,18:42:00,698929,4.1.1,x86_64,mingw32,lpSolve,5.6.15,MX,645
2021-10-31,18:42:01,926708,4.1.1,x86_64,mingw32,sampling,2.9,MX,645
2021-10-31,18:42:00,430722,4.1.1,x86_64,mingw32,tidyverse,1.3.1,US,469
2021-10-31,18:42:06,350768,4.0.4,x86_64,mingw32,future,1.23.0,NA,8
2021-10-31,18:41:42,1716685,4.1.1,x86_64,mingw32,lubridate,1.8.0,GB,624
2021-10-31,18:42:12,1042624,NA,NA,NA,rJava,1.0-5,US,261
2021-10-31,18:42:12,5899,NA,NA,NA,aws.ec2metadata,0.2.0,US,59
2021-10-31,18:40:09,3311908,NA,NA,NA,lme4,1.1-27.1,US,401
2021-10-31,18:42:05,271911,NA,NA,NA,ggrepel,0.9.1,US,396
2021-10-31,18:41:56,84004,NA,NA,NA,redcapAPI,2.3,US,614
2021-10-31,18:40:11,1476214,NA,NA,NA,AzureVision,1.0.2,US,232
2021-10-31,18:42:00,2568909,NA,NA,NA,rgl,0.107.14,GB,13
2021-10-31,18:38:58,2781001,4.1.1,aarch64,darwin20,vip,0.3.2,US,390
2021-10-31,18:42:13,1012470,4.0.5,x86_64,mingw32,readstata13,0.10.0,ES,646
2021-10-31,18:42:14,117417,4.0.5,x86_64,mingw32,multcompView,0.1-8,ES,646
2021-10-31,18:42:14,214261,4.0.5,x86_64,mingw32,RcmdrMisc,2.7-1,ES,646
2021-10-31,18:42:14,887059,4.0.5,x86_64,mingw32,tables,0.9.6,ES,646
2021-10-31,18:42:09,160491,NA,NA,NA,httr,1.4.2,US,617
2021-10-31,18:41:59,1470349,4.1.1,x86_64,mingw32,knitr,1.36,ZA,444
2021-10-31,18:42:02,785174,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,18:42:03,427738,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:42:15,311262,4.1.1,x86_64,darwin17.0,commonmark,1.7,NA,8
2021-10-31,18:42:01,315533,3.5.2,x86_64,darwin15.6.0,tibble,2.1.3,US,300
2021-10-31,18:42:10,1795528,4.1.1,x86_64,mingw32,readr,2.0.2,GB,563
2021-10-31,18:40:49,155048,NA,NA,NA,quantmod,0.4.18,US,152
2021-10-31,18:42:05,1267622,NA,NA,NA,viridisLite,0.4.0,US,44
2021-10-31,18:42:04,290394,3.5.2,x86_64,linux-gnu,rgeos,0.5-8,GB,9
2021-10-31,18:42:11,783848,NA,NA,NA,vctrs,0.3.8,NA,8
2021-10-31,18:42:04,2568909,NA,NA,NA,rgl,0.107.14,GB,9
2021-10-31,18:42:04,3063851,3.5.2,x86_64,linux-gnu,ggplot2,3.3.5,GB,9
2021-10-31,18:42:04,3063851,3.5.2,x86_64,linux-gnu,ggplot2,3.3.5,GB,9
2021-10-31,18:42:12,2085706,4.1.1,x86_64,darwin17.0,gert,1.4.1,NA,8
2021-10-31,18:42:03,461442,NA,NA,NA,scatterplot3d,0.3-41,US,173
2021-10-31,18:41:54,29086,NA,NA,NA,leaps,3.1,US,127
2021-10-31,18:42:03,461442,NA,NA,NA,scatterplot3d,0.3-41,US,127
2021-10-31,18:42:10,213469,4.1.1,x86_64,darwin17.0,zip,2.2.0,NA,8
2021-10-31,18:42:03,16773,4.1.1,x86_64,mingw32,rematch,1.0.1,US,647
2021-10-31,18:42:03,105434,4.1.1,x86_64,mingw32,cellranger,1.1.0,US,647
2021-10-31,18:40:29,77906,4.0.5,x86_64,mingw32,tidyRSS,2.0.4,NL,648
2021-10-31,18:39:21,47471,4.1.0,x86_64,darwin17.0,uuid,1.0-2,NA,8
2021-10-31,18:42:13,970317,3.6.3,x86_64,mingw32,R.oo,1.24.0,US,649
2021-10-31,18:42:13,82211,3.6.3,x86_64,mingw32,R.methodsS3,1.8.1,US,649
2021-10-31,18:42:13,278583,3.6.3,x86_64,mingw32,rtf,0.4-14.1,US,649
2021-10-31,18:42:15,203252,3.6.3,x86_64,mingw32,NonCompart,0.4.9,US,649
2021-10-31,18:42:03,856381,3.5.2,x86_64,linux-gnu,units,0.7-2,GB,9
2021-10-31,18:42:15,114921,NA,NA,NA,zip,2.2.0,US,400
2021-10-31,18:41:57,483070,NA,NA,NA,cli,3.1.0,MZ,25
2021-10-31,18:39:32,1070743,4.1.1,x86_64,mingw32,tidyr,1.1.4,CW,62
2021-10-31,18:42:10,3524687,NA,NA,NA,sf,1.0-3,GB,13
2021-10-31,18:42:02,290394,3.5.2,x86_64,linux-gnu,rgeos,0.5-8,GB,9
2021-10-31,18:41:57,427738,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:41:59,2568909,NA,NA,NA,rgl,0.107.14,GB,9
2021-10-31,18:42:03,427738,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:41:19,36680,NA,NA,NA,quadprog,1.5-8,US,628
2021-10-31,18:42:15,802033,NA,NA,NA,V8,3.4.2,GB,13
2021-10-31,18:42:08,290394,NA,NA,NA,rgeos,0.5-8,GB,9
2021-10-31,18:42:03,856381,3.5.2,x86_64,linux-gnu,units,0.7-2,GB,9
2021-10-31,18:41:32,3063851,NA,NA,NA,ggplot2,3.3.5,GB,9
2021-10-31,18:42:04,3063851,3.5.2,x86_64,linux-gnu,ggplot2,3.3.5,GB,9
2021-10-31,18:40:13,210420,4.1.1,x86_64,mingw32,utf8,1.2.2,US,507
2021-10-31,18:40:13,1254555,4.1.1,x86_64,mingw32,vctrs,0.3.8,US,507
2021-10-31,18:40:13,23057,4.1.1,x86_64,mingw32,pkgconfig,2.0.3,US,507
2021-10-31,18:40:13,1042315,4.1.1,x86_64,mingw32,pillar,1.6.4,US,507
2021-10-31,18:40:13,236421,4.1.1,x86_64,mingw32,magrittr,2.0.1,US,507
2021-10-31,18:40:13,123860,4.1.1,x86_64,mingw32,lifecycle,1.0.1,US,507
2021-10-31,18:40:13,49735,4.1.1,x86_64,mingw32,ellipsis,0.3.2,US,507
2021-10-31,18:40:13,871716,4.1.1,x86_64,mingw32,tibble,3.1.5,US,507
2021-10-31,18:40:13,1201493,4.1.1,x86_64,mingw32,rlang,0.4.12,US,507
2021-10-31,18:40:13,48125,4.1.1,x86_64,mingw32,rematch2,2.1.2,US,507
2021-10-31,18:40:11,10694,NA,NA,NA,labeling,0.4.2,US,478
2021-10-31,18:39:53,187130,NA,NA,NA,Boruta,7.0.0,US,21
2021-10-31,18:42:14,66722,4.1.1,x86_64,darwin17.0,cachem,1.0.6,NA,8
2021-10-31,18:41:57,851630,3.5.2,x86_64,linux-gnu,pkgdown,1.6.1,GB,9
2021-10-31,18:42:07,125039,3.5.1,x86_64,linux-gnu,htmltools,0.5.2,DE,650
2021-10-31,18:42:08,15570652,3.5.1,x86_64,mingw32,spatstat,1.63-3,BE,605
2021-10-31,18:42:09,1666143,3.5.1,x86_64,mingw32,vroom,1.2.0,BE,605
2021-10-31,18:42:09,3430539,3.5.1,x86_64,mingw32,sass,0.2.0,BE,605
2021-10-31,18:42:10,1429526,3.5.1,x86_64,mingw32,s2,0.4-2,BE,605
2021-10-31,18:42:10,413686,3.5.1,x86_64,mingw32,fastmap,1.0.1,BE,605
2021-10-31,18:42:11,63921,3.5.1,x86_64,mingw32,abind,1.4-5,BE,605
2021-10-31,18:42:11,98519,3.5.1,x86_64,mingw32,acepack,1.4.1,BE,605
2021-10-31,18:42:11,54567,3.5.1,x86_64,mingw32,assertthat,0.2.1,BE,605
2021-10-31,18:42:11,77126,3.5.1,x86_64,mingw32,backports,1.1.6,BE,605
2021-10-31,18:42:11,43848,3.5.1,x86_64,mingw32,base64enc,0.1-3,BE,605
2021-10-31,18:42:11,18225,3.5.1,x86_64,mingw32,bindr,0.1.1,BE,605
2021-10-31,18:42:12,626516,3.5.1,x86_64,mingw32,bindrcpp,0.2.2,BE,605
2021-10-31,18:42:12,247936,3.5.1,x86_64,mingw32,bit,1.1-15.2,BE,605
2021-10-31,18:42:12,549227,3.5.1,x86_64,mingw32,bit64,0.9-7,BE,605
2021-10-31,18:42:12,114180,3.5.1,x86_64,mingw32,brew,1.0-6,BE,605
2021-10-31,18:42:12,75268,3.5.1,x86_64,mingw32,cairoDevice,2.28,BE,605
2021-10-31,18:42:12,103616,3.5.1,x86_64,mingw32,cellranger,1.1.0,BE,605
2021-10-31,18:42:13,699585,3.5.1,x86_64,mingw32,checkmate,2.0.0,BE,605
2021-10-31,18:42:13,108509,3.5.1,x86_64,mingw32,class,7.3-16,BE,605
2021-10-31,18:42:13,467865,3.5.1,x86_64,mingw32,classInt,0.4-3,BE,605
