date,time,size,r_version,r_arch,r_os,package,version,country,ip_id
2021-10-31,18:41:32,3524687,NA,NA,NA,sf,1.0-3,GB,9
2021-10-31,18:40:22,1992078,4.1.1,x86_64,darwin17.0,glmnet,4.1-2,NA,8
2021-10-31,18:41:43,3063852,NA,NA,NA,ggplot2,3.3.5,US,502
2021-10-31,18:41:42,10732,NA,NA,NA,blob,1.2.2,US,502
2021-10-31,18:40:19,2143372,NA,NA,NA,greybox,1.0.1,US,500
2021-10-31,18:41:34,12163907,4.1.1,x86_64,darwin17.0,BH,1.75.0-0,US,550
2021-10-31,18:41:44,41229,NA,NA,NA,ROSE,0.0-4,US,153
2021-10-31,18:39:19,155432,4.1.0,x86_64,darwin17.0,crayon,1.4.2,NA,8
2021-10-31,18:41:43,582385,NA,NA,NA,dbplyr,2.1.1,US,502
2021-10-31,18:39:16,992856,NA,NA,NA,libcoin,1.0-9,US,57
2021-10-31,18:39:13,607714,NA,NA,NA,multcomp,1.4-17,US,57
2021-10-31,18:41:37,490508,4.1.1,x86_64,darwin17.0,selectr,0.4-2,NA,8
2021-10-31,18:41:36,5356583,4.1.1,x86_64,mingw32,lme4,1.1-27.1,US,561
2021-10-31,18:41:37,2894938,4.1.1,x86_64,mingw32,corrplot,0.90,US,561
2021-10-31,18:41:38,1570650,4.1.1,x86_64,mingw32,car,3.0-11,US,561
2021-10-31,18:41:38,1794382,4.1.1,x86_64,mingw32,DT,0.19,US,561
2021-10-31,18:41:38,72584,4.1.1,x86_64,mingw32,ellipse,0.4.2,US,561
2021-10-31,18:41:38,37475,4.1.1,x86_64,mingw32,flashClust,1.01-2,US,561
2021-10-31,18:41:39,103568,4.1.1,x86_64,mingw32,leaps,3.1,US,561
2021-10-31,18:41:39,338812,4.1.1,x86_64,mingw32,scatterplot3d,0.3-41,US,561
2021-10-31,18:41:39,2979600,4.1.1,x86_64,mingw32,ggsci,2.9,US,561
2021-10-31,18:41:40,1376405,4.1.1,x86_64,mingw32,cowplot,1.1.1,US,561
2021-10-31,18:41:40,601352,4.1.1,x86_64,mingw32,ggsignif,0.6.3,US,561
2021-10-31,18:41:40,313337,4.1.1,x86_64,mingw32,polynom,1.4-0,US,561
2021-10-31,18:41:40,608307,4.1.1,x86_64,mingw32,rstatix,0.7.0,US,561
2021-10-31,18:41:41,64283,4.1.1,x86_64,mingw32,abind,1.4-5,US,561
2021-10-31,18:41:41,3758636,4.1.1,x86_64,mingw32,FactoMineR,2.4,US,561
2021-10-31,18:41:42,1907185,4.1.1,x86_64,mingw32,ggpubr,0.4.0,US,561
2021-10-31,18:41:42,417238,4.1.1,x86_64,mingw32,factoextra,1.0.7,US,561
2021-10-31,18:41:22,430401,4.1.0,x86_64,mingw32,purrr,0.3.4,AR,586
2021-10-31,18:41:42,785174,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,18:41:35,371838,3.5.2,x86_64,linux-gnu,devtools,2.4.2,GB,9
2021-10-31,18:41:41,427738,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:41:36,427738,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:41:46,8901,NA,NA,NA,flashClust,1.01-2,US,116
2021-10-31,18:39:19,15432,NA,NA,NA,modeltools,0.2-23,US,57
2021-10-31,18:41:41,2973072,4.1.0,x86_64,darwin17.0,openssl,1.4.5,BR,519
2021-10-31,18:39:58,1716674,4.1.1,x86_64,mingw32,lubridate,1.8.0,GT,24
2021-10-31,18:40:01,236413,4.1.1,x86_64,mingw32,magrittr,2.0.1,GT,24
2021-10-31,18:41:37,36260,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,18:41:45,266252,NA,NA,NA,magrittr,2.0.1,NA,8
2021-10-31,18:41:40,120565,4.1.0,x86_64,darwin17.0,ids,1.0.1,BR,519
2021-10-31,18:40:22,796785,3.4.4,x86_64,linux-gnu,fs,1.5.0,US,308
2021-10-31,18:41:31,1067064,4.1.1,x86_64,mingw32,SparseM,1.81,US,561
2021-10-31,18:41:31,434954,4.1.1,x86_64,mingw32,MatrixModels,0.5-0,US,561
2021-10-31,18:41:31,954153,4.1.1,x86_64,mingw32,conquer,1.0.2,US,561
2021-10-31,18:41:32,1825783,4.1.1,x86_64,mingw32,sp,1.4-5,US,561
2021-10-31,18:41:32,2821880,4.1.1,x86_64,mingw32,openxlsx,4.2.4,US,561
2021-10-31,18:41:33,856396,4.1.1,x86_64,mingw32,minqa,1.2.4,US,561
2021-10-31,18:41:33,1244926,4.1.1,x86_64,mingw32,nloptr,1.2.2.2,US,561
2021-10-31,18:41:33,2870587,4.1.1,x86_64,mingw32,RcppEigen,0.3.3.9.1,US,561
2021-10-31,18:41:34,1822868,4.1.1,x86_64,mingw32,carData,3.0-4,US,561
2021-10-31,18:41:34,357674,4.1.1,x86_64,mingw32,pbkrtest,0.5.1,US,561
2021-10-31,18:41:35,1943038,4.1.1,x86_64,mingw32,quantreg,5.86,US,561
2021-10-31,18:41:35,2171814,4.1.1,x86_64,mingw32,maptools,1.1-2,US,561
2021-10-31,18:41:36,537338,4.1.1,x86_64,mingw32,rio,0.5.27,US,561
2021-10-31,18:38:21,421897,4.1.1,x86_64,mingw32,prodlim,2019.11.13,US,387
2021-10-31,18:38:21,343881,4.1.1,x86_64,mingw32,iterators,1.0.13,US,387
2021-10-31,18:38:22,298755,4.1.1,x86_64,mingw32,gower,0.2.2,US,387
2021-10-31,18:38:22,401429,4.1.1,x86_64,mingw32,ipred,0.9-12,US,387
2021-10-31,18:38:22,1553551,4.1.1,x86_64,mingw32,timeDate,3043.102,US,387
2021-10-31,18:38:22,146621,4.1.1,x86_64,mingw32,foreach,1.5.1,US,387
2021-10-31,18:38:22,864596,4.1.1,x86_64,mingw32,ModelMetrics,1.2.2.2,US,387
2021-10-31,18:38:23,1532705,4.1.1,x86_64,mingw32,pROC,1.18.0,US,387
2021-10-31,18:38:23,1284989,4.1.1,x86_64,mingw32,recipes,0.1.17,US,387
2021-10-31,18:38:23,3590723,4.1.1,x86_64,mingw32,caret,6.0-90,US,387
2021-10-31,18:38:24,1529708,4.1.1,x86_64,mingw32,fontawesome,0.2.2,US,387
2021-10-31,18:38:24,105542,4.1.1,x86_64,mingw32,backports,1.3.0,US,387
2021-10-31,18:38:25,5038832,4.1.1,x86_64,mingw32,bslib,0.3.1,US,387
2021-10-31,18:38:25,759355,4.1.1,x86_64,mingw32,cli,3.0.1,US,387
2021-10-31,18:38:26,954153,4.1.1,x86_64,mingw32,conquer,1.0.2,US,387
2021-10-31,18:38:26,327863,4.1.1,x86_64,mingw32,cpp11,0.4.0,US,387
2021-10-31,18:38:26,2600611,4.1.1,x86_64,mingw32,data.table,1.14.2,US,387
2021-10-31,18:38:27,270087,4.1.1,x86_64,mingw32,digest,0.6.28,US,387
2021-10-31,18:38:27,76626,4.1.1,x86_64,mingw32,generics,0.1.1,US,387
2021-10-31,18:38:27,104804,4.1.1,x86_64,mingw32,hms,1.1.1,US,387
2021-10-31,18:38:27,1696644,4.1.1,x86_64,mingw32,httpuv,1.6.3,US,387
2021-10-31,18:38:28,1707653,4.1.1,x86_64,mingw32,insight,0.14.5,US,387
2021-10-31,18:38:28,1470349,4.1.1,x86_64,mingw32,knitr,1.36,US,387
2021-10-31,18:38:28,123869,4.1.1,x86_64,mingw32,lifecycle,1.0.1,US,387
2021-10-31,18:38:28,1716686,4.1.1,x86_64,mingw32,lubridate,1.8.0,US,387
2021-10-31,18:38:28,594929,4.1.1,x86_64,mingw32,matrixStats,0.61.0,US,387
2021-10-31,18:38:29,48619,4.1.1,x86_64,mingw32,mime,0.12,US,387
2021-10-31,18:38:29,1042318,4.1.1,x86_64,mingw32,pillar,1.6.4,US,387
2021-10-31,18:38:29,2705514,4.1.1,x86_64,mingw32,RcppArmadillo,0.10.7.0.0,US,387
2021-10-31,18:38:29,1795524,4.1.1,x86_64,mingw32,readr,2.0.2,US,387
2021-10-31,18:41:44,210645,4.1.1,x86_64,darwin17.0,stringr,1.4.0,NA,8
2021-10-31,18:41:42,546659,4.1.0,x86_64,darwin17.0,fs,1.5.0,BR,519
2021-10-31,18:41:41,64385,NA,NA,NA,cellranger,1.1.0,US,502
2021-10-31,18:41:42,13270,NA,NA,NA,assertthat,0.2.1,US,502
2021-10-31,18:39:26,25276,4.2.0,x86_64,mingw32,xopen,1.0.0,US,279
2021-10-31,18:39:21,166962,NA,NA,NA,mvtnorm,1.1-3,US,57
2021-10-31,18:41:38,125047,NA,NA,NA,htmltools,0.5.2,US,502
2021-10-31,18:41:37,3063851,NA,NA,NA,ggplot2,3.3.5,GB,13
2021-10-31,18:38:09,93709,4.1.1,x86_64,darwin17.0,globals,0.14.0,CA,357
2021-10-31,18:38:06,258742,4.1.1,x86_64,darwin17.0,progressr,0.9.0,CA,357
2021-10-31,18:41:42,2056697,NA,NA,NA,readxl,1.3.1,US,502
2021-10-31,18:39:20,1483348,NA,NA,NA,sandwich,3.0-1,US,57
2021-10-31,18:39:24,992856,NA,NA,NA,libcoin,1.0-9,US,57
2021-10-31,18:41:39,723514,NA,NA,NA,vroom,1.5.5,US,502
2021-10-31,18:38:59,245307,4.0.5,x86_64,mingw32,proxy,0.4-26,NA,8
2021-10-31,18:39:00,789847,4.0.5,x86_64,mingw32,rootSolve,1.8.2.3,NA,8
2021-10-31,18:39:01,1023728,4.0.5,x86_64,mingw32,e1071,1.7-9,NA,8
2021-10-31,18:39:01,593524,4.0.5,x86_64,mingw32,lmom,2.8,NA,8
2021-10-31,18:39:01,239617,4.0.5,x86_64,mingw32,expm,0.999-6,NA,8
2021-10-31,18:39:02,193299,4.0.5,x86_64,mingw32,Exact,3.0,NA,8
2021-10-31,18:39:02,252419,4.0.5,x86_64,mingw32,gld,2.6.2,NA,8
2021-10-31,18:41:39,852643,NA,NA,NA,dplyr,1.0.7,US,502
2021-10-31,18:39:17,607714,NA,NA,NA,multcomp,1.4-17,US,57
2021-10-31,18:41:34,335294,4.1.1,x86_64,darwin17.0,foreign,0.8-81,NA,8
2021-10-31,18:38:40,4885534,4.1.1,aarch64,darwin20,RcppEigen,0.3.3.9.1,US,390
2021-10-31,18:38:13,1649075,4.1.1,x86_64,mingw32,mosaicData,0.20.2,NA,8
2021-10-31,18:38:16,193592,4.1.1,x86_64,mingw32,mosaicCore,0.9.0,NA,8
2021-10-31,18:41:50,3549265,NA,NA,NA,rstanarm,2.21.1,US,335
2021-10-31,18:41:32,490923,4.1.1,x86_64,darwin17.0,reprex,2.0.1,NA,8
2021-10-31,18:41:45,1524432,NA,NA,NA,Cubist,0.3.0,US,153
2021-10-31,18:41:41,439049,4.1.0,x86_64,darwin17.0,callr,3.7.0,BR,519
2021-10-31,18:41:38,48765,4.1.1,x86_64,mingw32,blob,1.2.2,US,523
2021-10-31,18:41:38,688512,4.1.1,x86_64,mingw32,DBI,1.1.1,US,523
2021-10-31,18:41:39,84760,4.1.1,x86_64,mingw32,R6,2.5.1,US,523
2021-10-31,18:41:39,204911,4.1.1,x86_64,mingw32,tidyselect,1.1.1,US,523
2021-10-31,18:41:39,213519,4.1.1,x86_64,mingw32,withr,2.4.2,US,523
2021-10-31,18:41:39,2600621,4.1.1,x86_64,mingw32,data.table,1.14.2,US,523
2021-10-31,18:41:40,538390,4.1.1,x86_64,mingw32,gargle,1.2.0,US,523
2021-10-31,18:41:40,34395,4.1.1,x86_64,mingw32,uuid,0.1-4,US,523
2021-10-31,18:41:41,105434,4.1.1,x86_64,mingw32,cellranger,1.1.0,US,523
2021-10-31,18:41:41,4322990,4.1.1,x86_64,mingw32,curl,4.3.2,US,523
2021-10-31,18:41:42,124524,4.1.1,x86_64,mingw32,ids,1.0.1,US,523
2021-10-31,18:41:42,48118,4.1.1,x86_64,mingw32,rematch2,2.1.2,US,523
2021-10-31,18:41:42,270087,4.1.1,x86_64,mingw32,digest,0.6.28,US,523
2021-10-31,18:41:42,434914,4.1.1,x86_64,mingw32,gtable,0.3.0,US,523
2021-10-31,18:41:45,271912,NA,NA,NA,ggrepel,0.9.1,US,495
2021-10-31,18:41:37,2339389,4.1.0,x86_64,darwin17.0,data.table,1.14.2,BR,519
2021-10-31,18:40:28,240968,4.1.1,x86_64,linux-gnu,utf8,1.2.2,NL,435
2021-10-31,18:41:45,82968,NA,NA,NA,themis,0.1.4,US,153
2021-10-31,18:41:35,2928593,4.1.1,x86_64,darwin17.0,rworldmap,1.3-6,NA,8
2021-10-31,18:39:26,794432,NA,NA,NA,zoo,1.8-9,US,57
2021-10-31,18:41:36,3524687,NA,NA,NA,sf,1.0-3,GB,13
2021-10-31,18:41:36,36260,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,18:41:03,3063851,NA,NA,NA,ggplot2,3.3.5,GB,13
2021-10-31,18:41:41,2942350,NA,NA,NA,Rcpp,1.0.7,US,502
2021-10-31,18:38:44,1042319,4.1.1,x86_64,mingw32,pillar,1.6.4,CW,62
2021-10-31,18:41:15,1853123,4.1.1,x86_64,darwin17.0,readr,2.0.2,NA,8
2021-10-31,18:41:33,358832,4.1.1,x86_64,darwin21.1.0,shapes,1.2.6,US,484
2021-10-31,18:39:25,143249,4.2.0,x86_64,mingw32,pkgbuild,1.2.0,US,279
2021-10-31,18:41:42,969080,NA,NA,NA,XML,3.99-0.3,US,153
2021-10-31,18:41:39,863668,4.1.0,x86_64,darwin17.0,curl,4.3.2,BR,519
2021-10-31,18:41:36,427738,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:41:40,12060,NA,NA,NA,RColorBrewer,1.1-2,US,502
2021-10-31,18:41:35,273959,4.1.1,x86_64,darwin17.0,rstudioapi,0.13,NA,8
2021-10-31,18:41:42,557033,NA,NA,NA,js,1.2,GB,13
2021-10-31,18:41:37,371838,3.5.2,x86_64,linux-gnu,devtools,2.4.2,GB,9
2021-10-31,18:41:37,105532,4.1.1,x86_64,mingw32,backports,1.3.0,AR,316
2021-10-31,18:41:37,1795116,4.1.1,x86_64,mingw32,broom,0.7.9,AR,316
2021-10-31,18:41:44,64780,NA,NA,NA,unbalanced,2.0,US,153
2021-10-31,18:41:43,551983,4.1.0,x86_64,darwin17.0,scales,1.1.1,BR,519
2021-10-31,18:41:48,2964018,4.1.1,x86_64,mingw32,shiny,1.7.1,US,536
2021-10-31,18:41:37,371838,3.5.2,x86_64,linux-gnu,devtools,2.4.2,GB,9
2021-10-31,18:41:43,37656,NA,NA,NA,doParallel,1.0.16,US,153
2021-10-31,18:40:56,349764,NA,NA,NA,anytime,0.3.9,US,358
2021-10-31,18:40:57,270088,4.1.1,x86_64,mingw32,digest,0.6.28,GB,587
2021-10-31,18:40:59,156222,4.1.1,x86_64,mingw32,glue,1.4.2,GB,587
2021-10-31,18:41:46,1017421,4.1.0,x86_64,darwin17.0,plyr,1.8.6,BR,519
2021-10-31,18:41:47,40116,NA,NA,NA,crayon,1.4.2,NA,8
2021-10-31,18:41:47,710241,NA,NA,NA,tidyr,1.1.4,NA,8
2021-10-31,18:41:41,381730,4.1.1,i386,mingw32,xfun,0.27,KE,558
2021-10-31,18:41:37,851630,3.5.2,x86_64,linux-gnu,pkgdown,1.6.1,GB,9
2021-10-31,18:41:40,3063851,3.5.2,x86_64,linux-gnu,ggplot2,3.3.5,GB,9
2021-10-31,18:41:38,47459,4.1.0,x86_64,darwin17.0,uuid,1.0-2,BR,519
2021-10-31,18:41:36,2178263,4.1.0,x86_64,darwin17.0,maptools,1.1-2,BR,519
2021-10-31,18:41:42,844730,4.1.0,x86_64,darwin17.0,ggpp,0.4.2,BR,519
2021-10-31,18:41:38,1042308,4.1.1,x86_64,mingw32,pillar,1.6.4,TH,575
2021-10-31,18:41:38,23050,4.1.1,x86_64,mingw32,pkgconfig,2.0.3,TH,575
2021-10-31,18:41:39,1201484,4.1.1,x86_64,mingw32,rlang,0.4.12,TH,575
2021-10-31,18:41:40,1254548,4.1.1,x86_64,mingw32,vctrs,0.3.8,TH,575
2021-10-31,18:41:41,16770,4.1.1,x86_64,mingw32,rematch,1.0.1,TH,575
2021-10-31,18:41:41,871716,4.1.1,x86_64,mingw32,tibble,3.1.5,TH,575
2021-10-31,18:41:43,105431,4.1.1,x86_64,mingw32,cellranger,1.1.0,TH,575
2021-10-31,18:41:41,1042759,4.0.1,x86_64,mingw32,pillar,1.6.4,US,567
2021-10-31,18:41:41,1794162,4.0.1,x86_64,mingw32,readr,2.0.2,US,567
2021-10-31,18:41:42,500983,4.0.1,x86_64,mingw32,reprex,2.0.1,US,567
2021-10-31,18:41:42,303746,4.0.1,x86_64,mingw32,rstudioapi,0.13,US,567
2021-10-31,18:41:42,208130,4.0.1,x86_64,mingw32,rvest,1.0.2,US,567
2021-10-31,18:41:43,872092,4.0.1,x86_64,mingw32,tibble,3.1.5,US,567
2021-10-31,18:41:43,1070677,4.0.1,x86_64,mingw32,tidyr,1.1.4,US,567
2021-10-31,18:41:44,430543,4.0.1,x86_64,mingw32,tidyverse,1.3.1,US,567
2021-10-31,18:40:12,518412,NA,NA,NA,xts,0.12.1,US,478
2021-10-31,18:40:12,6617,NA,NA,NA,pkgconfig,2.0.3,US,478
2021-10-31,18:41:40,703861,4.1.1,x86_64,darwin17.0,ggrepel,0.9.1,ES,588
2021-10-31,18:41:42,427738,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:41:41,36260,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,18:41:40,2338991,4.1.1,x86_64,darwin17.0,xml2,1.3.2,NA,8
2021-10-31,18:41:46,6010553,4.1.1,x86_64,darwin17.0,DescTools,0.99.43,US,550
2021-10-31,18:41:35,371838,NA,NA,NA,devtools,2.4.2,GB,13
2021-10-31,18:41:36,851630,3.5.2,x86_64,linux-gnu,pkgdown,1.6.1,GB,9
2021-10-31,18:41:42,3524687,3.5.2,x86_64,linux-gnu,sf,1.0-3,GB,9
2021-10-31,18:39:47,476234,NA,NA,NA,lubridate,1.8.0,US,344
2021-10-31,18:41:37,114631,4.1.1,x86_64,mingw32,gmodels,2.18.1,MX,589
2021-10-31,18:41:41,64250,NA,NA,NA,later,1.3.0,MZ,25
2021-10-31,18:41:41,36260,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,18:41:42,785174,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,18:41:43,1042771,4.0.4,x86_64,mingw32,pillar,1.6.4,PK,90
2021-10-31,18:41:49,334093,4.0.5,x86_64,darwin17.0,htmltools,0.5.2,NA,8
2021-10-31,18:41:33,3524687,NA,NA,NA,sf,1.0-3,GB,9
2021-10-31,18:41:28,2568909,NA,NA,NA,rgl,0.107.14,GB,13
2021-10-31,18:40:27,516197,4.1.1,x86_64,linux-gnu,scales,1.1.1,NL,435
2021-10-31,18:40:19,794431,NA,NA,NA,zoo,1.8-9,US,52
2021-10-31,18:41:42,3063851,3.5.2,x86_64,linux-gnu,ggplot2,3.3.5,GB,9
2021-10-31,18:41:37,13147,NA,NA,NA,ellipse,0.4.2,US,173
2021-10-31,18:41:44,2650004,4.0.5,x86_64,mingw32,colorspace,2.0-2,KR,590
2021-10-31,18:41:46,8894,NA,NA,NA,flashClust,1.01-2,US,80
2021-10-31,18:41:39,709623,NA,NA,NA,tidyr,1.1.4,US,502
2021-10-31,18:39:17,607714,NA,NA,NA,multcomp,1.4-17,US,57
2021-10-31,18:41:44,309399,4.1.0,x86_64,darwin17.0,polynom,1.4-0,BR,519
2021-10-31,18:40:47,135617,4.2.0,x86_64,linux-gnu,bit64,4.0.5,US,525
2021-10-31,18:41:39,2705514,4.1.1,x86_64,mingw32,RcppArmadillo,0.10.7.0.0,ZA,444
2021-10-31,18:41:41,244194,4.1.1,x86_64,mingw32,askpass,1.1,ZA,444
2021-10-31,18:41:42,785174,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,18:41:13,557033,NA,NA,NA,js,1.2,GB,13
2021-10-31,18:41:37,13111,NA,NA,NA,rkafkajars,1.1,US,591
2021-10-31,18:41:16,759355,4.1.1,x86_64,mingw32,cli,3.0.1,GB,587
2021-10-31,18:41:16,210424,4.1.1,x86_64,mingw32,utf8,1.2.2,GB,587
2021-10-31,18:41:16,49738,4.1.1,x86_64,mingw32,ellipsis,0.3.2,GB,587
2021-10-31,18:41:16,249329,4.1.1,x86_64,mingw32,fansi,0.5.0,GB,587
2021-10-31,18:41:16,236424,4.1.1,x86_64,mingw32,magrittr,2.0.1,GB,587
2021-10-31,18:41:16,1042318,4.1.1,x86_64,mingw32,pillar,1.6.4,GB,587
2021-10-31,18:41:16,23060,4.1.1,x86_64,mingw32,pkgconfig,2.0.3,GB,587
2021-10-31,18:41:16,1254558,4.1.1,x86_64,mingw32,vctrs,0.3.8,GB,587
2021-10-31,18:41:16,871716,4.1.1,x86_64,mingw32,tibble,3.1.5,GB,587
2021-10-31,18:39:16,8619619,NA,NA,NA,TH.data,1.1-0,US,57
2021-10-31,18:39:24,201618,NA,NA,NA,matrixStats,0.61.0,US,57
2021-10-31,18:39:25,166962,NA,NA,NA,mvtnorm,1.1-3,US,57
2021-10-31,18:41:02,100139,NA,NA,NA,rjson,0.2.20,US,592
2021-10-31,18:41:45,2335627,NA,NA,NA,caret,6.0-90,US,153
2021-10-31,18:41:36,290394,NA,NA,NA,rgeos,0.5-8,GB,13
2021-10-31,18:41:40,290394,3.5.2,x86_64,linux-gnu,rgeos,0.5-8,GB,9
2021-10-31,18:41:46,337828,4.1.0,x86_64,darwin17.0,lmodel2,1.7-3,BR,519
2021-10-31,18:41:43,153617,NA,NA,NA,drat,0.2.1,US,495
2021-10-31,18:41:42,368620,NA,NA,NA,gtable,0.3.0,US,502
2021-10-31,18:41:39,49724,3.6.1,x86_64,mingw32,ellipsis,0.3.2,NA,8
2021-10-31,18:41:39,155297,3.6.1,x86_64,mingw32,glue,1.4.2,NA,8
2021-10-31,18:41:40,1224675,3.6.1,x86_64,mingw32,rlang,0.4.11,NA,8
2021-10-31,18:41:40,826431,3.6.1,x86_64,mingw32,tibble,3.1.1,NA,8
2021-10-31,18:41:40,204755,3.6.1,x86_64,mingw32,tidyselect,1.1.1,NA,8
2021-10-31,18:41:41,1289867,3.6.1,x86_64,mingw32,vctrs,0.3.8,NA,8
2021-10-31,18:41:41,1560234,3.6.1,x86_64,mingw32,dplyr,1.0.6,NA,8
2021-10-31,18:41:43,116742,4.1.1,i386,mingw32,numDeriv,2016.8-1.1,ZA,444
2021-10-31,18:41:46,1470339,4.1.1,i386,mingw32,knitr,1.36,ZA,444
2021-10-31,18:41:52,1419215,4.0.5,x86_64,darwin17.0,knitr,1.36,NA,8
2021-10-31,18:41:24,3661488,4.1.1,x86_64,mingw32,rmarkdown,2.11,US,469
2021-10-31,18:41:27,491274,4.1.1,x86_64,mingw32,selectr,0.4-2,US,469
2021-10-31,18:41:28,16449888,4.1.1,x86_64,mingw32,stringi,1.7.5,US,469
2021-10-31,18:41:43,4130762,4.1.0,x86_64,darwin17.0,ggplot2,3.3.5,BR,519
2021-10-31,18:41:36,3063851,NA,NA,NA,ggplot2,3.3.5,GB,13
2021-10-31,18:41:37,371838,3.5.2,x86_64,linux-gnu,devtools,2.4.2,GB,9
2021-10-31,18:41:39,557033,NA,NA,NA,js,1.2,GB,9
2021-10-31,18:41:41,632146,NA,NA,NA,broom,0.7.9,US,502
2021-10-31,18:41:36,448769,NA,NA,NA,renv,0.14.0,US,593
2021-10-31,18:41:41,258841,NA,NA,NA,forcats,0.5.1,US,502
2021-10-31,18:41:47,1027245,4.1.0,x86_64,darwin17.0,zoo,1.8-9,BR,519
2021-10-31,18:41:21,14534,NA,NA,NA,syt,0.2.0,US,594
2021-10-31,18:38:21,250450,4.1.1,x86_64,mingw32,ggstance,0.3.5,NA,8
2021-10-31,18:38:24,2259812,4.1.1,x86_64,mingw32,ggridges,0.5.3,NA,8
2021-10-31,18:41:39,165248,NA,NA,NA,generics,0.1.1,US,502
2021-10-31,18:39:17,1225854,NA,NA,NA,coin,1.4-2,US,57
2021-10-31,18:39:26,38173,4.2.0,x86_64,mingw32,prettyunits,1.1.1,US,279
2021-10-31,18:41:42,290394,NA,NA,NA,rgeos,0.5-8,GB,13
2021-10-31,18:41:38,217185,4.1.0,x86_64,mingw32,stringr,1.4.0,ZA,580
2021-10-31,18:41:38,1070743,4.1.0,x86_64,mingw32,tidyr,1.1.4,ZA,580
2021-10-31,18:41:38,4260967,4.1.0,x86_64,mingw32,XML,3.99-0.8,ZA,580
2021-10-31,18:41:39,5466103,4.1.0,x86_64,mingw32,rattle,5.4.0,ZA,580
2021-10-31,18:41:37,13154,NA,NA,NA,ellipse,0.4.2,US,116
2021-10-31,18:39:26,171707,4.2.0,x86_64,mingw32,sessioninfo,1.2.0,US,279
2021-10-31,18:38:18,119918,4.1.1,x86_64,darwin17.0,riingo,0.3.1,CA,357
2021-10-31,18:39:51,9669938,4.1.1,x86_64,darwin17.0,unmarked,1.1.1,US,474
2021-10-31,18:41:46,3769477,4.0.5,x86_64,mingw32,gert,1.4.1,BR,537
2021-10-31,18:41:49,862199,NA,NA,NA,rlang,0.4.12,US,44
2021-10-31,18:40:26,82258,NA,NA,NA,systemfonts,1.0.3,US,53
2021-10-31,18:38:17,632145,NA,NA,NA,broom,0.7.9,US,270
2021-10-31,18:38:26,100858,4.0.2,x86_64,darwin17.0,KernSmooth,2.23-20,CA,595
2021-10-31,18:39:27,201618,NA,NA,NA,matrixStats,0.61.0,US,57
2021-10-31,18:39:23,509445,NA,NA,NA,jose,1.1.0,US,232
2021-10-31,18:41:49,1067054,4.1.1,i386,mingw32,SparseM,1.81,ZA,444
2021-10-31,18:41:52,434944,4.1.1,i386,mingw32,MatrixModels,0.5-0,ZA,444
2021-10-31,18:41:53,6462,NA,NA,NA,pkgconfig,2.0.3,NA,8
2021-10-31,18:41:34,1795527,4.1.1,x86_64,mingw32,readr,2.0.2,AR,316
2021-10-31,18:41:41,55523,4.1.1,x86_64,mingw32,assertthat,0.2.1,AR,316
2021-10-31,18:41:41,48765,4.1.1,x86_64,mingw32,blob,1.2.2,AR,316
2021-10-31,18:41:42,688512,4.1.1,x86_64,mingw32,DBI,1.1.1,AR,316
2021-10-31,18:41:42,836171,4.1.1,x86_64,mingw32,dbplyr,2.1.1,AR,316
2021-10-31,18:41:46,2600621,4.1.1,x86_64,mingw32,data.table,1.14.2,AR,316
2021-10-31,18:41:46,243321,4.1.1,x86_64,mingw32,dtplyr,1.1.0,AR,316
2021-10-31,18:39:24,1225854,NA,NA,NA,coin,1.4-2,US,57
2021-10-31,18:41:45,1640556,4.1.0,x86_64,darwin17.0,quantreg,5.86,BR,519
2021-10-31,18:41:02,434915,4.1.1,x86_64,mingw32,gtable,0.3.0,GB,587
2021-10-31,18:39:31,166962,NA,NA,NA,mvtnorm,1.1-3,US,57
2021-10-31,18:41:50,2400955,NA,NA,NA,shinystan,2.5.0,US,335
2021-10-31,18:41:43,2294127,NA,NA,NA,mlr,2.19.0,US,153
2021-10-31,18:41:41,856381,3.5.2,x86_64,linux-gnu,units,0.7-2,GB,9
2021-10-31,18:41:40,2568909,NA,NA,NA,rgl,0.107.14,GB,9
2021-10-31,18:41:39,856381,3.5.2,x86_64,linux-gnu,units,0.7-2,GB,9
2021-10-31,18:41:42,427738,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:41:30,430720,4.1.1,x86_64,mingw32,tidyverse,1.3.1,US,353
2021-10-31,18:41:34,4896967,4.0.4,x86_64,darwin17.0,Matrix,1.3-4,NA,8
