date,time,size,r_version,r_arch,r_os,package,version,country,ip_id
2021-10-31,18:38:34,371838,NA,NA,NA,devtools,2.4.2,GB,13
2021-10-31,18:38:35,2967302,NA,NA,NA,shiny,1.7.1,US,42
2021-10-31,18:38:36,476234,NA,NA,NA,lubridate,1.8.0,US,78
2021-10-31,18:38:36,1596551,NA,NA,NA,maptools,1.1-2,US,45
2021-10-31,18:35:50,99588,NA,NA,NA,glue,1.4.2,US,109
2021-10-31,18:38:32,166962,NA,NA,NA,mvtnorm,1.1-3,US,57
2021-10-31,18:38:33,211268,4.0.0,x86_64,darwin17.0,stringr,1.4.0,AT,77
2021-10-31,18:38:35,794700,3.6.3,x86_64,linux-gnu,curl,4.3.2,US,63
2021-10-31,18:38:42,1042614,NA,NA,NA,rJava,1.0-5,US,59
2021-10-31,18:38:33,5899,NA,NA,NA,aws.ec2metadata,0.2.0,US,59
2021-10-31,18:38:35,2357819,4.1.1,aarch64,darwin20,data.table,1.14.2,US,32
2021-10-31,18:38:33,5899,NA,NA,NA,aws.ec2metadata,0.2.0,US,59
2021-10-31,18:38:36,1159057,4.1.1,x86_64,darwin17.0,lattice,0.20-45,ES,99
2021-10-31,18:38:37,3524714,4.1.1,x86_64,darwin17.0,mgcv,1.8-38,ES,99
2021-10-31,18:38:37,2823390,4.1.1,x86_64,mingw32,usmap,0.5.2,NA,8
2021-10-31,18:38:28,46381,4.1.1,aarch64,darwin20,blob,1.2.2,US,32
2021-10-31,18:38:31,111017,4.1.1,x86_64,linux-gnu,rstudioapi,0.13,US,4
2021-10-31,18:38:38,40243,4.1.0,x86_64,linux-gnu,crayon,1.4.2,US,110
2021-10-31,18:38:35,856381,3.5.2,x86_64,linux-gnu,units,0.7-2,GB,9
2021-10-31,18:38:31,50926,4.1.1,x86_64,mingw32,quadprog,1.5-8,BR,1
2021-10-31,18:38:33,1039106,4.1.1,x86_64,mingw32,zoo,1.8-9,BR,1
2021-10-31,18:38:25,35146,4.1.1,aarch64,darwin20,prettyunits,1.1.1,US,32
2021-10-31,18:38:30,375878,4.1.1,x86_64,linux-gnu,purrr,0.3.4,US,4
2021-10-31,18:38:30,36260,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,18:38:32,36260,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,18:38:32,371838,3.5.2,x86_64,linux-gnu,devtools,2.4.2,GB,9
2021-10-31,18:38:35,723511,NA,NA,NA,vroom,1.5.5,GB,95
2021-10-31,18:38:36,427737,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:38:33,4102018,4.0.4,x86_64,mingw32,openssl,1.4.5,RS,50
2021-10-31,18:38:36,2822140,4.0.4,x86_64,mingw32,openxlsx,4.2.4,RS,50
2021-10-31,18:38:37,155725,4.0.4,x86_64,mingw32,pkgload,1.2.3,RS,50
2021-10-31,18:38:38,1142040,4.0.4,x86_64,mingw32,plotrix,3.8-2,RS,50
2021-10-31,18:38:39,245307,4.0.4,x86_64,mingw32,proxy,0.4-26,RS,50
2021-10-31,18:38:33,5310727,NA,NA,NA,data.table,1.14.2,MZ,25
2021-10-31,18:38:39,49148,4.1.1,aarch64,darwin20,uuid,1.0-2,US,32
2021-10-31,18:38:38,296888,4.1.1,x86_64,darwin17.0,processx,3.5.2,GB,17
2021-10-31,18:38:21,1071866,4.1.1,x86_64,darwin17.0,RandomFields,3.3.10,NA,8
2021-10-31,18:38:32,179447,NA,NA,NA,ipred,0.9-12,US,45
2021-10-31,18:36:53,42858079,4.1.0,x86_64,mingw32,rgdal,1.5-27,NA,8
2021-10-31,18:36:54,480592,4.1.0,x86_64,mingw32,RgoogleMaps,1.4.5.3,NA,8
2021-10-31,18:36:54,337317,4.1.0,x86_64,mingw32,png,0.1-7,NA,8
2021-10-31,18:38:39,1477361,NA,NA,NA,semEff,0.6.0,US,45
2021-10-31,18:38:38,76510,NA,NA,NA,numDeriv,2016.8-1.1,US,45
2021-10-31,18:38:38,2645712,4.1.1,x86_64,mingw32,colorspace,2.0-2,PE,111
2021-10-31,18:38:40,1753188,4.1.1,x86_64,mingw32,farver,2.1.0,PE,111
2021-10-31,18:38:40,63204,4.1.1,x86_64,mingw32,labeling,0.4.2,PE,111
2021-10-31,18:38:40,245886,4.1.1,x86_64,mingw32,munsell,0.5.0,PE,111
2021-10-31,18:38:41,56232,4.1.1,x86_64,mingw32,RColorBrewer,1.1-2,PE,111
2021-10-31,18:38:41,1300019,4.1.1,x86_64,mingw32,viridisLite,0.4.0,PE,111
2021-10-31,18:38:41,558575,4.1.1,x86_64,mingw32,scales,1.1.1,PE,111
2021-10-31,18:38:37,290394,3.5.2,x86_64,linux-gnu,rgeos,0.5-8,GB,9
2021-10-31,18:38:38,3524687,NA,NA,NA,sf,1.0-3,GB,9
2021-10-31,18:38:35,371838,NA,NA,NA,devtools,2.4.2,GB,9
2021-10-31,18:38:35,1816891,NA,NA,NA,httpuv,1.6.3,US,42
2021-10-31,18:38:37,1492441,NA,NA,NA,mlmRev,1.0-8,US,45
2021-10-31,18:38:36,262374,NA,NA,NA,phylolm,2.6.2,US,45
2021-10-31,18:38:39,26774,NA,NA,NA,rr2,1.0.2,US,45
2021-10-31,18:38:33,201470,4.1.1,x86_64,darwin17.0,ConsRank,2.1.2,NA,8
2021-10-31,18:38:37,1635564,NA,NA,NA,RcppEigen,0.3.3.9.1,US,45
2021-10-31,18:38:35,8439,NA,NA,NA,ellipsis,0.3.2,MZ,25
2021-10-31,18:38:32,427737,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:38:10,20871,3.6.3,x86_64,linux-gnu,snow,0.4-4,US,63
2021-10-31,18:38:22,170879,NA,NA,NA,tseries,0.10-48,HK,41
2021-10-31,18:38:42,60433,4.1.1,x86_64,mingw32,sys,3.4,NA,8
2021-10-31,18:38:42,638316,4.1.1,x86_64,mingw32,bit,4.0.4,NA,8
2021-10-31,18:38:43,38433,4.1.1,x86_64,mingw32,prettyunits,1.1.1,NA,8
2021-10-31,18:38:43,244194,4.1.1,x86_64,mingw32,askpass,1.1,NA,8
2021-10-31,18:38:43,566277,4.1.1,x86_64,mingw32,bit64,4.0.5,NA,8
2021-10-31,18:38:43,86525,4.1.1,x86_64,mingw32,progress,1.2.2,NA,8
2021-10-31,18:38:43,4322990,4.1.1,x86_64,mingw32,curl,4.3.2,NA,8
2021-10-31,18:38:44,48629,4.1.1,x86_64,mingw32,mime,0.12,NA,8
2021-10-31,18:38:44,4102484,4.1.1,x86_64,mingw32,openssl,1.4.5,NA,8
2021-10-31,18:38:38,969084,NA,NA,NA,XML,3.99-0.3,US,112
2021-10-31,18:38:36,36260,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,18:38:35,5899,NA,NA,NA,aws.ec2metadata,0.2.0,US,59
2021-10-31,18:38:37,127469,NA,NA,NA,MEMSS,0.9-3,US,45
2021-10-31,18:38:39,3315431,NA,NA,NA,lme4,1.1-27.1,US,45
2021-10-31,18:38:43,15432,NA,NA,NA,modeltools,0.2-23,US,57
2021-10-31,18:38:32,430554,4.0.3,x86_64,mingw32,tidyverse,1.3.1,NA,8
2021-10-31,18:38:36,1018402,NA,NA,NA,quantreg,5.86,US,45
2021-10-31,18:38:28,43538,4.1.1,x86_64,linux-gnu,hms,1.1.1,US,4
2021-10-31,18:38:41,166962,NA,NA,NA,mvtnorm,1.1-3,US,57
2021-10-31,18:38:30,557033,NA,NA,NA,js,1.2,GB,9
2021-10-31,18:38:30,290394,NA,NA,NA,rgeos,0.5-8,GB,13
2021-10-31,18:38:31,427737,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:38:44,794432,NA,NA,NA,zoo,1.8-9,US,57
2021-10-31,18:38:34,239785,3.6.3,x86_64,mingw32,shinydashboard,0.7.2,GB,67
2021-10-31,18:38:23,1309430,4.1.1,x86_64,mingw32,spatstat.linnet,2.3-0,US,49
2021-10-31,18:38:26,370767,4.1.1,x86_64,mingw32,spatstat.utils,2.2-0,US,49
2021-10-31,18:38:24,281551,4.1.1,x86_64,mingw32,udunits2,0.13,US,113
2021-10-31,18:38:36,1285559,4.1.1,x86_64,mingw32,renv,0.14.0,IN,114
2021-10-31,18:38:36,381740,4.1.1,x86_64,mingw32,xfun,0.27,IN,114
2021-10-31,18:35:52,37729,NA,NA,NA,reshape2,1.4.4,US,115
2021-10-31,18:38:33,95907,NA,NA,NA,GPArotation,2014.11-1,US,116
2021-10-31,18:38:34,135632,NA,NA,NA,bit64,4.0.5,GB,95
2021-10-31,18:38:37,371838,NA,NA,NA,devtools,2.4.2,GB,9
2021-10-31,18:38:31,557033,NA,NA,NA,js,1.2,GB,13
2021-10-31,18:38:35,290394,3.5.2,x86_64,linux-gnu,rgeos,0.5-8,GB,9
2021-10-31,18:38:36,476241,NA,NA,NA,lubridate,1.8.0,US,64
2021-10-31,18:38:38,286840,4.1.1,x86_64,darwin17.0,ps,1.6.0,GB,17
2021-10-31,18:38:33,201617,NA,NA,NA,matrixStats,0.61.0,US,44
2021-10-31,18:38:42,93108,4.1.1,x86_64,mingw32,epibasix,1.5,NA,8
2021-10-31,18:38:31,53753,NA,NA,NA,RMySQL,0.10.22,KR,81
2021-10-31,18:38:37,11347,NA,NA,NA,bitops,1.0-7,US,117
2021-10-31,18:38:38,15359,NA,NA,NA,gamm4,0.2-6,US,45
2021-10-31,18:38:38,94386,NA,NA,NA,statmod,1.4.36,US,45
2021-10-31,18:38:29,422467,4.1.1,x86_64,mingw32,fpp3,0.4.0,US,56
2021-10-31,18:38:32,2818156,4.1.1,x86_64,mingw32,fitdistrplus,1.1-6,NA,8
2021-10-31,18:38:39,2577212,4.1.1,x86_64,mingw32,arules,1.6-8,JP,118
2021-10-31,18:38:37,3063851,3.5.2,x86_64,linux-gnu,ggplot2,3.3.5,GB,9
2021-10-31,18:38:00,3026553,3.6.3,x86_64,linux-gnu,sass,0.4.0,US,63
2021-10-31,18:37:16,3575622,4.1.1,x86_64,darwin17.0,Seurat,4.0.5,US,43
2021-10-31,18:38:27,2568908,NA,NA,NA,rgl,0.107.14,GB,13
2021-10-31,18:38:39,143128,NA,NA,NA,opalr,3.0.2,GB,95
2021-10-31,18:38:40,2967112,NA,NA,NA,shiny,1.7.1,US,42
2021-10-31,18:38:15,36260,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,18:38:13,3063851,NA,NA,NA,ggplot2,3.3.5,GB,13
2021-10-31,18:38:10,36260,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,18:38:43,166962,NA,NA,NA,mvtnorm,1.1-3,US,57
2021-10-31,18:38:38,401177,NA,NA,NA,mixtox,1.3.2,US,103
2021-10-31,18:38:44,11864647,4.0.2,x86_64,darwin17.0,BH,1.72.0-3,US,119
2021-10-31,18:38:35,239620,4.0.2,x86_64,mingw32,expm,0.999-6,CO,83
2021-10-31,18:38:37,785174,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,18:38:34,280253,NA,NA,NA,bit,4.0.4,GB,95
2021-10-31,18:38:36,856381,3.5.2,x86_64,linux-gnu,units,0.7-2,GB,9
2021-10-31,18:38:41,9585419,4.1.1,x86_64,mingw32,lwgeom,0.2-8,US,120
2021-10-31,18:38:36,214430,NA,NA,NA,gsl,2.1-7,US,45
2021-10-31,18:38:41,14524,NA,NA,NA,xml2,1.3.2,US,121
2021-10-31,18:38:36,3063851,3.5.2,x86_64,linux-gnu,ggplot2,3.3.5,GB,9
2021-10-31,18:38:25,797563,4.1.1,x86_64,linux-gnu,fs,1.5.0,US,4
2021-10-31,18:38:35,5899,NA,NA,NA,aws.ec2metadata,0.2.0,US,59
2021-10-31,18:38:38,3063851,3.5.2,x86_64,linux-gnu,ggplot2,3.3.5,GB,9
2021-10-31,18:38:31,851632,3.5.2,x86_64,linux-gnu,pkgdown,1.6.1,GB,9
2021-10-31,18:38:37,557033,NA,NA,NA,js,1.2,GB,13
2021-10-31,18:38:35,36260,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,18:38:36,36260,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,18:38:11,851632,3.5.2,x86_64,linux-gnu,pkgdown,1.6.1,GB,9
2021-10-31,18:38:15,3063851,3.5.2,x86_64,linux-gnu,ggplot2,3.3.5,GB,9
2021-10-31,18:38:09,371838,3.5.2,x86_64,linux-gnu,devtools,2.4.2,GB,9
2021-10-31,18:38:03,1063385,NA,NA,NA,gridExtra,2.3,US,79
2021-10-31,18:38:43,451583,4.0.2,x86_64,darwin17.0,AsioHeaders,1.16.1-1,US,119
2021-10-31,18:38:33,57747,NA,NA,NA,LW1949,1.1.0,CN,122
2021-10-31,18:38:39,3063851,NA,NA,NA,ggplot2,3.3.5,GB,9
2021-10-31,18:38:25,91038398,4.0.3,x86_64,darwin17.0,rgdal,1.5-27,CA,123
2021-10-31,18:38:44,3526170,4.1.1,aarch64,darwin20,isoband,0.2.5,US,32
2021-10-31,18:38:37,3524687,3.5.2,x86_64,linux-gnu,sf,1.0-3,GB,9
2021-10-31,18:38:38,2409112,4.1.1,x86_64,darwin17.0,nlme,3.1-153,ES,99
2021-10-31,18:38:40,98440,NA,NA,NA,miniUI,0.1.1.1,US,42
2021-10-31,18:36:48,156222,4.1.1,x86_64,mingw32,glue,1.4.2,NA,8
2021-10-31,18:36:48,210423,4.1.1,x86_64,mingw32,utf8,1.2.2,NA,8
2021-10-31,18:36:48,16773,4.1.1,x86_64,mingw32,rematch,1.0.1,NA,8
2021-10-31,18:36:48,49738,4.1.1,x86_64,mingw32,ellipsis,0.3.2,NA,8
2021-10-31,18:36:49,249318,4.1.1,x86_64,mingw32,fansi,0.5.0,NA,8
2021-10-31,18:36:49,123870,4.1.1,x86_64,mingw32,lifecycle,1.0.1,NA,8
2021-10-31,18:36:49,236424,4.1.1,x86_64,mingw32,magrittr,2.0.1,NA,8
2021-10-31,18:36:49,1042318,4.1.1,x86_64,mingw32,pillar,1.6.4,NA,8
2021-10-31,18:36:50,23060,4.1.1,x86_64,mingw32,pkgconfig,2.0.3,NA,8
2021-10-31,18:36:50,1201494,4.1.1,x86_64,mingw32,rlang,0.4.12,NA,8
2021-10-31,18:38:38,969084,NA,NA,NA,XML,3.99-0.3,US,124
2021-10-31,18:38:19,783864,3.6.3,x86_64,linux-gnu,vctrs,0.3.8,US,63
2021-10-31,18:38:34,1419414,4.0.0,x86_64,darwin17.0,knitr,1.36,AT,77
2021-10-31,18:38:35,785174,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,18:38:35,785174,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,18:38:38,73409,NA,NA,NA,rlist,0.4.6.2,US,124
2021-10-31,18:38:37,3063851,3.5.2,x86_64,linux-gnu,ggplot2,3.3.5,GB,9
2021-10-31,18:38:37,36260,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,18:38:35,785174,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,18:36:39,3236143,4.0.3,x86_64,mingw32,rnaturalearthdata,0.1.0,DE,125
2021-10-31,18:38:42,166962,NA,NA,NA,mvtnorm,1.1-3,US,57
2021-10-31,18:38:40,688516,4.1.1,x86_64,mingw32,DBI,1.1.1,US,33
2021-10-31,18:38:43,236414,4.1.1,x86_64,mingw32,magrittr,2.0.1,US,33
2021-10-31,18:38:39,37605,4.1.1,x86_64,mingw32,tmvnsim,1.0-2,US,126
2021-10-31,18:38:39,194153,4.1.1,x86_64,mingw32,mnormt,2.0.2,US,126
2021-10-31,18:38:40,4245296,4.1.1,x86_64,mingw32,psych,2.1.9,US,126
2021-10-31,18:38:32,371838,3.5.2,x86_64,linux-gnu,devtools,2.4.2,GB,9
2021-10-31,18:38:36,856381,3.5.2,x86_64,linux-gnu,units,0.7-2,GB,9
2021-10-31,18:38:35,564022,NA,NA,NA,tzdb,0.2.0,GB,95
2021-10-31,18:37:41,173128,4.1.1,x86_64,mingw32,dotCall64,1.0-1,US,113
2021-10-31,18:38:42,19075,NA,NA,NA,RJDBC,0.2-8,US,59
2021-10-31,18:38:35,427737,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:38:42,4130582,4.1.1,x86_64,darwin17.0,ggplot2,3.3.5,NA,8
2021-10-31,18:37:12,1001048,4.1.1,x86_64,darwin17.0,diffobj,0.3.5,US,43
2021-10-31,18:38:33,95907,NA,NA,NA,GPArotation,2014.11-1,US,127
2021-10-31,18:37:22,36680,NA,NA,NA,quadprog,1.5-8,US,106
2021-10-31,18:37:23,3291060,4.1.1,x86_64,darwin17.0,fields,13.3,US,43
2021-10-31,18:37:22,64292,NA,NA,NA,fracdiff,1.5-1,US,128
2021-10-31,18:37:22,170872,NA,NA,NA,tseries,0.10-48,US,128
2021-10-31,18:38:40,60433,4.1.1,x86_64,mingw32,sys,3.4,BR,1
2021-10-31,18:38:40,244194,4.1.1,x86_64,mingw32,askpass,1.1,BR,1
2021-10-31,18:38:40,4322990,4.1.1,x86_64,mingw32,curl,4.3.2,BR,1
2021-10-31,18:38:40,4102484,4.1.1,x86_64,mingw32,openssl,1.4.5,BR,1
2021-10-31,18:38:41,519665,4.1.1,x86_64,mingw32,httr,1.4.2,BR,1
2021-10-31,18:38:45,862987,NA,NA,NA,rlang,0.4.12,NA,8
2021-10-31,18:36:07,794604,NA,NA,NA,curl,4.3.2,US,47
2021-10-31,18:38:44,166962,NA,NA,NA,mvtnorm,1.1-3,US,57
2021-10-31,18:36:48,776251,4.1.1,x86_64,mingw32,ps,1.6.0,US,73
2021-10-31,18:36:48,105542,4.1.1,x86_64,mingw32,backports,1.3.0,US,73
2021-10-31,18:36:49,1247250,4.1.1,x86_64,mingw32,processx,3.5.2,US,73
2021-10-31,18:36:49,249318,4.1.1,x86_64,mingw32,fansi,0.5.0,US,73
2021-10-31,18:36:49,23060,4.1.1,x86_64,mingw32,pkgconfig,2.0.3,US,73
2021-10-31,18:36:49,759355,4.1.1,x86_64,mingw32,cli,3.0.1,US,73
2021-10-31,18:36:49,210423,4.1.1,x86_64,mingw32,utf8,1.2.2,US,73
2021-10-31,18:36:49,545054,4.1.1,x86_64,mingw32,jsonlite,1.7.2,US,73
2021-10-31,18:36:49,208416,4.1.1,x86_64,mingw32,yaml,2.2.1,US,73
2021-10-31,18:36:49,43691,4.1.1,x86_64,mingw32,base64enc,0.1-3,US,73
2021-10-31,18:36:50,216027,4.1.1,x86_64,mingw32,fastmap,1.1.0,US,73
2021-10-31,18:36:50,698601,4.1.1,x86_64,mingw32,checkmate,2.0.0,US,73
2021-10-31,18:36:50,594940,4.1.1,x86_64,mingw32,matrixStats,0.61.0,US,73
2021-10-31,18:36:50,438456,4.1.1,x86_64,mingw32,callr,3.7.0,US,73
2021-10-31,18:36:50,38433,4.1.1,x86_64,mingw32,prettyunits,1.1.1,US,73
2021-10-31,18:36:50,105726,4.1.1,x86_64,mingw32,rprojroot,2.0.2,US,73
2021-10-31,18:36:50,4322990,4.1.1,x86_64,mingw32,curl,4.3.2,US,73
2021-10-31,18:38:44,1483348,NA,NA,NA,sandwich,3.0-1,US,57
2021-10-31,18:38:44,201618,NA,NA,NA,matrixStats,0.61.0,US,57
2021-10-31,18:38:36,56824,4.1.1,x86_64,mingw32,moments,0.14,PK,129
2021-10-31,18:38:39,3524687,NA,NA,NA,sf,1.0-3,GB,9
2021-10-31,18:38:41,3063851,NA,NA,NA,ggplot2,3.3.5,GB,13
2021-10-31,18:38:31,1795109,4.1.1,x86_64,mingw32,broom,0.7.9,AT,130
2021-10-31,18:38:01,20531,3.6.3,x86_64,linux-gnu,sys,3.4,US,63
2021-10-31,18:36:11,520737,NA,NA,NA,jquerylib,0.1.4,US,53
2021-10-31,18:38:26,1795517,4.1.1,x86_64,mingw32,readr,2.0.2,AT,130
2021-10-31,18:38:21,518412,NA,NA,NA,xts,0.12.1,HK,41
2021-10-31,18:38:37,201616,NA,NA,NA,matrixStats,0.61.0,US,44
2021-10-31,18:38:46,550765,4.1.1,aarch64,darwin20,scales,1.1.1,US,32
2021-10-31,18:38:42,63725,4.0.4,x86_64,mingw32,datetime,0.1.4,ID,131
2021-10-31,18:38:37,427737,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:38:32,2576257,4.0.5,x86_64,mingw32,arules,1.6-8,ZA,132
2021-10-31,18:38:36,165323,NA,NA,NA,generics,0.1.1,MZ,25
2021-10-31,18:38:41,119761,4.1.1,aarch64,darwin20,ids,1.0.1,US,32
2021-10-31,18:38:45,974528,NA,NA,NA,shinythemes,1.2.0,US,42
2021-10-31,18:38:37,3168782,4.1.1,x86_64,mingw32,PerformanceAnalytics,2.0.4,BR,1
2021-10-31,18:38:22,64299,NA,NA,NA,fracdiff,1.5-1,HK,41
2021-10-31,18:38:37,785174,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,18:38:36,3524687,3.5.2,x86_64,linux-gnu,sf,1.0-3,GB,9
2021-10-31,18:38:36,519601,NA,NA,NA,readr,2.0.2,GB,95
2021-10-31,18:35:50,739577,NA,NA,NA,tibble,3.1.5,US,109
2021-10-31,18:38:36,1314669,3.6.3,x86_64,mingw32,plyr,1.8.6,NA,8
2021-10-31,18:38:37,351954,4.1.1,x86_64,mingw32,writexl,1.4.0,ES,35
2021-10-31,18:38:37,606718,4.1.1,x86_64,mingw32,fs,1.5.0,ES,35
2021-10-31,18:38:38,3661492,4.1.1,x86_64,mingw32,rmarkdown,2.11,ES,35
2021-10-31,18:38:38,3698269,4.1.1,x86_64,mingw32,speaq,2.6.1,ES,35
2021-10-31,18:38:39,348017,4.1.1,x86_64,mingw32,htmltools,0.5.2,ES,35
2021-10-31,18:38:39,1119791,4.1.1,x86_64,mingw32,ggrepel,0.9.1,ES,35
2021-10-31,18:38:40,530294,4.1.1,x86_64,mingw32,pcaPP,1.9-74,ES,35
2021-10-31,18:38:40,1022714,4.1.1,x86_64,mingw32,furrr,0.2.3,ES,35
2021-10-31,18:38:41,4130385,4.1.1,x86_64,mingw32,ggplot2,3.3.5,ES,35
2021-10-31,18:38:41,2184385,4.1.1,x86_64,mingw32,baseline,1.3-1,ES,35
2021-10-31,18:38:42,1122721,4.1.1,x86_64,mingw32,zip,2.2.0,ES,35
2021-10-31,18:38:42,204911,4.1.1,x86_64,mingw32,tidyselect,1.1.1,ES,35
2021-10-31,18:38:42,1254559,4.1.1,x86_64,mingw32,vctrs,0.3.8,ES,35
2021-10-31,18:38:40,881431,4.1.1,aarch64,darwin20,curl,4.3.2,US,32
2021-10-31,18:38:47,8449,NA,NA,NA,ellipsis,0.3.2,NA,8
2021-10-31,18:38:44,60433,4.1.1,x86_64,mingw32,sys,3.4,CA,16
2021-10-31,18:38:44,244194,4.1.1,x86_64,mingw32,askpass,1.1,CA,16
2021-10-31,18:38:45,4322989,4.1.1,x86_64,mingw32,curl,4.3.2,CA,16
2021-10-31,18:38:47,4102473,4.1.1,x86_64,mingw32,openssl,1.4.5,CA,16
2021-10-31,18:37:22,1676020,NA,NA,NA,RcppArmadillo,0.10.7.0.0,US,72
2021-10-31,18:38:37,731896,NA,NA,NA,RCurl,1.98-1.5,US,117
2021-10-31,18:38:15,1105362,4.1.1,x86_64,darwin17.0,tm,0.7-8,NA,8
2021-10-31,18:38:11,851632,3.5.2,x86_64,linux-gnu,pkgdown,1.6.1,GB,9
2021-10-31,18:38:37,290394,3.5.2,x86_64,linux-gnu,rgeos,0.5-8,GB,9
2021-10-31,18:38:48,1042620,NA,NA,NA,rJava,1.0-5,NA,8
2021-10-31,18:38:43,363,4.0.2,x86_64,darwin17.0,AsioHeaders,1.16.1-1,US,119
2021-10-31,18:35:52,37729,NA,NA,NA,reshape2,1.4.4,US,133
2021-10-31,18:38:47,305804,4.1.1,aarch64,darwin20,cpp11,0.4.0,US,32
2021-10-31,18:38:38,100234,NA,NA,NA,lifecycle,1.0.1,MZ,25
2021-10-31,18:38:43,184297,NA,NA,NA,accSDA,1.0.0,CN,134
2021-10-31,18:38:00,334435,4.1.1,x86_64,mingw32,usethis,2.1.3,CR,15
2021-10-31,18:38:38,290394,NA,NA,NA,rgeos,0.5-8,GB,9
2021-10-31,18:38:37,709612,NA,NA,NA,tidyr,1.1.4,GB,95
2021-10-31,18:38:29,266279,4.1.1,x86_64,linux-gnu,magrittr,2.0.1,US,4
2021-10-31,18:38:36,371838,NA,NA,NA,devtools,2.4.2,GB,9
2021-10-31,18:38:36,36260,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,18:38:32,851632,3.5.2,x86_64,linux-gnu,pkgdown,1.6.1,GB,9
2021-10-31,18:38:28,222676,4.1.1,x86_64,linux-gnu,googlesheets4,1.0.0,US,4
2021-10-31,18:38:41,290394,NA,NA,NA,rgeos,0.5-8,GB,13
2021-10-31,18:38:45,1816889,NA,NA,NA,httpuv,1.6.3,US,42
2021-10-31,18:38:42,166962,NA,NA,NA,mvtnorm,1.1-3,US,57
2021-10-31,18:38:44,992856,NA,NA,NA,libcoin,1.0-9,US,57
2021-10-31,18:38:16,785174,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,18:38:48,240971,NA,NA,NA,utf8,1.2.2,NA,8
2021-10-31,18:38:20,2568908,NA,NA,NA,rgl,0.107.14,GB,13
2021-10-31,18:38:47,302442,NA,NA,NA,fansi,0.5.0,NA,8
2021-10-31,18:38:37,105716,4.1.1,x86_64,mingw32,rprojroot,2.0.2,NA,8
2021-10-31,18:38:37,297335,NA,NA,NA,haven,2.4.3,GB,95
2021-10-31,18:38:44,371,4.0.2,x86_64,darwin17.0,BH,1.72.0-3,US,119
2021-10-31,18:38:39,290394,NA,NA,NA,rgeos,0.5-8,GB,9
2021-10-31,18:38:43,290394,NA,NA,NA,rgeos,0.5-8,GB,9
2021-10-31,18:38:37,139297,NA,NA,NA,gower,0.2.2,MZ,25
2021-10-31,18:38:01,4296,3.6.3,x86_64,linux-gnu,futile.options,1.0.1,US,63
2021-10-31,18:36:53,169246,NA,NA,NA,checkmate,2.0.0,US,135
2021-10-31,18:36:11,677073,NA,NA,NA,crosstalk,1.1.1,US,52
2021-10-31,18:38:36,856381,3.5.2,x86_64,linux-gnu,units,0.7-2,GB,9
2021-10-31,18:38:49,557033,NA,NA,NA,js,1.2,GB,13
2021-10-31,18:36:07,794604,NA,NA,NA,curl,4.3.2,US,133
2021-10-31,18:36:11,677080,NA,NA,NA,crosstalk,1.1.1,US,109
2021-10-31,18:38:03,1817114,3.6.3,x86_64,linux-gnu,httpuv,1.6.3,US,63
2021-10-31,18:38:18,48424,NA,NA,NA,lineqGPR,0.0.3,US,136
2021-10-31,18:38:35,856381,3.5.2,x86_64,linux-gnu,units,0.7-2,GB,9
2021-10-31,18:38:51,47713,4.0.2,x86_64,darwin17.0,sys,3.4,US,119
2021-10-31,18:38:40,240031,NA,NA,NA,DSI,1.3.0,GB,95
2021-10-31,18:38:47,18209,4.1.1,aarch64,darwin20,pkgconfig,2.0.3,US,32
2021-10-31,18:38:36,427737,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:38:42,45142,4.1.1,aarch64,darwin20,rematch2,2.1.2,US,32
2021-10-31,18:38:48,100208,NA,NA,NA,lifecycle,1.0.1,NA,8
2021-10-31,18:38:44,303745,4.0.5,x86_64,mingw32,rstudioapi,0.13,CN,31
2021-10-31,18:38:35,318093,NA,NA,NA,cpp11,0.4.0,US,64
