date,time,size,r_version,r_arch,r_os,package,version,country,ip_id
2021-10-31,15:30:51,862199,NA,NA,NA,rlang,0.4.12,US,1070
2021-10-31,15:30:44,1098646,4.1.1,x86_64,linux-gnu,pillar,1.6.4,NL,969
2021-10-31,15:30:49,741327,4.1.1,aarch64,darwin20,ggrepel,0.9.1,SE,1207
2021-10-31,15:30:51,1317621,4.0.3,x86_64,mingw32,sna,2.6,NA,8
2021-10-31,15:30:35,970739,NA,NA,NA,haven,2.4.3,CN,793
2021-10-31,15:30:50,171697,4.1.1,i386,mingw32,sessioninfo,1.2.0,CH,1202
2021-10-31,15:30:43,100252,NA,NA,NA,lifecycle,1.0.1,US,1081
2021-10-31,15:30:53,213433,4.1.1,x86_64,darwin17.0,zip,2.2.0,DE,775
2021-10-31,15:30:53,64320,4.1.1,x86_64,linux-gnu,later,1.3.0,CN,984
2021-10-31,15:30:53,139277,NA,NA,NA,gower,0.2.2,NA,8
2021-10-31,15:30:46,3591709,4.1.0,x86_64,mingw32,padr,0.6.0,SG,1124
2021-10-31,15:30:47,327511,4.1.0,x86_64,mingw32,slider,0.2.2,SG,1124
2021-10-31,15:30:47,2342428,4.1.0,x86_64,mingw32,forecast,8.15,SG,1124
2021-10-31,15:30:47,166980,4.1.0,x86_64,mingw32,snakecase,0.11.0,SG,1124
2021-10-31,15:30:47,3168785,4.1.0,x86_64,mingw32,PerformanceAnalytics,2.0.4,SG,1124
2021-10-31,15:30:44,371839,NA,NA,NA,devtools,2.4.2,GB,13
2021-10-31,15:30:46,3063852,NA,NA,NA,ggplot2,3.3.5,GB,9
2021-10-31,15:30:51,287238,NA,NA,NA,ps,1.6.0,NA,8
2021-10-31,15:30:53,863641,4.1.1,x86_64,darwin17.0,curl,4.3.2,US,1027
2021-10-31,15:30:52,3036928,4.1.0,aarch64,darwin20,tidytext,0.3.2,US,1204
2021-10-31,15:30:49,244208,4.1.0,x86_64,mingw32,ca,0.71.1,NA,8
2021-10-31,15:30:47,304976,4.1.1,x86_64,darwin17.0,cpp11,0.4.0,US,1027
2021-10-31,15:30:48,83899,4.1.1,x86_64,darwin17.0,progress,1.2.2,US,1027
2021-10-31,15:30:31,537262,4.0.5,x86_64,mingw32,rio,0.5.27,NA,8
2021-10-31,15:30:54,739566,NA,NA,NA,tibble,3.1.5,US,1068
2021-10-31,15:30:49,1118002,4.1.1,x86_64,linux-gnu,fontawesome,0.2.2,CN,984
2021-10-31,15:30:45,518412,NA,NA,NA,xts,0.12.1,US,1084
2021-10-31,15:30:53,36910,4.1.1,x86_64,darwin17.0,ellipsis,0.3.2,DE,775
2021-10-31,15:28:30,174920,4.0.2,x86_64,mingw32,credentials,1.3.1,HU,1089
2021-10-31,15:28:30,97805,4.0.2,x86_64,mingw32,gitcreds,0.1.1,HU,1089
2021-10-31,15:28:30,16199,4.0.2,x86_64,mingw32,ini,0.3.1,HU,1089
2021-10-31,15:28:31,996165,4.0.2,x86_64,mingw32,diffobj,0.3.5,HU,1089
2021-10-31,15:28:31,3769485,4.0.2,x86_64,mingw32,gert,1.4.1,HU,1089
2021-10-31,15:28:32,141918,4.0.2,x86_64,mingw32,gh,1.3.0,HU,1089
2021-10-31,15:28:33,83728,4.0.2,x86_64,mingw32,whisker,0.4,HU,1089
2021-10-31,15:28:33,25221,4.0.2,x86_64,mingw32,xopen,1.0.0,HU,1089
2021-10-31,15:28:33,114365,4.0.2,x86_64,mingw32,brew,1.0-6,HU,1089
2021-10-31,15:28:33,96860,4.0.2,x86_64,mingw32,waldo,0.3.1,HU,1089
2021-10-31,15:28:34,799178,4.0.2,x86_64,mingw32,usethis,2.1.3,HU,1089
2021-10-31,15:28:34,537986,4.0.2,x86_64,mingw32,desc,1.4.0,HU,1089
2021-10-31,15:28:34,49991,4.0.2,x86_64,mingw32,memoise,2.0.0,HU,1089
2021-10-31,15:28:35,142376,4.0.2,x86_64,mingw32,pkgbuild,1.2.0,HU,1089
2021-10-31,15:28:35,155725,4.0.2,x86_64,mingw32,pkgload,1.2.3,HU,1089
2021-10-31,15:28:35,170676,4.0.2,x86_64,mingw32,rcmdcheck,1.4.0,HU,1089
2021-10-31,15:28:36,399140,4.0.2,x86_64,mingw32,remotes,2.4.1,HU,1089
2021-10-31,15:28:36,1347283,4.0.2,x86_64,mingw32,roxygen2,7.1.2,HU,1089
2021-10-31,15:28:37,67762,4.0.2,x86_64,mingw32,rversions,2.1.1,HU,1089
2021-10-31,15:30:55,165637,NA,NA,NA,digest,0.6.28,NA,8
2021-10-31,15:30:49,263039,NA,NA,NA,BiocManager,1.30.16,US,1113
2021-10-31,15:30:53,526940,4.1.1,x86_64,darwin17.0,jquerylib,0.1.4,US,119
2021-10-31,15:30:43,3063852,NA,NA,NA,ggplot2,3.3.5,GB,9
2021-10-31,15:30:44,965052,4.1.1,x86_64,mingw32,WRS2,1.1-3,IN,1170
2021-10-31,15:30:45,2112606,4.1.1,x86_64,mingw32,ggstatsplot,0.9.0,IN,1170
2021-10-31,15:30:52,371839,NA,NA,NA,devtools,2.4.2,GB,13
2021-10-31,15:30:36,5899,NA,NA,NA,aws.ec2metadata,0.2.0,US,59
2021-10-31,15:30:42,314575,NA,NA,NA,TTR,0.24.2,US,172
2021-10-31,15:30:51,371839,3.5.2,x86_64,linux-gnu,devtools,2.4.2,GB,9
2021-10-31,15:30:47,2412317,4.1.0,x86_64,mingw32,rearrr,0.3.0,MA,792
2021-10-31,15:30:49,736723,4.1.0,x86_64,mingw32,lamW,2.1.0,MA,792
2021-10-31,15:30:50,166132,4.1.0,x86_64,mingw32,imguR,1.0.3,MA,792
2021-10-31,15:30:51,1755043,4.1.0,x86_64,mingw32,geogrid,0.1.1,MA,792
2021-10-31,15:30:43,8601,NA,NA,NA,ellipsis,0.3.2,US,1087
2021-10-31,15:30:51,851632,3.5.2,x86_64,linux-gnu,pkgdown,1.6.1,GB,9
2021-10-31,15:30:54,2568908,NA,NA,NA,rgl,0.107.14,GB,13
2021-10-31,15:30:45,783947,4.1.1,x86_64,linux-gnu,vctrs,0.3.8,NL,969
2021-10-31,15:30:51,862199,NA,NA,NA,rlang,0.4.12,US,1073
2021-10-31,15:30:51,21968,4.1.1,x86_64,darwin17.0,askpass,1.1,US,119
2021-10-31,15:30:44,40242,4.1.0,x86_64,mingw32,crayon,1.4.2,NA,8
2021-10-31,15:30:43,36261,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,15:30:53,37586,4.1.1,x86_64,darwin17.0,brio,1.1.2,US,119
2021-10-31,15:30:53,536465,4.1.1,x86_64,darwin17.0,desc,1.4.0,US,119
2021-10-31,15:30:52,304976,4.1.1,x86_64,darwin17.0,cpp11,0.4.0,US,119
2021-10-31,15:30:54,852643,NA,NA,NA,dplyr,1.0.7,US,1103
2021-10-31,15:30:36,54082,NA,NA,NA,minqa,1.2.4,US,989
2021-10-31,15:30:44,2451462,NA,NA,NA,nloptr,1.2.2.2,US,996
2021-10-31,15:30:51,36261,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,15:30:42,1480538,NA,NA,NA,lubridate,1.8.0,CN,793
2021-10-31,15:30:53,1028231,NA,NA,NA,pillar,1.6.4,CN,793
2021-10-31,15:30:45,565126,4.1.1,x86_64,linux-gnu,xtable,1.8-4,CN,984
2021-10-31,15:30:56,4700354,NA,NA,NA,vipor,0.4.5,US,1093
2021-10-31,15:30:51,862996,4.1.1,x86_64,linux-gnu,rlang,0.4.12,NL,969
2021-10-31,15:30:45,759345,4.1.1,x86_64,mingw32,cli,3.0.1,NA,8
2021-10-31,15:30:45,270077,4.1.1,x86_64,mingw32,digest,0.6.28,NA,8
2021-10-31,15:30:45,1201495,4.1.1,x86_64,mingw32,rlang,0.4.12,NA,8
2021-10-31,15:30:46,871716,4.1.1,x86_64,mingw32,tibble,3.1.5,NA,8
2021-10-31,15:30:46,1426023,4.1.1,x86_64,mingw32,tzdb,0.1.2,NA,8
2021-10-31,15:30:46,34384,4.1.1,x86_64,mingw32,uuid,0.1-4,NA,8
2021-10-31,15:30:46,381737,4.1.1,x86_64,mingw32,xfun,0.27,NA,8
2021-10-31,15:30:43,427739,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,15:30:46,250498,4.1.1,x86_64,mingw32,randomForest,4.6-14,CN,1210
2021-10-31,15:30:49,1787181,4.1.1,x86_64,darwin17.0,broom,0.7.9,US,1027
2021-10-31,15:30:53,802034,NA,NA,NA,V8,3.4.2,GB,13
2021-10-31,15:30:44,862988,4.1.1,x86_64,linux-gnu,rlang,0.4.12,NL,969
2021-10-31,15:30:40,1098682,4.1.1,x86_64,linux-gnu,pillar,1.6.4,NL,969
2021-10-31,15:30:50,39476,4.1.1,x86_64,darwin17.0,highr,0.9,US,119
2021-10-31,15:30:54,3107169,4.1.1,x86_64,darwin17.0,openxlsx,4.2.4,US,1027
2021-10-31,15:30:46,261503,4.1.1,aarch64,darwin20,GenSA,1.1.7,SE,1207
2021-10-31,15:30:57,4130456,4.1.1,x86_64,darwin17.0,ggplot2,3.3.5,US,119
2021-10-31,15:30:55,121216,4.1.1,x86_64,darwin17.0,rex,1.2.0,US,119
2021-10-31,15:30:44,707303,4.1.0,x86_64,mingw32,xtable,1.8-4,IT,1177
2021-10-31,15:30:45,1696644,4.1.0,x86_64,mingw32,httpuv,1.6.3,IT,1177
2021-10-31,15:30:45,82508,4.1.0,x86_64,mingw32,R.methodsS3,1.8.1,IT,1177
2021-10-31,15:30:45,2141284,4.1.0,x86_64,mingw32,RcppParallel,5.1.4,IT,1177
2021-10-31,15:30:45,507311,4.1.0,x86_64,mingw32,permute,0.9-5,IT,1177
2021-10-31,15:30:46,539925,4.1.0,x86_64,mingw32,segmented,1.3-4,IT,1177
2021-10-31,15:30:46,204890,4.1.0,x86_64,mingw32,pixmap,0.4-12,IT,1177
2021-10-31,15:30:46,3941780,4.1.0,x86_64,mingw32,vegan,2.5-7,IT,1177
2021-10-31,15:30:47,4146546,4.1.0,x86_64,mingw32,seqinr,4.2-8,IT,1177
2021-10-31,15:30:47,4234147,4.1.0,x86_64,mingw32,shiny,1.7.1,IT,1177
2021-10-31,15:30:48,3966742,4.1.0,x86_64,mingw32,ape,5.5,IT,1177
2021-10-31,15:30:48,5237789,4.1.0,x86_64,mingw32,ade4,1.7-18,IT,1177
2021-10-31,15:30:49,1339200,4.1.0,x86_64,mingw32,qgraph,1.9,IT,1177
2021-10-31,15:30:49,967265,4.1.0,x86_64,mingw32,R.oo,1.24.0,IT,1177
2021-10-31,15:30:49,4413906,4.1.0,x86_64,mingw32,gaston,1.5.7,IT,1177
2021-10-31,15:30:51,2802101,4.1.0,x86_64,mingw32,adegenet,2.1.5,IT,1177
2021-10-31,15:30:51,2160767,4.1.0,x86_64,mingw32,diveRsity,1.9.90,IT,1177
2021-10-31,15:30:51,1412160,4.1.0,x86_64,mingw32,R.utils,2.11.0,IT,1177
2021-10-31,15:30:52,436380,4.1.0,x86_64,mingw32,hierfstat,0.5-7,IT,1177
2021-10-31,15:30:50,366729,4.1.1,x86_64,darwin17.0,xfun,0.27,US,119
2021-10-31,15:30:54,1097604,NA,NA,NA,pillar,1.6.4,US,1103
2021-10-31,15:30:54,1681077,4.1.1,x86_64,darwin17.0,readxl,1.3.1,US,1027
2021-10-31,15:30:54,1029166,4.1.1,x86_64,darwin17.0,pillar,1.6.4,DE,775
2021-10-31,15:30:54,14650546,4.1.1,x86_64,darwin17.0,stringi,1.7.5,TR,1200
2021-10-31,15:30:54,1097605,NA,NA,NA,pillar,1.6.4,US,1068
2021-10-31,15:29:41,783149,NA,NA,NA,vctrs,0.3.8,US,879
2021-10-31,15:30:48,293092,4.1.1,aarch64,darwin20,fdth,1.2-6,ES,1211
2021-10-31,15:30:44,108733,3.6.2,x86_64,darwin15.6.0,R.cache,0.15.0,CA,1003
2021-10-31,15:30:53,100255,NA,NA,NA,lifecycle,1.0.1,US,1068
2021-10-31,15:30:53,557033,NA,NA,NA,js,1.2,GB,13
2021-10-31,15:30:54,41936,4.2.0,x86_64,mingw32,mime,0.12,NA,8
2021-10-31,15:30:55,225264,4.1.1,x86_64,darwin17.0,magrittr,2.0.1,US,119
2021-10-31,15:30:51,1125082,4.1.1,x86_64,darwin17.0,cli,3.1.0,US,119
2021-10-31,15:30:58,342682,4.1.1,x86_64,darwin17.0,minqa,1.2.4,TR,1200
2021-10-31,15:30:54,154199,4.1.1,x86_64,darwin17.0,pkgload,1.2.3,US,119
2021-10-31,15:30:54,296883,4.1.1,x86_64,darwin17.0,processx,3.5.2,US,119
2021-10-31,15:30:55,18171,4.1.1,x86_64,darwin17.0,pkgconfig,2.0.3,DE,775
2021-10-31,15:30:52,856403,4.1.1,x86_64,mingw32,minqa,1.2.4,IQ,951
2021-10-31,15:30:59,240973,NA,NA,NA,utf8,1.2.2,US,1212
2021-10-31,15:30:54,92627,NA,NA,NA,tidyselect,1.1.1,US,1103
2021-10-31,15:30:56,863618,4.1.1,x86_64,darwin17.0,curl,4.3.2,DE,775
2021-10-31,15:30:55,40232,4.1.1,x86_64,mingw32,crayon,1.4.2,RO,1199
2021-10-31,15:30:49,2568908,NA,NA,NA,rgl,0.107.14,GB,9
2021-10-31,15:30:55,427739,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,15:28:27,38431,4.1.1,x86_64,mingw32,prettyunits,1.1.1,NA,8
2021-10-31,15:28:28,142601,4.1.1,x86_64,mingw32,pkgbuild,1.2.0,NA,8
2021-10-31,15:30:52,3420421,4.1.1,i386,mingw32,babelgene,21.4,NA,8
2021-10-31,15:30:55,414665,4.1.1,i386,mingw32,babelwhale,1.0.3,NA,8
2021-10-31,15:30:57,1766325,4.1.1,i386,mingw32,babette,2.3,NA,8
2021-10-31,15:30:47,2431276,4.1.1,aarch64,darwin20,eulerr,6.1.1,SE,1207
2021-10-31,15:30:56,3063852,3.5.2,x86_64,linux-gnu,ggplot2,3.3.5,GB,9
2021-10-31,15:30:53,802034,NA,NA,NA,V8,3.4.2,GB,9
2021-10-31,15:30:57,2749254,4.1.1,x86_64,darwin17.0,httpuv,1.6.3,US,119
2021-10-31,15:31:00,1853027,4.1.1,x86_64,darwin17.0,readr,2.0.2,US,119
2021-10-31,15:30:47,1943028,4.1.1,x86_64,mingw32,quantreg,5.86,FR,1123
2021-10-31,15:30:47,2171814,4.1.1,x86_64,mingw32,maptools,1.1-2,FR,1123
2021-10-31,15:30:47,537338,4.1.1,x86_64,mingw32,rio,0.5.27,FR,1123
2021-10-31,15:30:47,5356583,4.1.1,x86_64,mingw32,lme4,1.1-27.1,FR,1123
2021-10-31,15:30:47,1570640,4.1.1,x86_64,mingw32,car,3.0-11,FR,1123
2021-10-31,15:30:56,18171,4.1.1,x86_64,darwin17.0,pkgconfig,2.0.3,TR,1200
2021-10-31,15:30:52,1237568,4.1.1,x86_64,darwin17.0,tzdb,0.2.0,US,119
2021-10-31,15:30:51,449148,4.1.1,x86_64,linux-gnu,renv,0.14.0,US,1213
2021-10-31,15:30:50,401691,3.3.2,x86_64,mingw32,xlsx,0.5.7,CN,1214
2021-10-31,15:28:49,107339,4.1.0,x86_64,mingw32,listenv,0.8.0,US,952
2021-10-31,15:28:49,276807,4.1.0,x86_64,mingw32,parallelly,1.28.1,US,952
2021-10-31,15:28:49,96047,4.1.0,x86_64,mingw32,globals,0.14.0,US,952
2021-10-31,15:28:49,155978,4.1.0,x86_64,mingw32,future.apply,1.8.1,US,952
2021-10-31,15:28:49,261735,4.1.0,x86_64,mingw32,progressr,0.9.0,US,952
2021-10-31,15:28:51,41470147,4.1.0,x86_64,mingw32,terra,1.4-11,US,952
2021-10-31,15:28:54,1529719,4.1.0,x86_64,mingw32,fontawesome,0.2.2,US,952
2021-10-31,15:30:53,1247104,4.0.3,x86_64,mingw32,processx,3.5.2,US,492
2021-10-31,15:30:53,244112,4.0.3,x86_64,mingw32,askpass,1.1,US,492
2021-10-31,15:30:54,776189,4.0.3,x86_64,mingw32,ps,1.6.0,US,492
2021-10-31,15:30:54,430554,4.0.3,x86_64,mingw32,tidyverse,1.3.1,US,492
2021-10-31,15:30:54,92627,NA,NA,NA,tidyselect,1.1.1,US,1068
2021-10-31,15:30:48,2568909,3.6.2,x86_64,darwin15.6.0,rgl,0.107.14,CA,1003
2021-10-31,15:27:37,13948,NA,NA,NA,FSelector,0.33,US,79
2021-10-31,15:30:55,16763,4.1.1,x86_64,mingw32,rematch,1.0.1,DE,1215
2021-10-31,15:30:56,104808,4.1.1,x86_64,mingw32,hms,1.1.1,DE,1215
2021-10-31,15:30:56,38433,4.1.1,x86_64,mingw32,prettyunits,1.1.1,DE,1215
2021-10-31,15:30:56,105424,4.1.1,x86_64,mingw32,cellranger,1.1.0,DE,1215
2021-10-31,15:30:57,3263567,4.1.1,x86_64,mingw32,Rcpp,1.0.7,DE,1215
2021-10-31,15:30:58,86525,4.1.1,x86_64,mingw32,progress,1.2.2,DE,1215
2021-10-31,15:30:58,1718041,4.1.1,x86_64,mingw32,readxl,1.3.1,DE,1215
2021-10-31,15:30:55,1097605,NA,NA,NA,pillar,1.6.4,US,1096
2021-10-31,15:30:47,1853150,4.1.1,x86_64,darwin17.0,readr,2.0.2,US,1027
2021-10-31,15:30:56,83902,4.1.1,x86_64,darwin17.0,progress,1.2.2,US,119
2021-10-31,15:30:48,1017344,3.6.2,x86_64,darwin15.6.0,quantreg,5.86,CA,1003
2021-10-31,15:30:44,1345561,4.1.1,x86_64,mingw32,RJSONIO,1.3-1.6,KR,1216
2021-10-31,15:30:45,2315058,4.1.1,x86_64,mingw32,LDAvis,0.3.2,KR,1216
2021-10-31,15:30:50,150156,4.0.3,x86_64,darwin17.0,rstantools,2.1.1,NA,8
2021-10-31,15:30:56,785174,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,15:30:42,731900,NA,NA,NA,RCurl,1.98-1.5,US,1206
2021-10-31,15:30:44,40232,4.1.1,x86_64,mingw32,crayon,1.4.2,NA,8
2021-10-31,15:30:53,557033,NA,NA,NA,js,1.2,GB,13
2021-10-31,15:30:58,353611,4.1.1,x86_64,darwin17.0,pbkrtest,0.5.1,US,1027
2021-10-31,15:30:46,366595,4.0.4,x86_64,mingw32,glasso,1.11,CH,1101
2021-10-31,15:30:51,990807,4.1.0,aarch64,darwin20,tokenizers,0.2.1,US,1204
2021-10-31,15:30:43,36680,NA,NA,NA,quadprog,1.5-8,US,172
2021-10-31,15:30:56,3211435,4.1.1,x86_64,darwin17.0,Rcpp,1.0.7,US,1027
2021-10-31,15:30:57,1822231,4.1.1,x86_64,darwin17.0,carData,3.0-4,US,1027
2021-10-31,15:30:56,290393,3.5.2,x86_64,linux-gnu,rgeos,0.5-8,GB,9
2021-10-31,15:28:37,2538316,4.0.2,x86_64,mingw32,testthat,3.1.0,HU,1089
2021-10-31,15:28:38,397912,4.0.2,x86_64,mingw32,devtools,2.4.2,HU,1089
2021-10-31,15:28:41,171704,4.0.2,x86_64,mingw32,sessioninfo,1.2.0,HU,1089
2021-10-31,15:30:48,2685767,4.1.0,aarch64,darwin20,hunspell,3.0.1,US,1204
2021-10-31,15:30:56,113826,4.1.1,x86_64,mingw32,norm,1.0-9.5,IN,114
2021-10-31,15:30:54,286827,4.1.1,x86_64,darwin17.0,ps,1.6.0,US,119
2021-10-31,15:29:46,37152,4.0.4,x86_64,mingw32,miniUI,0.1.1.1,NA,8
2021-10-31,15:30:53,107150,4.0.3,x86_64,mingw32,listenv,0.8.0,BR,1217
2021-10-31,15:30:53,276681,4.0.3,x86_64,mingw32,parallelly,1.28.1,BR,1217
2021-10-31,15:30:54,96269,4.0.3,x86_64,mingw32,globals,0.14.0,BR,1217
2021-10-31,15:30:54,155801,4.0.3,x86_64,mingw32,future.apply,1.8.1,BR,1217
2021-10-31,15:30:54,261024,4.0.3,x86_64,mingw32,progressr,0.9.0,BR,1217
2021-10-31,15:30:54,183492,4.0.3,x86_64,mingw32,SQUAREM,2021.1,BR,1217
2021-10-31,15:30:55,2991472,4.0.3,x86_64,mingw32,lava,1.6.10,BR,1217
2021-10-31,15:30:55,421728,4.0.3,x86_64,mingw32,prodlim,2019.11.13,BR,1217
2021-10-31,15:30:56,343796,4.0.3,x86_64,mingw32,iterators,1.0.13,BR,1217
2021-10-31,15:30:56,298674,4.0.3,x86_64,mingw32,gower,0.2.2,BR,1217
2021-10-31,15:30:56,401445,4.0.3,x86_64,mingw32,ipred,0.9-12,BR,1217
2021-10-31,15:30:57,1552652,4.0.3,x86_64,mingw32,timeDate,3043.102,BR,1217
2021-10-31,15:30:55,29928,4.1.1,x86_64,linux-gnu,progress,1.2.2,NL,969
2021-10-31,15:30:58,2339246,4.1.1,x86_64,darwin17.0,data.table,1.14.2,DE,775
2021-10-31,15:30:55,482980,4.1.1,x86_64,linux-gnu,cli,3.1.0,NL,969
2021-10-31,15:30:44,2451462,NA,NA,NA,nloptr,1.2.2.2,US,989
2021-10-31,15:30:53,1633891,NA,NA,NA,RcppEigen,0.3.3.9.1,US,996
2021-10-31,15:30:57,155424,4.1.1,x86_64,darwin17.0,crayon,1.4.2,TR,1200
2021-10-31,15:30:56,2032499,4.1.1,x86_64,mingw32,gapminder,0.3.0,SG,1218
2021-10-31,15:30:52,333744,4.1.1,x86_64,darwin17.0,htmltools,0.5.2,US,119
2021-10-31,15:30:51,14541,NA,NA,NA,sn,2.0.0,US,1219
2021-10-31,15:30:39,492188,4.0.4,x86_64,mingw32,googlesheets4,1.0.0,PR,1183
2021-10-31,15:30:40,105542,4.0.4,x86_64,mingw32,backports,1.3.0,PR,1183
2021-10-31,15:30:41,3588654,4.0.4,x86_64,mingw32,caret,6.0-90,PR,1183
2021-10-31,15:30:45,2649997,4.0.4,x86_64,mingw32,colorspace,2.0-2,PR,1183
2021-10-31,15:30:48,2600797,4.0.4,x86_64,mingw32,data.table,1.14.2,PR,1183
2021-10-31,15:30:51,269921,4.0.4,x86_64,mingw32,digest,0.6.28,PR,1183
2021-10-31,15:30:52,1346793,4.0.4,x86_64,mingw32,dplyr,1.0.7,PR,1183
2021-10-31,15:30:54,1023717,4.0.4,x86_64,mingw32,e1071,1.7-9,PR,1183
2021-10-31,15:30:57,1345128,4.1.1,x86_64,mingw32,dplyr,1.0.7,US,1220
2021-10-31,15:30:50,943888,4.1.0,x86_64,mingw32,xts,0.12.1,CO,794
2021-10-31,15:30:55,2821877,4.1.1,x86_64,mingw32,openxlsx,4.2.4,ZA,1148
2021-10-31,15:30:55,36261,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,15:30:51,851632,3.5.2,x86_64,linux-gnu,pkgdown,1.6.1,GB,9
2021-10-31,15:29:41,100245,NA,NA,NA,lifecycle,1.0.1,US,884
2021-10-31,15:30:56,740297,4.1.1,x86_64,linux-gnu,tibble,3.1.5,NL,969
2021-10-31,15:30:53,100255,NA,NA,NA,lifecycle,1.0.1,US,1103
2021-10-31,15:30:59,427739,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,15:30:56,946814,4.1.1,x86_64,darwin17.0,nloptr,1.2.2.2,US,1027
2021-10-31,15:30:54,852644,NA,NA,NA,dplyr,1.0.7,US,1068
2021-10-31,15:31:01,1569528,4.1.1,x86_64,darwin17.0,car,3.0-11,US,1027
2021-10-31,15:30:56,3211087,4.1.1,x86_64,darwin17.0,Rcpp,1.0.7,US,119
2021-10-31,15:30:53,439010,4.1.1,x86_64,darwin17.0,callr,3.7.0,US,119
2021-10-31,15:30:55,503968,4.1.1,x86_64,darwin17.0,httr,1.4.2,US,119
2021-10-31,15:30:56,24930,NA,NA,NA,beeswarm,0.4.0,US,1093
2021-10-31,15:30:49,557033,NA,NA,NA,js,1.2,GB,9
2021-10-31,15:30:51,100209,4.1.1,x86_64,linux-gnu,lifecycle,1.0.1,NL,969
2021-10-31,15:30:55,238231,4.1.1,x86_64,darwin17.0,fansi,0.5.0,TR,1200
2021-10-31,15:30:34,422255,NA,NA,NA,jsonlite,1.7.2,CH,480
2021-10-31,15:30:47,1532177,4.1.1,x86_64,mingw32,tm,0.7-8,JP,882
2021-10-31,15:30:49,1624416,4.1.0,aarch64,darwin20,janeaustenr,0.1.5,US,1204
2021-10-31,15:30:53,862199,NA,NA,NA,rlang,0.4.12,US,1068
2021-10-31,15:30:59,165295,NA,NA,NA,generics,0.1.1,US,1212
2021-10-31,15:30:54,240981,4.1.1,x86_64,linux-gnu,utf8,1.2.2,NL,969
2021-10-31,15:30:55,856381,3.5.2,x86_64,linux-gnu,units,0.7-2,GB,9
2021-10-31,15:30:51,1907185,4.1.1,x86_64,mingw32,ggpubr,0.4.0,SG,1102
2021-10-31,15:30:54,10991,4.1.1,x86_64,mingw32,extrafontdb,1.0,SG,1102
2021-10-31,15:30:54,213460,4.1.1,x86_64,mingw32,Rttf2pt1,1.3.9,SG,1102
2021-10-31,15:30:54,52918,4.1.1,x86_64,mingw32,extrafont,0.17,SG,1102
2021-10-31,15:30:57,4857216,4.1.1,x86_64,darwin17.0,RcppEigen,0.3.3.9.1,US,1027
2021-10-31,15:30:59,10746404,4.0.2,x86_64,mingw32,pdftools,3.0.1,SN,811
2021-10-31,15:31:01,290393,NA,NA,NA,rgeos,0.5-8,GB,13
2021-10-31,15:30:36,916567,NA,NA,NA,assertive,0.3-6,US,932
2021-10-31,15:30:51,1062396,4.1.1,x86_64,mingw32,RcppHMM,1.2.2,IT,48
2021-10-31,15:30:51,36261,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,15:30:50,427739,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,15:30:54,1171619,NA,NA,NA,RJSONIO,1.3-1.6,US,805
2021-10-31,15:30:52,1849276,4.1.1,x86_64,darwin17.0,sp,1.4-5,US,1027
2021-10-31,15:30:54,9729,NA,NA,NA,RcppRoll,0.3.0,US,1179
2021-10-31,15:30:39,1417618,NA,NA,NA,knitr,1.36,CN,793
2021-10-31,15:30:50,88267,4.1.1,aarch64,darwin20,titanic,0.1.0,SE,1207
2021-10-31,15:31:00,1633582,NA,NA,NA,lava,1.6.10,NA,8
2021-10-31,15:30:55,290393,3.5.2,x86_64,linux-gnu,rgeos,0.5-8,GB,9
2021-10-31,15:30:54,2568908,NA,NA,NA,rgl,0.107.14,GB,9
2021-10-31,15:30:38,3408039,4.1.0,x86_64,mingw32,BoomSpikeSlab,1.2.4,MA,792
2021-10-31,15:30:54,783149,NA,NA,NA,vctrs,0.3.8,US,1068
2021-10-31,15:30:54,783149,NA,NA,NA,vctrs,0.3.8,US,1113
2021-10-31,15:30:59,39042848,4.1.1,x86_64,darwin17.0,magick,2.7.3,US,119
2021-10-31,15:31:00,128047,4.1.1,x86_64,darwin17.0,bibtex,0.4.2.3,CA,1221
2021-10-31,15:30:57,856345,4.0.3,x86_64,mingw32,minqa,1.2.4,CH,1222
2021-10-31,15:30:58,1244476,4.0.3,x86_64,mingw32,nloptr,1.2.2.2,CH,1222
2021-10-31,15:30:58,3262735,4.0.3,x86_64,mingw32,Rcpp,1.0.7,CH,1222
2021-10-31,15:31:00,1098651,NA,NA,NA,pillar,1.6.4,US,1212
2021-10-31,15:30:55,154184,NA,NA,NA,pkgload,1.2.3,CN,793
2021-10-31,15:30:55,375871,4.1.1,x86_64,linux-gnu,purrr,0.3.4,NL,969
2021-10-31,15:30:56,1244933,4.1.1,x86_64,mingw32,nloptr,1.2.2.2,IQ,951
2021-10-31,15:30:55,427739,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,15:30:56,3524688,3.5.2,x86_64,linux-gnu,sf,1.0-3,GB,9
