date,time,size,r_version,r_arch,r_os,package,version,country,ip_id
2021-10-31,15:29:56,862188,3.6.3,x86_64,mingw32,rlang,0.4.12,GB,990
2021-10-31,15:29:57,334435,3.6.3,x86_64,mingw32,usethis,2.1.3,GB,990
2021-10-31,15:29:51,856380,3.5.2,x86_64,linux-gnu,units,0.7-2,GB,9
2021-10-31,15:29:53,557033,NA,NA,NA,js,1.2,GB,9
2021-10-31,15:29:51,266121,NA,NA,NA,magrittr,2.0.1,US,313
2021-10-31,15:29:58,2727219,4.0.2,x86_64,mingw32,isoband,0.2.5,SN,811
2021-10-31,15:30:00,336328,4.0.2,x86_64,mingw32,jpeg,0.1-9,SN,811
2021-10-31,15:30:00,526268,4.0.2,x86_64,mingw32,jquerylib,0.1.4,SN,811
2021-10-31,15:29:54,2568908,NA,NA,NA,rgl,0.107.14,GB,9
2021-10-31,15:29:59,2568908,NA,NA,NA,rgl,0.107.14,GB,9
2021-10-31,15:30:01,3524688,NA,NA,NA,sf,1.0-3,GB,9
2021-10-31,15:30:02,476611,NA,NA,NA,lubridate,1.8.0,NA,8
2021-10-31,15:29:56,994286,3.5.1,x86_64,mingw32,diffobj,0.2.4,BE,605
2021-10-31,15:29:57,1603083,3.5.1,x86_64,mingw32,ff,2.2-14.2,BE,605
2021-10-31,15:29:57,2344884,3.5.1,x86_64,mingw32,fixest,0.4.1,BE,605
2021-10-31,15:29:58,361871,3.5.1,x86_64,mingw32,lmtest,0.9-37,BE,605
2021-10-31,15:29:58,426515,3.5.1,x86_64,mingw32,processx,3.4.2,BE,605
2021-10-31,15:29:58,305883,3.5.1,x86_64,mingw32,ps,1.3.2,BE,605
2021-10-31,15:29:58,44755,3.5.1,x86_64,mingw32,ellipsis,0.3.0,BE,605
2021-10-31,15:29:59,768309,3.5.1,x86_64,mingw32,fs,1.4.1,BE,605
2021-10-31,15:29:59,155649,3.5.1,x86_64,mingw32,pkgload,1.0.2,BE,605
2021-10-31,15:29:59,1175195,3.5.1,x86_64,mingw32,roxygen2,7.1.0,BE,605
2021-10-31,15:30:00,57792,3.5.1,x86_64,mingw32,pingr,2.0.0,BE,605
2021-10-31,15:30:00,1019336,3.5.1,x86_64,mingw32,vctrs,0.2.4,BE,605
2021-10-31,15:30:00,840364,3.5.1,x86_64,mingw32,vdiffr,0.3.1,BE,605
2021-10-31,15:30:00,185253,3.5.1,x86_64,mingw32,xfun,0.13,BE,605
2021-10-31,15:30:01,343880,3.5.1,x86_64,mingw32,spatstat.utils,1.17-0,BE,605
2021-10-31,15:30:02,15570652,3.5.1,x86_64,mingw32,spatstat,1.63-3,BE,605
2021-10-31,15:30:04,1666140,3.5.1,x86_64,mingw32,vroom,1.2.0,BE,605
2021-10-31,15:29:48,63125,NA,NA,NA,IRkernel,1.2,GB,1066
2021-10-31,15:29:55,851632,3.5.2,x86_64,linux-gnu,pkgdown,1.6.1,GB,9
2021-10-31,15:29:58,36261,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,15:29:52,709622,NA,NA,NA,tidyr,1.1.4,US,313
2021-10-31,15:29:51,18120,NA,NA,NA,pipeR,0.6.1.3,US,313
2021-10-31,15:29:58,371839,3.5.2,x86_64,linux-gnu,devtools,2.4.2,GB,9
2021-10-31,15:29:53,3524688,3.5.2,x86_64,linux-gnu,sf,1.0-3,GB,9
2021-10-31,15:29:57,3524688,NA,NA,NA,sf,1.0-3,GB,13
2021-10-31,15:29:50,41586,4.1.0,x86_64,mingw32,contfrac,1.1-12,MA,792
2021-10-31,15:29:51,136469,4.1.0,x86_64,mingw32,hitandrun,0.5-5,MA,792
2021-10-31,15:29:51,676483,4.1.0,x86_64,mingw32,posterior,1.1.0,MA,792
2021-10-31,15:29:52,1380437,4.1.0,x86_64,mingw32,shinystan,2.5.0,MA,792
2021-10-31,15:29:52,1222970,4.1.0,x86_64,mingw32,projpred,2.0.2,MA,792
2021-10-31,15:29:53,1020451,4.1.0,x86_64,mingw32,debugme,1.1.0,MA,792
2021-10-31,15:29:54,61977,4.1.0,x86_64,mingw32,parsedate,1.2.1,MA,792
2021-10-31,15:29:58,759345,4.1.0,x86_64,mingw32,cli,3.0.1,IR,1097
2021-10-31,15:30:00,409228,NA,NA,NA,trade,0.5.3,CN,1098
2021-10-31,15:30:00,75054,3.4.4,x86_64,mingw32,callr,3.7.0,US,988
2021-10-31,15:30:01,482599,3.4.4,x86_64,mingw32,cli,3.1.0,US,988
2021-10-31,15:30:03,100252,3.4.4,x86_64,mingw32,lifecycle,1.0.1,US,988
2021-10-31,15:29:55,266117,3.4.4,x86_64,mingw32,magrittr,2.0.1,US,988
2021-10-31,15:29:57,34263,3.4.4,x86_64,mingw32,waldo,0.3.1,US,988
2021-10-31,15:29:58,334432,3.4.4,x86_64,mingw32,usethis,2.1.3,US,988
2021-10-31,15:29:51,173412,4.1.0,x86_64,mingw32,lazyeval,0.2.2,NA,8
2021-10-31,15:29:52,905813,4.1.0,x86_64,mingw32,htmlwidgets,1.5.4,NA,8
2021-10-31,15:29:52,786261,4.1.0,x86_64,mingw32,crosstalk,1.1.1,NA,8
2021-10-31,15:29:53,3000564,4.1.0,x86_64,mingw32,viridis,0.6.2,NA,8
2021-10-31,15:29:54,1794383,4.1.0,x86_64,mingw32,DT,0.19,NA,8
2021-10-31,15:29:55,72591,4.1.0,x86_64,mingw32,ellipse,0.4.2,NA,8
2021-10-31,15:29:56,37475,4.1.0,x86_64,mingw32,flashClust,1.01-2,NA,8
2021-10-31,15:29:53,1040429,4.1.1,x86_64,darwin17.0,recipes,0.1.17,US,1027
2021-10-31,15:29:58,3063852,NA,NA,NA,ggplot2,3.3.5,GB,13
2021-10-31,15:27:56,64320,4.1.1,x86_64,darwin17.0,later,1.3.0,NA,8
2021-10-31,15:29:58,3524688,NA,NA,NA,sf,1.0-3,GB,13
2021-10-31,15:29:57,290393,NA,NA,NA,rgeos,0.5-8,GB,13
2021-10-31,15:29:52,707303,4.1.1,x86_64,mingw32,xtable,1.8-4,IL,815
2021-10-31,15:29:55,1039033,4.0.3,x86_64,mingw32,zoo,1.8-9,ID,936
2021-10-31,15:28:15,1207389,4.1.1,x86_64,mingw32,tidygraph,1.2.0,FR,786
2021-10-31,15:28:18,3406154,4.1.1,x86_64,mingw32,graphlayouts,0.7.1,FR,786
2021-10-31,15:30:00,785173,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,15:29:56,794431,NA,NA,NA,zoo,1.8-9,US,1071
2021-10-31,15:30:01,7268,NA,NA,NA,assertive.data.us,0.0-2,US,1093
2021-10-31,15:29:54,735640,NA,NA,NA,SparseM,1.81,US,1049
2021-10-31,15:29:46,114920,NA,NA,NA,zip,2.2.0,US,1049
2021-10-31,15:29:58,682666,NA,NA,NA,recipes,0.1.17,NA,8
2021-10-31,15:29:56,101974,4.1.1,x86_64,darwin17.0,cellranger,1.1.0,FR,1040
2021-10-31,15:30:00,807635,NA,NA,NA,nlme,3.1-153,NA,8
2021-10-31,15:30:00,856380,3.5.2,x86_64,linux-gnu,units,0.7-2,GB,9
2021-10-31,15:29:56,2014965,4.1.1,x86_64,mingw32,systemfonts,1.0.3,ES,784
2021-10-31,15:29:56,327863,4.1.1,x86_64,mingw32,cpp11,0.4.0,ES,784
2021-10-31,15:29:56,1162839,4.1.1,x86_64,mingw32,svglite,2.0.0,ES,784
2021-10-31,15:30:01,1854417,4.1.1,x86_64,mingw32,kableExtra,1.3.4,ES,784
2021-10-31,15:29:57,26243680,4.1.1,i386,mingw32,av,0.6.0,NA,8
2021-10-31,15:30:00,195900,4.1.1,i386,mingw32,available,1.0.4,NA,8
2021-10-31,15:30:02,1245949,4.1.1,i386,mingw32,avar,0.1.1,NA,8
2021-10-31,15:29:53,45789,4.1.0,x86_64,mingw32,truncnorm,1.0-8,CO,794
2021-10-31,15:29:53,252065,4.1.0,x86_64,mingw32,Rsolnp,1.16,CO,794
2021-10-31,15:30:04,9128,NA,NA,NA,pbivnorm,0.6.0,US,1068
2021-10-31,15:30:02,206588,4.1.1,x86_64,mingw32,latexpdf,0.1.7,IT,1099
2021-10-31,15:29:58,851632,3.5.2,x86_64,linux-gnu,pkgdown,1.6.1,GB,9
2021-10-31,15:29:29,9322092,4.0.3,x86_64,mingw32,V8,3.4.2,NA,8
2021-10-31,15:30:00,25402,NA,NA,NA,assertive.types,0.0-3,US,1093
2021-10-31,15:30:01,290393,3.5.2,x86_64,linux-gnu,rgeos,0.5-8,GB,9
2021-10-31,15:30:00,47601,NA,NA,NA,uuid,1.0-2,CN,793
2021-10-31,15:29:55,371839,NA,NA,NA,devtools,2.4.2,GB,13
2021-10-31,15:29:52,73409,NA,NA,NA,rlist,0.4.6.2,US,313
2021-10-31,15:29:58,4307518,NA,NA,NA,UpSetR,1.4.0,US,1100
2021-10-31,15:29:49,1574304,4.1.0,x86_64,mingw32,evd,2.3-3,MA,792
2021-10-31,15:29:49,1260732,4.1.0,x86_64,mingw32,elliptic,1.4-0,MA,792
2021-10-31,15:29:56,40243,4.1.1,x86_64,mingw32,crayon,1.4.2,CA,974
2021-10-31,15:30:01,290393,NA,NA,NA,rgeos,0.5-8,GB,9
2021-10-31,15:30:00,6128,NA,NA,NA,assertive.matrices,0.0-2,US,1093
2021-10-31,15:29:58,476609,NA,NA,NA,lubridate,1.8.0,NA,8
2021-10-31,15:29:58,1142047,4.0.3,x86_64,mingw32,plotrix,3.8-2,NA,8
2021-10-31,15:30:03,802034,NA,NA,NA,V8,3.4.2,GB,13
2021-10-31,15:30:01,3063852,NA,NA,NA,ggplot2,3.3.5,GB,9
2021-10-31,15:29:56,491284,4.1.0,x86_64,mingw32,selectr,0.4-2,CA,1055
2021-10-31,15:29:56,3006381,4.1.0,x86_64,mingw32,xml2,1.3.2,CA,1055
2021-10-31,15:29:57,208231,4.1.0,x86_64,mingw32,rvest,1.0.2,CA,1055
2021-10-31,15:29:59,3006381,4.1.0,x86_64,mingw32,xml2,1.3.2,CA,1055
2021-10-31,15:30:03,507178,NA,NA,NA,MASS,7.3-54,NL,392
2021-10-31,15:30:00,6520,NA,NA,NA,assertive.datetimes,0.0-3,US,1093
2021-10-31,15:30:07,1331857,4.1.0,x86_64,mingw32,xaringanthemer,0.4.0,NA,8
2021-10-31,15:30:01,59576,4.1.0,x86_64,mingw32,pingr,2.0.1,MA,792
2021-10-31,15:29:51,401731,NA,NA,NA,plyr,1.8.6,US,313
2021-10-31,15:27:56,338812,4.1.1,x86_64,mingw32,scatterplot3d,0.3-41,FR,786
2021-10-31,15:28:01,3668539,4.1.1,x86_64,mingw32,rhandsontable,0.3.8,FR,786
2021-10-31,15:29:55,2645712,4.1.1,x86_64,mingw32,colorspace,2.0-2,NA,8
2021-10-31,15:30:02,856380,3.5.2,x86_64,linux-gnu,units,0.7-2,GB,9
2021-10-31,15:29:58,1329985,4.1.1,x86_64,darwin17.0,rlang,0.4.12,FR,1063
2021-10-31,15:29:59,371839,NA,NA,NA,devtools,2.4.2,GB,9
2021-10-31,15:29:51,366862,4.1.1,x86_64,darwin17.0,xfun,0.27,FR,1063
2021-10-31,15:29:57,290393,NA,NA,NA,rgeos,0.5-8,GB,13
2021-10-31,15:30:03,6589,NA,NA,NA,tmvnsim,1.0-2,US,1068
2021-10-31,15:30:05,351079,4.1.1,x86_64,linux-gnu,future,1.23.0,NA,8
2021-10-31,15:29:53,332747,4.0.3,x86_64,mingw32,foreign,0.8-81,TW,824
2021-10-31,15:29:57,116927,4.0.3,x86_64,mingw32,KernSmooth,2.23-20,TW,824
2021-10-31,15:30:00,1183806,4.0.3,x86_64,mingw32,lattice,0.20-45,TW,824
2021-10-31,15:29:55,427739,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,15:30:01,10758,NA,NA,NA,assertive.code,0.0-3,US,1093
2021-10-31,15:28:23,35303,4.1.1,x86_64,darwin17.0,mime,0.12,NA,8
2021-10-31,15:29:58,2342429,4.1.1,x86_64,mingw32,forecast,8.15,GB,1061
2021-10-31,15:29:52,776240,4.1.0,x86_64,mingw32,ps,1.6.0,CA,1055
2021-10-31,15:29:52,1247239,4.1.0,x86_64,mingw32,processx,3.5.2,CA,1055
2021-10-31,15:29:52,124481,4.1.0,x86_64,mingw32,tinytex,0.34,CA,1055
2021-10-31,15:29:52,526396,4.1.0,x86_64,mingw32,jquerylib,0.1.4,CA,1055
2021-10-31,15:29:52,438466,4.1.0,x86_64,mingw32,callr,3.7.0,CA,1055
2021-10-31,15:29:53,3661492,4.1.0,x86_64,mingw32,rmarkdown,2.11,CA,1055
2021-10-31,15:29:53,501004,4.1.0,x86_64,mingw32,reprex,2.0.1,CA,1055
2021-10-31,15:29:53,872093,4.0.3,x86_64,mingw32,tibble,3.1.5,CN,1080
2021-10-31,15:28:23,2967194,NA,NA,NA,shiny,1.7.1,US,42
2021-10-31,15:30:02,895723,NA,NA,NA,htmlwidgets,1.5.4,CN,793
2021-10-31,15:30:03,84203,4.1.1,i386,mingw32,averisk,1.0.3,NA,8
2021-10-31,15:30:04,228187,4.1.1,i386,mingw32,AvInertia,0.0.1,NA,8
2021-10-31,15:30:05,388103,4.1.1,i386,mingw32,aVirtualTwins,1.0.1,NA,8
2021-10-31,15:30:07,1120035,4.1.1,i386,mingw32,avocado,0.1.0,NA,8
2021-10-31,15:29:53,39419,4.0.4,x86_64,mingw32,pbivnorm,0.6.0,CH,1101
2021-10-31,15:30:04,3063852,NA,NA,NA,ggplot2,3.3.5,GB,9
2021-10-31,15:29:58,427739,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,15:30:03,785173,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,15:30:04,2979596,4.1.1,x86_64,mingw32,ggsci,2.9,SG,1102
2021-10-31,15:30:07,1376401,4.1.1,x86_64,mingw32,cowplot,1.1.1,SG,1102
2021-10-31,15:30:00,298083,4.1.1,x86_64,mingw32,RUnit,0.4.32,US,858
2021-10-31,15:30:00,943898,4.1.1,x86_64,mingw32,xts,0.12.1,US,858
2021-10-31,15:30:02,43688,4.1.1,x86_64,mingw32,base64enc,0.1-3,US,858
2021-10-31,15:30:02,216030,4.1.1,x86_64,mingw32,fastmap,1.1.0,US,858
2021-10-31,15:30:02,124480,4.1.1,x86_64,mingw32,tinytex,0.34,US,858
2021-10-31,15:30:03,526395,4.1.1,x86_64,mingw32,jquerylib,0.1.4,US,858
2021-10-31,15:30:03,348016,4.1.1,x86_64,mingw32,htmltools,0.5.2,US,858
2021-10-31,15:30:03,905820,4.1.1,x86_64,mingw32,htmlwidgets,1.5.4,US,858
2021-10-31,15:30:03,3661491,4.1.1,x86_64,mingw32,rmarkdown,2.11,US,858
2021-10-31,15:30:03,217184,4.1.1,x86_64,mingw32,stringr,1.4.0,US,858
2021-10-31,15:30:04,51134,NA,NA,NA,mnormt,2.0.2,US,1096
2021-10-31,15:29:59,79042,NA,NA,NA,assertive.base,0.0-9,US,1093
2021-10-31,15:30:00,5273,NA,NA,NA,assertive.models,0.0-2,US,1093
2021-10-31,15:28:05,1970286,NA,NA,NA,RcppParallel,5.1.4,GB,859
2021-10-31,15:29:53,3063852,3.5.2,x86_64,linux-gnu,ggplot2,3.3.5,GB,9
2021-10-31,15:29:53,3063852,3.5.2,x86_64,linux-gnu,ggplot2,3.3.5,GB,9
2021-10-31,15:29:49,2645711,4.1.1,x86_64,mingw32,colorspace,2.0-2,NA,8
2021-10-31,15:29:50,1753198,4.1.1,x86_64,mingw32,farver,2.1.0,NA,8
2021-10-31,15:29:50,63214,4.1.1,x86_64,mingw32,labeling,0.4.2,NA,8
2021-10-31,15:29:50,123860,4.1.1,x86_64,mingw32,lifecycle,1.0.1,NA,8
2021-10-31,15:29:50,245896,4.1.1,x86_64,mingw32,munsell,0.5.0,NA,8
2021-10-31,15:29:50,84760,4.1.1,x86_64,mingw32,R6,2.5.1,NA,8
2021-10-31,15:29:50,56242,4.1.1,x86_64,mingw32,RColorBrewer,1.1-2,NA,8
2021-10-31,15:29:50,1300029,4.1.1,x86_64,mingw32,viridisLite,0.4.0,NA,8
2021-10-31,15:29:50,558585,4.1.1,x86_64,mingw32,scales,1.1.1,NA,8
2021-10-31,15:29:52,759354,4.1.1,x86_64,mingw32,cli,3.0.1,NA,8
2021-10-31,15:29:52,210424,4.1.1,x86_64,mingw32,utf8,1.2.2,NA,8
2021-10-31,15:29:52,49737,4.1.1,x86_64,mingw32,ellipsis,0.3.2,NA,8
2021-10-31,15:29:52,249329,4.1.1,x86_64,mingw32,fansi,0.5.0,NA,8
2021-10-31,15:29:52,236424,4.1.1,x86_64,mingw32,magrittr,2.0.1,NA,8
2021-10-31,15:29:53,1042319,4.1.1,x86_64,mingw32,pillar,1.6.4,NA,8
2021-10-31,15:29:53,23050,4.1.1,x86_64,mingw32,pkgconfig,2.0.3,NA,8
2021-10-31,15:29:53,1254559,4.1.1,x86_64,mingw32,vctrs,0.3.8,NA,8
2021-10-31,15:29:53,871716,4.1.1,x86_64,mingw32,tibble,3.1.5,NA,8
2021-10-31,15:29:54,40243,4.1.1,x86_64,mingw32,crayon,1.4.2,NA,8
2021-10-31,15:28:38,2967285,NA,NA,NA,shiny,1.7.1,US,42
2021-10-31,15:29:52,26176,NA,NA,NA,hash,2.2.6.1,US,313
2021-10-31,15:29:41,1290101,NA,NA,NA,bnlearn,4.7,US,1103
2021-10-31,15:30:01,3005843,4.0.4,x86_64,mingw32,xml2,1.3.2,NA,8
2021-10-31,15:30:03,1014276,4.0.3,x86_64,darwin17.0,plyr,1.8.6,LT,1104
2021-10-31,15:30:02,5302360,NA,NA,NA,data.table,1.14.2,US,1072
2021-10-31,15:30:01,1339841,4.1.1,x86_64,mingw32,RcppEnsmallen,0.2.18.0.1,IT,48
2021-10-31,15:30:03,427739,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,15:30:02,36261,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,15:29:58,3063852,NA,NA,NA,ggplot2,3.3.5,GB,13
2021-10-31,15:30:02,3063852,NA,NA,NA,ggplot2,3.3.5,GB,13
2021-10-31,15:30:03,621945,4.0.4,x86_64,mingw32,stargazer,5.2.2,US,1105
2021-10-31,15:30:02,5302360,NA,NA,NA,data.table,1.14.2,US,1070
2021-10-31,15:29:54,401721,NA,NA,NA,plyr,1.8.6,US,1106
2021-10-31,15:28:26,199503,4.1.1,x86_64,darwin17.0,markdown,1.1,NA,8
2021-10-31,15:29:59,250491,4.1.1,x86_64,mingw32,randomForest,4.6-14,JP,882
2021-10-31,15:30:08,851632,3.5.2,x86_64,linux-gnu,pkgdown,1.6.1,GB,9
2021-10-31,15:30:03,2568908,NA,NA,NA,rgl,0.107.14,GB,13
2021-10-31,15:29:56,794431,NA,NA,NA,zoo,1.8-9,US,1084
2021-10-31,15:29:52,350768,4.1.1,x86_64,darwin17.0,future,1.23.0,NA,8
2021-10-31,15:30:05,343871,4.1.1,x86_64,mingw32,iterators,1.0.13,US,825
2021-10-31,15:29:54,735640,NA,NA,NA,SparseM,1.81,US,996
2021-10-31,15:28:55,950494,4.1.0,x86_64,mingw32,astsa,1.14,US,952
2021-10-31,15:28:55,105543,4.1.0,x86_64,mingw32,backports,1.3.0,US,952
2021-10-31,15:28:55,48768,4.1.0,x86_64,mingw32,blob,1.2.2,US,952
2021-10-31,15:28:55,1795109,4.1.0,x86_64,mingw32,broom,0.7.9,US,952
2021-10-31,15:28:56,5038833,4.1.0,x86_64,mingw32,bslib,0.3.1,US,952
2021-10-31,15:28:56,79480,4.1.0,x86_64,mingw32,cachem,1.0.6,US,952
2021-10-31,15:28:57,3590723,4.1.0,x86_64,mingw32,caret,6.0-90,US,952
2021-10-31,15:28:57,759355,4.1.0,x86_64,mingw32,cli,3.0.1,US,952
2021-10-31,15:28:57,954152,4.1.0,x86_64,mingw32,conquer,1.0.2,US,952
2021-10-31,15:28:57,327864,4.1.0,x86_64,mingw32,cpp11,0.4.0,US,952
2021-10-31,15:28:58,2600622,4.1.0,x86_64,mingw32,data.table,1.14.2,US,952
2021-10-31,15:28:58,537110,4.1.0,x86_64,mingw32,desc,1.4.0,US,952
2021-10-31,15:28:58,6020682,4.1.0,x86_64,mingw32,DescTools,0.99.43,US,952
2021-10-31,15:28:59,994008,4.1.0,x86_64,mingw32,diffobj,0.3.5,US,952
2021-10-31,15:28:59,270077,4.1.0,x86_64,mingw32,digest,0.6.28,US,952
2021-10-31,15:29:00,1023962,4.1.0,x86_64,mingw32,e1071,1.7-9,US,952
2021-10-31,15:29:00,193293,4.1.0,x86_64,mingw32,Exact,3.0,US,952
2021-10-31,15:29:00,2818156,4.1.0,x86_64,mingw32,fitdistrplus,1.1-6,US,952
2021-10-31,15:29:00,76616,4.1.0,x86_64,mingw32,generics,0.1.1,US,952
2021-10-31,15:29:01,3769478,4.1.0,x86_64,mingw32,gert,1.4.1,US,952
2021-10-31,15:29:01,1873524,4.1.0,x86_64,mingw32,googledrive,2.0.0,US,952
2021-10-31,15:29:01,493539,4.1.0,x86_64,mingw32,googlesheets4,1.0.0,US,952
2021-10-31,15:29:02,1029699,4.1.0,x86_64,mingw32,gsl,2.1-7,US,952
2021-10-31,15:30:01,33063,NA,NA,NA,assertive.reflection,0.0-5,US,1093
2021-10-31,15:30:04,788538,NA,NA,NA,lavaan,0.6-9,US,1103
2021-10-31,15:30:01,1469500,4.0.2,x86_64,mingw32,knitr,1.36,SN,811
2021-10-31,15:30:02,860395,4.0.2,x86_64,mingw32,later,1.3.0,SN,811
2021-10-31,15:30:05,3318272,4.0.2,x86_64,mingw32,leafem,0.1.6,SN,811
2021-10-31,15:28:23,1817033,NA,NA,NA,httpuv,1.6.3,US,42
2021-10-31,15:30:03,3524688,3.5.2,x86_64,linux-gnu,sf,1.0-3,GB,9
2021-10-31,15:30:00,14468,NA,NA,NA,assertive.numbers,0.0-2,US,1093
2021-10-31,15:30:00,20529,NA,NA,NA,assertive.properties,0.0-4,US,1093
2021-10-31,15:30:10,5899,NA,NA,NA,aws.ec2metadata,0.2.0,US,59
2021-10-31,15:30:01,14524,NA,NA,NA,Tides,2.1,US,1107
2021-10-31,15:28:30,66158,4.1.1,x86_64,darwin17.0,sylly,0.1-6,CN,1108
2021-10-31,15:30:01,532663,4.0.4,x86_64,mingw32,sjmisc,2.8.7,PL,1090
2021-10-31,15:30:03,557033,NA,NA,NA,js,1.2,GB,13
2021-10-31,15:30:04,3524688,NA,NA,NA,sf,1.0-3,GB,9
2021-10-31,15:28:48,108851,4.0.2,x86_64,mingw32,class,7.3-19,US,1015
2021-10-31,15:29:56,794431,NA,NA,NA,zoo,1.8-9,US,822
2021-10-31,15:30:00,14001,NA,NA,NA,assertive.strings,0.0-3,US,1093
2021-10-31,15:30:02,5302349,NA,NA,NA,data.table,1.14.2,US,1069
2021-10-31,15:30:06,37727,4.1.1,x86_64,linux-gnu,reshape2,1.4.4,NL,969
2021-10-31,15:30:03,221473,4.1.1,x86_64,mingw32,Rttf2pt1,1.3.8,MX,831
2021-10-31,15:30:07,144962,4.1.0,x86_64,mingw32,xaringan,0.22,NA,8
2021-10-31,15:30:01,315382,NA,NA,NA,timeDate,3043.102,NA,8
2021-10-31,15:30:09,1135195,4.1.1,x86_64,darwin17.0,TSP,1.1-11,IT,1109
2021-10-31,15:30:00,427739,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,15:30:02,771084,NA,NA,NA,usethis,2.1.3,CN,793
2021-10-31,15:30:08,862989,4.1.1,x86_64,linux-gnu,rlang,0.4.12,NA,8
2021-10-31,15:30:03,3063852,3.5.2,x86_64,linux-gnu,ggplot2,3.3.5,GB,9
2021-10-31,15:30:01,12086,NA,NA,NA,assertive.data.uk,0.0-2,US,1093
2021-10-31,15:28:16,433918,4.0.4,x86_64,mingw32,MatrixModels,0.5-0,CN,860
2021-10-31,15:28:17,1206451,4.0.4,x86_64,mingw32,conquer,1.2.0,CN,860
2021-10-31,15:28:18,1823313,4.0.4,x86_64,mingw32,sp,1.4-5,CN,860
2021-10-31,15:28:20,856345,4.0.4,x86_64,mingw32,minqa,1.2.4,CN,860
2021-10-31,15:28:20,1244476,4.0.4,x86_64,mingw32,nloptr,1.2.2.2,CN,860
2021-10-31,15:28:21,2870374,4.0.4,x86_64,mingw32,RcppEigen,0.3.3.9.1,CN,860
2021-10-31,15:28:22,1820609,4.0.4,x86_64,mingw32,carData,3.0-4,CN,860
2021-10-31,15:29:54,735640,NA,NA,NA,SparseM,1.81,US,989
2021-10-31,15:30:07,802034,NA,NA,NA,V8,3.4.2,GB,9
2021-10-31,15:30:05,266279,4.1.1,x86_64,linux-gnu,magrittr,2.0.1,NL,969
2021-10-31,15:30:00,5683,NA,NA,NA,assertive.sets,0.0-3,US,1093
2021-10-31,15:30:02,4923813,4.1.1,x86_64,mingw32,visNetwork,2.1.0,BR,1021
2021-10-31,15:30:04,1570651,4.1.1,x86_64,mingw32,car,3.0-11,NA,8
2021-10-31,15:30:05,1264868,4.1.1,x86_64,mingw32,gdata,2.18.0,NA,8
2021-10-31,15:30:05,412404,4.1.1,x86_64,mingw32,lmtest,0.9-38,NA,8
2021-10-31,15:30:06,117357,4.1.1,x86_64,mingw32,multcompView,0.1-8,NA,8
2021-10-31,15:30:06,480206,4.1.1,x86_64,mingw32,pastecs,1.3.21,NA,8
2021-10-31,15:30:06,40315,4.1.1,x86_64,mingw32,sciplot,1.2-0,NA,8
2021-10-31,15:30:06,560797,4.1.1,x86_64,mingw32,rcompanion,2.4.1,NA,8
2021-10-31,15:29:54,4245293,4.1.1,x86_64,mingw32,psych,2.1.9,JP,882
2021-10-31,15:29:58,52865,4.1.1,i386,mingw32,clipr,0.7.1,ZA,1110
2021-10-31,15:30:02,3524688,NA,NA,NA,sf,1.0-3,GB,13
2021-10-31,15:30:09,4130511,4.1.1,x86_64,darwin17.0,ggplot2,3.3.5,NA,8
2021-10-31,15:30:06,201184,4.1.1,x86_64,mingw32,textutils,0.2-1,IN,114
2021-10-31,15:30:07,1267527,4.1.1,x86_64,mingw32,PMwR,0.17-0,IN,114
2021-10-31,15:30:02,605042,4.0.5,x86_64,mingw32,fs,1.5.0,NA,8
2021-10-31,15:30:04,16449135,4.0.5,x86_64,mingw32,stringi,1.7.5,NA,8
2021-10-31,15:30:05,3639955,4.0.5,x86_64,mingw32,sass,0.4.0,NA,8
2021-10-31,15:30:06,43548,4.0.5,x86_64,mingw32,base64enc,0.1-3,NA,8
2021-10-31,15:30:06,215921,4.0.5,x86_64,mingw32,fastmap,1.1.0,NA,8
2021-10-31,15:30:06,208336,4.0.5,x86_64,mingw32,yaml,2.2.1,NA,8
2021-10-31,15:30:06,47109,4.0.5,x86_64,mingw32,highr,0.9,NA,8
2021-10-31,15:30:06,217261,4.0.5,x86_64,mingw32,stringr,1.4.0,NA,8
2021-10-31,15:30:06,358474,4.0.5,x86_64,mingw32,xfun,0.26,NA,8
2021-10-31,15:30:06,48485,4.0.5,x86_64,mingw32,mime,0.12,NA,8
2021-10-31,15:30:07,1696442,4.0.5,x86_64,mingw32,httpuv,1.6.3,NA,8
2021-10-31,15:30:07,706620,4.0.5,x86_64,mingw32,xtable,1.8-4,NA,8
2021-10-31,15:30:08,1529558,4.0.5,x86_64,mingw32,fontawesome,0.2.2,NA,8
2021-10-31,15:30:08,691927,4.0.5,x86_64,mingw32,sourcetools,0.1.7,NA,8
2021-10-31,15:30:08,860384,4.0.5,x86_64,mingw32,later,1.3.0,NA,8
2021-10-31,15:30:08,2320622,4.0.5,x86_64,mingw32,promises,1.2.0.1,NA,8
