date,time,size,r_version,r_arch,r_os,package,version,country,ip_id
2021-10-31,15:30:15,4673157,4.1.0,x86_64,mingw32,mclust,5.4.7,CO,794
2021-10-31,15:30:15,830049,4.1.0,x86_64,mingw32,multicool,0.1-12,CO,794
2021-10-31,15:30:16,2797474,4.1.0,x86_64,mingw32,plot3D,1.4,CO,794
2021-10-31,15:30:16,1728782,4.1.0,x86_64,mingw32,pracma,2.3.3,CO,794
2021-10-31,15:30:17,1813854,4.1.0,x86_64,mingw32,ks,1.13.2,CO,794
2021-10-31,15:30:12,1795527,4.1.1,x86_64,mingw32,readr,2.0.2,CL,1065
2021-10-31,15:30:13,40242,4.1.1,x86_64,mingw32,crayon,1.4.2,CL,1065
2021-10-31,15:30:13,46582,NA,NA,NA,blob,1.2.2,CN,793
2021-10-31,15:30:19,2645711,4.1.1,i386,mingw32,colorspace,2.0-2,GB,972
2021-10-31,15:30:16,8441,NA,NA,NA,ellipsis,0.3.2,US,1131
2021-10-31,15:30:17,10545,NA,NA,NA,labeling,0.4.2,US,1131
2021-10-31,15:28:44,58961,NA,NA,NA,lucid,1.8,US,1130
2021-10-31,15:30:23,3063852,NA,NA,NA,ggplot2,3.3.5,US,930
2021-10-31,15:28:50,2781718,NA,NA,NA,naniar,0.6.1,US,79
2021-10-31,15:30:20,350757,4.1.1,x86_64,mingw32,future,1.23.0,NA,8
2021-10-31,15:30:21,40231,4.1.1,x86_64,mingw32,crayon,1.4.2,NA,8
2021-10-31,15:30:26,52041,4.1.1,x86_64,mingw32,nnls,1.4,IN,114
2021-10-31,15:28:14,2451463,4.1.1,x86_64,linux-gnu,nloptr,1.2.2.2,GB,807
2021-10-31,15:30:22,932158,4.1.1,x86_64,linux-gnu,vcdExtra,0.5-3,NA,8
2021-10-31,15:29:40,766156,4.1.1,x86_64,mingw32,rpart,4.1-15,NA,8
2021-10-31,15:29:40,105716,4.1.1,x86_64,mingw32,rprojroot,2.0.2,NA,8
2021-10-31,15:29:40,1694900,4.1.1,x86_64,mingw32,rrcov,1.6-0,NA,8
2021-10-31,15:30:22,3063852,NA,NA,NA,ggplot2,3.3.5,GB,9
2021-10-31,15:30:23,3060109,4.0.4,x86_64,mingw32,lavaan,0.6-9,CH,1101
2021-10-31,15:30:15,853432,4.1.1,x86_64,linux-gnu,dplyr,1.0.7,NL,969
2021-10-31,15:30:25,785173,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,15:30:22,856380,3.5.2,x86_64,linux-gnu,units,0.7-2,GB,9
2021-10-31,15:30:18,371839,3.5.2,x86_64,linux-gnu,devtools,2.4.2,GB,9
2021-10-31,15:30:25,3524688,3.5.2,x86_64,linux-gnu,sf,1.0-3,GB,9
2021-10-31,15:30:22,3524688,NA,NA,NA,sf,1.0-3,GB,9
2021-10-31,15:30:18,221391,4.1.1,x86_64,darwin17.0,rnaturalearth,0.1.0,SG,1153
2021-10-31,15:30:27,318093,NA,NA,NA,cpp11,0.4.0,US,1070
2021-10-31,15:30:28,476245,NA,NA,NA,lubridate,1.8.0,US,1070
2021-10-31,15:30:15,483087,NA,NA,NA,cli,3.1.0,US,1131
2021-10-31,15:30:18,899008,4.0.5,x86_64,mingw32,naivebayes,0.9.7,KR,1154
2021-10-31,15:30:29,32635,NA,NA,NA,repr,1.1.3,US,1155
2021-10-31,15:30:13,2395162,NA,NA,NA,igraph,1.2.7,US,935
2021-10-31,15:30:25,93685,4.1.1,x86_64,darwin17.0,globals,0.14.0,US,1027
2021-10-31,15:30:26,2622085,4.1.1,x86_64,darwin17.0,colorspace,2.0-2,US,1027
2021-10-31,15:30:14,7613977,4.1.1,x86_64,linux-gnu,stringi,1.7.5,NL,969
2021-10-31,15:30:16,567773,4.1.1,x86_64,linux-gnu,e1071,1.7-9,NL,969
2021-10-31,15:30:19,165648,NA,NA,NA,digest,0.6.28,US,1131
2021-10-31,15:30:11,24398,NA,NA,NA,conquer,1.2.0,US,989
2021-10-31,15:28:23,973663,NA,NA,NA,shinythemes,1.2.0,US,42
2021-10-31,15:28:30,126276,NA,NA,NA,flexdashboard,0.5.2,US,42
2021-10-31,15:30:22,98495,4.1.1,x86_64,darwin17.0,hms,1.1.1,FR,1040
2021-10-31,15:30:24,36261,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,15:28:38,2405803,NA,NA,NA,shinystan,2.5.0,US,42
2021-10-31,15:30:19,3524688,NA,NA,NA,sf,1.0-3,GB,9
2021-10-31,15:30:06,2676318,NA,NA,NA,vroom,1.5.5,CN,793
2021-10-31,15:30:19,216030,4.1.1,x86_64,mingw32,fastmap,1.1.0,KW,1118
2021-10-31,15:30:21,348006,4.1.1,x86_64,mingw32,htmltools,0.5.2,KW,1118
2021-10-31,15:30:23,526396,4.1.1,x86_64,mingw32,jquerylib,0.1.4,KW,1118
2021-10-31,15:30:25,1861389,3.6.3,x86_64,mingw32,timeSeries,3062.100,ID,1156
2021-10-31,15:30:15,25944,4.1.1,x86_64,darwin17.0,yulab.utils,0.0.4,NA,8
2021-10-31,15:30:24,802034,NA,NA,NA,V8,3.4.2,GB,13
2021-10-31,15:30:24,36261,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,15:30:25,802034,NA,NA,NA,V8,3.4.2,GB,9
2021-10-31,15:30:24,785173,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,15:30:25,290393,3.5.2,x86_64,linux-gnu,rgeos,0.5-8,GB,9
2021-10-31,15:30:21,671457,NA,NA,NA,DBI,1.1.1,CN,793
2021-10-31,15:30:16,605631,NA,NA,NA,cluster,2.1.2,CN,793
2021-10-31,15:30:26,7609099,NA,NA,NA,stringi,1.7.5,NA,8
2021-10-31,15:30:15,3235407,4.1.1,x86_64,darwin17.0,latentcor,1.2.0,IT,1109
2021-10-31,15:30:24,3063852,3.5.2,x86_64,linux-gnu,ggplot2,3.3.5,GB,9
2021-10-31,15:30:23,64273,4.1.1,x86_64,mingw32,abind,1.4-5,FR,1123
2021-10-31,15:30:25,1109954,4.1.1,x86_64,mingw32,gridExtra,2.3,FR,1123
2021-10-31,15:30:25,3000553,4.1.1,x86_64,mingw32,viridis,0.6.2,FR,1123
2021-10-31,15:30:25,3537575,4.1.1,x86_64,mingw32,dendextend,1.15.2,FR,1123
2021-10-31,15:30:06,2944823,4.1.0,x86_64,mingw32,ggmcmc,1.5.1.1,MA,792
2021-10-31,15:30:07,479683,4.1.0,x86_64,mingw32,radarchart,0.3.1,MA,792
2021-10-31,15:30:08,478589,4.1.0,x86_64,mingw32,prefmod,0.8-34,MA,792
2021-10-31,15:30:24,103666,4.1.1,x86_64,darwin17.0,listenv,0.8.0,US,1027
2021-10-31,15:30:27,9585158,4.0.2,x86_64,mingw32,lwgeom,0.2-8,SN,811
2021-10-31,15:30:25,3524688,3.5.2,x86_64,linux-gnu,sf,1.0-3,GB,9
2021-10-31,15:30:03,24579,NA,NA,NA,MatrixModels,0.5-0,US,989
2021-10-31,15:30:19,1049726,NA,NA,NA,sp,1.4-5,US,1049
2021-10-31,15:30:27,318093,NA,NA,NA,cpp11,0.4.0,US,1069
2021-10-31,15:30:27,318093,NA,NA,NA,cpp11,0.4.0,US,1073
2021-10-31,15:30:28,476245,NA,NA,NA,lubridate,1.8.0,US,1069
2021-10-31,15:30:15,1023958,4.1.1,x86_64,mingw32,e1071,1.7-9,SG,1102
2021-10-31,15:30:16,146622,4.1.1,x86_64,mingw32,foreach,1.5.1,SG,1102
2021-10-31,15:30:16,864597,4.1.1,x86_64,mingw32,ModelMetrics,1.2.2.2,SG,1102
2021-10-31,15:30:16,1532706,4.1.1,x86_64,mingw32,pROC,1.18.0,SG,1102
2021-10-31,15:30:16,1284990,4.1.1,x86_64,mingw32,recipes,0.1.17,SG,1102
2021-10-31,15:30:16,594940,4.1.1,x86_64,mingw32,matrixStats,0.61.0,SG,1102
2021-10-31,15:30:16,3590723,4.1.1,x86_64,mingw32,caret,6.0-90,SG,1102
2021-10-31,15:30:16,2705514,4.1.1,x86_64,mingw32,RcppArmadillo,0.10.7.0.0,SG,1102
2021-10-31,15:30:16,116743,4.1.1,x86_64,mingw32,numDeriv,2016.8-1.1,SG,1102
2021-10-31,15:30:17,1067064,4.1.1,x86_64,mingw32,SparseM,1.81,SG,1102
2021-10-31,15:30:17,434955,4.1.1,x86_64,mingw32,MatrixModels,0.5-0,SG,1102
2021-10-31,15:30:17,954149,4.1.1,x86_64,mingw32,conquer,1.0.2,SG,1102
2021-10-31,15:30:17,1825794,4.1.1,x86_64,mingw32,sp,1.4-5,SG,1102
2021-10-31,15:30:17,856406,4.1.1,x86_64,mingw32,minqa,1.2.4,SG,1102
2021-10-31,15:30:17,1244926,4.1.1,x86_64,mingw32,nloptr,1.2.2.2,SG,1102
2021-10-31,15:30:17,2870587,4.1.1,x86_64,mingw32,RcppEigen,0.3.3.9.1,SG,1102
2021-10-31,15:30:18,1822878,4.1.1,x86_64,mingw32,carData,3.0-4,SG,1102
2021-10-31,15:30:18,64284,4.1.1,x86_64,mingw32,abind,1.4-5,SG,1102
2021-10-31,15:30:18,357684,4.1.1,x86_64,mingw32,pbkrtest,0.5.1,SG,1102
2021-10-31,15:30:18,1943038,4.1.1,x86_64,mingw32,quantreg,5.86,SG,1102
2021-10-31,15:30:18,2171814,4.1.1,x86_64,mingw32,maptools,1.1-2,SG,1102
2021-10-31,15:30:18,5356593,4.1.1,x86_64,mingw32,lme4,1.1-27.1,SG,1102
2021-10-31,15:30:19,2894931,4.1.1,x86_64,mingw32,corrplot,0.90,SG,1102
2021-10-31,15:30:19,1570651,4.1.1,x86_64,mingw32,car,3.0-11,SG,1102
2021-10-31,15:30:19,608306,4.1.1,x86_64,mingw32,rstatix,0.7.0,SG,1102
2021-10-31,15:28:25,490030,3.5.2,x86_64,mingw32,xlsx,0.6.5,NA,8
2021-10-31,15:30:22,1415051,NA,NA,NA,EnvStats,2.4.0,US,1093
2021-10-31,15:30:19,201614,4.1.1,x86_64,linux-gnu,matrixStats,0.61.0,CN,984
2021-10-31,15:30:17,1345127,4.1.1,i386,mingw32,dplyr,1.0.7,ES,1138
2021-10-31,15:30:11,24398,NA,NA,NA,conquer,1.2.0,US,996
2021-10-31,15:30:24,1568703,4.1.1,x86_64,darwin17.0,interflex,1.2.6,NA,8
2021-10-31,15:30:21,251267,NA,NA,NA,changepoint,2.2.2,US,1071
2021-10-31,15:30:15,731889,NA,NA,NA,RCurl,1.98-1.5,US,935
2021-10-31,15:30:17,80556,NA,NA,NA,randomForest,4.6-14,US,805
2021-10-31,15:29:47,24399,4.1.1,x86_64,mingw32,conquer,1.2.0,DE,1157
2021-10-31,15:29:47,40242,4.1.1,x86_64,mingw32,crayon,1.4.2,DE,1157
2021-10-31,15:29:47,177164,4.1.1,x86_64,mingw32,desplot,1.9,DE,1157
2021-10-31,15:29:47,233365,4.1.1,x86_64,mingw32,labelled,2.9.0,DE,1157
2021-10-31,15:29:47,171697,4.1.1,x86_64,mingw32,sessioninfo,1.2.0,DE,1157
2021-10-31,15:30:24,393740,NA,NA,NA,devtools,2.4.2,CN,793
2021-10-31,15:30:30,5899,NA,NA,NA,aws.ec2metadata,0.2.0,US,59
2021-10-31,15:30:19,458963,4.1.1,x86_64,mingw32,ROCR,1.0-11,JP,882
2021-10-31,15:30:25,892873,4.1.1,x86_64,mingw32,RODBC,1.3-19,JP,882
2021-10-31,15:30:12,208909,4.1.1,x86_64,mingw32,modeltools,0.2-23,AU,1158
2021-10-31,15:30:12,43044,4.1.1,x86_64,mingw32,DEoptimR,1.0-9,AU,1158
2021-10-31,15:30:13,4673153,4.1.1,x86_64,mingw32,mclust,5.4.7,AU,1158
2021-10-31,15:30:14,2356272,4.1.1,x86_64,mingw32,flexmix,2.3-17,AU,1158
2021-10-31,15:30:14,473144,4.1.1,x86_64,mingw32,prabclus,2.3-2,AU,1158
2021-10-31,15:30:15,202376,4.1.1,x86_64,mingw32,diptest,0.76-0,AU,1158
2021-10-31,15:30:15,3122411,4.1.1,x86_64,mingw32,robustbase,0.93-9,AU,1158
2021-10-31,15:30:16,2847665,4.1.1,x86_64,mingw32,kernlab,0.9-29,AU,1158
2021-10-31,15:30:17,839495,4.1.1,x86_64,mingw32,fpc,2.2-9,AU,1158
2021-10-31,15:30:27,422560,NA,NA,NA,jsonlite,1.7.2,NA,8
2021-10-31,15:28:39,169963,4.1.1,x86_64,darwin17.0,descr,1.1.5,FR,1159
2021-10-31,15:28:21,84001,NA,NA,NA,redcapAPI,2.3,US,717
2021-10-31,15:30:29,3063852,NA,NA,NA,ggplot2,3.3.5,GB,13
2021-10-31,15:30:19,171866,NA,NA,NA,credentials,1.3.1,CN,793
2021-10-31,15:30:25,14523,NA,NA,NA,Tides,2.1,US,1160
2021-10-31,15:30:14,516459,4.1.1,x86_64,linux-gnu,scales,1.1.1,NL,969
2021-10-31,15:30:12,37415,NA,NA,NA,qdapTools,1.3.5,US,935
2021-10-31,15:30:18,1820605,4.0.5,x86_64,mingw32,carData,3.0-4,NA,8
2021-10-31,15:30:22,64320,4.0.5,x86_64,mingw32,abind,1.4-5,NA,8
2021-10-31,15:30:23,357252,4.0.5,x86_64,mingw32,pbkrtest,0.5.1,NA,8
2021-10-31,15:30:23,1944030,4.0.5,x86_64,mingw32,quantreg,5.86,NA,8
2021-10-31,15:30:22,800003,NA,NA,NA,dbplyr,2.1.1,CN,793
2021-10-31,15:30:20,851632,3.5.2,x86_64,linux-gnu,pkgdown,1.6.1,GB,9
2021-10-31,15:30:12,272417,NA,NA,NA,xml2,1.3.2,US,935
2021-10-31,15:30:17,45704,NA,NA,NA,venneuler,1.1-0,US,935
2021-10-31,15:30:20,371839,3.5.2,x86_64,linux-gnu,devtools,2.4.2,GB,9
2021-10-31,15:30:22,12265,NA,NA,NA,json64,0.1.3,US,84
2021-10-31,15:30:22,38949,NA,NA,NA,jSonarR,1.1.1,US,84
2021-10-31,15:30:23,1556972,NA,NA,NA,jsonify,1.2.1,US,84
2021-10-31,15:30:27,476245,NA,NA,NA,lubridate,1.8.0,US,1073
2021-10-31,15:30:22,371839,NA,NA,NA,devtools,2.4.2,GB,13
2021-10-31,15:30:26,2568908,NA,NA,NA,rgl,0.107.14,GB,9
2021-10-31,15:30:27,1953434,4.1.1,x86_64,darwin17.0,farver,2.1.0,US,1027
2021-10-31,15:30:32,5899,NA,NA,NA,aws.ec2metadata,0.2.0,US,59
2021-10-31,15:28:30,75047,NA,NA,NA,callr,3.7.0,US,844
2021-10-31,15:30:23,1345128,4.1.1,x86_64,mingw32,dplyr,1.0.7,KR,1135
2021-10-31,15:30:32,429818,NA,NA,NA,microplot,1.0-44,CN,1161
2021-10-31,15:30:08,905813,4.1.1,x86_64,mingw32,htmlwidgets,1.5.4,GB,1162
2021-10-31,15:30:15,2547343,4.1.1,x86_64,mingw32,DataExplorer,0.8.2,GB,1162
2021-10-31,15:30:27,851632,3.5.2,x86_64,linux-gnu,pkgdown,1.6.1,GB,9
2021-10-31,15:30:18,3280186,4.1.1,x86_64,mingw32,Hmisc,4.6-0,NA,8
2021-10-31,15:30:19,40243,4.1.1,x86_64,mingw32,crayon,1.4.2,NA,8
2021-10-31,15:30:24,759355,4.1.1,x86_64,mingw32,cli,3.0.1,NA,8
2021-10-31,15:30:30,42858081,4.1.1,x86_64,mingw32,rgdal,1.5-27,MY,1163
2021-10-31,15:30:19,2488389,4.1.1,x86_64,darwin17.0,AER,1.2-9,NA,8
2021-10-31,15:30:11,107349,4.1.1,x86_64,mingw32,listenv,0.8.0,DE,1164
2021-10-31,15:30:12,276817,4.1.1,x86_64,mingw32,parallelly,1.28.1,DE,1164
2021-10-31,15:30:12,96057,4.1.1,x86_64,mingw32,globals,0.14.0,DE,1164
2021-10-31,15:30:12,155977,4.1.1,x86_64,mingw32,future.apply,1.8.1,DE,1164
2021-10-31,15:30:12,261734,4.1.1,x86_64,mingw32,progressr,0.9.0,DE,1164
2021-10-31,15:30:13,116732,4.1.1,x86_64,mingw32,numDeriv,2016.8-1.1,DE,1164
2021-10-31,15:30:13,183688,4.1.1,x86_64,mingw32,SQUAREM,2021.1,DE,1164
2021-10-31,15:30:14,2994357,4.1.1,x86_64,mingw32,lava,1.6.10,DE,1164
2021-10-31,15:30:15,96597,NA,NA,NA,class,7.3-19,CN,793
2021-10-31,15:30:25,84034,4.1.1,x86_64,darwin17.0,progress,1.2.2,FR,1040
2021-10-31,15:30:25,1426033,4.1.1,i386,mingw32,tzdb,0.1.2,ZA,1110
2021-10-31,15:30:30,8118,NA,NA,NA,IRdisplay,1.0,US,1155
2021-10-31,15:30:29,1298306,4.1.1,x86_64,darwin17.0,viridisLite,0.4.0,US,1027
2021-10-31,15:30:25,221864,NA,NA,NA,Rttf2pt1,1.3.9,GB,1152
2021-10-31,15:30:31,1681167,4.1.1,x86_64,darwin17.0,readxl,1.3.1,FR,1040
2021-10-31,15:30:17,412402,4.1.1,x86_64,mingw32,lmtest,0.9-38,ES,784
2021-10-31,15:30:21,88154,4.1.1,x86_64,mingw32,miscTools,0.6-26,ES,784
2021-10-31,15:30:21,1593472,4.1.1,x86_64,mingw32,maxLik,1.5-2,ES,784
2021-10-31,15:30:23,14533,NA,NA,NA,aplore3,0.9,US,1091
2021-10-31,15:30:23,290393,3.5.2,x86_64,linux-gnu,rgeos,0.5-8,GB,9
2021-10-31,15:30:17,606714,4.1.1,x86_64,mingw32,fs,1.5.0,KR,1165
2021-10-31,15:30:19,16449891,4.1.1,x86_64,mingw32,stringi,1.7.5,KR,1165
2021-10-31,15:30:20,3263564,4.1.1,x86_64,mingw32,Rcpp,1.0.7,KR,1165
2021-10-31,15:30:20,3639829,4.1.1,x86_64,mingw32,sass,0.4.0,KR,1165
2021-10-31,15:30:21,43692,4.1.1,x86_64,mingw32,base64enc,0.1-3,KR,1165
2021-10-31,15:30:21,216031,4.1.1,x86_64,mingw32,fastmap,1.1.0,KR,1165
2021-10-31,15:30:21,208416,4.1.1,x86_64,mingw32,yaml,2.2.1,KR,1165
2021-10-31,15:30:22,47267,4.1.1,x86_64,mingw32,highr,0.9,KR,1165
2021-10-31,15:30:22,217181,4.1.1,x86_64,mingw32,stringr,1.4.0,KR,1165
2021-10-31,15:30:23,381737,4.1.1,x86_64,mingw32,xfun,0.27,KR,1165
2021-10-31,15:30:23,48626,4.1.1,x86_64,mingw32,mime,0.12,KR,1165
2021-10-31,15:30:24,1696644,4.1.1,x86_64,mingw32,httpuv,1.6.3,KR,1165
2021-10-31,15:30:24,707292,4.1.1,x86_64,mingw32,xtable,1.8-4,KR,1165
2021-10-31,15:30:24,1529708,4.1.1,x86_64,mingw32,fontawesome,0.2.2,KR,1165
2021-10-31,15:30:25,691977,4.1.1,x86_64,mingw32,sourcetools,0.1.7,KR,1165
2021-10-31,15:30:25,860637,4.1.1,x86_64,mingw32,later,1.3.0,KR,1165
2021-10-31,15:30:28,53399,4.1.1,x86_64,darwin17.0,RColorBrewer,1.1-2,US,1027
2021-10-31,15:28:24,766154,4.1.1,x86_64,mingw32,rpart,4.1-15,FR,1166
2021-10-31,15:30:22,36261,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,15:30:23,427739,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,15:30:14,37819,NA,NA,NA,brio,1.1.2,CN,793
2021-10-31,15:30:25,151918,4.1.1,x86_64,darwin17.0,future.apply,1.8.1,US,1027
2021-10-31,15:30:31,232804,4.1.1,x86_64,darwin17.0,proxy,0.4-26,US,1027
2021-10-31,15:30:25,258683,4.1.1,x86_64,darwin17.0,progressr,0.9.0,US,1027
2021-10-31,15:30:32,1718048,4.1.1,x86_64,mingw32,readxl,1.3.1,IQ,951
2021-10-31,15:30:27,290393,NA,NA,NA,rgeos,0.5-8,GB,13
2021-10-31,15:30:27,36261,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,15:30:29,4063167,4.1.1,x86_64,mingw32,raster,3.5-2,NA,8
2021-10-31,15:30:09,16449881,4.1.1,x86_64,mingw32,stringi,1.7.5,NA,8
2021-10-31,15:30:10,77378,4.1.1,x86_64,mingw32,evaluate,0.14,NA,8
2021-10-31,15:30:10,47270,4.1.1,x86_64,mingw32,highr,0.9,NA,8
2021-10-31,15:30:10,208416,4.1.1,x86_64,mingw32,yaml,2.2.1,NA,8
2021-10-31,15:30:10,381740,4.1.1,x86_64,mingw32,xfun,0.27,NA,8
2021-10-31,15:30:10,105532,4.1.1,x86_64,mingw32,backports,1.3.0,NA,8
2021-10-31,15:30:10,545044,4.1.1,x86_64,mingw32,jsonlite,1.7.2,NA,8
2021-10-31,15:30:10,43691,4.1.1,x86_64,mingw32,base64enc,0.1-3,NA,8
2021-10-31,15:30:10,216020,4.1.1,x86_64,mingw32,fastmap,1.1.0,NA,8
2021-10-31,15:30:10,217174,4.1.1,x86_64,mingw32,stringr,1.4.0,NA,8
2021-10-31,15:30:10,1470339,4.1.1,x86_64,mingw32,knitr,1.36,NA,8
2021-10-31,15:30:10,698602,4.1.1,x86_64,mingw32,checkmate,2.0.0,NA,8
2021-10-31,15:30:11,905813,4.1.1,x86_64,mingw32,htmlwidgets,1.5.4,NA,8
2021-10-31,15:30:11,348016,4.1.1,x86_64,mingw32,htmltools,0.5.2,NA,8
2021-10-31,15:30:11,303623,4.1.1,x86_64,mingw32,rstudioapi,0.13,NA,8
2021-10-31,15:30:11,411948,4.1.1,x86_64,mingw32,htmlTable,2.3.0,NA,8
2021-10-31,15:30:13,3000564,4.1.1,x86_64,mingw32,viridis,0.6.2,NA,8
2021-10-31,15:30:32,5899,NA,NA,NA,aws.ec2metadata,0.2.0,US,59
2021-10-31,15:30:24,856380,3.5.2,x86_64,linux-gnu,units,0.7-2,GB,9
2021-10-31,15:30:26,177053,4.1.1,x86_64,darwin17.0,SQUAREM,2021.1,US,1027
2021-10-31,15:30:28,242105,4.1.1,x86_64,darwin17.0,munsell,0.5.0,US,1027
2021-10-31,15:30:14,436524,NA,NA,NA,callr,3.7.0,CN,793
2021-10-31,15:30:22,77377,4.1.1,x86_64,mingw32,evaluate,0.14,IL,815
2021-10-31,15:30:22,47271,4.1.1,x86_64,mingw32,highr,0.9,IL,815
2021-10-31,15:30:23,208416,4.1.1,x86_64,mingw32,yaml,2.2.1,IL,815
2021-10-31,15:30:23,381741,4.1.1,x86_64,mingw32,xfun,0.27,IL,815
2021-10-31,15:30:24,1470349,4.1.1,x86_64,mingw32,knitr,1.36,IL,815
2021-10-31,15:30:32,785173,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,15:30:27,427739,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,15:30:25,3063852,3.5.2,x86_64,linux-gnu,ggplot2,3.3.5,GB,9
2021-10-31,15:30:30,427739,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,15:30:28,3063852,NA,NA,NA,ggplot2,3.3.5,GB,13
2021-10-31,15:30:26,301567,NA,NA,NA,digest,0.6.28,CN,793
2021-10-31,15:30:25,545055,4.1.1,x86_64,mingw32,jsonlite,1.7.2,KW,1118
2021-10-31,15:30:27,236424,4.1.1,x86_64,mingw32,magrittr,2.0.1,KW,1118
2021-10-31,15:30:30,526018,NA,NA,NA,Rchemcpp,1.0.2,US,174
2021-10-31,15:28:40,6283780,3.6.2,x86_64,mingw32,qtl,1.48-1,RU,1167
2021-10-31,15:30:17,304768,NA,NA,NA,cpp11,0.4.0,CN,793
2021-10-31,15:30:16,137918,4.1.1,x86_64,darwin17.0,ggplotify,0.1.0,NA,8
2021-10-31,15:30:27,1807851,3.6.3,x86_64,mingw32,gss,2.2-2,ID,1156
2021-10-31,15:30:29,77153,3.6.3,x86_64,mingw32,stabledist,0.7-1,ID,1156
2021-10-31,15:30:27,371839,3.5.2,x86_64,linux-gnu,devtools,2.4.2,GB,9
2021-10-31,15:30:29,371839,NA,NA,NA,devtools,2.4.2,GB,9
2021-10-31,15:30:11,155053,NA,NA,NA,quantmod,0.4.18,US,1115
2021-10-31,15:28:58,17770,NA,NA,NA,epandist,1.1.1,CN,1168
2021-10-31,15:30:18,851632,3.5.2,x86_64,linux-gnu,pkgdown,1.6.1,GB,9
2021-10-31,15:30:19,427739,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,15:30:32,335087,4.1.1,x86_64,darwin17.0,iterators,1.0.13,US,1027
2021-10-31,15:30:27,581308,NA,NA,NA,RPostgreSQL,0.7-3,US,1106
2021-10-31,15:30:29,1396373,NA,NA,NA,ggResidpanel,0.3.0,US,301
2021-10-31,15:30:25,371839,NA,NA,NA,devtools,2.4.2,GB,13
2021-10-31,15:30:32,290393,3.5.2,x86_64,linux-gnu,rgeos,0.5-8,GB,9
2021-10-31,15:30:32,371839,NA,NA,NA,devtools,2.4.2,GB,13
2021-10-31,15:30:31,2171358,4.0.2,x86_64,mingw32,maptools,1.1-2,SN,811
2021-10-31,15:30:29,423396,4.1.1,x86_64,darwin17.0,prodlim,2019.11.13,US,1027
2021-10-31,15:30:10,9014328,4.1.1,x86_64,mingw32,igraph,1.2.7,GB,1162
2021-10-31,15:30:10,197472,4.1.1,x86_64,mingw32,networkD3,0.4,GB,1162
2021-10-31,15:30:19,156212,4.1.1,x86_64,mingw32,glue,1.4.2,AT,1146
2021-10-31,15:30:24,123860,4.1.1,x86_64,mingw32,lifecycle,1.0.1,AT,1146
2021-10-31,15:30:29,1340114,NA,NA,NA,DataVisualizations,1.1.6,US,582
2021-10-31,15:30:30,851632,3.5.2,x86_64,linux-gnu,pkgdown,1.6.1,GB,9
2021-10-31,15:30:25,290393,3.5.2,x86_64,linux-gnu,rgeos,0.5-8,GB,9
2021-10-31,15:30:31,1707653,4.1.1,x86_64,mingw32,insight,0.14.5,DE,1030
2021-10-31,15:30:26,851154,4.1.1,x86_64,mingw32,RcppFaddeeva,0.1.0,IT,48
2021-10-31,15:30:32,537859,4.2.0,x86_64,mingw32,gargle,1.2.0,NA,8
2021-10-31,15:30:16,421897,4.1.1,x86_64,mingw32,prodlim,2019.11.13,DE,1164
2021-10-31,15:30:16,245958,4.1.1,x86_64,mingw32,proxy,0.4-26,DE,1164
2021-10-31,15:30:17,343881,4.1.1,x86_64,mingw32,iterators,1.0.13,DE,1164
2021-10-31,15:30:17,298755,4.1.1,x86_64,mingw32,gower,0.2.2,DE,1164
2021-10-31,15:30:17,401429,4.1.1,x86_64,mingw32,ipred,0.9-12,DE,1164
2021-10-31,15:30:18,1553552,4.1.1,x86_64,mingw32,timeDate,3043.102,DE,1164
2021-10-31,15:30:23,1023962,4.1.1,x86_64,mingw32,e1071,1.7-9,DE,1164
2021-10-31,15:30:24,146621,4.1.1,x86_64,mingw32,foreach,1.5.1,DE,1164
2021-10-31,15:30:24,864596,4.1.1,x86_64,mingw32,ModelMetrics,1.2.2.2,DE,1164
2021-10-31,15:30:27,2992376,4.1.1,x86_64,darwin17.0,lava,1.6.10,US,1027
2021-10-31,15:30:30,432366,4.1.1,x86_64,darwin17.0,gtable,0.3.0,US,1027
2021-10-31,15:30:22,441988,NA,NA,NA,gridtext,0.1.1,US,110
2021-10-31,15:30:22,6713,NA,NA,NA,nortest,1.0-4,US,1093
2021-10-31,15:30:35,4130545,4.1.1,x86_64,darwin17.0,ggplot2,3.3.5,US,1027
2021-10-31,15:30:31,53411,4.1.1,i386,mingw32,aziztest,0.2.1,NA,8
2021-10-31,15:30:27,3524688,NA,NA,NA,sf,1.0-3,GB,13
2021-10-31,15:30:24,203158,3.6.1,x86_64,mingw32,chron,2.3-56,KR,1169
