date,time,size,r_version,r_arch,r_os,package,version,country,ip_id
2021-10-31,18:39:42,389904,3.6.2,x86_64,mingw32,pacman,0.5.1,NA,8
2021-10-31,18:39:28,24573,NA,NA,NA,MatrixModels,0.5-0,US,127
2021-10-31,18:39:46,60433,4.1.1,x86_64,mingw32,sys,3.4,US,347
2021-10-31,18:39:46,776251,4.1.1,x86_64,mingw32,ps,1.6.0,US,347
2021-10-31,18:39:46,59396,4.1.1,x86_64,mingw32,rappdirs,0.3.3,US,347
2021-10-31,18:39:46,244194,4.1.1,x86_64,mingw32,askpass,1.1,US,347
2021-10-31,18:39:46,1247250,4.1.1,x86_64,mingw32,processx,3.5.2,US,347
2021-10-31,18:39:47,124481,4.1.1,x86_64,mingw32,tinytex,0.34,US,347
2021-10-31,18:39:47,526395,4.1.1,x86_64,mingw32,jquerylib,0.1.4,US,347
2021-10-31,18:39:47,55527,4.1.1,x86_64,mingw32,assertthat,0.2.1,US,347
2021-10-31,18:39:47,48769,4.1.1,x86_64,mingw32,blob,1.2.2,US,347
2021-10-31,18:39:47,688516,4.1.1,x86_64,mingw32,DBI,1.1.1,US,347
2021-10-31,18:39:48,538380,4.1.1,x86_64,mingw32,gargle,1.2.0,US,347
2021-10-31,18:39:39,290394,3.5.2,x86_64,linux-gnu,rgeos,0.5-8,GB,9
2021-10-31,18:39:44,132285,4.0.5,x86_64,darwin17.0,webshot,0.5.2,NA,8
2021-10-31,18:39:45,25819,4.0.5,x86_64,linux-gnu,cachem,1.0.6,CH,334
2021-10-31,18:39:46,266120,NA,NA,NA,magrittr,2.0.1,US,330
2021-10-31,18:39:16,36260,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,18:39:18,785174,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,18:39:34,490802,3.5.2,x86_64,darwin15.6.0,selectr,0.4-2,US,300
2021-10-31,18:39:44,123870,4.1.1,x86_64,mingw32,lifecycle,1.0.1,AR,316
2021-10-31,18:39:47,236425,4.1.1,x86_64,mingw32,magrittr,2.0.1,AR,316
2021-10-31,18:37:12,100299,4.1.1,x86_64,linux-gnu,lifecycle,1.0.1,NA,8
2021-10-31,18:37:13,822225,NA,NA,NA,hts,6.0.2,US,288
2021-10-31,18:39:42,290394,NA,NA,NA,rgeos,0.5-8,GB,13
2021-10-31,18:37:37,170882,NA,NA,NA,tseries,0.10-48,US,258
2021-10-31,18:39:10,4130395,4.1.1,x86_64,mingw32,ggplot2,3.3.5,CL,323
2021-10-31,18:39:10,1286722,4.1.1,x86_64,mingw32,haven,2.4.3,CL,323
2021-10-31,18:39:11,104804,4.1.1,x86_64,mingw32,hms,1.1.1,CL,323
2021-10-31,18:39:11,519665,4.1.1,x86_64,mingw32,httr,1.4.2,CL,323
2021-10-31,18:39:11,545055,4.1.1,x86_64,mingw32,jsonlite,1.7.2,CL,323
2021-10-31,18:39:11,1716675,4.1.1,x86_64,mingw32,lubridate,1.8.0,CL,323
2021-10-31,18:39:11,236414,4.1.1,x86_64,mingw32,magrittr,2.0.1,CL,323
2021-10-31,18:39:11,203839,4.1.1,x86_64,mingw32,modelr,0.1.8,CL,323
2021-10-31,18:39:12,1042308,4.1.1,x86_64,mingw32,pillar,1.6.4,CL,323
2021-10-31,18:39:12,430391,4.1.1,x86_64,mingw32,purrr,0.3.4,CL,323
2021-10-31,18:39:12,1795517,4.1.1,x86_64,mingw32,readr,2.0.2,CL,323
2021-10-31,18:39:12,1718050,4.1.1,x86_64,mingw32,readxl,1.3.1,CL,323
2021-10-31,18:39:12,501005,4.1.1,x86_64,mingw32,reprex,2.0.1,CL,323
2021-10-31,18:39:13,1201484,4.1.1,x86_64,mingw32,rlang,0.4.12,CL,323
2021-10-31,18:39:13,303632,4.1.1,x86_64,mingw32,rstudioapi,0.13,CL,323
2021-10-31,18:39:13,208235,4.1.1,x86_64,mingw32,rvest,1.0.2,CL,323
2021-10-31,18:39:13,217185,4.1.1,x86_64,mingw32,stringr,1.4.0,CL,323
2021-10-31,18:39:13,871723,4.1.1,x86_64,mingw32,tibble,3.1.5,CL,323
2021-10-31,18:39:13,1070754,4.1.1,x86_64,mingw32,tidyr,1.1.4,CL,323
2021-10-31,18:39:14,3006381,4.1.1,x86_64,mingw32,xml2,1.3.2,CL,323
2021-10-31,18:39:14,430720,4.1.1,x86_64,mingw32,tidyverse,1.3.1,CL,323
2021-10-31,18:37:22,4511031,4.1.1,x86_64,mingw32,nycflights13,1.0.2,NA,8
2021-10-31,18:39:43,1267619,NA,NA,NA,viridisLite,0.4.0,US,330
2021-10-31,18:39:39,290394,3.5.2,x86_64,linux-gnu,rgeos,0.5-8,GB,9
2021-10-31,18:38:23,683472,NA,NA,NA,urca,1.3-0,HK,41
2021-10-31,18:39:26,3236848,4.1.1,x86_64,mingw32,rnaturalearthdata,0.1.0,US,120
2021-10-31,18:39:39,3063851,3.5.2,x86_64,linux-gnu,ggplot2,3.3.5,GB,9
2021-10-31,18:39:38,427737,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:38:48,63864,4.1.1,x86_64,mingw32,influenceR,0.1.0.1,CR,58
2021-10-31,18:38:48,3000563,4.1.1,x86_64,mingw32,viridis,0.6.2,CR,58
2021-10-31,18:38:49,4923812,4.1.1,x86_64,mingw32,visNetwork,2.1.0,CR,58
2021-10-31,18:39:47,476234,NA,NA,NA,lubridate,1.8.0,US,344
2021-10-31,18:39:41,13751,3.5.2,x86_64,darwin15.6.0,rematch2,2.1.2,US,300
2021-10-31,18:39:28,1097604,NA,NA,NA,pillar,1.6.4,US,338
2021-10-31,18:39:37,363400,3.5.2,x86_64,linux-gnu,R.utils,2.11.0,US,340
2021-10-31,18:37:22,36680,NA,NA,NA,quadprog,1.5-8,US,128
2021-10-31,18:39:43,249437,4.0.2,x86_64,mingw32,rlist,0.4.6.2,US,348
2021-10-31,18:39:40,8579389,4.1.1,x86_64,darwin17.0,rgeos,0.5-8,NA,8
2021-10-31,18:39:39,290394,3.5.2,x86_64,linux-gnu,rgeos,0.5-8,GB,9
2021-10-31,18:39:40,12690,4.0.5,x86_64,linux-gnu,rappdirs,0.3.3,CH,334
2021-10-31,18:38:13,44699,4.1.1,x86_64,linux-gnu,fastmap,1.1.0,US,4
2021-10-31,18:39:20,802033,NA,NA,NA,V8,3.4.2,GB,9
2021-10-31,18:39:47,267877,NA,NA,NA,roxygen2,7.1.2,US,335
2021-10-31,18:39:43,125138,4.0.5,x86_64,linux-gnu,htmltools,0.5.2,CH,334
2021-10-31,18:39:35,2259813,4.1.0,x86_64,mingw32,ggridges,0.5.3,US,342
2021-10-31,18:39:51,2924761,4.1.0,x86_64,mingw32,ISLR,1.4,NA,8
2021-10-31,18:39:40,783903,3.5.2,x86_64,darwin15.6.0,vctrs,0.3.8,US,300
2021-10-31,18:39:44,1717389,4.0.3,x86_64,mingw32,readxl,1.3.1,GB,312
2021-10-31,18:39:32,35714,3.5.2,x86_64,darwin15.6.0,prettyunits,1.1.1,US,300
2021-10-31,18:39:45,172669,4.0.3,x86_64,mingw32,lazyeval,0.2.2,US,238
2021-10-31,18:39:49,41469316,4.0.3,x86_64,mingw32,terra,1.4-11,US,238
2021-10-31,18:39:49,1299853,4.0.3,x86_64,mingw32,viridisLite,0.4.0,US,238
2021-10-31,18:39:49,786321,4.0.3,x86_64,mingw32,crosstalk,1.1.1,US,238
2021-10-31,18:39:50,905695,4.0.3,x86_64,mingw32,htmlwidgets,1.5.4,US,238
2021-10-31,18:39:50,4061994,4.0.3,x86_64,mingw32,raster,3.5-2,US,238
2021-10-31,18:39:51,1823308,4.0.3,x86_64,mingw32,sp,1.4-5,US,238
2021-10-31,18:39:51,3000367,4.0.3,x86_64,mingw32,viridis,0.6.2,US,238
2021-10-31,18:39:46,114932,4.1.1,x86_64,mingw32,zip,2.2.0,ES,12
2021-10-31,18:36:53,3212899,NA,NA,NA,rmarkdown,2.11,US,109
2021-10-31,18:37:12,518416,NA,NA,NA,xts,0.12.1,US,309
2021-10-31,18:37:12,36680,NA,NA,NA,quadprog,1.5-8,US,295
2021-10-31,18:37:15,593498,NA,NA,NA,forecastHybrid,5.0.19,US,305
2021-10-31,18:37:12,36680,NA,NA,NA,quadprog,1.5-8,US,305
2021-10-31,18:39:41,15433,NA,NA,NA,Metrics,0.1.4,US,78
2021-10-31,18:39:52,785173,NA,NA,NA,Hmisc,4.6-0,US,349
2021-10-31,18:39:46,557033,NA,NA,NA,js,1.2,GB,9
2021-10-31,18:37:37,585243,NA,NA,NA,forecast,8.15,US,350
2021-10-31,18:37:40,155053,NA,NA,NA,quantmod,0.4.18,US,210
2021-10-31,18:38:02,271911,NA,NA,NA,ggrepel,0.9.1,US,222
2021-10-31,18:37:51,178208,4.1.1,x86_64,mingw32,Formula,1.2-4,US,113
2021-10-31,18:37:52,89628,4.1.1,x86_64,mingw32,formula.tools,1.7.1,US,113
2021-10-31,18:37:53,1716682,4.1.1,x86_64,mingw32,lubridate,1.8.0,US,113
2021-10-31,18:37:53,50050,4.1.1,x86_64,mingw32,memoise,2.0.0,US,113
2021-10-31,18:37:54,1499824,4.1.1,x86_64,mingw32,plyr,1.8.6,US,113
2021-10-31,18:37:55,1825793,4.1.1,x86_64,mingw32,sp,1.4-5,US,113
2021-10-31,18:37:55,430398,4.1.1,x86_64,mingw32,purrr,0.3.4,US,113
2021-10-31,18:37:08,318577,4.1.1,x86_64,linux-gnu,cpp11,0.4.0,NA,8
2021-10-31,18:39:48,4255166,4.1.1,aarch64,darwin20,psych,2.1.9,NA,8
2021-10-31,18:39:44,134553,4.0.5,x86_64,linux-gnu,commonmark,1.7,CH,334
2021-10-31,18:39:38,521250,3.5.2,x86_64,darwin15.6.0,jquerylib,0.1.4,US,300
2021-10-31,18:37:24,171752,4.1.1,x86_64,darwin17.0,sessioninfo,1.2.0,US,43
2021-10-31,18:37:12,897481,4.1.1,x86_64,linux-gnu,knitr,1.36,NA,8
2021-10-31,18:37:12,227593,NA,NA,NA,lmtest,0.9-38,US,318
2021-10-31,18:39:50,3263564,4.1.1,x86_64,mingw32,Rcpp,1.0.7,NA,8
2021-10-31,18:39:53,871716,4.1.1,x86_64,mingw32,tibble,3.1.5,NA,8
2021-10-31,18:39:40,1345117,4.1.1,x86_64,mingw32,dplyr,1.0.7,DE,351
2021-10-31,18:39:38,856381,3.5.2,x86_64,linux-gnu,units,0.7-2,GB,9
2021-10-31,18:39:39,856381,3.5.2,x86_64,linux-gnu,units,0.7-2,GB,9
2021-10-31,18:39:48,4696812,4.0.5,x86_64,linux-gnu,lessR,4.0.6,CH,334
2021-10-31,18:39:37,24389,NA,NA,NA,conquer,1.2.0,US,143
2021-10-31,18:39:37,24389,NA,NA,NA,conquer,1.2.0,US,173
2021-10-31,18:39:37,24396,NA,NA,NA,conquer,1.2.0,US,127
2021-10-31,18:39:45,1049727,NA,NA,NA,sp,1.4-5,US,100
2021-10-31,18:39:45,1049727,NA,NA,NA,sp,1.4-5,US,116
2021-10-31,18:39:45,1049727,NA,NA,NA,sp,1.4-5,US,143
2021-10-31,18:39:38,371838,NA,NA,NA,devtools,2.4.2,GB,9
2021-10-31,18:39:42,557033,NA,NA,NA,js,1.2,GB,9
2021-10-31,18:37:12,155053,NA,NA,NA,quantmod,0.4.18,US,305
2021-10-31,18:39:49,557033,NA,NA,NA,js,1.2,GB,9
2021-10-31,18:37:22,155053,NA,NA,NA,quantmod,0.4.18,US,106
2021-10-31,18:37:24,862199,NA,NA,NA,rlang,0.4.12,US,108
2021-10-31,18:39:38,856381,3.5.2,x86_64,linux-gnu,units,0.7-2,GB,9
2021-10-31,18:39:45,4914271,4.0.5,x86_64,linux-gnu,bslib,0.3.1,CH,334
2021-10-31,18:39:48,11302,NA,NA,NA,spelling,2.2,US,335
2021-10-31,18:39:38,856381,3.5.2,x86_64,linux-gnu,units,0.7-2,GB,9
2021-10-31,18:37:22,170872,NA,NA,NA,tseries,0.10-48,US,106
2021-10-31,18:37:00,1097605,NA,NA,NA,pillar,1.6.4,US,252
2021-10-31,18:39:40,314174,3.5.2,x86_64,darwin15.6.0,gargle,1.2.0,US,300
2021-10-31,18:39:46,683466,NA,NA,NA,urca,1.3-0,US,330
2021-10-31,18:39:51,13913026,4.1.1,aarch64,darwin20,stringi,1.7.5,NA,8
2021-10-31,18:39:34,2778321,4.0.2,x86_64,darwin17.0,vip,0.3.2,ZA,352
2021-10-31,18:39:46,170883,NA,NA,NA,tseries,0.10-48,US,330
2021-10-31,18:39:45,94822,NA,NA,NA,withr,2.4.2,US,330
2021-10-31,18:39:44,802033,NA,NA,NA,V8,3.4.2,GB,13
2021-10-31,18:39:47,802033,NA,NA,NA,V8,3.4.2,GB,13
2021-10-31,18:37:12,1633902,NA,NA,NA,RcppEigen,0.3.3.9.1,US,295
2021-10-31,18:37:12,64292,NA,NA,NA,fracdiff,1.5-1,US,318
2021-10-31,18:39:47,42603,NA,NA,NA,rversions,2.1.1,US,335
2021-10-31,18:37:16,593498,NA,NA,NA,forecastHybrid,5.0.19,US,309
2021-10-31,18:39:47,2967421,4.0.5,x86_64,linux-gnu,shiny,1.7.1,CH,334
2021-10-31,18:37:12,67764,4.1.1,x86_64,linux-gnu,gert,1.4.1,NA,8
2021-10-31,18:37:12,735630,NA,NA,NA,SparseM,1.81,US,321
2021-10-31,18:39:08,40240,4.1.1,x86_64,mingw32,crayon,1.4.2,US,353
2021-10-31,18:39:49,371838,NA,NA,NA,devtools,2.4.2,GB,9
2021-10-31,18:39:48,2568908,NA,NA,NA,rgl,0.107.14,GB,13
2021-10-31,18:39:45,2568908,NA,NA,NA,rgl,0.107.14,GB,13
2021-10-31,18:39:42,521168,4.0.5,x86_64,linux-gnu,jquerylib,0.1.4,CH,334
2021-10-31,18:39:44,581311,NA,NA,NA,RPostgreSQL,0.7-3,US,78
2021-10-31,18:39:41,4130689,4.1.1,x86_64,darwin17.0,ggplot2,3.3.5,US,265
2021-10-31,18:37:13,227593,NA,NA,NA,lmtest,0.9-38,US,305
2021-10-31,18:37:13,585240,NA,NA,NA,forecast,8.15,US,302
2021-10-31,18:37:14,585241,NA,NA,NA,forecast,8.15,US,305
2021-10-31,18:39:49,143017,4.1.1,x86_64,darwin17.0,UScensus2010,0.20.0,CA,354
2021-10-31,18:39:49,737706,NA,NA,NA,nadiv,2.17.1,US,355
2021-10-31,18:39:47,557033,NA,NA,NA,js,1.2,GB,13
2021-10-31,18:39:37,141959,3.5.2,x86_64,darwin15.6.0,processx,3.5.2,US,300
2021-10-31,18:39:49,397716,4.1.1,x86_64,mingw32,devtools,2.4.2,PL,356
2021-10-31,18:39:50,482599,4.1.1,x86_64,mingw32,cli,3.1.0,PL,356
2021-10-31,18:39:51,171704,4.1.1,x86_64,mingw32,sessioninfo,1.2.0,PL,356
2021-10-31,18:39:45,302744,NA,NA,NA,mlica2,2.1,US,103
2021-10-31,18:39:49,371839,NA,NA,NA,devtools,2.4.2,US,335
2021-10-31,18:39:39,99539,3.5.2,x86_64,darwin15.6.0,glue,1.4.2,US,300
2021-10-31,18:37:39,305011,4.1.1,x86_64,darwin17.0,cpp11,0.4.0,CA,357
2021-10-31,18:39:43,1816951,4.0.5,x86_64,linux-gnu,httpuv,1.6.3,CH,334
2021-10-31,18:39:48,1822861,4.1.1,aarch64,darwin20,carData,3.0-4,NA,8
2021-10-31,18:39:47,1090392,4.1.1,x86_64,mingw32,effectsize,0.5,GB,331
2021-10-31,18:39:27,100255,NA,NA,NA,lifecycle,1.0.1,US,338
2021-10-31,18:37:20,3528975,4.1.1,x86_64,linux-gnu,sf,1.0-3,NA,8
2021-10-31,18:38:26,7609817,4.1.1,x86_64,linux-gnu,stringi,1.7.5,US,4
2021-10-31,18:37:49,152425,3.6.3,x86_64,linux-gnu,remotes,2.4.1,US,242
2021-10-31,18:39:45,2446585,4.0.5,x86_64,mingw32,rgeos,0.5-8,CA,273
2021-10-31,18:39:48,245308,4.0.5,x86_64,mingw32,proxy,0.4-26,CA,273
2021-10-31,18:39:48,1023728,4.0.5,x86_64,mingw32,e1071,1.7-9,CA,273
2021-10-31,18:39:48,466751,4.0.5,x86_64,mingw32,classInt,0.4-3,CA,273
2021-10-31,18:39:50,1121113,4.0.5,x86_64,mingw32,wk,0.5.0,CA,273
2021-10-31,18:39:51,5914809,4.0.5,x86_64,mingw32,s2,1.0.7,CA,273
2021-10-31,18:39:40,290394,3.5.2,x86_64,linux-gnu,rgeos,0.5-8,GB,9
2021-10-31,18:39:50,2347618,NA,NA,NA,robustbase,0.93-9,US,355
2021-10-31,18:39:46,950409,4.0.3,x86_64,mingw32,astsa,1.14,ES,329
2021-10-31,18:38:18,165286,4.1.1,x86_64,linux-gnu,generics,0.1.1,US,4
2021-10-31,18:39:25,201618,NA,NA,NA,matrixStats,0.61.0,US,57
2021-10-31,18:39:41,2818149,4.1.1,x86_64,mingw32,fitdistrplus,1.1-6,US,336
2021-10-31,18:39:44,460127,4.1.1,x86_64,darwin17.0,PASWR2,1.0.5,US,265
2021-10-31,18:39:17,3032272,NA,NA,NA,viridis,0.6.2,US,79
2021-10-31,18:39:39,1139627,4.1.1,x86_64,mingw32,plotrix,3.8-2,US,263
2021-10-31,18:39:39,115075,4.1.1,x86_64,mingw32,itertools,0.1-3,US,263
2021-10-31,18:39:39,856402,4.1.1,x86_64,mingw32,minqa,1.2.4,US,263
2021-10-31,18:39:40,1244932,4.1.1,x86_64,mingw32,nloptr,1.2.2.2,US,263
2021-10-31,18:39:40,735061,4.1.1,x86_64,mingw32,multcomp,1.4-17,US,263
2021-10-31,18:39:40,1461512,4.1.1,x86_64,mingw32,RSpectra,0.16-0,US,263
2021-10-31,18:39:41,4234142,4.1.1,x86_64,mingw32,shiny,1.7.1,US,263
2021-10-31,18:39:41,37110,4.1.1,x86_64,mingw32,miniUI,0.1.1.1,US,263
2021-10-31,18:39:42,303622,4.1.1,x86_64,mingw32,rstudioapi,0.13,US,263
2021-10-31,18:39:42,47269,4.1.1,x86_64,mingw32,highr,0.9,US,263
2021-10-31,18:39:42,728740,4.1.1,x86_64,mingw32,styler,1.6.2,US,263
2021-10-31,18:39:42,466913,4.1.1,x86_64,mingw32,classInt,0.4-3,US,263
2021-10-31,18:39:42,348015,4.1.1,x86_64,mingw32,htmltools,0.5.2,US,263
2021-10-31,18:39:43,64722,4.1.1,x86_64,mingw32,here,1.0.1,US,263
2021-10-31,18:39:43,337313,4.1.1,x86_64,mingw32,png,0.1-7,US,263
2021-10-31,18:39:43,59384,4.1.1,x86_64,mingw32,rappdirs,0.3.3,US,263
2021-10-31,18:39:43,82319,4.1.1,x86_64,mingw32,config,0.3.1,US,263
2021-10-31,18:39:43,1247248,4.1.1,x86_64,mingw32,processx,3.5.2,US,263
2021-10-31,18:39:44,208404,4.1.1,x86_64,mingw32,yaml,2.2.1,US,263
2021-10-31,18:39:44,164994,4.1.1,x86_64,mingw32,tfautograph,0.3.2,US,263
2021-10-31,18:39:44,43680,4.1.1,x86_64,mingw32,base64enc,0.1-3,US,263
2021-10-31,18:39:44,83970,4.1.1,x86_64,mingw32,whisker,0.4,US,263
2021-10-31,18:39:44,1067060,4.1.1,x86_64,mingw32,SparseM,1.81,US,263
2021-10-31,18:39:45,434950,4.1.1,x86_64,mingw32,MatrixModels,0.5-0,US,263
2021-10-31,18:39:45,954148,4.1.1,x86_64,mingw32,conquer,1.0.2,US,263
2021-10-31,18:39:45,919016,4.1.1,x86_64,mingw32,denpro,0.9.2,US,263
2021-10-31,18:39:46,603773,4.1.1,x86_64,mingw32,gplots,3.1.1,US,263
2021-10-31,18:39:46,3941779,4.1.1,x86_64,mingw32,vegan,2.5-7,US,263
2021-10-31,18:39:47,1315549,4.1.1,x86_64,mingw32,sna,2.6,US,263
2021-10-31,18:39:42,25397,4.0.5,x86_64,linux-gnu,png,0.1-7,CH,334
2021-10-31,18:39:44,24553,4.0.5,x86_64,linux-gnu,sourcetools,0.1.7,CH,334
2021-10-31,18:37:12,36680,NA,NA,NA,quadprog,1.5-8,US,321
2021-10-31,18:37:11,518416,NA,NA,NA,xts,0.12.1,US,302
2021-10-31,18:37:14,1676019,NA,NA,NA,RcppArmadillo,0.10.7.0.0,US,305
2021-10-31,18:37:14,37649,NA,NA,NA,doParallel,1.0.16,US,288
2021-10-31,18:37:16,63887,4.1.1,x86_64,linux-gnu,R6,2.5.1,NA,8
2021-10-31,18:38:24,2945508,4.1.1,x86_64,linux-gnu,Rcpp,1.0.7,US,4
2021-10-31,18:39:47,557033,NA,NA,NA,js,1.2,GB,13
2021-10-31,18:39:53,166962,NA,NA,NA,mvtnorm,1.1-3,US,57
2021-10-31,18:39:53,273817,4.1.1,x86_64,darwin17.0,rstudioapi,0.13,NA,8
2021-10-31,18:37:37,227592,NA,NA,NA,lmtest,0.9-38,US,201
2021-10-31,18:39:54,369016,4.1.1,aarch64,darwin20,xfun,0.27,NA,8
2021-10-31,18:39:51,361633,4.1.1,aarch64,darwin20,minqa,1.2.4,NA,8
2021-10-31,18:39:52,4885413,4.1.1,aarch64,darwin20,RcppEigen,0.3.3.9.1,NA,8
2021-10-31,18:39:43,910561,4.1.1,x86_64,darwin17.0,e1071,1.7-9,US,265
2021-10-31,18:39:48,2359956,3.6.1,x86_64,mingw32,ethnobotanyR,0.1.8,BJ,217
2021-10-31,18:39:46,1294221,4.0.5,x86_64,linux-gnu,latticeExtra,0.6-29,CH,334
2021-10-31,18:39:10,40239,4.1.1,x86_64,mingw32,crayon,1.4.2,GB,294
2021-10-31,18:39:10,350758,4.1.1,x86_64,mingw32,future,1.23.0,GB,294
2021-10-31,18:37:12,735630,NA,NA,NA,SparseM,1.81,US,288
2021-10-31,18:37:11,518416,NA,NA,NA,xts,0.12.1,US,288
2021-10-31,18:37:13,585233,NA,NA,NA,forecast,8.15,US,295
2021-10-31,18:37:12,1633902,NA,NA,NA,RcppEigen,0.3.3.9.1,US,289
2021-10-31,18:39:53,74696,4.1.1,aarch64,darwin20,evaluate,0.14,NA,8
2021-10-31,18:39:42,3524687,NA,NA,NA,sf,1.0-3,GB,13
2021-10-31,18:39:47,476242,NA,NA,NA,lubridate,1.8.0,US,344
2021-10-31,18:39:25,2568908,NA,NA,NA,rgl,0.107.14,GB,9
2021-10-31,18:39:44,491284,4.1.1,x86_64,mingw32,selectr,0.4-2,BR,1
2021-10-31,18:39:44,3006381,4.1.1,x86_64,mingw32,xml2,1.3.2,BR,1
2021-10-31,18:39:44,208235,4.1.1,x86_64,mingw32,rvest,1.0.2,BR,1
2021-10-31,18:39:47,3006370,4.1.1,x86_64,mingw32,xml2,1.3.2,BR,1
2021-10-31,18:38:31,136299,4.1.1,x86_64,linux-gnu,stringr,1.4.0,US,4
2021-10-31,18:39:57,151694,4.1.1,aarch64,darwin20,future.apply,1.8.1,NA,8
2021-10-31,18:39:42,3524687,NA,NA,NA,sf,1.0-3,GB,13
2021-10-31,18:39:35,216031,4.1.1,x86_64,mingw32,fastmap,1.1.0,JP,118
2021-10-31,18:39:36,208416,4.1.1,x86_64,mingw32,yaml,2.2.1,JP,118
2021-10-31,18:39:37,860648,4.1.1,x86_64,mingw32,later,1.3.0,JP,118
2021-10-31,18:39:41,802033,NA,NA,NA,V8,3.4.2,GB,9
2021-10-31,18:39:49,802033,NA,NA,NA,V8,3.4.2,GB,9
2021-10-31,18:39:40,3063851,3.5.2,x86_64,linux-gnu,ggplot2,3.3.5,GB,9
2021-10-31,18:39:38,23459,3.5.2,x86_64,darwin15.6.0,backports,1.3.0,US,300
2021-10-31,18:37:14,822225,NA,NA,NA,hts,6.0.2,US,305
2021-10-31,18:39:39,856381,3.5.2,x86_64,linux-gnu,units,0.7-2,GB,9
2021-10-31,18:39:49,36591,NA,NA,NA,DEoptimR,1.0-9,US,355
2021-10-31,18:39:45,1049727,NA,NA,NA,sp,1.4-5,US,173
2021-10-31,18:38:31,862988,4.1.1,x86_64,linux-gnu,rlang,0.4.12,US,4
2021-10-31,18:38:30,1098647,4.1.1,x86_64,linux-gnu,pillar,1.6.4,US,4
2021-10-31,18:39:50,2347711,NA,NA,NA,robustbase,0.93-9,US,358
2021-10-31,18:39:56,166962,NA,NA,NA,mvtnorm,1.1-3,US,57
2021-10-31,18:38:17,23472,4.1.1,x86_64,linux-gnu,backports,1.3.0,US,4
2021-10-31,18:39:50,371838,NA,NA,NA,devtools,2.4.2,GB,13
2021-10-31,18:39:39,3524687,3.5.2,x86_64,linux-gnu,sf,1.0-3,GB,9
2021-10-31,18:39:47,3027145,4.1.1,x86_64,darwin17.0,tidycensus,1.1,CA,354
2021-10-31,18:39:39,63874,3.5.2,x86_64,darwin15.6.0,R6,2.5.1,US,300
2021-10-31,18:39:58,73352,3.6.3,x86_64,linux-gnu,rlist,0.4.6.2,NL,359
2021-10-31,18:39:55,851632,3.5.2,x86_64,linux-gnu,pkgdown,1.6.1,GB,9
2021-10-31,18:39:55,353034,4.1.1,aarch64,darwin20,pbkrtest,0.5.1,NA,8
2021-10-31,18:39:54,371838,3.5.2,x86_64,linux-gnu,devtools,2.4.2,GB,9
2021-10-31,18:39:48,34395,4.1.1,x86_64,mingw32,uuid,0.1-4,US,347
2021-10-31,18:39:48,124514,4.1.1,x86_64,mingw32,ids,1.0.1,US,347
2021-10-31,18:39:48,48128,4.1.1,x86_64,mingw32,rematch2,2.1.2,US,347
2021-10-31,18:39:48,48619,4.1.1,x86_64,mingw32,mime,0.12,US,347
2021-10-31,18:39:48,4102483,4.1.1,x86_64,mingw32,openssl,1.4.5,US,347
2021-10-31,18:39:49,438466,4.1.1,x86_64,mingw32,callr,3.7.0,US,347
2021-10-31,18:39:49,606707,4.1.1,x86_64,mingw32,fs,1.5.0,US,347
2021-10-31,18:39:50,3661481,4.1.1,x86_64,mingw32,rmarkdown,2.11,US,347
2021-10-31,18:39:50,491280,4.1.1,x86_64,mingw32,selectr,0.4-2,US,347
2021-10-31,18:39:51,836171,4.1.1,x86_64,mingw32,dbplyr,2.1.1,US,347
2021-10-31,18:39:51,243321,4.1.1,x86_64,mingw32,dtplyr,1.1.0,US,347
2021-10-31,18:39:51,1873514,4.1.1,x86_64,mingw32,googledrive,2.0.0,US,347
2021-10-31,18:39:52,493529,4.1.1,x86_64,mingw32,googlesheets4,1.0.0,US,347
2021-10-31,18:39:52,519654,4.1.1,x86_64,mingw32,httr,1.4.2,US,347
2021-10-31,18:39:52,203828,4.1.1,x86_64,mingw32,modelr,0.1.8,US,347
2021-10-31,18:39:52,500994,4.1.1,x86_64,mingw32,reprex,2.0.1,US,347
2021-10-31,18:39:52,303623,4.1.1,x86_64,mingw32,rstudioapi,0.13,US,347
2021-10-31,18:39:53,208224,4.1.1,x86_64,mingw32,rvest,1.0.2,US,347
2021-10-31,18:39:53,3006380,4.1.1,x86_64,mingw32,xml2,1.3.2,US,347
2021-10-31,18:39:39,165276,3.5.2,x86_64,darwin15.6.0,generics,0.1.1,US,300
2021-10-31,18:39:50,29119,NA,NA,NA,bcrypt,1.1,CN,360
2021-10-31,18:39:50,5356590,4.1.1,x86_64,mingw32,lme4,1.1-27.1,US,195
2021-10-31,18:39:52,1570647,4.1.1,x86_64,mingw32,car,3.0-11,US,195
2021-10-31,18:39:56,3043653,4.1.1,x86_64,mingw32,ivreg,0.6-1,US,195
2021-10-31,18:37:20,567866,4.1.0,x86_64,darwin17.0,Rtsne,0.15,US,277
2021-10-31,18:38:04,1838220,4.1.0,x86_64,mingw32,extraDistr,1.9.1,NA,8
2021-10-31,18:38:04,2051847,4.1.0,x86_64,mingw32,prophet,1.0,NA,8
2021-10-31,18:39:51,50585,4.0.3,x86_64,mingw32,leaflet.providers,1.9.0,US,238
