date,time,size,r_version,r_arch,r_os,package,version,country,ip_id
2021-10-31,15:29:17,76623,4.1.1,x86_64,mingw32,generics,0.1.1,CA,974
2021-10-31,15:29:18,156222,4.1.1,x86_64,mingw32,glue,1.4.2,CA,974
2021-10-31,15:29:18,55527,4.1.1,x86_64,mingw32,assertthat,0.2.1,CA,974
2021-10-31,15:29:18,48769,4.1.1,x86_64,mingw32,blob,1.2.2,CA,974
2021-10-31,15:29:18,688516,4.1.1,x86_64,mingw32,DBI,1.1.1,CA,974
2021-10-31,15:29:18,123860,4.1.1,x86_64,mingw32,lifecycle,1.0.1,CA,974
2021-10-31,15:29:18,84770,4.1.1,x86_64,mingw32,R6,2.5.1,CA,974
2021-10-31,15:29:18,204911,4.1.1,x86_64,mingw32,tidyselect,1.1.1,CA,974
2021-10-31,15:29:19,1254559,4.1.1,x86_64,mingw32,vctrs,0.3.8,CA,974
2021-10-31,15:29:19,213519,4.1.1,x86_64,mingw32,withr,2.4.2,CA,974
2021-10-31,15:29:19,2600618,4.1.1,x86_64,mingw32,data.table,1.14.2,CA,974
2021-10-31,15:29:20,538390,4.1.1,x86_64,mingw32,gargle,1.2.0,CA,974
2021-10-31,15:29:20,34395,4.1.1,x86_64,mingw32,uuid,0.1-4,CA,974
2021-10-31,15:29:20,105434,4.1.1,x86_64,mingw32,cellranger,1.1.0,CA,974
2021-10-31,15:29:20,4322989,4.1.1,x86_64,mingw32,curl,4.3.2,CA,974
2021-10-31,15:29:21,124524,4.1.1,x86_64,mingw32,ids,1.0.1,CA,974
2021-10-31,15:29:21,48128,4.1.1,x86_64,mingw32,rematch2,2.1.2,CA,974
2021-10-31,15:29:21,270087,4.1.1,x86_64,mingw32,digest,0.6.28,CA,974
2021-10-31,15:29:21,434904,4.1.1,x86_64,mingw32,gtable,0.3.0,CA,974
2021-10-31,15:29:22,2727287,4.1.1,x86_64,mingw32,isoband,0.2.5,CA,974
2021-10-31,15:29:09,336326,4.0.4,x86_64,mingw32,jpeg,0.1-9,RU,955
2021-10-31,15:29:09,337183,4.0.4,x86_64,mingw32,png,0.1-7,RU,955
2021-10-31,15:29:09,115536,4.0.4,x86_64,mingw32,corpcor,1.6.10,RU,955
2021-10-31,15:29:10,818425,4.0.4,x86_64,mingw32,reshape2,1.4.4,RU,955
2021-10-31,15:29:10,366595,4.0.4,x86_64,mingw32,glasso,1.11,RU,955
2021-10-31,15:29:10,152067,4.0.4,x86_64,mingw32,fdrtool,1.2.16,RU,955
2021-10-31,15:29:10,367741,4.0.4,x86_64,mingw32,gtools,3.9.2,RU,955
2021-10-31,15:29:11,79090,4.0.4,x86_64,mingw32,pbapply,1.5-0,RU,955
2021-10-31,15:29:11,64320,4.0.4,x86_64,mingw32,abind,1.4-5,RU,955
2021-10-31,15:29:11,1339155,4.0.4,x86_64,mingw32,qgraph,1.9,RU,955
2021-10-31,15:29:23,18180,4.1.1,x86_64,darwin17.0,pkgconfig,2.0.3,CH,992
2021-10-31,15:29:16,557033,NA,NA,NA,js,1.2,GB,13
2021-10-31,15:29:06,2571776,NA,NA,NA,rgl,0.107.14,AU,1000
2021-10-31,15:29:09,1413540,4.1.1,x86_64,darwin17.0,vctrs,0.3.8,NA,8
2021-10-31,15:29:25,739577,NA,NA,NA,tibble,3.1.5,US,998
2021-10-31,15:29:14,120207,3.6.0,x86_64,linux-gnu,ps,1.6.0,CN,977
2021-10-31,15:29:11,2657299,4.1.1,x86_64,mingw32,ggraptR,1.3,JP,882
2021-10-31,15:29:15,371839,3.5.2,x86_64,linux-gnu,devtools,2.4.2,GB,9
2021-10-31,15:29:12,450609,4.0.2,x86_64,mingw32,SnowballC,0.7.0,US,954
2021-10-31,15:29:16,2127000,4.0.2,x86_64,mingw32,hunspell,3.0.1,US,954
2021-10-31,15:29:14,1596827,4.1.0,x86_64,mingw32,x13binary,1.1.57-2,MA,792
2021-10-31,15:29:15,46543,4.1.0,x86_64,mingw32,conf.design,2.0.0,MA,792
2021-10-31,15:29:15,39931,4.1.0,x86_64,mingw32,inum,1.0-4,MA,792
2021-10-31,15:29:15,425298,4.1.0,x86_64,mingw32,mixmeta,1.2.0,MA,792
2021-10-31,15:29:16,77473,4.1.0,x86_64,mingw32,GPfit,1.0-8,MA,792
2021-10-31,15:29:16,1259595,4.1.0,x86_64,mingw32,ggtext,0.1.1,MA,792
2021-10-31,15:29:17,34346,4.1.0,x86_64,mingw32,stinepack,1.4,MA,792
2021-10-31,15:29:20,245965,NA,NA,NA,janitor,2.1.0,US,119
2021-10-31,15:29:17,632146,NA,NA,NA,broom,0.7.9,US,1001
2021-10-31,15:29:19,119650,4.1.1,x86_64,mingw32,optextras,2019-12.4,IN,114
2021-10-31,15:29:19,85290,4.1.1,x86_64,mingw32,Rvmmin,2018-4.17.1,IN,114
2021-10-31,15:29:14,802034,NA,NA,NA,V8,3.4.2,GB,13
2021-10-31,15:29:19,246980,3.4.4,x86_64,mingw32,processx,3.3.0,US,988
2021-10-31,15:29:20,327965,3.4.4,x86_64,mingw32,purrr,0.3.2,US,988
2021-10-31,15:29:22,258927,3.4.4,x86_64,mingw32,ps,1.3.0,US,988
2021-10-31,15:29:22,31373,3.4.4,x86_64,mingw32,ellipsis,0.1.0,US,988
2021-10-31,15:29:24,973775,3.4.4,x86_64,mingw32,fs,1.2.7,US,988
2021-10-31,15:29:14,430711,4.1.1,x86_64,mingw32,tidyverse,1.3.1,KR,943
2021-10-31,15:29:21,801402,NA,NA,NA,party,1.3-9,US,805
2021-10-31,15:29:15,155415,NA,NA,NA,crayon,1.4.2,US,119
2021-10-31,15:29:19,418140,NA,NA,NA,purrr,0.3.4,US,119
2021-10-31,15:29:22,139277,NA,NA,NA,gower,0.2.2,NA,8
2021-10-31,15:29:14,198863,NA,NA,NA,tidyselect,1.1.1,US,119
2021-10-31,15:29:20,290393,3.5.2,x86_64,linux-gnu,rgeos,0.5-8,GB,9
2021-10-31,15:29:18,1633584,NA,NA,NA,lava,1.6.10,NA,8
2021-10-31,15:28:08,32062,4.1.1,x86_64,darwin17.0,base64enc,0.1-3,NA,8
2021-10-31,15:29:17,438684,4.1.1,x86_64,darwin17.0,callr,3.7.0,NA,8
2021-10-31,15:29:13,18305,4.1.1,x86_64,darwin17.0,pkgconfig,2.0.3,NA,8
2021-10-31,15:29:14,238124,4.1.1,x86_64,darwin17.0,fansi,0.5.0,NA,8
2021-10-31,15:29:22,863600,4.1.1,x86_64,darwin17.0,curl,4.3.2,US,985
2021-10-31,15:29:18,3601151,4.1.1,x86_64,darwin17.0,rmarkdown,2.11,NA,8
2021-10-31,15:29:10,47568,4.1.1,x86_64,darwin17.0,uuid,1.0-2,NA,8
2021-10-31,15:29:14,2969862,4.1.1,x86_64,darwin17.0,openssl,1.4.5,NA,8
2021-10-31,15:29:13,304789,4.1.1,x86_64,darwin17.0,cpp11,0.4.0,NA,8
2021-10-31,15:29:11,862809,4.1.1,x86_64,darwin17.0,curl,4.3.2,NA,8
2021-10-31,15:29:09,350769,NA,NA,NA,future,1.23.0,CN,793
2021-10-31,15:29:17,632146,NA,NA,NA,broom,0.7.9,US,1002
2021-10-31,15:29:14,490714,3.6.2,x86_64,darwin15.6.0,car,3.0-11,CA,1003
2021-10-31,15:29:20,36919,4.1.1,x86_64,darwin17.0,ellipsis,0.3.2,US,985
2021-10-31,15:29:16,755851,4.1.1,x86_64,mingw32,rjson,0.2.20,US,878
2021-10-31,15:29:21,242088,4.1.1,x86_64,darwin17.0,munsell,0.5.0,CH,992
2021-10-31,15:29:19,2622176,4.1.1,x86_64,darwin17.0,colorspace,2.0-2,CH,992
2021-10-31,15:29:18,856380,3.5.2,x86_64,linux-gnu,units,0.7-2,GB,9
2021-10-31,15:29:11,34554,4.1.1,x86_64,mingw32,RcppProgress,0.4.2,IR,821
2021-10-31,15:29:12,2780217,4.1.1,x86_64,mingw32,Seurat,4.0.5,IR,821
2021-10-31,15:29:20,8803760,4.1.1,x86_64,darwin17.0,TH.data,1.1-0,CH,992
2021-10-31,15:29:11,1283744,4.1.1,x86_64,linux-gnu,farver,2.1.0,NL,969
2021-10-31,15:29:07,16763,4.1.1,x86_64,mingw32,rematch,1.0.1,AU,818
2021-10-31,15:29:07,105424,4.1.1,x86_64,mingw32,cellranger,1.1.0,AU,818
2021-10-31,15:29:07,124514,4.1.1,x86_64,mingw32,ids,1.0.1,AU,818
2021-10-31,15:29:08,48118,4.1.1,x86_64,mingw32,rematch2,2.1.2,AU,818
2021-10-31,15:29:08,493529,4.1.1,x86_64,mingw32,googlesheets4,1.0.0,AU,818
2021-10-31,15:29:10,1286715,4.1.1,x86_64,mingw32,haven,2.4.3,AU,818
2021-10-31,15:29:12,104807,4.1.1,x86_64,mingw32,hms,1.1.1,AU,818
2021-10-31,15:29:15,203828,4.1.1,x86_64,mingw32,modelr,0.1.8,AU,818
2021-10-31,15:29:17,1042319,4.1.1,x86_64,mingw32,pillar,1.6.4,AU,818
2021-10-31,15:29:19,1718041,4.1.1,x86_64,mingw32,readxl,1.3.1,AU,818
2021-10-31,15:29:22,776240,4.1.1,x86_64,mingw32,ps,1.6.0,AU,818
2021-10-31,15:29:22,1247239,4.1.1,x86_64,mingw32,processx,3.5.2,AU,818
2021-10-31,15:29:23,124477,4.1.1,x86_64,mingw32,tinytex,0.34,AU,818
2021-10-31,15:29:23,526385,4.1.1,x86_64,mingw32,jquerylib,0.1.4,AU,818
2021-10-31,15:29:23,438456,4.1.1,x86_64,mingw32,callr,3.7.0,AU,818
2021-10-31,15:29:23,3661481,4.1.1,x86_64,mingw32,rmarkdown,2.11,AU,818
2021-10-31,15:29:17,632146,NA,NA,NA,broom,0.7.9,US,1004
2021-10-31,15:29:17,632146,NA,NA,NA,broom,0.7.9,US,1005
2021-10-31,15:29:15,242639,4.2.0,x86_64,mingw32,dtplyr,1.1.0,NA,8
2021-10-31,15:29:19,36261,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,15:29:18,371839,NA,NA,NA,devtools,2.4.2,GB,9
2021-10-31,15:29:15,851632,3.5.2,x86_64,linux-gnu,pkgdown,1.6.1,GB,9
2021-10-31,15:29:17,1152550,NA,NA,NA,rstan,2.21.2,US,335
2021-10-31,15:29:19,376099,3.6.3,x86_64,darwin15.6.0,devtools,2.3.0,IN,923
2021-10-31,15:29:20,290393,3.5.2,x86_64,linux-gnu,rgeos,0.5-8,GB,9
2021-10-31,15:29:18,427739,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,15:29:19,12593,4.1.1,aarch64,darwin20,rematch,1.0.1,CN,1006
2021-10-31,15:27:54,1070752,4.1.1,x86_64,mingw32,tidyr,1.1.4,CN,780
2021-10-31,15:27:57,3006379,4.1.1,x86_64,mingw32,xml2,1.3.2,CN,780
2021-10-31,15:28:00,430720,4.1.1,x86_64,mingw32,tidyverse,1.3.1,CN,780
2021-10-31,15:27:31,160479,NA,NA,NA,httr,1.4.2,US,976
2021-10-31,15:29:08,83058,4.1.1,x86_64,darwin17.0,R6,2.5.1,NA,8
2021-10-31,15:29:16,1236366,4.1.1,x86_64,darwin17.0,tzdb,0.2.0,NA,8
2021-10-31,15:29:22,1292145,4.1.1,i386,mingw32,autohd,0.1.0,NA,8
2021-10-31,15:29:24,2226562,4.1.1,i386,mingw32,autoimage,2.2.3,NA,8
2021-10-31,15:29:13,47270,4.1.1,x86_64,mingw32,highr,0.9,NA,8
2021-10-31,15:29:13,208415,4.1.1,x86_64,mingw32,yaml,2.2.1,NA,8
2021-10-31,15:29:13,381729,4.1.1,x86_64,mingw32,xfun,0.27,NA,8
2021-10-31,15:29:13,594928,4.1.1,x86_64,mingw32,matrixStats,0.61.0,NA,8
2021-10-31,15:29:13,3590733,4.1.1,x86_64,mingw32,caret,6.0-90,NA,8
2021-10-31,15:29:14,2705503,4.1.1,x86_64,mingw32,RcppArmadillo,0.10.7.0.0,NA,8
2021-10-31,15:29:15,358555,4.1.1,x86_64,mingw32,forcats,0.5.1,NA,8
2021-10-31,15:29:15,104796,4.1.1,x86_64,mingw32,hms,1.1.1,NA,8
2021-10-31,15:29:15,1795516,4.1.1,x86_64,mingw32,readr,2.0.2,NA,8
2021-10-31,15:29:15,327863,4.1.1,x86_64,mingw32,cpp11,0.4.0,NA,8
2021-10-31,15:29:16,105434,4.1.1,x86_64,mingw32,cellranger,1.1.0,NA,8
2021-10-31,15:29:16,86524,4.1.1,x86_64,mingw32,progress,1.2.2,NA,8
2021-10-31,15:29:16,1122721,4.1.1,x86_64,mingw32,zip,2.2.0,NA,8
2021-10-31,15:29:18,16449880,4.1.1,x86_64,mingw32,stringi,1.7.5,NA,8
2021-10-31,15:29:23,1029140,4.1.1,x86_64,darwin17.0,pillar,1.6.4,US,985
2021-10-31,15:29:18,2730778,4.1.0,x86_64,mingw32,fBasics,3042.89.1,CO,794
2021-10-31,15:29:21,47763,4.1.1,x86_64,darwin17.0,sys,3.4,US,985
2021-10-31,15:29:23,2749248,4.1.1,x86_64,darwin17.0,httpuv,1.6.3,US,985
2021-10-31,15:29:18,16655,4.0.5,x86_64,mingw32,rematch,1.0.1,NA,8
2021-10-31,15:29:19,105411,4.0.5,x86_64,mingw32,cellranger,1.1.0,NA,8
2021-10-31,15:29:21,104634,4.0.5,x86_64,mingw32,hms,1.1.1,NA,8
2021-10-31,15:29:21,38299,4.0.5,x86_64,mingw32,prettyunits,1.1.1,NA,8
2021-10-31,15:29:21,86391,4.0.5,x86_64,mingw32,progress,1.2.2,NA,8
2021-10-31,15:29:23,1717386,4.0.5,x86_64,mingw32,readxl,1.3.1,NA,8
2021-10-31,15:29:26,551679,4.1.1,x86_64,darwin17.0,scales,1.1.1,CH,992
2021-10-31,15:29:17,632146,NA,NA,NA,broom,0.7.9,US,1007
2021-10-31,15:29:16,3549265,NA,NA,NA,rstanarm,2.21.1,US,335
2021-10-31,15:29:21,60887,NA,NA,NA,suncalc,0.5.0,US,119
2021-10-31,15:29:20,14634643,4.1.1,x86_64,darwin17.0,stringi,1.7.5,NA,8
2021-10-31,15:29:15,197277,4.1.1,x86_64,darwin17.0,utf8,1.2.2,NA,8
2021-10-31,15:29:15,2705341,4.0.5,x86_64,mingw32,RcppArmadillo,0.10.7.0.0,NA,8
2021-10-31,15:29:18,4252,3.6.0,x86_64,linux-gnu,rematch,1.0.1,CN,986
2021-10-31,15:29:16,2400955,NA,NA,NA,shinystan,2.5.0,US,335
2021-10-31,15:29:12,45262,4.1.1,x86_64,darwin17.0,rematch2,2.1.2,NA,8
2021-10-31,15:29:24,217318,3.6.3,x86_64,mingw32,stringr,1.4.0,ES,1008
2021-10-31,15:29:15,1366798,4.1.1,aarch64,darwin20,rlang,0.4.12,NA,8
2021-10-31,15:29:20,63326,4.1.1,x86_64,mingw32,Rcgmin,2013-2.21,IN,114
2021-10-31,15:29:21,408191,4.1.1,x86_64,mingw32,nlmrt,2016.3.2,IN,114
2021-10-31,15:29:15,2645712,4.1.1,x86_64,mingw32,colorspace,2.0-2,KR,1009
2021-10-31,15:29:24,165629,NA,NA,NA,digest,0.6.28,NA,8
2021-10-31,15:29:19,3524688,3.5.2,x86_64,linux-gnu,sf,1.0-3,GB,9
2021-10-31,15:29:18,290393,NA,NA,NA,rgeos,0.5-8,GB,9
2021-10-31,15:29:24,36261,NA,NA,NA,textshaping,0.3.6,GB,13
2021-10-31,15:29:26,1152550,NA,NA,NA,rstan,2.21.2,US,335
2021-10-31,15:29:26,36261,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,15:29:24,101425,4.1.1,aarch64,darwin20,cellranger,1.1.0,CN,1006
2021-10-31,15:29:15,8367,NA,NA,NA,base64enc,0.1-3,NA,8
2021-10-31,15:29:23,1513691,4.1.1,x86_64,mingw32,rJava,1.0-5,PT,1010
2021-10-31,15:29:21,106215,4.1.1,x86_64,darwin17.0,lifecycle,1.0.1,CH,992
2021-10-31,15:29:16,1345127,4.1.1,x86_64,mingw32,dplyr,1.0.7,ES,784
2021-10-31,15:27:18,169255,NA,NA,NA,checkmate,2.0.0,US,716
2021-10-31,15:29:22,342372,4.1.1,x86_64,darwin17.0,minqa,1.2.4,NA,8
2021-10-31,15:29:25,3384002,4.1.1,x86_64,darwin17.0,isoband,0.2.5,CH,992
2021-10-31,15:29:15,871716,4.1.1,x86_64,mingw32,tibble,3.1.5,ID,851
2021-10-31,15:29:25,739577,NA,NA,NA,tibble,3.1.5,US,1002
2021-10-31,15:29:10,474837,4.0.5,x86_64,linux-gnu,clock,0.5.0,UA,922
2021-10-31,15:29:23,53753,NA,NA,NA,RMySQL,0.10.22,KR,1011
2021-10-31,15:29:19,159491,NA,NA,NA,snakecase,0.11.0,US,119
2021-10-31,15:29:25,3549265,NA,NA,NA,rstanarm,2.21.1,US,335
2021-10-31,15:29:24,592201,4.1.1,x86_64,darwin17.0,matrixStats,0.61.0,CH,992
2021-10-31,15:26:24,15799,NA,NA,NA,entropy,1.3.1,US,79
2021-10-31,15:29:17,632146,NA,NA,NA,broom,0.7.9,US,1012
2021-10-31,15:29:21,3063852,3.5.2,x86_64,linux-gnu,ggplot2,3.3.5,GB,9
2021-10-31,15:29:14,557033,NA,NA,NA,js,1.2,GB,13
2021-10-31,15:29:24,290393,NA,NA,NA,rgeos,0.5-8,GB,13
2021-10-31,15:29:21,2339227,NA,NA,NA,data.table,1.14.2,US,119
2021-10-31,15:29:25,739577,NA,NA,NA,tibble,3.1.5,US,1013
2021-10-31,15:29:19,197337,4.1.1,x86_64,darwin17.0,utf8,1.2.2,CH,992
2021-10-31,15:27:18,19536,NA,NA,NA,labelVector,0.1.2,US,997
2021-10-31,15:29:24,851632,NA,NA,NA,pkgdown,1.6.1,GB,13
2021-10-31,15:29:09,479188,4.0.4,x86_64,darwin17.0,pastecs,1.3.21,IT,1014
2021-10-31,15:29:21,125047,NA,NA,NA,htmltools,0.5.2,NA,8
2021-10-31,15:29:21,353963,4.0.4,x86_64,darwin17.0,gsubfn,0.7,NA,8
2021-10-31,15:27:06,348135,4.0.3,x86_64,mingw32,htmltools,0.5.2,CN,978
2021-10-31,15:27:06,43548,4.0.3,x86_64,mingw32,base64enc,0.1-3,CN,978
2021-10-31,15:27:07,3277848,4.0.3,x86_64,mingw32,Hmisc,4.6-0,CN,978
2021-10-31,15:29:20,1954236,4.1.1,x86_64,darwin17.0,farver,2.1.0,CH,992
2021-10-31,15:29:16,557033,NA,NA,NA,js,1.2,GB,13
2021-10-31,15:29:25,23587,4.1.1,x86_64,darwin17.0,tmvnsim,1.0-2,NA,8
2021-10-31,15:29:24,114631,4.1.1,x86_64,mingw32,gmodels,2.18.1,KR,943
2021-10-31,15:29:20,1345128,4.1.1,x86_64,mingw32,dplyr,1.0.7,IQ,951
2021-10-31,15:29:25,75384,4.1.1,x86_64,darwin17.0,generics,0.1.1,US,985
2021-10-31,15:29:21,545190,NA,NA,NA,strucchange,1.5-2,US,805
2021-10-31,15:29:08,108416,4.1.1,aarch64,darwin20,lifecycle,1.0.1,NA,8
2021-10-31,15:29:24,178489,4.0.3,i386,mingw32,tree,1.0-41,NA,8
2021-10-31,15:29:28,766180,4.0.2,x86_64,mingw32,rpart,4.1-15,US,1015
2021-10-31,15:29:19,93701,4.1.1,x86_64,darwin17.0,globals,0.14.0,US,852
2021-10-31,15:29:23,2343331,4.1.1,x86_64,linux-gnu,fixest,0.10.1,ES,848
2021-10-31,15:29:26,1499824,4.1.1,x86_64,mingw32,plyr,1.8.6,IE,1016
2021-10-31,15:29:22,492901,4.1.1,x86_64,darwin17.0,jsonlite,1.7.2,US,985
2021-10-31,15:29:26,3549265,NA,NA,NA,rstanarm,2.21.1,US,335
2021-10-31,15:29:00,1159045,4.1.1,x86_64,darwin17.0,lattice,0.20-45,US,937
2021-10-31,15:29:26,209944,4.1.1,x86_64,darwin17.0,withr,2.4.2,CH,992
2021-10-31,15:29:21,53401,4.1.1,x86_64,darwin17.0,RColorBrewer,1.1-2,CH,992
2021-10-31,15:29:23,851632,3.5.2,x86_64,linux-gnu,pkgdown,1.6.1,GB,9
2021-10-31,15:28:12,232786,NA,NA,NA,shinytest,1.5.1,US,42
2021-10-31,15:29:25,739577,NA,NA,NA,tibble,3.1.5,US,1017
2021-10-31,15:29:21,2992663,4.1.1,x86_64,darwin17.0,lava,1.6.10,US,852
2021-10-31,15:29:20,258726,4.1.1,x86_64,darwin17.0,progressr,0.9.0,US,852
2021-10-31,15:29:25,432383,4.1.1,x86_64,darwin17.0,gtable,0.3.0,CH,992
2021-10-31,15:29:24,482599,NA,NA,NA,cli,3.1.0,US,145
2021-10-31,15:29:19,155407,4.1.1,x86_64,darwin17.0,crayon,1.4.2,CH,992
2021-10-31,15:29:27,783149,NA,NA,NA,vctrs,0.3.8,US,145
2021-10-31,15:29:20,104890,3.6.3,x86_64,mingw32,decompr,6.0.0,GB,1018
2021-10-31,15:29:17,632146,NA,NA,NA,broom,0.7.9,US,1013
2021-10-31,15:29:13,1017344,3.6.2,x86_64,darwin15.6.0,quantreg,5.86,CA,1003
2021-10-31,15:29:21,21967,4.1.1,x86_64,darwin17.0,askpass,1.1,US,985
2021-10-31,15:29:22,238230,4.1.1,x86_64,darwin17.0,fansi,0.5.0,US,985
2021-10-31,15:29:24,83903,4.1.1,x86_64,darwin17.0,progress,1.2.2,US,985
2021-10-31,15:29:20,3524688,NA,NA,NA,sf,1.0-3,GB,13
2021-10-31,15:29:25,183193,NA,NA,NA,munsell,0.5.0,US,145
2021-10-31,15:29:23,1045517,4.1.1,x86_64,darwin17.0,libcoin,1.0-9,CH,992
2021-10-31,15:29:21,83003,4.1.1,x86_64,darwin17.0,R6,2.5.1,CH,992
2021-10-31,15:29:22,423267,4.1.1,x86_64,darwin17.0,prodlim,2019.11.13,US,852
2021-10-31,15:29:27,3524688,NA,NA,NA,sf,1.0-3,GB,9
2021-10-31,15:29:24,358119,4.2.0,x86_64,mingw32,forcats,0.5.1,CN,812
2021-10-31,15:29:21,60729,4.1.1,x86_64,darwin17.0,labeling,0.4.2,CH,992
2021-10-31,15:29:22,945818,4.1.1,x86_64,darwin17.0,nloptr,1.2.2.2,NA,8
2021-10-31,15:29:22,2175865,4.1.1,x86_64,darwin17.0,maptools,1.1-2,NA,8
2021-10-31,15:29:15,2676174,4.1.1,x86_64,darwin17.0,vroom,1.5.5,NA,8
2021-10-31,15:29:16,14533,NA,NA,NA,censusGeography,0.1.0,US,1019
2021-10-31,15:26:37,18710,NA,NA,NA,norm,1.0-9.5,US,79
2021-10-31,15:29:22,225276,4.1.1,x86_64,darwin17.0,magrittr,2.0.1,CH,992
2021-10-31,15:29:22,1029138,4.1.1,x86_64,darwin17.0,pillar,1.6.4,CH,992
2021-10-31,15:29:21,3769489,4.0.2,x86_64,mingw32,gert,1.4.1,SN,811
2021-10-31,15:29:23,1637655,4.0.2,x86_64,mingw32,GGally,2.1.2,SN,811
2021-10-31,15:29:17,632146,NA,NA,NA,broom,0.7.9,US,1020
2021-10-31,15:29:19,2497986,4.1.1,x86_64,mingw32,RSQLite,2.2.8,BR,1021
2021-10-31,15:29:20,785173,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,15:27:51,3022998,4.1.1,x86_64,darwin17.0,sass,0.4.0,NA,8
2021-10-31,15:29:11,280260,3.6.0,x86_64,linux-gnu,bit,4.0.4,CN,1022
2021-10-31,15:29:20,3063852,NA,NA,NA,ggplot2,3.3.5,GB,13
2021-10-31,15:29:20,3524688,3.5.2,x86_64,linux-gnu,sf,1.0-3,GB,9
2021-10-31,15:29:20,249328,4.1.1,x86_64,mingw32,fansi,0.5.0,NA,8
2021-10-31,15:29:20,23060,4.1.1,x86_64,mingw32,pkgconfig,2.0.3,NA,8
2021-10-31,15:29:20,1795119,4.1.1,x86_64,mingw32,broom,0.7.9,NA,8
2021-10-31,15:29:21,1345126,4.1.1,x86_64,mingw32,dplyr,1.0.7,NA,8
2021-10-31,15:29:21,236424,4.1.1,x86_64,mingw32,magrittr,2.0.1,NA,8
2021-10-31,15:29:21,116742,4.1.1,x86_64,mingw32,numDeriv,2016.8-1.1,NA,8
2021-10-31,15:29:21,1470338,4.1.1,x86_64,mingw32,knitr,1.36,NA,8
2021-10-31,15:29:22,1067064,4.1.1,x86_64,mingw32,SparseM,1.81,NA,8
2021-10-31,15:29:22,434954,4.1.1,x86_64,mingw32,MatrixModels,0.5-0,NA,8
2021-10-31,15:29:22,954152,4.1.1,x86_64,mingw32,conquer,1.0.2,NA,8
2021-10-31,15:29:23,1825793,4.1.1,x86_64,mingw32,sp,1.4-5,NA,8
2021-10-31,15:29:23,1286725,4.1.1,x86_64,mingw32,haven,2.4.3,NA,8
2021-10-31,15:29:24,4322989,4.1.1,x86_64,mingw32,curl,4.3.2,NA,8
2021-10-31,15:29:25,2600621,4.1.1,x86_64,mingw32,data.table,1.14.2,NA,8
2021-10-31,15:29:26,1718051,4.1.1,x86_64,mingw32,readxl,1.3.1,NA,8
2021-10-31,15:29:26,2821880,4.1.1,x86_64,mingw32,openxlsx,4.2.4,NA,8
2021-10-31,15:29:27,871715,4.1.1,x86_64,mingw32,tibble,3.1.5,NA,8
2021-10-31,15:29:27,856406,4.1.1,x86_64,mingw32,minqa,1.2.4,NA,8
2021-10-31,15:29:27,1244936,4.1.1,x86_64,mingw32,nloptr,1.2.2.2,NA,8
2021-10-31,15:29:27,3263556,4.1.1,x86_64,mingw32,Rcpp,1.0.7,NA,8
2021-10-31,15:29:22,483392,4.1.0,x86_64,darwin17.0,C50,0.1.5,US,1023
2021-10-31,15:26:41,804926,4.1.1,x86_64,mingw32,FNN,1.1.3,NA,8
2021-10-31,15:29:18,120154,4.1.0,x86_64,mingw32,statip,0.2.3,MA,792
2021-10-31,15:29:19,3726177,4.1.0,x86_64,mingw32,gdtools,0.2.3,MA,792
2021-10-31,15:29:20,173124,4.1.0,x86_64,mingw32,dotCall64,1.0-1,MA,792
2021-10-31,15:29:20,862114,4.1.0,x86_64,mingw32,lobstr,1.1.1,MA,792
2021-10-31,15:29:20,162282,4.1.0,x86_64,mingw32,MLEcens,0.1-4,MA,792
2021-10-31,15:29:21,259719,4.1.0,x86_64,mingw32,mlr3measures,0.4.0,MA,792
2021-10-31,15:29:21,3003616,4.1.0,x86_64,mingw32,palmerpenguins,0.1.0,MA,792
2021-10-31,15:29:25,739577,NA,NA,NA,tibble,3.1.5,US,1024
2021-10-31,15:29:26,15432,NA,NA,NA,modeltools,0.2-23,US,1025
2021-10-31,15:29:25,739577,NA,NA,NA,tibble,3.1.5,US,1001
2021-10-31,15:29:18,76431,4.0.2,x86_64,mingw32,generics,0.1.1,SN,811
2021-10-31,15:29:18,3063852,NA,NA,NA,ggplot2,3.3.5,GB,9
2021-10-31,15:27:26,63634,NA,NA,NA,sqldf,0.4-11,US,781
2021-10-31,15:27:46,583090,NA,NA,NA,ggsignif,0.6.3,HK,910
2021-10-31,15:29:25,3051228,4.0.2,x86_64,mingw32,tidytext,0.3.2,US,954
2021-10-31,15:29:26,139279,NA,NA,NA,gower,0.2.2,NA,8
2021-10-31,15:29:28,785173,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,15:28:04,68803,NA,NA,NA,xaringan,0.22,US,42
2021-10-31,15:29:14,2568909,3.6.2,x86_64,darwin15.6.0,rgl,0.107.14,CA,1003
2021-10-31,15:29:21,208416,4.1.1,x86_64,mingw32,yaml,2.2.1,NA,8
2021-10-31,15:29:26,557033,NA,NA,NA,js,1.2,GB,9
2021-10-31,15:29:22,144143,4.1.1,x86_64,mingw32,modeest,2.4.0,CL,1026
2021-10-31,15:29:26,427739,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
