date,time,size,r_version,r_arch,r_os,package,version,country,ip_id
2021-10-31,18:40:05,862188,NA,NA,NA,rlang,0.4.12,US,475
2021-10-31,18:42:27,5237789,4.1.1,x86_64,mingw32,ade4,1.7-18,NA,8
2021-10-31,18:40:26,272406,NA,NA,NA,xml2,1.3.2,US,53
2021-10-31,18:42:28,136306,NA,NA,NA,stringr,1.4.0,HK,577
2021-10-31,18:42:18,154190,4.1.1,x86_64,darwin17.0,pkgload,1.2.3,NA,8
2021-10-31,18:42:25,3524687,3.5.2,x86_64,linux-gnu,sf,1.0-3,GB,9
2021-10-31,18:40:28,438463,4.1.1,x86_64,mingw32,callr,3.7.0,PE,88
2021-10-31,18:40:28,606718,4.1.1,x86_64,mingw32,fs,1.5.0,PE,88
2021-10-31,18:40:29,3661492,4.1.1,x86_64,mingw32,rmarkdown,2.11,PE,88
2021-10-31,18:39:37,395090,NA,NA,NA,memisc,0.96-6,US,582
2021-10-31,18:42:25,862988,NA,NA,NA,rlang,0.4.12,HK,577
2021-10-31,18:42:11,271901,NA,NA,NA,ggrepel,0.9.1,US,127
2021-10-31,18:42:20,2823525,NA,NA,NA,FactoMineR,2.4,US,143
2021-10-31,18:42:20,2823525,NA,NA,NA,FactoMineR,2.4,US,116
2021-10-31,18:40:05,783148,NA,NA,NA,vctrs,0.3.8,US,128
2021-10-31,18:42:27,165638,NA,NA,NA,digest,0.6.28,HK,577
2021-10-31,18:40:12,302265,NA,NA,NA,fansi,0.5.0,US,478
2021-10-31,18:40:57,490508,4.1.1,x86_64,darwin17.0,selectr,0.4-2,US,474
2021-10-31,18:40:56,333738,4.1.1,x86_64,darwin17.0,htmltools,0.5.2,US,311
2021-10-31,18:42:32,1513686,4.1.1,x86_64,mingw32,rJava,1.0-5,TW,677
2021-10-31,18:42:20,2823525,NA,NA,NA,FactoMineR,2.4,US,173
2021-10-31,18:42:20,2823532,NA,NA,NA,FactoMineR,2.4,US,127
2021-10-31,18:42:29,1202173,4.0.2,x86_64,darwin17.0,RcppGSL,0.3.10,US,678
2021-10-31,18:42:14,43692,4.1.1,x86_64,mingw32,base64enc,0.1-3,PT,668
2021-10-31,18:42:16,270088,4.1.1,x86_64,mingw32,digest,0.6.28,PT,668
2021-10-31,18:40:50,92519,4.1.1,x86_64,darwin17.0,gitcreds,0.1.1,US,311
2021-10-31,18:42:33,368873,NA,NA,NA,gtable,0.3.0,NA,8
2021-10-31,18:42:27,7030650,4.1.1,x86_64,darwin17.0,survival,3.2-13,US,466
2021-10-31,18:42:30,23462,NA,NA,NA,backports,1.3.0,NA,8
2021-10-31,18:42:33,165277,NA,NA,NA,generics,0.1.1,NA,8
2021-10-31,18:42:21,3524687,3.5.2,x86_64,linux-gnu,sf,1.0-3,GB,9
2021-10-31,18:42:32,207226,3.5.2,x86_64,darwin15.6.0,ps,1.3.2,US,300
2021-10-31,18:42:21,856381,3.5.2,x86_64,linux-gnu,units,0.7-2,GB,9
2021-10-31,18:42:25,110976,NA,NA,NA,rstudioapi,0.13,HK,577
2021-10-31,18:42:29,1262570,4.1.0,x86_64,darwin17.0,recipes,0.1.17,US,661
2021-10-31,18:42:18,183151,4.0.4,x86_64,mingw32,truncSP,1.2.2,NA,8
2021-10-31,18:42:27,998678,3.5.1,x86_64,mingw32,intervals,0.15.2,BE,605
2021-10-31,18:42:27,315003,3.5.1,x86_64,mingw32,irlba,2.3.3,BE,605
2021-10-31,18:42:27,231027,3.5.1,x86_64,mingw32,jpeg,0.1-8.1,BE,605
2021-10-31,18:42:27,1164746,3.5.1,x86_64,mingw32,jsonlite,1.6.1,BE,605
2021-10-31,18:42:28,114298,3.5.1,x86_64,mingw32,KernSmooth,2.23-16,BE,605
2021-10-31,18:42:28,1166206,3.5.1,x86_64,mingw32,lattice,0.20-41,BE,605
2021-10-31,18:42:28,171602,3.5.1,x86_64,mingw32,lazyeval,0.2.2,BE,605
2021-10-31,18:42:28,3251513,3.5.1,x86_64,mingw32,lexicon,1.2.1,BE,605
2021-10-31,18:42:29,5786577,3.5.1,x86_64,mingw32,lme4,1.1-23,BE,605
2021-10-31,18:42:30,1584290,3.5.1,x86_64,mingw32,lubridate,1.7.8,BE,605
2021-10-31,18:42:30,156265,3.5.1,x86_64,mingw32,magrittr,1.5,BE,605
2021-10-31,18:42:30,89816,3.5.1,x86_64,mingw32,mapproj,1.2.7,BE,605
2021-10-31,18:42:31,3695060,3.5.1,x86_64,mingw32,maps,3.3.0,BE,605
2021-10-31,18:42:31,2164717,3.5.1,x86_64,mingw32,maptools,0.9-9,BE,605
2021-10-31,18:42:32,190113,3.5.1,x86_64,mingw32,markdown,1.1,BE,605
2021-10-31,18:42:32,1175535,3.5.1,x86_64,mingw32,MASS,7.3-51.5,BE,605
2021-10-31,18:42:32,4475141,3.5.1,x86_64,mingw32,Matrix,1.2-18,BE,605
2021-10-31,18:42:33,1725731,3.5.1,x86_64,mingw32,matrixStats,0.56.0,BE,605
2021-10-31,18:42:34,37267,3.5.1,x86_64,mingw32,measurements,1.4.0,BE,605
2021-10-31,18:42:34,48586,3.5.1,x86_64,mingw32,mime,0.9,BE,605
2021-10-31,18:42:34,678271,3.5.1,x86_64,mingw32,minqa,1.2.4,BE,605
2021-10-31,18:42:34,118174,3.5.1,x86_64,mingw32,mnormt,1.5-6,BE,605
2021-10-31,18:42:24,785174,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,18:42:27,2870577,4.1.1,i386,mingw32,RcppEigen,0.3.3.9.1,ZA,444
2021-10-31,18:42:25,99541,NA,NA,NA,glue,1.4.2,HK,577
2021-10-31,18:42:33,1532702,4.1.1,x86_64,mingw32,pROC,1.18.0,NA,8
2021-10-31,18:42:35,107346,4.1.1,x86_64,mingw32,listenv,0.8.0,NA,8
2021-10-31,18:42:33,428115,4.1.0,x86_64,darwin17.0,ragg,1.2.0,US,661
2021-10-31,18:42:26,2612435,4.0.2,x86_64,darwin17.0,arules,1.6-8,US,679
2021-10-31,18:42:24,266317,NA,NA,NA,magrittr,2.0.1,MZ,25
2021-10-31,18:40:30,40241,4.1.1,x86_64,mingw32,crayon,1.4.2,US,507
2021-10-31,18:40:30,482602,4.1.1,x86_64,mingw32,cli,3.1.0,US,507
2021-10-31,18:42:26,302440,NA,NA,NA,fansi,0.5.0,HK,577
2021-10-31,18:42:26,2171803,4.1.1,x86_64,mingw32,maptools,1.1-2,NL,680
2021-10-31,18:40:05,1097605,NA,NA,NA,pillar,1.6.4,US,455
2021-10-31,18:40:08,54087,NA,NA,NA,minqa,1.2.4,US,400
2021-10-31,18:42:28,6484,NA,NA,NA,praise,1.0.0,HK,577
2021-10-31,18:42:25,290394,NA,NA,NA,rgeos,0.5-8,GB,9
2021-10-31,18:42:27,6460,NA,NA,NA,pkgconfig,2.0.3,HK,577
2021-10-31,18:42:30,1847875,4.1.0,x86_64,darwin17.0,conquer,1.2.0,US,661
2021-10-31,18:40:49,36679,NA,NA,NA,quadprog,1.5-8,US,140
2021-10-31,18:42:27,290394,NA,NA,NA,rgeos,0.5-8,GB,13
2021-10-31,18:42:06,120209,3.6.1,x86_64,linux-gnu,ps,1.6.0,US,138
2021-10-31,18:42:31,76963,4.0.4,x86_64,mingw32,evaluate,0.14,NA,8
2021-10-31,18:42:33,47118,4.0.4,x86_64,mingw32,highr,0.9,NA,8
2021-10-31,18:42:33,552073,3.5.2,x86_64,darwin15.6.0,bit64,0.9-7,US,300
2021-10-31,18:42:25,1244937,4.1.1,x86_64,mingw32,nloptr,1.2.2.2,ZA,444
2021-10-31,18:42:21,427738,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:42:31,740233,NA,NA,NA,tibble,3.1.5,NA,8
2021-10-31,18:42:33,93643,3.5.2,x86_64,darwin15.6.0,rappdirs,0.3.1,US,300
2021-10-31,18:42:25,296317,NA,NA,NA,desc,1.4.0,HK,577
2021-10-31,18:42:35,99542,NA,NA,NA,glue,1.4.2,NA,8
2021-10-31,18:42:18,36260,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,18:42:17,371838,3.5.2,x86_64,linux-gnu,devtools,2.4.2,GB,9
2021-10-31,18:41:29,430721,4.1.1,x86_64,mingw32,tidyverse,1.3.1,GT,24
2021-10-31,18:39:49,3661491,4.1.1,x86_64,mingw32,rmarkdown,2.11,EC,89
2021-10-31,18:42:35,375851,NA,NA,NA,purrr,0.3.4,NA,8
2021-10-31,18:42:33,60037,4.1.0,x86_64,darwin17.0,microbenchmark,1.4.8,US,661
2021-10-31,18:42:30,1753198,4.1.0,x86_64,mingw32,farver,2.1.0,NA,8
2021-10-31,18:42:31,63214,4.1.0,x86_64,mingw32,labeling,0.4.2,NA,8
2021-10-31,18:42:31,245896,4.1.0,x86_64,mingw32,munsell,0.5.0,NA,8
2021-10-31,18:42:31,56242,4.1.0,x86_64,mingw32,RColorBrewer,1.1-2,NA,8
2021-10-31,18:42:31,1300029,4.1.0,x86_64,mingw32,viridisLite,0.4.0,NA,8
2021-10-31,18:42:31,558585,4.1.0,x86_64,mingw32,scales,1.1.1,NA,8
2021-10-31,18:42:37,4130395,4.1.0,x86_64,mingw32,ggplot2,3.3.5,NA,8
2021-10-31,18:42:36,2199351,NA,NA,NA,colorspace,2.0-2,NA,8
2021-10-31,18:42:31,258962,NA,NA,NA,forcats,0.5.1,NA,8
2021-10-31,18:42:23,2894941,4.1.1,x86_64,mingw32,corrplot,0.90,ZA,444
2021-10-31,18:42:25,116743,4.1.1,x86_64,mingw32,numDeriv,2016.8-1.1,ZA,444
2021-10-31,18:42:27,1470349,4.1.1,x86_64,mingw32,knitr,1.36,ZA,444
2021-10-31,18:40:30,546312,4.1.1,x86_64,darwin17.0,fs,1.5.0,US,474
2021-10-31,18:42:28,5899,NA,NA,NA,aws.ec2metadata,0.2.0,US,59
2021-10-31,18:42:28,93154,NA,NA,NA,yaml,2.2.1,HK,577
2021-10-31,18:42:02,4256119,3.6.0,i386,mingw32,XML,3.99-0.3,CL,681
2021-10-31,18:42:07,42147599,3.6.0,i386,mingw32,rgdal,1.5-23,CL,681
2021-10-31,18:42:08,37143,3.6.0,i386,mingw32,tkrplot,0.0-25,CL,681
2021-10-31,18:42:11,4251030,3.6.0,i386,mingw32,curl,4.3.1,CL,681
2021-10-31,18:42:27,61704,NA,NA,NA,pkgload,1.2.3,HK,577
2021-10-31,18:42:22,427738,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:42:23,3063851,3.5.2,x86_64,linux-gnu,ggplot2,3.3.5,GB,9
2021-10-31,18:42:24,427738,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:42:27,3524687,NA,NA,NA,sf,1.0-3,GB,9
2021-10-31,18:42:30,155443,4.1.0,x86_64,darwin17.0,crayon,1.4.2,US,661
2021-10-31,18:42:21,2953914,4.1.1,x86_64,darwin17.0,testthat,3.1.0,NA,8
2021-10-31,18:40:14,94823,NA,NA,NA,withr,2.4.2,US,478
2021-10-31,18:40:11,12067,NA,NA,NA,RColorBrewer,1.1-2,US,478
2021-10-31,18:40:13,99589,NA,NA,NA,glue,1.4.2,US,478
2021-10-31,18:42:27,119438,NA,NA,NA,xfun,0.27,HK,577
2021-10-31,18:40:05,8604,NA,NA,NA,ellipsis,0.3.2,US,578
2021-10-31,18:42:33,5899,NA,NA,NA,aws.ec2metadata,0.2.0,US,59
2021-10-31,18:41:27,8511275,4.1.1,x86_64,darwin17.0,igraph,1.2.7,NA,8
2021-10-31,18:42:31,146584,4.0.3,x86_64,mingw32,foreach,1.5.1,PL,642
2021-10-31,18:42:33,2870587,4.1.1,x86_64,mingw32,RcppEigen,0.3.3.9.1,ZA,444
2021-10-31,18:42:07,141963,3.6.1,x86_64,linux-gnu,processx,3.5.2,US,287
2021-10-31,18:42:11,271901,NA,NA,NA,ggrepel,0.9.1,US,100
2021-10-31,18:42:27,3524687,NA,NA,NA,sf,1.0-3,GB,13
2021-10-31,18:42:26,423298,4.1.0,x86_64,darwin17.0,prodlim,2019.11.13,US,661
2021-10-31,18:40:05,63191,3.5.3,x86_64,linux-gnu,IRkernel,1.2,US,562
2021-10-31,18:41:29,983220,4.1.1,x86_64,darwin17.0,igraphdata,1.0.1,NA,8
2021-10-31,18:42:29,6461,NA,NA,NA,pkgconfig,2.0.3,NA,8
2021-10-31,18:39:47,2994357,4.1.0,x86_64,mingw32,lava,1.6.10,US,682
2021-10-31,18:39:48,123870,4.1.0,x86_64,mingw32,lifecycle,1.0.1,US,682
2021-10-31,18:39:48,1716686,4.1.0,x86_64,mingw32,lubridate,1.8.0,US,682
2021-10-31,18:39:48,48629,4.1.0,x86_64,mingw32,mime,0.12,US,682
2021-10-31,18:39:48,4102480,4.1.0,x86_64,mingw32,openssl,1.4.5,US,682
2021-10-31,18:39:49,1042318,4.1.0,x86_64,mingw32,pillar,1.6.4,US,682
2021-10-31,18:39:49,155794,4.1.0,x86_64,mingw32,pkgload,1.2.3,US,682
2021-10-31,18:39:49,1532705,4.1.0,x86_64,mingw32,pROC,1.18.0,US,682
2021-10-31,18:39:49,4245297,4.1.0,x86_64,mingw32,psych,2.1.9,US,682
2021-10-31,18:42:31,97771,4.1.0,x86_64,darwin17.0,minidown,0.3.0,US,661
2021-10-31,18:42:19,851630,3.5.2,x86_64,linux-gnu,pkgdown,1.6.1,GB,9
2021-10-31,18:42:30,2645710,4.1.0,x86_64,mingw32,colorspace,2.0-2,NA,8
2021-10-31,18:42:34,83010,4.0.2,x86_64,darwin17.0,outliers,0.14,US,678
2021-10-31,18:40:17,81590,NA,NA,NA,markdown,1.1,US,493
2021-10-31,18:42:03,271911,NA,NA,NA,ggrepel,0.9.1,US,396
2021-10-31,18:41:58,427738,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:42:29,744339,NA,NA,NA,DBI,1.1.1,US,271
2021-10-31,18:40:18,709623,NA,NA,NA,tidyr,1.1.4,US,493
2021-10-31,18:40:13,793886,NA,NA,NA,curl,4.3.2,US,478
2021-10-31,18:42:27,12453,NA,NA,NA,brio,1.1.2,HK,577
2021-10-31,18:42:38,160497,NA,NA,NA,httr,1.4.2,NA,8
2021-10-31,18:41:28,213519,4.1.1,x86_64,mingw32,withr,2.4.2,GB,587
2021-10-31,18:42:35,8804005,4.0.2,x86_64,darwin17.0,TH.data,1.1-0,MO,683
2021-10-31,18:42:31,290394,NA,NA,NA,rgeos,0.5-8,GB,13
2021-10-31,18:42:32,557031,NA,NA,NA,js,1.2,GB,9
2021-10-31,18:42:34,802033,NA,NA,NA,V8,3.4.2,GB,13
2021-10-31,18:42:29,168469,4.1.1,x86_64,darwin17.0,reshape,0.8.8,US,634
2021-10-31,18:41:02,401732,NA,NA,NA,plyr,1.8.6,US,592
2021-10-31,18:42:23,214262,4.0.5,x86_64,mingw32,RcmdrMisc,2.7-1,ES,646
2021-10-31,18:42:24,887059,4.0.5,x86_64,mingw32,tables,0.9.6,ES,646
2021-10-31,18:42:38,946736,4.1.1,x86_64,darwin17.0,nloptr,1.2.2.2,NA,8
2021-10-31,18:42:33,14525,NA,NA,NA,shinypanel,0.1.4,US,684
2021-10-31,18:40:11,1267621,NA,NA,NA,viridisLite,0.4.0,US,478
2021-10-31,18:42:32,2320560,4.1.1,x86_64,mingw32,promises,1.2.0.1,ZA,444
2021-10-31,18:42:33,64284,4.1.1,x86_64,mingw32,abind,1.4-5,ZA,444
2021-10-31,18:42:35,27988,3.5.2,x86_64,darwin15.6.0,uuid,0.1-4,US,300
2021-10-31,18:42:37,393508,3.5.2,x86_64,darwin15.6.0,cli,2.0.2,US,300
2021-10-31,18:42:26,2727297,4.1.0,x86_64,mingw32,isoband,0.2.5,NA,8
2021-10-31,18:39:43,107349,4.1.0,x86_64,mingw32,listenv,0.8.0,US,682
2021-10-31,18:39:43,276817,4.1.0,x86_64,mingw32,parallelly,1.28.1,US,682
2021-10-31,18:39:43,245955,4.1.0,x86_64,mingw32,proxy,0.4-26,US,682
2021-10-31,18:39:44,96057,4.1.0,x86_64,mingw32,globals,0.14.0,US,682
2021-10-31,18:39:44,1023958,4.1.0,x86_64,mingw32,e1071,1.7-9,US,682
2021-10-31,18:39:44,155977,4.1.0,x86_64,mingw32,future.apply,1.8.1,US,682
2021-10-31,18:39:44,261734,4.1.0,x86_64,mingw32,progressr,0.9.0,US,682
2021-10-31,18:39:44,105542,4.1.0,x86_64,mingw32,backports,1.3.0,US,682
2021-10-31,18:39:44,3590733,4.1.0,x86_64,mingw32,caret,6.0-90,US,682
2021-10-31,18:39:45,327863,4.1.0,x86_64,mingw32,cpp11,0.4.0,US,682
2021-10-31,18:39:45,2600622,4.1.0,x86_64,mingw32,data.table,1.14.2,US,682
2021-10-31,18:39:45,537113,4.1.0,x86_64,mingw32,desc,1.4.0,US,682
2021-10-31,18:39:45,994011,4.1.0,x86_64,mingw32,diffobj,0.3.5,US,682
2021-10-31,18:39:46,270087,4.1.0,x86_64,mingw32,digest,0.6.28,US,682
2021-10-31,18:39:46,76626,4.1.0,x86_64,mingw32,generics,0.1.1,US,682
2021-10-31,18:39:46,3280176,4.1.0,x86_64,mingw32,Hmisc,4.6-0,US,682
2021-10-31,18:39:46,104806,4.1.0,x86_64,mingw32,hms,1.1.1,US,682
2021-10-31,18:39:46,411948,4.1.0,x86_64,mingw32,htmlTable,2.3.0,US,682
2021-10-31,18:39:47,905813,4.1.0,x86_64,mingw32,htmlwidgets,1.5.4,US,682
2021-10-31,18:39:47,401429,4.1.0,x86_64,mingw32,ipred,0.9-12,US,682
2021-10-31,18:39:47,1470349,4.1.0,x86_64,mingw32,knitr,1.36,US,682
2021-10-31,18:42:32,3063851,NA,NA,NA,ggplot2,3.3.5,GB,13
2021-10-31,18:42:30,1822350,4.1.1,x86_64,darwin17.0,carData,3.0-4,NA,8
2021-10-31,18:42:33,163486,3.5.2,x86_64,darwin15.6.0,fastmap,1.0.1,US,300
2021-10-31,18:42:24,290394,3.5.2,x86_64,linux-gnu,rgeos,0.5-8,GB,9
2021-10-31,18:42:33,351194,4.1.0,x86_64,darwin17.0,future,1.23.0,US,661
2021-10-31,18:42:35,2897334,4.1.1,x86_64,darwin17.0,corrplot,0.90,US,685
2021-10-31,18:42:26,3524687,NA,NA,NA,sf,1.0-3,GB,9
2021-10-31,18:42:26,2992757,4.1.0,x86_64,darwin17.0,lava,1.6.10,US,661
2021-10-31,18:42:08,564021,3.6.1,x86_64,linux-gnu,tzdb,0.2.0,US,686
2021-10-31,18:42:37,2568909,NA,NA,NA,rgl,0.107.14,GB,13
2021-10-31,18:42:36,627352,4.0.2,x86_64,mingw32,RWeka,0.4-43,US,190
2021-10-31,18:42:19,557031,NA,NA,NA,js,1.2,GB,9
2021-10-31,18:42:22,856381,3.5.2,x86_64,linux-gnu,units,0.7-2,GB,9
2021-10-31,18:42:35,740829,3.5.2,x86_64,darwin15.6.0,curl,4.3,US,300
2021-10-31,18:42:10,34255,3.6.1,x86_64,linux-gnu,waldo,0.3.1,US,687
2021-10-31,18:40:32,311169,4.1.1,x86_64,darwin17.0,commonmark,1.7,US,474
2021-10-31,18:42:33,9486223,4.1.1,x86_64,mingw32,xlsxjars,0.6.1,TW,677
2021-10-31,18:42:34,375749,4.1.1,x86_64,mingw32,xlsx,0.6.5,TW,677
2021-10-31,18:42:20,2823525,NA,NA,NA,FactoMineR,2.4,US,80
2021-10-31,18:42:37,342666,4.1.1,x86_64,darwin17.0,minqa,1.2.4,NA,8
2021-10-31,18:42:24,36260,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,18:42:25,3063851,3.5.2,x86_64,linux-gnu,ggplot2,3.3.5,GB,9
2021-10-31,18:42:27,371838,NA,NA,NA,devtools,2.4.2,GB,13
2021-10-31,18:42:24,427738,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:42:31,258292,4.1.1,x86_64,linux-gnu,workflowsets,0.1.0,NA,8
2021-10-31,18:42:25,1159156,4.1.1,x86_64,darwin17.0,lattice,0.20-45,US,466
2021-10-31,18:40:15,350991,4.2.0,x86_64,darwin17.0,future,1.23.0,US,514
2021-10-31,18:40:12,1097605,NA,NA,NA,pillar,1.6.4,US,478
2021-10-31,18:42:31,2874,NA,NA,NA,CompLognormal,3.0,CN,688
2021-10-31,18:42:36,110894,4.0.2,x86_64,darwin17.0,itertools,0.1-3,US,678
2021-10-31,18:40:15,52826,4.1.1,x86_64,darwin17.0,assertthat,0.2.1,US,474
2021-10-31,18:40:12,4948933,NA,NA,NA,data.table,1.12.8,US,502
2021-10-31,18:40:15,227592,NA,NA,NA,lmtest,0.9-38,US,478
2021-10-31,18:40:06,672275,4.1.1,x86_64,darwin17.0,DBI,1.1.1,US,474
2021-10-31,18:40:09,54087,NA,NA,NA,minqa,1.2.4,US,407
2021-10-31,18:40:11,63957,NA,NA,NA,R6,2.5.1,US,478
2021-10-31,18:42:24,427738,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:42:39,225139,4.0.2,x86_64,darwin17.0,exactci,1.4-2,MO,683
2021-10-31,18:42:19,371838,3.5.2,x86_64,linux-gnu,devtools,2.4.2,GB,9
2021-10-31,18:42:24,856381,3.5.2,x86_64,linux-gnu,units,0.7-2,GB,9
2021-10-31,18:42:34,171743,4.1.0,x86_64,darwin17.0,sessioninfo,1.2.0,US,661
2021-10-31,18:40:05,100255,NA,NA,NA,lifecycle,1.0.1,US,618
2021-10-31,18:40:14,863726,4.1.1,x86_64,darwin17.0,curl,4.3.2,US,474
2021-10-31,18:42:32,802033,NA,NA,NA,V8,3.4.2,GB,9
2021-10-31,18:42:31,943899,4.1.1,x86_64,mingw32,xts,0.12.1,IN,114
2021-10-31,18:42:24,785174,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,18:42:24,371838,NA,NA,NA,devtools,2.4.2,GB,9
2021-10-31,18:42:08,318102,3.6.1,x86_64,linux-gnu,cpp11,0.4.0,US,689
2021-10-31,18:42:03,271911,NA,NA,NA,ggrepel,0.9.1,US,396
2021-10-31,18:40:15,170882,NA,NA,NA,tseries,0.10-48,US,478
2021-10-31,18:40:16,36910,4.1.1,x86_64,darwin17.0,ellipsis,0.3.2,US,474
2021-10-31,18:42:24,36260,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,18:42:24,371838,NA,NA,NA,devtools,2.4.2,GB,9
2021-10-31,18:40:34,209873,4.1.1,x86_64,darwin17.0,withr,2.4.2,US,474
2021-10-31,18:40:13,3212909,3.5.3,x86_64,linux-gnu,rmarkdown,2.11,US,562
2021-10-31,18:42:39,92907,4.1.1,x86_64,darwin17.0,backports,1.3.0,NA,8
2021-10-31,18:42:29,40243,4.1.1,i386,mingw32,crayon,1.4.2,AT,666
2021-10-31,18:42:26,60432,4.1.1,x86_64,mingw32,sys,3.4,IN,147
2021-10-31,18:42:27,638305,4.1.1,x86_64,mingw32,bit,4.0.4,IN,147
2021-10-31,18:42:28,776250,4.1.1,x86_64,mingw32,ps,1.6.0,IN,147
2021-10-31,18:42:29,43691,4.1.1,x86_64,mingw32,base64enc,0.1-3,IN,147
2021-10-31,18:42:30,216030,4.1.1,x86_64,mingw32,fastmap,1.1.0,IN,147
2021-10-31,18:42:31,59396,4.1.1,x86_64,mingw32,rappdirs,0.3.3,IN,147
2021-10-31,18:42:31,16773,4.1.1,x86_64,mingw32,rematch,1.0.1,IN,147
2021-10-31,18:42:31,1753188,4.1.1,x86_64,mingw32,farver,2.1.0,IN,147
2021-10-31,18:42:23,2568909,NA,NA,NA,rgl,0.107.14,GB,13
2021-10-31,18:40:17,266120,NA,NA,NA,magrittr,2.0.1,US,493
2021-10-31,18:41:32,35780,4.0.4,x86_64,mingw32,pwr2,1.0,CA,690
2021-10-31,18:40:11,183193,NA,NA,NA,munsell,0.5.0,US,478
2021-10-31,18:40:15,294413,NA,NA,NA,AzureContainers,1.3.2,US,232
2021-10-31,18:42:40,965867,4.1.1,x86_64,darwin17.0,tidyr,1.1.4,NA,8
2021-10-31,18:42:39,152960,3.5.2,x86_64,darwin15.6.0,magrittr,1.5,US,300
2021-10-31,18:42:34,2782636,4.1.0,x86_64,darwin17.0,sigminer,2.1.1,US,661
2021-10-31,18:42:38,4857319,4.1.1,x86_64,darwin17.0,RcppEigen,0.3.3.9.1,NA,8
2021-10-31,18:40:11,203631,4.1.1,x86_64,darwin17.0,yaml,2.2.1,US,474
2021-10-31,18:42:36,862987,NA,NA,NA,rlang,0.4.12,NA,8
2021-10-31,18:42:36,63870,NA,NA,NA,R6,2.5.1,NA,8
2021-10-31,18:40:06,19087,3.5.3,x86_64,linux-gnu,automap,1.0-14,US,380
2021-10-31,18:42:31,2620432,NA,NA,NA,plot3D,1.4,MZ,25
2021-10-31,18:42:33,42971,NA,NA,NA,MixtureRegLTIC,1.0.0,US,103
2021-10-31,18:42:26,740223,NA,NA,NA,tibble,3.1.5,HK,577
2021-10-31,18:42:30,203828,4.1.1,x86_64,mingw32,modelr,0.1.8,AR,316
2021-10-31,18:42:34,3263567,4.1.1,x86_64,mingw32,Rcpp,1.0.7,AR,316
2021-10-31,18:42:34,1718051,4.1.1,x86_64,mingw32,readxl,1.3.1,AR,316
2021-10-31,18:40:13,1672450,NA,NA,NA,isoband,0.2.5,US,478
2021-10-31,18:42:36,208345,4.0.4,x86_64,mingw32,yaml,2.2.1,NA,8
2021-10-31,18:42:38,358483,4.0.4,x86_64,mingw32,xfun,0.26,NA,8
2021-10-31,18:42:31,1286717,4.0.2,x86_64,mingw32,haven,2.4.3,BF,233
2021-10-31,18:42:33,4323071,4.0.2,x86_64,mingw32,curl,4.3.2,BF,233
2021-10-31,18:40:11,240868,NA,NA,NA,utf8,1.2.2,US,478
2021-10-31,18:42:36,5899,NA,NA,NA,aws.ec2metadata,0.2.0,US,59
2021-10-31,18:42:33,3063851,NA,NA,NA,ggplot2,3.3.5,GB,9
2021-10-31,18:42:41,853425,NA,NA,NA,dplyr,1.0.7,NA,8
2021-10-31,18:42:25,3063851,3.5.2,x86_64,linux-gnu,ggplot2,3.3.5,GB,9
2021-10-31,18:42:40,1288167,NA,NA,NA,mlpack,3.4.2.1,US,103
2021-10-31,18:42:38,6286640,3.5.2,x86_64,darwin15.6.0,dplyr,0.8.5,US,300
2021-10-31,18:42:37,8450,NA,NA,NA,ellipsis,0.3.2,NA,8
2021-10-31,18:41:59,371838,3.5.2,x86_64,linux-gnu,devtools,2.4.2,GB,9
2021-10-31,18:42:35,276814,4.1.1,x86_64,mingw32,parallelly,1.28.1,NA,8
2021-10-31,18:42:36,96054,4.1.1,x86_64,mingw32,globals,0.14.0,NA,8
2021-10-31,18:42:36,155974,4.1.1,x86_64,mingw32,future.apply,1.8.1,NA,8
2021-10-31,18:42:36,261733,4.1.1,x86_64,mingw32,progressr,0.9.0,NA,8
2021-10-31,18:42:36,116732,4.1.1,x86_64,mingw32,numDeriv,2016.8-1.1,NA,8
2021-10-31,18:42:36,183685,4.1.1,x86_64,mingw32,SQUAREM,2021.1,NA,8
2021-10-31,18:42:37,2994354,4.1.1,x86_64,mingw32,lava,1.6.10,NA,8
2021-10-31,18:42:37,421894,4.1.1,x86_64,mingw32,prodlim,2019.11.13,NA,8
2021-10-31,18:42:37,298752,4.1.1,x86_64,mingw32,gower,0.2.2,NA,8
2021-10-31,18:42:37,401426,4.1.1,x86_64,mingw32,ipred,0.9-12,NA,8
2021-10-31,18:42:37,1284988,4.1.1,x86_64,mingw32,recipes,0.1.17,NA,8
2021-10-31,18:42:39,350768,4.1.1,x86_64,mingw32,future,1.23.0,NA,8
