date,time,size,r_version,r_arch,r_os,package,version,country,ip_id
2021-10-31,18:40:47,11915,4.1.1,x86_64,darwin21.1.0,RColorBrewer,1.1-2,US,484
2021-10-31,18:40:40,3524687,3.5.2,x86_64,linux-gnu,sf,1.0-3,GB,9
2021-10-31,18:40:46,139425,4.1.1,x86_64,darwin17.0,sourcetools,0.1.7,NA,8
2021-10-31,18:38:49,4130395,4.1.1,x86_64,mingw32,ggplot2,3.3.5,PE,111
2021-10-31,18:39:39,239784,3.4.4,x86_64,linux-gnu,shinydashboard,0.7.2,US,308
2021-10-31,18:39:39,238228,4.1.1,x86_64,darwin17.0,fansi,0.5.0,NA,8
2021-10-31,18:39:34,672240,4.1.1,x86_64,darwin17.0,DBI,1.1.1,NA,8
2021-10-31,18:39:34,198865,4.1.1,x86_64,darwin17.0,tidyselect,1.1.1,NA,8
2021-10-31,18:40:46,273880,4.1.1,x86_64,darwin17.0,rstudioapi,0.13,NA,8
2021-10-31,18:40:40,3524687,3.5.2,x86_64,linux-gnu,sf,1.0-3,GB,9
2021-10-31,18:39:32,1298264,4.1.1,x86_64,darwin17.0,viridisLite,0.4.0,NA,8
2021-10-31,18:40:50,683472,NA,NA,NA,urca,1.3-0,US,152
2021-10-31,18:40:52,3119577,4.1.1,x86_64,darwin17.0,plotly,4.10.0,NA,8
2021-10-31,18:40:41,3063851,3.5.2,x86_64,linux-gnu,ggplot2,3.3.5,GB,9
2021-10-31,18:40:42,3063851,NA,NA,NA,ggplot2,3.3.5,GB,9
2021-10-31,18:40:40,3524687,3.5.2,x86_64,linux-gnu,sf,1.0-3,GB,9
2021-10-31,18:40:46,1532637,4.1.1,x86_64,darwin17.0,fontawesome,0.2.2,NA,8
2021-10-31,18:39:09,607714,NA,NA,NA,multcomp,1.4-17,US,57
2021-10-31,18:40:51,8513256,4.1.1,x86_64,darwin17.0,igraph,1.2.7,NA,8
2021-10-31,18:40:44,1237560,4.1.1,x86_64,darwin17.0,tzdb,0.2.0,NA,8
2021-10-31,18:40:46,625011,4.1.1,x86_64,darwin17.0,later,1.3.0,NA,8
2021-10-31,18:40:51,515742,NA,NA,NA,scales,1.1.1,US,495
2021-10-31,18:40:50,298745,4.1.1,i386,mingw32,gower,0.2.2,ZA,444
2021-10-31,18:40:50,401419,4.1.1,i386,mingw32,ipred,0.9-12,ZA,444
2021-10-31,18:40:54,1716682,4.1.1,i386,mingw32,lubridate,1.8.0,ZA,444
2021-10-31,18:40:53,3063851,NA,NA,NA,ggplot2,3.3.5,GB,13
2021-10-31,18:40:40,3524687,NA,NA,NA,sf,1.0-3,GB,9
2021-10-31,18:40:41,802033,NA,NA,NA,V8,3.4.2,GB,13
2021-10-31,18:40:40,21293,NA,NA,NA,clipr,0.7.1,MZ,25
2021-10-31,18:40:52,3063851,NA,NA,NA,ggplot2,3.3.5,GB,9
2021-10-31,18:40:53,290394,NA,NA,NA,rgeos,0.5-8,GB,9
2021-10-31,18:40:52,158207,3.6.2,x86_64,darwin15.6.0,pwr,1.3-0,NA,8
2021-10-31,18:40:52,8212,4.1.1,x86_64,darwin21.1.0,base64enc,0.1-3,US,484
2021-10-31,18:37:12,518416,NA,NA,NA,xts,0.12.1,US,305
2021-10-31,18:37:15,1676019,NA,NA,NA,RcppArmadillo,0.10.7.0.0,US,309
2021-10-31,18:37:25,2645712,4.1.1,x86_64,mingw32,colorspace,2.0-2,US,236
2021-10-31,18:37:26,759355,4.1.1,x86_64,mingw32,cli,3.0.1,US,236
2021-10-31,18:37:26,210413,4.1.1,x86_64,mingw32,utf8,1.2.2,US,236
2021-10-31,18:37:27,1753199,4.1.1,x86_64,mingw32,farver,2.1.0,US,236
2021-10-31,18:37:27,63215,4.1.1,x86_64,mingw32,labeling,0.4.2,US,236
2021-10-31,18:37:27,123867,4.1.1,x86_64,mingw32,lifecycle,1.0.1,US,236
2021-10-31,18:37:27,245896,4.1.1,x86_64,mingw32,munsell,0.5.0,US,236
2021-10-31,18:37:27,84767,4.1.1,x86_64,mingw32,R6,2.5.1,US,236
2021-10-31,18:37:28,56242,4.1.1,x86_64,mingw32,RColorBrewer,1.1-2,US,236
2021-10-31,18:37:28,1300029,4.1.1,x86_64,mingw32,viridisLite,0.4.0,US,236
2021-10-31,18:37:28,49735,4.1.1,x86_64,mingw32,ellipsis,0.3.2,US,236
2021-10-31,18:38:46,1109951,4.1.0,x86_64,mingw32,gridExtra,2.3,US,496
2021-10-31,18:38:46,1499834,4.1.0,x86_64,mingw32,plyr,1.8.6,US,496
2021-10-31,18:38:47,3000560,4.1.0,x86_64,mingw32,viridis,0.6.2,US,496
2021-10-31,18:38:47,1590102,4.1.0,x86_64,mingw32,pdp,0.7.0,US,496
2021-10-31,18:40:50,86384,4.0.2,x86_64,mingw32,progress,1.2.2,BF,233
2021-10-31,18:40:51,1122502,4.0.2,x86_64,mingw32,zip,2.2.0,BF,233
2021-10-31,18:39:56,4234146,4.1.1,x86_64,mingw32,shiny,1.7.1,CR,58
2021-10-31,18:40:45,107349,4.1.1,x86_64,mingw32,listenv,0.8.0,ZA,444
2021-10-31,18:40:46,276817,4.1.1,x86_64,mingw32,parallelly,1.28.1,ZA,444
2021-10-31,18:40:47,96057,4.1.1,x86_64,mingw32,globals,0.14.0,ZA,444
2021-10-31,18:40:48,155977,4.1.1,x86_64,mingw32,future.apply,1.8.1,ZA,444
2021-10-31,18:40:49,261734,4.1.1,x86_64,mingw32,progressr,0.9.0,ZA,444
2021-10-31,18:40:49,155052,NA,NA,NA,quantmod,0.4.18,US,494
2021-10-31,18:39:33,36918,4.1.1,x86_64,darwin17.0,ellipsis,0.3.2,NA,8
2021-10-31,18:39:34,46527,4.1.1,x86_64,darwin17.0,blob,1.2.2,NA,8
2021-10-31,18:39:34,1414933,4.1.1,x86_64,darwin17.0,vctrs,0.3.8,NA,8
2021-10-31,18:40:53,44710,4.1.1,x86_64,darwin21.1.0,fastmap,1.1.0,US,484
2021-10-31,18:37:45,1482061,4.1.1,x86_64,darwin17.0,lubridate,1.8.0,CA,357
2021-10-31,18:40:39,3524687,3.5.2,x86_64,linux-gnu,sf,1.0-3,GB,9
2021-10-31,18:40:39,36260,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,18:40:49,36669,NA,NA,NA,quadprog,1.5-8,US,152
2021-10-31,18:39:09,4245292,4.1.1,x86_64,mingw32,psych,2.1.9,CR,58
2021-10-31,18:39:11,1794382,4.1.1,x86_64,mingw32,DT,0.19,CR,58
2021-10-31,18:39:12,1795527,4.1.1,x86_64,mingw32,readr,2.0.2,CR,58
2021-10-31,18:40:56,2180008,3.3.3,x86_64,linux-gnu,imputeTS,3.2,US,497
2021-10-31,18:39:32,35113,4.1.1,x86_64,darwin17.0,prettyunits,1.1.1,NA,8
2021-10-31,18:40:39,12697,NA,NA,NA,rappdirs,0.3.3,MZ,25
2021-10-31,18:40:49,10762,4.1.1,x86_64,darwin21.1.0,prettyunits,1.1.1,US,484
2021-10-31,18:40:49,350769,4.1.1,x86_64,mingw32,future,1.23.0,US,56
2021-10-31,18:40:49,64298,NA,NA,NA,fracdiff,1.5-1,US,140
2021-10-31,18:37:47,1633902,NA,NA,NA,RcppEigen,0.3.3.9.1,US,402
2021-10-31,18:40:15,851632,3.5.2,x86_64,linux-gnu,pkgdown,1.6.1,GB,9
2021-10-31,18:40:20,856381,3.5.2,x86_64,linux-gnu,units,0.7-2,GB,9
2021-10-31,18:40:41,93171,4.1.1,x86_64,linux-gnu,yaml,2.2.1,NL,435
2021-10-31,18:39:31,12616,4.1.1,x86_64,darwin17.0,rematch,1.0.1,NA,8
2021-10-31,18:39:07,15432,NA,NA,NA,modeltools,0.2-23,US,57
2021-10-31,18:40:50,2503651,4.0.3,x86_64,mingw32,salesforcer,1.0.0,US,492
2021-10-31,18:40:50,35248,4.0.3,x86_64,mingw32,soql,0.1.1,US,492
2021-10-31,18:40:50,1039030,4.0.3,x86_64,mingw32,zoo,1.8-9,US,492
2021-10-31,18:40:50,376173,4.0.3,x86_64,mingw32,xlsx,0.6.5,US,492
2021-10-31,18:40:51,1001947,4.0.3,x86_64,mingw32,geosphere,1.5-14,US,492
2021-10-31,18:40:51,82155,4.0.3,x86_64,mingw32,config,0.3.1,US,492
2021-10-31,18:40:51,106717,4.0.3,x86_64,mingw32,log4r,0.4.1,US,492
2021-10-31,18:40:51,693148,4.0.3,x86_64,mingw32,DBI,1.1.1,US,492
2021-10-31,18:40:50,2400955,NA,NA,NA,shinystan,2.5.0,US,335
2021-10-31,18:40:48,351009,NA,NA,NA,future,1.23.0,MZ,25
2021-10-31,18:40:44,476619,4.1.1,x86_64,linux-gnu,lubridate,1.8.0,US,498
2021-10-31,18:40:20,785174,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,18:40:18,427738,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:40:19,856381,3.5.2,x86_64,linux-gnu,units,0.7-2,GB,9
2021-10-31,18:40:16,802033,NA,NA,NA,V8,3.4.2,GB,9
2021-10-31,18:40:18,3524687,NA,NA,NA,sf,1.0-3,GB,9
2021-10-31,18:40:45,537348,4.1.1,x86_64,mingw32,rio,0.5.27,NA,8
2021-10-31,18:40:49,1714431,4.0.3,x86_64,mingw32,lubridate,1.8.0,US,492
2021-10-31,18:40:49,1332024,4.0.3,x86_64,mingw32,odbc,1.3.2,US,492
2021-10-31,18:40:49,36675,NA,NA,NA,quadprog,1.5-8,US,494
2021-10-31,18:39:47,798718,4.1.1,x86_64,darwin17.0,dbplyr,2.1.1,NA,8
2021-10-31,18:37:15,794429,NA,NA,NA,zoo,1.8-9,US,309
2021-10-31,18:40:40,240117,4.1.1,x86_64,darwin17.0,dtplyr,1.1.0,NA,8
2021-10-31,18:38:33,8604,NA,NA,NA,ellipsis,0.3.2,US,145
2021-10-31,18:40:55,155848,4.1.1,aarch64,darwin20,crayon,1.4.2,US,499
2021-10-31,18:40:56,793881,3.3.3,x86_64,linux-gnu,curl,4.3.2,US,497
2021-10-31,18:40:48,6109,4.1.1,x86_64,darwin21.1.0,askpass,1.1,US,484
2021-10-31,18:40:51,515742,NA,NA,NA,scales,1.1.1,US,495
2021-10-31,18:40:41,290394,NA,NA,NA,rgeos,0.5-8,GB,13
2021-10-31,18:40:39,3524687,3.5.2,x86_64,linux-gnu,sf,1.0-3,GB,9
2021-10-31,18:40:59,971231,NA,NA,NA,XML,3.99-0.8,US,460
2021-10-31,18:40:59,30186,NA,NA,NA,parallelMap,1.5.1,US,460
2021-10-31,18:40:48,1042769,4.0.4,x86_64,mingw32,pillar,1.6.4,NA,8
2021-10-31,18:40:50,1346800,4.0.4,x86_64,mingw32,dplyr,1.0.7,NA,8
2021-10-31,18:39:37,3383815,4.1.1,x86_64,darwin17.0,isoband,0.2.5,NA,8
2021-10-31,18:40:49,672444,4.1.1,x86_64,mingw32,rsconnect,0.8.24,NA,8
2021-10-31,18:40:51,17749,4.0.3,x86_64,linux-gnu,pbapply,1.5-0,US,448
2021-10-31,18:37:43,8603,NA,NA,NA,ellipsis,0.3.2,US,402
2021-10-31,18:37:50,3063852,NA,NA,NA,ggplot2,3.3.5,US,402
2021-10-31,18:40:42,355152,4.1.1,x86_64,darwin17.0,forcats,0.5.1,NA,8
2021-10-31,18:39:16,1483348,NA,NA,NA,sandwich,3.0-1,US,57
2021-10-31,18:39:41,546214,4.1.1,x86_64,darwin17.0,fs,1.5.0,NA,8
2021-10-31,18:40:58,15422,NA,NA,NA,fastmatch,1.1-3,US,460
2021-10-31,18:40:56,155048,3.3.3,x86_64,linux-gnu,quantmod,0.4.18,US,497
2021-10-31,18:40:26,92914,4.1.1,x86_64,darwin17.0,backports,1.3.0,NA,8
2021-10-31,18:40:30,1787282,4.1.1,x86_64,darwin17.0,broom,0.7.9,NA,8
2021-10-31,18:40:19,16171,NA,NA,NA,lamW,2.1.0,US,500
2021-10-31,18:40:49,22130,4.1.1,x86_64,mingw32,xmlparsedata,1.0.5,IN,114
2021-10-31,18:38:29,1119794,4.1.1,x86_64,mingw32,ggrepel,0.9.1,NA,8
2021-10-31,18:38:34,1070743,4.1.1,x86_64,mingw32,tidyr,1.1.4,NA,8
2021-10-31,18:39:16,1483348,NA,NA,NA,sandwich,3.0-1,US,57
2021-10-31,18:39:21,201618,NA,NA,NA,matrixStats,0.61.0,US,57
2021-10-31,18:40:56,537338,4.1.1,x86_64,mingw32,rio,0.5.27,US,501
2021-10-31,18:39:17,1065121,NA,NA,NA,visdat,0.5.3,US,79
2021-10-31,18:37:18,5302359,NA,NA,NA,data.table,1.14.2,US,109
2021-10-31,18:40:51,30602,4.1.1,x86_64,darwin21.1.0,tinytex,0.34,US,484
2021-10-31,18:40:53,3524687,NA,NA,NA,sf,1.0-3,GB,13
2021-10-31,18:39:41,1419419,4.1.1,x86_64,darwin17.0,knitr,1.36,NA,8
2021-10-31,18:40:26,3063851,NA,NA,NA,ggplot2,3.3.5,GB,13
2021-10-31,18:40:45,25221,4.0.5,x86_64,mingw32,xopen,1.0.0,HK,414
2021-10-31,18:40:45,170676,4.0.5,x86_64,mingw32,rcmdcheck,1.4.0,HK,414
2021-10-31,18:40:45,171704,4.0.5,x86_64,mingw32,sessioninfo,1.2.0,HK,414
2021-10-31,18:40:55,211302,4.1.1,aarch64,darwin20,utf8,1.2.2,US,499
2021-10-31,18:40:48,350472,3.6.3,x86_64,mingw32,installr,0.23.2,RU,486
2021-10-31,18:40:44,142376,4.0.5,x86_64,mingw32,pkgbuild,1.2.0,HK,414
2021-10-31,18:40:44,38297,4.0.5,x86_64,mingw32,prettyunits,1.1.1,HK,414
2021-10-31,18:40:05,50235,4.1.1,x86_64,darwin17.0,fastmatch,1.1-3,NA,8
2021-10-31,18:40:52,557033,NA,NA,NA,js,1.2,GB,13
2021-10-31,18:40:56,314571,3.3.3,x86_64,linux-gnu,TTR,0.24.2,US,497
2021-10-31,18:38:32,240867,NA,NA,NA,utf8,1.2.2,US,145
2021-10-31,18:38:32,100255,NA,NA,NA,lifecycle,1.0.1,US,145
2021-10-31,18:40:53,3524687,NA,NA,NA,sf,1.0-3,GB,9
2021-10-31,18:40:49,953063,4.1.1,x86_64,darwin17.0,tokenizers,0.2.1,NA,8
2021-10-31,18:40:50,416173,4.1.1,x86_64,darwin17.0,factoextra,1.0.7,NA,8
2021-10-31,18:38:35,783148,NA,NA,NA,vctrs,0.3.8,US,145
2021-10-31,18:38:37,94823,NA,NA,NA,withr,2.4.2,US,145
2021-10-31,18:39:03,14142634,4.2.0,x86_64,mingw32,stringi,1.7.5,US,279
2021-10-31,18:39:09,116664,4.2.0,x86_64,mingw32,numDeriv,2016.8-1.1,US,279
2021-10-31,18:40:50,170872,NA,NA,NA,tseries,0.10-48,US,485
2021-10-31,18:40:51,119436,4.1.1,x86_64,darwin21.1.0,xfun,0.27,US,484
2021-10-31,18:37:46,24389,NA,NA,NA,conquer,1.2.0,US,402
2021-10-31,18:40:56,851632,3.5.2,x86_64,linux-gnu,pkgdown,1.6.1,GB,9
2021-10-31,18:39:11,2230767,4.2.0,x86_64,mingw32,data.table,1.14.2,US,279
2021-10-31,18:39:02,121753,4.2.0,x86_64,mingw32,fastmap,1.1.0,US,279
2021-10-31,18:41:00,489946,4.0.3,x86_64,linux-gnu,readr,1.4.0,US,453
2021-10-31,18:40:59,36260,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,18:40:38,244190,4.1.1,x86_64,mingw32,askpass,1.1,US,469
2021-10-31,18:40:39,566273,4.1.1,x86_64,mingw32,bit64,4.0.5,US,469
2021-10-31,18:40:40,38429,4.1.1,x86_64,mingw32,prettyunits,1.1.1,US,469
2021-10-31,18:40:41,1247246,4.1.1,x86_64,mingw32,processx,3.5.2,US,469
2021-10-31,18:40:42,77374,4.1.1,x86_64,mingw32,evaluate,0.14,US,469
2021-10-31,18:40:43,47267,4.1.1,x86_64,mingw32,highr,0.9,US,469
2021-10-31,18:40:44,208406,4.1.1,x86_64,mingw32,yaml,2.2.1,US,469
2021-10-31,18:40:45,381737,4.1.1,x86_64,mingw32,xfun,0.27,US,469
2021-10-31,18:40:46,348013,4.1.1,x86_64,mingw32,htmltools,0.5.2,US,469
2021-10-31,18:40:47,124477,4.1.1,x86_64,mingw32,tinytex,0.34,US,469
2021-10-31,18:40:58,29109,NA,NA,NA,aws.signature,0.6.0,US,502
2021-10-31,18:40:56,862199,NA,NA,NA,rlang,0.4.12,US,495
2021-10-31,18:39:50,98498,4.1.1,x86_64,darwin17.0,hms,1.1.1,NA,8
2021-10-31,18:40:49,64302,NA,NA,NA,fracdiff,1.5-1,US,485
2021-10-31,18:40:52,290394,NA,NA,NA,rgeos,0.5-8,GB,13
2021-10-31,18:40:59,557033,NA,NA,NA,js,1.2,GB,9
2021-10-31,18:40:50,177567536,4.1.1,x86_64,mingw32,h2o,3.34.0.3,US,263
2021-10-31,18:40:52,245957,4.1.1,x86_64,mingw32,proxy,0.4-26,US,263
2021-10-31,18:40:52,38465,4.1.1,x86_64,mingw32,protoclass,1.0,US,263
2021-10-31,18:40:52,66520,4.1.1,x86_64,mingw32,hda,0.2-14,US,263
2021-10-31,18:40:52,238675,4.1.1,x86_64,mingw32,HDclassif,2.2.0,US,263
2021-10-31,18:40:53,63485,4.1.1,x86_64,mingw32,fastICA,1.2-3,US,263
2021-10-31,18:39:49,4130446,4.1.1,x86_64,darwin17.0,ggplot2,3.3.5,NA,8
2021-10-31,18:39:16,166962,NA,NA,NA,mvtnorm,1.1-3,US,57
2021-10-31,18:40:55,851632,3.5.2,x86_64,linux-gnu,pkgdown,1.6.1,GB,9
2021-10-31,18:40:54,8447,4.1.1,x86_64,darwin21.1.0,ellipsis,0.3.2,US,484
2021-10-31,18:40:57,371838,3.5.2,x86_64,linux-gnu,devtools,2.4.2,GB,9
2021-10-31,18:40:51,14523,NA,NA,NA,splancs,2.01-42,US,503
2021-10-31,18:40:52,521193,4.1.1,x86_64,darwin21.1.0,jquerylib,0.1.4,US,484
2021-10-31,18:40:48,1624631,4.1.1,x86_64,darwin17.0,janeaustenr,0.1.5,NA,8
2021-10-31,18:40:58,169253,NA,NA,NA,checkmate,2.0.0,US,460
2021-10-31,18:40:52,3108113,4.1.1,x86_64,darwin17.0,openxlsx,4.2.4,NA,8
2021-10-31,18:40:56,852642,NA,NA,NA,dplyr,1.0.7,US,495
2021-10-31,18:40:56,170878,3.3.3,x86_64,linux-gnu,tseries,0.10-48,US,497
2021-10-31,18:40:56,2079197,4.1.1,aarch64,darwin20,farver,2.1.0,US,499
2021-10-31,18:38:29,72478,NA,NA,NA,uuid,1.0-2,US,259
2021-10-31,18:40:52,142272,3.3.0,x86_64,mingw32,fansi,0.2.2,US,504
2021-10-31,18:40:52,244553,3.3.0,x86_64,mingw32,purrr,0.2.4,US,504
2021-10-31,18:40:52,72890,3.3.0,x86_64,mingw32,glue,1.2.0,US,504
2021-10-31,18:40:53,755259,3.3.0,x86_64,mingw32,rlang,0.2.0,US,504
2021-10-31,18:40:53,172832,3.3.0,x86_64,mingw32,tibble,1.4.2,US,504
2021-10-31,18:40:53,612580,3.3.0,x86_64,mingw32,tidyselect,0.2.4,US,504
2021-10-31,18:40:53,2897887,3.3.0,x86_64,mingw32,dplyr,0.7.4,US,504
2021-10-31,18:40:44,101961,4.1.1,x86_64,darwin17.0,cellranger,1.1.0,NA,8
2021-10-31,18:40:50,3760812,4.1.1,x86_64,darwin17.0,FactoMineR,2.4,NA,8
2021-10-31,18:40:47,14523,NA,NA,NA,feasts,0.2.2,US,505
2021-10-31,18:40:57,108420,4.1.1,aarch64,darwin20,lifecycle,1.0.1,US,499
2021-10-31,18:40:47,20533,NA,NA,NA,sys,3.4,MZ,25
2021-10-31,18:40:20,3665452,NA,NA,NA,smooth,3.1.3,US,500
2021-10-31,18:40:56,852642,NA,NA,NA,dplyr,1.0.7,US,495
2021-10-31,18:39:48,485124,4.1.1,x86_64,darwin17.0,googlesheets4,1.0.0,NA,8
2021-10-31,18:40:58,7600921,4.0.3,x86_64,linux-gnu,stringi,1.7.5,US,448
2021-10-31,18:40:54,165313,4.1.1,x86_64,darwin21.1.0,generics,0.1.1,US,484
2021-10-31,18:40:50,638316,4.1.1,x86_64,mingw32,bit,4.0.4,ZA,444
2021-10-31,18:40:49,318383,4.1.1,x86_64,mingw32,tidytable,0.6.5,NA,8
2021-10-31,18:37:51,490703,NA,NA,NA,car,3.0-11,US,402
2021-10-31,18:40:56,852642,NA,NA,NA,dplyr,1.0.7,US,495
2021-10-31,18:40:58,94770,4.1.1,x86_64,darwin21.1.0,withr,2.4.2,US,484
2021-10-31,18:39:10,299162,4.2.0,x86_64,mingw32,covr,3.5.1,US,279
2021-10-31,18:39:01,521096,4.2.0,x86_64,mingw32,ps,1.6.0,US,279
2021-10-31,18:39:06,1516776,4.2.0,x86_64,mingw32,farver,2.1.0,US,279
2021-10-31,18:39:03,217251,4.2.0,x86_64,mingw32,stringr,1.4.0,US,279
2021-10-31,18:38:14,5038832,4.1.1,x86_64,mingw32,bslib,0.3.1,CO,467
2021-10-31,18:38:15,79473,4.1.1,x86_64,mingw32,cachem,1.0.6,CO,467
2021-10-31,18:38:16,110530,4.1.1,x86_64,mingw32,R.cache,0.15.0,CO,467
2021-10-31,18:38:16,105723,4.1.1,x86_64,mingw32,rprojroot,2.0.2,CO,467
2021-10-31,18:38:16,1023961,4.1.1,x86_64,mingw32,e1071,1.7-9,CO,467
2021-10-31,18:40:23,183270,4.1.1,x86_64,linux-gnu,munsell,0.5.0,NL,435
2021-10-31,18:40:51,4131355,4.1.1,x86_64,darwin17.0,ggplot2,3.3.5,NA,8
2021-10-31,18:39:10,794432,NA,NA,NA,zoo,1.8-9,US,57
2021-10-31,18:39:11,1225854,NA,NA,NA,coin,1.4-2,US,57
2021-10-31,18:39:10,2032487,4.2.0,x86_64,mingw32,testthat,3.1.0,US,279
2021-10-31,18:40:56,2568909,NA,NA,NA,rgl,0.107.14,GB,13
2021-10-31,18:40:59,420030,4.0.3,x86_64,linux-gnu,renv,0.13.2,US,453
2021-10-31,18:40:59,177073,4.1.0,x86_64,darwin17.0,SQUAREM,2021.1,GB,506
2021-10-31,18:40:59,1553551,4.1.1,i386,mingw32,timeDate,3043.102,ZA,444
2021-10-31,18:39:36,45164,4.1.1,x86_64,darwin17.0,rematch2,2.1.2,NA,8
2021-10-31,18:41:01,40116,4.0.3,x86_64,linux-gnu,crayon,1.4.2,US,453
2021-10-31,18:40:51,1676009,NA,NA,NA,RcppArmadillo,0.10.7.0.0,US,485
2021-10-31,18:40:53,65528,4.0.4,x86_64,mingw32,effsize,0.8.1,NA,8
2021-10-31,18:40:55,327717,4.0.4,x86_64,mingw32,cpp11,0.4.0,NA,8
2021-10-31,18:40:55,1070685,4.0.4,x86_64,mingw32,tidyr,1.1.4,NA,8
2021-10-31,18:37:31,759345,4.1.1,x86_64,mingw32,cli,3.0.1,CW,62
2021-10-31,18:37:35,836171,4.1.1,x86_64,mingw32,dbplyr,2.1.1,CW,62
2021-10-31,18:40:49,73620,4.1.1,x86_64,darwin17.0,dimensionsR,0.0.2,NA,8
2021-10-31,18:40:42,142339,4.1.1,x86_64,darwin17.0,rentrez,1.2.3,NA,8
2021-10-31,18:40:50,15578,4.1.1,x86_64,darwin21.1.0,highr,0.9,US,484
2021-10-31,18:40:55,13131,4.1.1,x86_64,darwin21.1.0,assertthat,0.2.1,US,484
2021-10-31,18:40:51,515742,NA,NA,NA,scales,1.1.1,US,495
2021-10-31,18:40:56,1097594,NA,NA,NA,pillar,1.6.4,US,495
2021-10-31,18:39:53,199255,4.1.1,x86_64,darwin17.0,rvest,1.0.2,NA,8
2021-10-31,18:40:14,2645712,4.1.1,x86_64,mingw32,colorspace,2.0-2,US,507
2021-10-31,18:40:14,216027,4.1.1,x86_64,mingw32,fastmap,1.1.0,US,507
2021-10-31,18:40:14,43688,4.1.1,x86_64,mingw32,base64enc,0.1-3,US,507
2021-10-31,18:40:14,270084,4.1.1,x86_64,mingw32,digest,0.6.28,US,507
2021-10-31,18:40:14,348006,4.1.1,x86_64,mingw32,htmltools,0.5.2,US,507
2021-10-31,18:40:14,381737,4.1.1,x86_64,mingw32,xfun,0.27,US,507
2021-10-31,18:40:14,16449890,4.1.1,x86_64,mingw32,stringi,1.7.5,US,507
2021-10-31,18:40:14,208412,4.1.1,x86_64,mingw32,yaml,2.2.1,US,507
2021-10-31,18:40:14,217181,4.1.1,x86_64,mingw32,stringr,1.4.0,US,507
2021-10-31,18:40:14,47267,4.1.1,x86_64,mingw32,highr,0.9,US,507
2021-10-31,18:40:14,77374,4.1.1,x86_64,mingw32,evaluate,0.14,US,507
2021-10-31,18:40:14,96991,4.1.1,x86_64,mingw32,waldo,0.3.1,US,507
2021-10-31,18:40:14,20338,4.1.1,x86_64,mingw32,praise,1.0.0,US,507
2021-10-31,18:40:14,155791,4.1.1,x86_64,mingw32,pkgload,1.2.3,US,507
2021-10-31,18:40:14,545051,4.1.1,x86_64,mingw32,jsonlite,1.7.2,US,507
2021-10-31,18:40:14,438463,4.1.1,x86_64,mingw32,callr,3.7.0,US,507
2021-10-31,18:40:14,46813,4.1.1,x86_64,mingw32,brio,1.1.2,US,507
2021-10-31,18:40:14,1300030,4.1.1,x86_64,mingw32,viridisLite,0.4.0,US,507
2021-10-31,18:40:14,56243,4.1.1,x86_64,mingw32,RColorBrewer,1.1-2,US,507
2021-10-31,18:40:14,245897,4.1.1,x86_64,mingw32,munsell,0.5.0,US,507
2021-10-31,18:40:14,63215,4.1.1,x86_64,mingw32,labeling,0.4.2,US,507
2021-10-31,18:40:14,1753199,4.1.1,x86_64,mingw32,farver,2.1.0,US,507
2021-10-31,18:40:14,430398,4.1.1,x86_64,mingw32,purrr,0.3.4,US,507
2021-10-31,18:40:14,60429,4.1.1,x86_64,mingw32,sys,3.4,US,507
2021-10-31,18:40:14,244190,4.1.1,x86_64,mingw32,askpass,1.1,US,507
2021-10-31,18:40:15,4102480,4.1.1,x86_64,mingw32,openssl,1.4.5,US,507
2021-10-31,18:40:15,48619,4.1.1,x86_64,mingw32,mime,0.12,US,507
2021-10-31,18:40:15,4322986,4.1.1,x86_64,mingw32,curl,4.3.2,US,507
2021-10-31,18:40:15,173419,4.1.1,x86_64,mingw32,lazyeval,0.2.2,US,507
2021-10-31,18:40:15,3263564,4.1.1,x86_64,mingw32,Rcpp,1.0.7,US,507
2021-10-31,18:40:15,526392,4.1.1,x86_64,mingw32,jquerylib,0.1.4,US,507
2021-10-31,18:40:15,124477,4.1.1,x86_64,mingw32,tinytex,0.34,US,507
2021-10-31,18:40:15,1470339,4.1.1,x86_64,mingw32,knitr,1.36,US,507
2021-10-31,18:40:15,116739,4.1.1,x86_64,mingw32,numDeriv,2016.8-1.1,US,507
2021-10-31,18:40:15,190173,4.1.1,x86_64,mingw32,ucminf,1.1-4,US,507
2021-10-31,18:40:15,2539380,4.1.1,x86_64,mingw32,testthat,3.1.0,US,507
2021-10-31,18:40:15,434915,4.1.1,x86_64,mingw32,gtable,0.3.0,US,507
2021-10-31,18:40:15,558586,4.1.1,x86_64,mingw32,scales,1.1.1,US,507
2021-10-31,18:40:15,2727298,4.1.1,x86_64,mingw32,isoband,0.2.5,US,507
2021-10-31,18:40:15,204911,4.1.1,x86_64,mingw32,tidyselect,1.1.1,US,507
2021-10-31,18:40:15,76623,4.1.1,x86_64,mingw32,generics,0.1.1,US,507
2021-10-31,18:40:15,519661,4.1.1,x86_64,mingw32,httr,1.4.2,US,507
2021-10-31,18:40:15,125978,4.1.1,x86_64,mingw32,rex,1.2.0,US,507
