date,time,size,r_version,r_arch,r_os,package,version,country,ip_id
2021-10-31,15:31:53,10185,NA,NA,NA,pkgKitten,0.2.2,US,1155
2021-10-31,15:31:47,8628921,NA,NA,NA,TH.data,1.1-0,US,1155
2021-10-31,15:31:47,2059042,NA,NA,NA,readxl,1.3.1,US,1155
2021-10-31,15:31:57,32960,NA,NA,NA,zeallot,0.1.0,NA,8
2021-10-31,15:31:48,10592,NA,NA,NA,blob,1.2.2,CN,1257
2021-10-31,15:31:50,3315388,NA,NA,NA,lme4,1.1-27.1,US,1155
2021-10-31,15:31:56,92628,NA,NA,NA,tidyselect,1.1.1,US,1206
2021-10-31,15:31:43,557033,NA,NA,NA,js,1.2,GB,13
2021-10-31,15:31:52,4130478,4.0.3,x86_64,darwin17.0,ggplot2,3.3.5,NA,8
2021-10-31,15:31:51,98447,NA,NA,NA,miniUI,0.1.1.1,US,1155
2021-10-31,15:31:48,427739,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,15:31:47,965841,4.1.1,x86_64,darwin17.0,tidyr,1.1.4,US,119
2021-10-31,15:31:44,2568908,NA,NA,NA,rgl,0.107.14,GB,9
2021-10-31,15:31:50,3524688,3.5.2,x86_64,linux-gnu,sf,1.0-3,GB,9
2021-10-31,15:31:46,93206,4.0.3,x86_64,linux-gnu,yaml,2.2.1,US,36
2021-10-31,15:31:54,533558,4.1.1,x86_64,mingw32,sjmisc,2.8.7,DE,1030
2021-10-31,15:31:35,618806,4.1.1,i386,mingw32,cluster,2.1.2,KR,1316
2021-10-31,15:31:48,759355,4.1.1,x86_64,mingw32,cli,3.0.1,NA,8
2021-10-31,15:31:49,52869,4.1.1,x86_64,mingw32,clipr,0.7.1,NA,8
2021-10-31,15:31:49,84771,4.1.1,x86_64,mingw32,R6,2.5.1,NA,8
2021-10-31,15:31:49,2046077,4.1.1,x86_64,mingw32,vroom,1.5.5,NA,8
2021-10-31,15:31:52,1426034,4.1.1,x86_64,mingw32,tzdb,0.1.2,NA,8
2021-10-31,15:31:49,15276,NA,NA,NA,fastmatch,1.1-3,US,1155
2021-10-31,15:31:50,2199363,NA,NA,NA,colorspace,2.0-2,US,1155
2021-10-31,15:31:50,476612,NA,NA,NA,lubridate,1.8.0,US,1155
2021-10-31,15:31:43,564488,4.1.1,x86_64,linux-gnu,tzdb,0.2.0,US,1028
2021-10-31,15:31:51,23087,NA,NA,NA,corpcor,1.6.10,US,1155
2021-10-31,15:31:55,965875,4.0.3,x86_64,darwin17.0,tidyr,1.1.4,NA,8
2021-10-31,15:30:54,244183,NA,NA,NA,munsell,0.5.0,NA,8
2021-10-31,15:29:46,412401,4.1.1,x86_64,mingw32,lmtest,0.9-38,BJ,973
2021-10-31,15:31:41,314141,4.1.1,x86_64,linux-gnu,gargle,1.2.0,US,1028
2021-10-31,15:31:50,802034,NA,NA,NA,V8,3.4.2,GB,9
2021-10-31,15:31:50,3847055,4.1.1,x86_64,linux-gnu,plotly,4.10.0,NA,8
2021-10-31,15:31:49,290393,NA,NA,NA,rgeos,0.5-8,GB,13
2021-10-31,15:31:56,1207948,NA,NA,NA,mgcv,1.8-38,US,1317
2021-10-31,15:30:19,135620,NA,NA,NA,bit64,4.0.5,US,443
2021-10-31,15:31:53,1042319,4.1.0,x86_64,mingw32,pillar,1.6.4,NA,8
2021-10-31,15:31:48,738955,NA,NA,NA,rbibutils,2.2.4,US,1155
2021-10-31,15:31:49,1674131,NA,NA,NA,isoband,0.2.5,US,1155
2021-10-31,15:30:07,351958,4.1.1,x86_64,mingw32,writexl,1.4.0,FR,1318
2021-10-31,15:31:51,38185,NA,NA,NA,chron,2.3-56,US,1106
2021-10-31,15:31:42,1252909,4.0.3,x86_64,mingw32,vctrs,0.3.8,CN,1080
2021-10-31,15:31:53,5915,NA,NA,NA,webp,1.0,US,1155
2021-10-31,15:31:54,3026163,NA,NA,NA,sass,0.4.0,US,805
2021-10-31,15:31:48,1374485,4.1.1,x86_64,darwin17.0,cowplot,1.1.1,NA,8
2021-10-31,15:31:50,2817780,4.0.3,x86_64,mingw32,fitdistrplus,1.1-6,US,1289
2021-10-31,15:31:50,155798,4.0.3,x86_64,mingw32,future.apply,1.8.1,US,1289
2021-10-31,15:31:50,1119607,4.0.3,x86_64,mingw32,ggrepel,0.9.1,US,1289
2021-10-31,15:31:50,2259579,4.0.3,x86_64,mingw32,ggridges,0.5.3,US,1289
2021-10-31,15:31:51,75923,4.0.3,x86_64,mingw32,ica,1.0-2,US,1289
2021-10-31,15:31:44,1152551,NA,NA,NA,rstan,2.21.2,US,335
2021-10-31,15:31:45,13901,4.0.3,x86_64,linux-gnu,rematch2,2.1.2,US,36
2021-10-31,15:31:47,1170504,NA,NA,NA,RJSONIO,1.3-1.6,US,1206
2021-10-31,15:31:48,995262,NA,NA,NA,carData,3.0-4,US,1155
2021-10-31,15:31:53,1017491,4.1.1,x86_64,darwin17.0,plyr,1.8.6,TR,1200
2021-10-31,15:31:47,24263,NA,NA,NA,conquer,1.2.0,US,1155
2021-10-31,15:31:47,24446,NA,NA,NA,MatrixModels,0.5-0,US,1155
2021-10-31,15:31:48,107717,NA,NA,NA,progressr,0.9.0,US,1155
2021-10-31,15:31:50,126568,NA,NA,NA,prodlim,2019.11.13,US,1155
2021-10-31,15:31:48,404770,NA,NA,NA,classInt,0.4-3,US,1155
2021-10-31,15:31:47,4130395,4.1.1,x86_64,mingw32,ggplot2,3.3.5,IN,1319
2021-10-31,15:31:48,2823610,NA,NA,NA,corrplot,0.90,US,1155
2021-10-31,15:31:48,22208,NA,NA,NA,abind,1.4-5,US,1155
2021-10-31,15:31:43,112396,4.1.1,x86_64,linux-gnu,dtplyr,1.1.0,US,1028
2021-10-31,15:31:54,209843,NA,NA,NA,smoof,1.6.0.2,US,1155
2021-10-31,15:31:55,534483,NA,NA,NA,Ckmeans.1d.dp,4.3.3,US,1155
2021-10-31,15:31:42,516162,4.1.1,x86_64,linux-gnu,scales,1.1.1,US,1028
2021-10-31,15:31:40,10559,4.1.1,x86_64,linux-gnu,labeling,0.4.2,US,1028
2021-10-31,15:31:29,177061,4.1.1,x86_64,darwin17.0,SQUAREM,2021.1,TR,1200
2021-10-31,15:31:48,1633673,NA,NA,NA,lava,1.6.10,US,1155
2021-10-31,15:31:53,3524688,NA,NA,NA,sf,1.0-3,GB,9
2021-10-31,15:31:52,9007531,4.0.3,x86_64,mingw32,igraph,1.2.7,US,1289
2021-10-31,15:31:52,315402,4.0.3,x86_64,mingw32,irlba,2.3.3,US,1289
2021-10-31,15:31:52,3113564,4.0.3,x86_64,mingw32,leiden,0.3.9,US,1289
2021-10-31,15:31:53,412478,4.0.3,x86_64,mingw32,lmtest,0.9-38,US,1289
2021-10-31,15:31:53,594797,4.0.3,x86_64,mingw32,matrixStats,0.61.0,US,1289
2021-10-31,15:31:53,37147,4.0.3,x86_64,mingw32,miniUI,0.1.1.1,US,1289
2021-10-31,15:31:53,3241690,4.0.3,x86_64,mingw32,patchwork,1.1.1,US,1289
2021-10-31,15:31:53,79090,4.0.3,x86_64,mingw32,pbapply,1.5-0,US,1289
2021-10-31,15:31:54,3176671,4.0.3,x86_64,mingw32,plotly,4.10.0,US,1289
2021-10-31,15:31:54,337179,4.0.3,x86_64,mingw32,png,0.1-7,US,1289
2021-10-31,15:31:54,684810,4.0.3,x86_64,mingw32,RANN,2.6.1,US,1289
2021-10-31,15:31:54,3262746,4.0.3,x86_64,mingw32,Rcpp,1.0.7,US,1289
2021-10-31,15:31:55,1180539,4.0.3,x86_64,mingw32,RcppAnnoy,0.0.19,US,1289
2021-10-31,15:31:55,1756459,4.0.3,x86_64,mingw32,reticulate,1.22,US,1289
2021-10-31,15:31:55,453110,4.0.3,x86_64,mingw32,ROCR,1.0-11,US,1289
2021-10-31,15:31:56,942402,4.0.3,x86_64,mingw32,Rtsne,0.15,US,1289
2021-10-31,15:31:56,60088,4.0.3,x86_64,mingw32,scattermore,0.7,US,1289
2021-10-31,15:31:44,672543,NA,NA,NA,rpart.plot,3.1.0,US,1320
2021-10-31,15:31:52,2171811,4.1.1,x86_64,mingw32,maptools,1.1-2,IQ,951
2021-10-31,15:31:41,23462,4.1.1,x86_64,linux-gnu,backports,1.3.0,US,1028
2021-10-31,15:31:47,371839,NA,NA,NA,devtools,2.4.2,GB,13
2021-10-31,15:31:46,371839,NA,NA,NA,devtools,2.4.2,GB,13
2021-10-31,15:31:41,91695,4.1.1,x86_64,linux-gnu,ids,1.0.1,US,1028
2021-10-31,15:31:53,122787,NA,NA,NA,svglite,2.0.0,US,1155
2021-10-31,15:31:53,516149,NA,NA,NA,scales,1.1.1,US,1155
2021-10-31,15:31:51,2568908,NA,NA,NA,rgl,0.107.14,GB,9
2021-10-31,15:31:47,371839,NA,NA,NA,devtools,2.4.2,GB,13
2021-10-31,15:31:49,1201484,4.1.1,x86_64,mingw32,rlang,0.4.12,RO,1199
2021-10-31,15:31:56,565603,NA,NA,NA,xtable,1.8-4,US,1155
2021-10-31,15:31:54,1064390,NA,NA,NA,gridExtra,2.3,US,1155
2021-10-31,15:31:52,12816139,NA,NA,NA,BH,1.75.0-0,US,1155
2021-10-31,15:31:44,515738,4.0.3,x86_64,linux-gnu,scales,1.1.1,US,36
2021-10-31,15:31:50,563784,4.2.0,x86_64,mingw32,scales,1.1.1,NA,8
2021-10-31,15:31:49,336531,NA,NA,NA,PRROC,1.3.1,US,1155
2021-10-31,15:31:53,37539,NA,NA,NA,doParallel,1.0.16,US,1155
2021-10-31,15:31:55,17481,NA,NA,NA,ModelMetrics,1.2.2.2,US,1155
2021-10-31,15:31:53,87835,NA,NA,NA,foreach,1.5.1,US,1155
2021-10-31,15:31:53,25484,NA,NA,NA,inline,0.3.19,US,1155
2021-10-31,15:31:56,72478,NA,NA,NA,uuid,1.0-2,US,1179
2021-10-31,15:31:56,783149,NA,NA,NA,vctrs,0.3.8,US,1179
2021-10-31,15:31:50,3063852,NA,NA,NA,ggplot2,3.3.5,GB,13
2021-10-31,15:31:48,2170103,4.1.1,x86_64,mingw32,sybil,2.2.0,GB,1286
2021-10-31,15:31:49,1049343,4.1.1,x86_64,mingw32,ReacTran,1.4.3.1,GB,1286
2021-10-31,15:31:49,2976658,4.1.1,x86_64,mingw32,deSolve,1.30,GB,1286
2021-10-31,15:31:50,4130385,4.1.1,x86_64,mingw32,ggplot2,3.3.5,GB,1286
2021-10-31,15:31:51,818447,4.1.1,x86_64,mingw32,reshape2,1.4.4,GB,1286
2021-10-31,15:31:52,1876468,4.1.1,x86_64,mingw32,glpkAPI,1.3.2,GB,1286
2021-10-31,15:31:52,1499824,4.1.1,x86_64,mingw32,plyr,1.8.6,GB,1286
2021-10-31,15:31:53,9014324,4.1.1,x86_64,mingw32,igraph,1.2.7,GB,1286
2021-10-31,15:31:54,277122,4.1.1,x86_64,mingw32,R.matlab,3.6.2,GB,1286
2021-10-31,15:31:54,2705514,4.1.1,x86_64,mingw32,RcppArmadillo,0.10.7.0.0,GB,1286
2021-10-31,15:31:55,2870577,4.1.1,x86_64,mingw32,RcppEigen,0.3.3.9.1,GB,1286
2021-10-31,15:31:38,1426023,4.1.0,x86_64,mingw32,tzdb,0.1.2,NA,8
2021-10-31,15:31:54,7609099,NA,NA,NA,stringi,1.7.5,NA,8
2021-10-31,15:31:51,38192,NA,NA,NA,chron,2.3-56,US,1081
2021-10-31,15:31:49,183235,NA,NA,NA,munsell,0.5.0,US,1155
2021-10-31,15:31:50,1050724,NA,NA,NA,sp,1.4-5,US,1155
2021-10-31,15:31:51,998800,NA,NA,NA,debugme,1.1.0,US,1155
2021-10-31,15:31:57,82187,4.1.1,x86_64,darwin17.0,systemfonts,1.0.3,US,119
2021-10-31,15:31:59,304975,4.1.1,x86_64,darwin17.0,cpp11,0.4.0,VI,1321
2021-10-31,15:31:48,201679,NA,NA,NA,matrixStats,0.61.0,US,1155
2021-10-31,15:31:43,4130385,4.1.1,x86_64,mingw32,ggplot2,3.3.5,NA,8
2021-10-31,15:31:49,638305,4.1.1,x86_64,mingw32,bit,4.0.4,NA,8
2021-10-31,15:31:49,38422,4.1.1,x86_64,mingw32,prettyunits,1.1.1,NA,8
2021-10-31,15:31:49,566266,4.1.1,x86_64,mingw32,bit64,4.0.5,NA,8
2021-10-31,15:31:51,86514,4.1.1,x86_64,mingw32,progress,1.2.2,NA,8
2021-10-31,15:31:51,52858,4.1.1,x86_64,mingw32,clipr,0.7.1,NA,8
2021-10-31,15:31:51,2046066,4.1.1,x86_64,mingw32,vroom,1.5.5,NA,8
2021-10-31,15:31:47,736283,NA,NA,NA,SparseM,1.81,US,1155
2021-10-31,15:31:49,564490,NA,NA,NA,tzdb,0.2.0,US,1155
2021-10-31,15:31:54,1170031,NA,NA,NA,kernlab,0.9-29,US,1155
2021-10-31,15:31:53,3067052,NA,NA,NA,ggplot2,3.3.5,US,1155
2021-10-31,15:31:58,266246,NA,NA,NA,magrittr,2.0.1,US,1155
2021-10-31,15:31:54,23463,NA,NA,NA,backports,1.3.0,US,1155
2021-10-31,15:31:54,153152,NA,NA,NA,akima,0.6-2.2,US,1155
2021-10-31,15:31:53,519085,NA,NA,NA,sodium,1.2.0,US,1155
2021-10-31,15:31:54,2013627,NA,NA,NA,tfruns,1.5.0,NA,8
2021-10-31,15:31:48,457386,NA,NA,NA,DoE.base,0.25-3,US,582
2021-10-31,15:31:44,297533,4.1.1,x86_64,linux-gnu,haven,2.4.3,US,1028
2021-10-31,15:31:49,1268850,NA,NA,NA,viridisLite,0.4.0,US,1155
2021-10-31,15:31:48,67263,NA,NA,NA,misc3d,0.9-1,US,1155
2021-10-31,15:31:04,83108,NA,NA,NA,R6,2.5.1,NA,8
2021-10-31,15:31:50,10987,4.1.1,x86_64,mingw32,extrafontdb,1.0,KR,1216
2021-10-31,15:31:51,213456,4.1.1,x86_64,mingw32,Rttf2pt1,1.3.9,KR,1216
2021-10-31,15:31:51,52925,4.1.1,x86_64,mingw32,extrafont,0.17,KR,1216
2021-10-31,15:31:52,3726177,4.1.1,x86_64,mingw32,gdtools,0.2.3,KR,1216
2021-10-31,15:31:54,5124558,4.1.1,i386,mingw32,bamlss,1.1-5,NA,8
2021-10-31,15:31:54,726121,4.1.1,x86_64,mingw32,RcppNLoptExample,0.0.1,IT,48
2021-10-31,15:30:57,39662,NA,NA,NA,highr,0.9,NA,8
2021-10-31,15:31:02,46482,NA,NA,NA,blob,1.2.2,NA,8
2021-10-31,15:31:49,856381,3.5.2,x86_64,linux-gnu,units,0.7-2,GB,9
2021-10-31,15:31:49,3524688,NA,NA,NA,sf,1.0-3,GB,13
2021-10-31,15:31:48,290393,3.5.2,x86_64,linux-gnu,rgeos,0.5-8,GB,9
2021-10-31,15:31:43,44241,4.1.1,x86_64,linux-gnu,proj4,1.0-10.1,AU,1311
2021-10-31,15:31:48,3816,NA,NA,NA,showimage,1.0.0,US,1155
2021-10-31,15:31:49,2620031,NA,NA,NA,plot3D,1.4,US,1155
2021-10-31,15:31:49,65405,NA,NA,NA,caTools,1.18.2,US,1155
2021-10-31,15:31:52,2991795,NA,NA,NA,palmerpenguins,0.1.0,US,1155
2021-10-31,15:31:55,454013,NA,NA,NA,styler,1.6.2,US,805
2021-10-31,15:31:52,993833,NA,NA,NA,libcoin,1.0-9,US,1155
2021-10-31,15:31:54,8214,NA,NA,NA,base64enc,0.1-3,NA,8
2021-10-31,15:31:52,2014058,NA,NA,NA,tfruns,1.5.0,US,1155
2021-10-31,15:31:52,73994,NA,NA,NA,mlr3misc,0.9.4,US,1155
2021-10-31,15:31:54,1482206,4.0.3,x86_64,darwin17.0,lubridate,1.8.0,SA,1238
2021-10-31,15:31:57,4130395,4.1.1,x86_64,mingw32,ggplot2,3.3.5,IN,1319
2021-10-31,15:31:51,1169304,NA,NA,NA,sysfonts,0.8.5,US,1155
2021-10-31,15:31:56,313955,NA,NA,NA,gargle,1.2.0,US,1179
2021-10-31,15:31:46,36261,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,15:31:48,785174,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,15:31:53,156222,4.1.1,x86_64,mingw32,glue,1.4.2,NA,8
2021-10-31,15:31:53,430402,4.1.1,x86_64,mingw32,purrr,0.3.4,NA,8
2021-10-31,15:31:53,16773,4.1.1,x86_64,mingw32,rematch,1.0.1,NA,8
2021-10-31,15:31:53,38433,4.1.1,x86_64,mingw32,prettyunits,1.1.1,NA,8
2021-10-31,15:31:53,210423,4.1.1,x86_64,mingw32,utf8,1.2.2,NA,8
2021-10-31,15:31:54,358545,4.1.1,x86_64,mingw32,forcats,0.5.1,NA,8
2021-10-31,15:31:54,104808,4.1.1,x86_64,mingw32,hms,1.1.1,NA,8
2021-10-31,15:31:54,1795528,4.1.1,x86_64,mingw32,readr,2.0.2,NA,8
2021-10-31,15:31:55,1201494,4.1.1,x86_64,mingw32,rlang,0.4.12,NA,8
2021-10-31,15:31:56,204911,4.1.1,x86_64,mingw32,tidyselect,1.1.1,NA,8
2021-10-31,15:31:56,1254558,4.1.1,x86_64,mingw32,vctrs,0.3.8,NA,8
2021-10-31,15:31:56,327864,4.1.1,x86_64,mingw32,cpp11,0.4.0,NA,8
2021-10-31,15:31:57,105434,4.1.1,x86_64,mingw32,cellranger,1.1.0,NA,8
2021-10-31,15:31:40,397913,4.0.3,x86_64,mingw32,devtools,2.4.2,US,1322
2021-10-31,15:31:46,69390,4.0.3,x86_64,mingw32,githubinstall,0.2.2,US,1322
2021-10-31,15:31:48,78972,NA,NA,NA,FNN,1.1.3,US,1155
2021-10-31,15:31:45,672553,NA,NA,NA,rpart.plot,3.1.0,US,1323
2021-10-31,15:31:56,851632,3.5.2,x86_64,linux-gnu,pkgdown,1.6.1,GB,9
2021-10-31,15:31:54,3063852,NA,NA,NA,ggplot2,3.3.5,GB,13
2021-10-31,15:31:54,290393,NA,NA,NA,rgeos,0.5-8,GB,9
2021-10-31,15:31:55,371839,3.5.2,x86_64,linux-gnu,devtools,2.4.2,GB,9
2021-10-31,15:31:54,64232,NA,NA,NA,later,1.3.0,US,805
2021-10-31,15:31:55,404707,NA,NA,NA,classInt,0.4-3,US,805
2021-10-31,15:31:57,1488575,NA,NA,NA,lightgbm,3.3.1,US,1155
2021-10-31,15:31:54,2297095,NA,NA,NA,mlr,2.19.0,US,1155
2021-10-31,15:31:57,319675,NA,NA,NA,dygraphs,1.1.1.6,US,1155
2021-10-31,15:31:57,451278,NA,NA,NA,mvnfast,0.2.7,US,1155
2021-10-31,15:31:56,13012,NA,NA,NA,ellipse,0.4.2,US,1155
2021-10-31,15:31:50,166987,NA,NA,NA,mvtnorm,1.1-3,US,1155
2021-10-31,15:31:49,10550,NA,NA,NA,labeling,0.4.2,US,1155
2021-10-31,15:31:55,270088,4.1.1,x86_64,mingw32,digest,0.6.28,VN,1324
2021-10-31,15:31:39,401535,3.6.0,x86_64,linux-gnu,pracma,2.3.3,NO,1325
2021-10-31,15:31:54,802034,NA,NA,NA,V8,3.4.2,GB,13
2021-10-31,15:31:50,403309,NA,NA,NA,rstatix,0.7.0,US,1155
2021-10-31,15:31:54,30068,NA,NA,NA,parallelMap,1.5.1,US,1155
2021-10-31,15:31:55,682665,NA,NA,NA,recipes,0.1.17,US,1155
2021-10-31,15:31:53,509849,NA,NA,NA,jose,1.1.0,US,1155
2021-10-31,15:31:58,93173,NA,NA,NA,yaml,2.2.1,US,1155
2021-10-31,15:31:59,252080,NA,NA,NA,iml,0.10.1,US,1155
2021-10-31,15:31:50,583574,NA,NA,NA,ggsignif,0.6.3,US,1155
2021-10-31,15:31:56,11936,NA,NA,NA,fastICA,1.2-3,US,1155
2021-10-31,15:31:50,244109,NA,NA,NA,polynom,1.4-0,US,1155
2021-10-31,15:31:55,427739,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,15:31:57,871716,4.1.1,x86_64,mingw32,tibble,3.1.5,RO,1199
2021-10-31,15:30:56,36191,NA,NA,NA,prettyunits,1.1.1,NA,8
2021-10-31,15:31:56,47270,4.1.1,x86_64,mingw32,highr,0.9,ID,1326
2021-10-31,15:31:58,216030,4.1.1,x86_64,mingw32,fastmap,1.1.0,ID,1326
2021-10-31,15:31:51,1992623,NA,NA,NA,showtextdb,3.0,US,1155
2021-10-31,15:31:51,910664,4.1.1,x86_64,darwin17.0,e1071,1.7-9,TR,1200
2021-10-31,15:31:51,134140,4.1.1,x86_64,darwin17.0,foreach,1.5.1,TR,1200
2021-10-31,15:31:59,802034,NA,NA,NA,V8,3.4.2,GB,9
2021-10-31,15:31:37,166059,NA,NA,NA,adagio,0.8.4,US,1327
2021-10-31,15:31:48,1123720,4.0.3,x86_64,linux-gnu,skimr,2.1.3,US,36
2021-10-31,15:31:50,2876805,NA,NA,NA,ggsci,2.9,US,1155
2021-10-31,15:31:48,703316,4.0.3,x86_64,linux-gnu,tidyverse,1.3.1,US,36
2021-10-31,15:31:48,53982,NA,NA,NA,minqa,1.2.4,US,1155
2021-10-31,15:31:51,31194,NA,NA,NA,globals,0.14.0,US,1155
2021-10-31,15:31:53,3035439,NA,NA,NA,viridis,0.6.2,US,1155
2021-10-31,15:31:55,92563,NA,NA,NA,tidyselect,1.1.1,US,1155
2021-10-31,15:31:43,371839,3.5.2,x86_64,linux-gnu,devtools,2.4.2,GB,9
2021-10-31,15:31:53,4819631,NA,NA,NA,magick,2.7.3,US,1155
2021-10-31,15:29:27,994010,4.1.1,x86_64,mingw32,diffobj,0.3.5,NA,8
2021-10-31,15:32:01,290393,3.5.2,x86_64,linux-gnu,rgeos,0.5-8,GB,9
2021-10-31,15:31:52,371839,NA,NA,NA,devtools,2.4.2,GB,9
2021-10-31,15:31:54,3063852,NA,NA,NA,ggplot2,3.3.5,GB,9
2021-10-31,15:31:53,1922900,NA,NA,NA,secr,2.9.4,CN,1328
2021-10-31,15:31:47,290393,3.5.2,x86_64,linux-gnu,rgeos,0.5-8,GB,9
2021-10-31,15:31:48,11203,NA,NA,NA,bitops,1.0-7,US,1155
2021-10-31,15:31:49,25399,NA,NA,NA,png,0.1-7,US,1155
2021-10-31,15:31:53,520013,NA,NA,NA,readr,2.0.2,US,1155
2021-10-31,15:31:50,315401,NA,NA,NA,timeDate,3043.102,US,1155
2021-10-31,15:31:43,988849,NA,NA,NA,xgboost,1.4.1.1,US,271
2021-10-31,15:31:46,2160461,4.1.1,x86_64,linux-gnu,ggalt,0.4.0,AU,1311
2021-10-31,15:31:45,445218,NA,NA,NA,rio,0.5.27,US,996
2021-10-31,15:29:23,7215217,4.1.1,x86_64,mingw32,VGAM,1.1-5,NA,8
2021-10-31,15:31:57,526930,4.1.1,x86_64,darwin17.0,jquerylib,0.1.4,VI,1321
2021-10-31,15:31:47,3524688,3.5.2,x86_64,linux-gnu,sf,1.0-3,GB,9
2021-10-31,15:31:54,42002561,4.1.0,x86_64,mingw32,sf,1.0-3,MA,792
2021-10-31,15:31:57,3594076,4.1.0,x86_64,mingw32,tmap,3.3-2,MA,792
2021-10-31,15:31:49,745103,NA,NA,NA,DBI,1.1.1,CN,1257
2021-10-31,15:31:05,250500,4.1.1,x86_64,mingw32,randomForest,4.6-14,NA,8
2021-10-31,15:31:55,107350,4.1.0,x86_64,mingw32,listenv,0.8.0,JP,1048
2021-10-31,15:31:56,276818,4.1.0,x86_64,mingw32,parallelly,1.28.1,JP,1048
2021-10-31,15:31:56,96058,4.1.0,x86_64,mingw32,globals,0.14.0,JP,1048
2021-10-31,15:31:56,155978,4.1.0,x86_64,mingw32,future.apply,1.8.1,JP,1048
2021-10-31,15:31:57,261735,4.1.0,x86_64,mingw32,progressr,0.9.0,JP,1048
2021-10-31,15:31:57,183689,4.1.0,x86_64,mingw32,SQUAREM,2021.1,JP,1048
2021-10-31,15:31:58,2994358,4.1.0,x86_64,mingw32,lava,1.6.10,JP,1048
2021-10-31,15:31:59,421898,4.1.0,x86_64,mingw32,prodlim,2019.11.13,JP,1048
2021-10-31,15:31:59,245959,4.1.0,x86_64,mingw32,proxy,0.4-26,JP,1048
2021-10-31,15:32:00,343882,4.1.0,x86_64,mingw32,iterators,1.0.13,JP,1048
2021-10-31,15:32:00,298756,4.1.0,x86_64,mingw32,gower,0.2.2,JP,1048
2021-10-31,15:31:54,204911,4.1.1,x86_64,mingw32,tidyselect,1.1.1,NA,8
2021-10-31,15:31:56,1254558,4.1.1,x86_64,mingw32,vctrs,0.3.8,NA,8
2021-10-31,15:31:51,1760618,NA,NA,NA,questionr,0.7.5,US,1155
2021-10-31,15:31:51,9588,NA,NA,NA,combinat,0.0-8,US,1155
2021-10-31,15:31:56,91749,NA,NA,NA,ids,1.0.1,US,1179
2021-10-31,15:31:58,531687,NA,NA,NA,mlr3,0.12.0,US,1155
2021-10-31,15:31:58,7609092,NA,NA,NA,stringi,1.7.5,US,1155
2021-10-31,15:31:56,592235,4.1.1,x86_64,darwin17.0,matrixStats,0.61.0,TR,1200
2021-10-31,15:31:59,2568908,NA,NA,NA,rgl,0.107.14,GB,9
2021-10-31,15:31:58,852643,NA,NA,NA,dplyr,1.0.7,US,1179
2021-10-31,15:31:53,152458,NA,NA,NA,expm,0.999-6,US,1155
2021-10-31,15:31:55,4510048,NA,NA,NA,nycflights13,1.0.2,US,1155
2021-10-31,15:31:51,4622428,4.1.1,i386,mingw32,bayesplot,1.8.1,GB,972
2021-10-31,15:31:46,142602,4.1.1,x86_64,mingw32,pkgbuild,1.2.0,GB,1226
2021-10-31,15:31:47,155791,4.1.1,x86_64,mingw32,pkgload,1.2.3,GB,1226
2021-10-31,15:31:47,170741,4.1.1,x86_64,mingw32,rcmdcheck,1.4.0,GB,1226
2021-10-31,15:31:47,399876,4.1.1,x86_64,mingw32,remotes,2.4.1,GB,1226
2021-10-31,15:31:48,1201494,4.1.1,x86_64,mingw32,rlang,0.4.12,GB,1226
2021-10-31,15:31:49,1347943,4.1.1,x86_64,mingw32,roxygen2,7.1.2,GB,1226
2021-10-31,15:31:54,303630,4.1.1,x86_64,mingw32,rstudioapi,0.13,GB,1226
2021-10-31,15:31:55,67934,4.1.1,x86_64,mingw32,rversions,2.1.1,GB,1226
2021-10-31,15:31:55,567728,NA,NA,NA,e1071,1.7-9,US,1155
2021-10-31,15:31:57,482592,NA,NA,NA,cli,3.1.0,US,1179
2021-10-31,15:31:54,2967118,NA,NA,NA,shiny,1.7.1,US,805
2021-10-31,15:31:52,12531,NA,NA,NA,inum,1.0-4,US,1155
2021-10-31,15:31:56,106202,4.1.1,x86_64,darwin17.0,lifecycle,1.0.1,IN,1281
2021-10-31,15:31:52,43691,4.1.1,x86_64,mingw32,base64enc,0.1-3,ID,1326
2021-10-31,15:31:50,42986,NA,NA,NA,reshape,0.8.8,US,1155
2021-10-31,15:31:48,1018373,NA,NA,NA,quantreg,5.86,US,1155
2021-10-31,15:31:48,491096,NA,NA,NA,car,3.0-11,US,1155
2021-10-31,15:31:52,74722,NA,NA,NA,paradox,0.7.1,US,1155
2021-10-31,15:31:53,36910,4.1.1,x86_64,darwin17.0,ellipsis,0.3.2,IN,1281
2021-10-31,15:31:58,272361,NA,NA,NA,ROCR,1.0-11,US,1155
2021-10-31,15:31:59,519601,NA,NA,NA,readr,2.0.2,US,1206
2021-10-31,15:31:54,24571,NA,NA,NA,sourcetools,0.1.7,US,805
2021-10-31,15:31:58,1345124,4.1.0,x86_64,mingw32,dplyr,1.0.7,NA,8
2021-10-31,15:31:46,121870,4.0.3,x86_64,linux-gnu,modelr,0.1.8,US,36
2021-10-31,15:31:50,100205,NA,NA,NA,lifecycle,1.0.1,CN,1257
2021-10-31,15:31:51,63874,NA,NA,NA,R6,2.5.1,CN,1257
