date,time,size,r_version,r_arch,r_os,package,version,country,ip_id
2021-10-31,15:28:55,1795528,4.1.1,x86_64,mingw32,readr,2.0.2,FR,786
2021-10-31,15:28:56,501001,4.1.1,x86_64,mingw32,reprex,2.0.1,FR,786
2021-10-31,15:28:56,303633,4.1.1,x86_64,mingw32,rstudioapi,0.13,FR,786
2021-10-31,15:31:02,1063383,NA,NA,NA,gridExtra,2.3,US,1093
2021-10-31,15:30:44,2111194,4.1.1,x86_64,darwin17.0,ggstatsplot,0.9.0,NL,1234
2021-10-31,15:31:05,100139,NA,NA,NA,rjson,0.2.20,US,373
2021-10-31,15:31:02,3524688,NA,NA,NA,sf,1.0-3,GB,13
2021-10-31,15:31:04,3524688,3.5.2,x86_64,linux-gnu,sf,1.0-3,GB,9
2021-10-31,15:31:07,427739,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,15:31:10,851632,3.5.2,x86_64,linux-gnu,pkgdown,1.6.1,GB,9
2021-10-31,15:31:05,285901,4.1.1,x86_64,mingw32,metasens,1.0-0,NA,8
2021-10-31,15:31:02,434911,4.1.1,x86_64,mingw32,gtable,0.3.0,ES,784
2021-10-31,15:31:02,2727297,4.1.1,x86_64,mingw32,isoband,0.2.5,ES,784
2021-10-31,15:30:57,1042623,NA,NA,NA,rJava,1.0-5,SG,1235
2021-10-31,15:31:04,1225853,NA,NA,NA,coin,1.4-2,US,1070
2021-10-31,15:31:02,1139628,4.1.1,x86_64,mingw32,plotrix,3.8-2,CA,1236
2021-10-31,15:31:02,3542004,4.1.1,x86_64,darwin17.0,rtweet,0.7.0,US,119
2021-10-31,15:31:07,52680,4.2.0,x86_64,mingw32,rappdirs,0.3.3,NA,8
2021-10-31,15:30:57,350768,4.1.0,x86_64,mingw32,future,1.23.0,SG,1124
2021-10-31,15:31:07,210674,4.1.1,x86_64,darwin17.0,stringr,1.4.0,TR,1200
2021-10-31,15:31:02,47901,NA,NA,NA,tfautograph,0.3.2,US,1094
2021-10-31,15:30:59,783884,NA,NA,NA,vctrs,0.3.8,US,1212
2021-10-31,15:30:51,5308018,NA,NA,NA,data.table,1.14.2,US,1205
2021-10-31,15:31:00,969737,4.1.1,x86_64,darwin17.0,R.oo,1.24.0,US,1228
2021-10-31,15:31:09,517378,4.1.1,i386,mingw32,BACCO,2.0-9,NA,8
2021-10-31,15:31:10,44060,4.1.1,i386,mingw32,BACCT,1.0,NA,8
2021-10-31,15:31:11,60941,4.1.1,i386,mingw32,bacistool,1.0.0,NA,8
2021-10-31,15:31:05,139379,4.1.1,x86_64,darwin17.0,sourcetools,0.1.7,US,1228
2021-10-31,15:31:00,168798,NA,NA,NA,rcmdcheck,1.4.0,CN,793
2021-10-31,15:30:53,1633898,NA,NA,NA,RcppEigen,0.3.3.9.1,US,989
2021-10-31,15:31:09,966019,4.1.1,x86_64,darwin17.0,tidyr,1.1.4,TR,1200
2021-10-31,15:31:03,4130385,4.1.1,x86_64,mingw32,ggplot2,3.3.5,US,1237
2021-10-31,15:28:01,537112,4.1.1,x86_64,mingw32,desc,1.4.0,NA,8
2021-10-31,15:29:45,43655,NA,NA,NA,hms,1.1.1,US,884
2021-10-31,15:30:56,520011,4.1.1,x86_64,linux-gnu,readr,2.0.2,NL,969
2021-10-31,15:30:55,1099835,4.1.1,x86_64,linux-gnu,pillar,1.6.4,NL,969
2021-10-31,15:30:55,783867,4.1.1,x86_64,linux-gnu,vctrs,0.3.8,NL,969
2021-10-31,15:31:03,8619618,NA,NA,NA,TH.data,1.1-0,US,1070
2021-10-31,15:30:54,53700,NA,NA,NA,RColorBrewer,1.1-2,NA,8
2021-10-31,15:31:06,1331498,4.1.1,x86_64,darwin17.0,rlang,0.4.12,TR,1200
2021-10-31,15:27:50,18710,NA,NA,NA,norm,1.0-9.5,US,79
2021-10-31,15:30:57,1525431,4.1.1,x86_64,mingw32,verification,1.42,JP,882
2021-10-31,15:31:01,26454,4.1.1,x86_64,darwin17.0,ggcorrplot,0.1.3,US,852
2021-10-31,15:31:01,73409,NA,NA,NA,rlist,0.4.6.2,US,564
2021-10-31,15:30:55,92572,4.1.1,x86_64,linux-gnu,tidyselect,1.1.1,NL,969
2021-10-31,15:31:05,490626,NA,NA,NA,reprex,2.0.1,CN,793
2021-10-31,15:30:56,2600611,4.1.1,x86_64,mingw32,data.table,1.14.2,ES,784
2021-10-31,15:31:02,213519,4.1.1,x86_64,mingw32,withr,2.4.2,ES,784
2021-10-31,15:31:03,4130395,4.1.1,x86_64,mingw32,ggplot2,3.3.5,ES,784
2021-10-31,15:31:08,672127,4.0.3,x86_64,darwin17.0,DBI,1.1.1,SA,1238
2021-10-31,15:31:02,47320,NA,NA,NA,tensorflow,2.6.0,US,1094
2021-10-31,15:31:08,192047,4.0.3,x86_64,darwin17.0,rjson,0.2.20,GB,1231
2021-10-31,15:31:02,55205,NA,NA,NA,aws.s3,0.3.21,US,564
2021-10-31,15:31:08,557033,NA,NA,NA,js,1.2,GB,13
2021-10-31,15:31:08,3063852,NA,NA,NA,ggplot2,3.3.5,GB,13
2021-10-31,15:31:04,2568908,NA,NA,NA,rgl,0.107.14,GB,9
2021-10-31,15:31:01,1410376,4.1.1,x86_64,darwin17.0,R.utils,2.11.0,US,1228
2021-10-31,15:31:07,311248,4.1.1,x86_64,darwin17.0,commonmark,1.7,US,1228
2021-10-31,15:31:11,427739,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,15:31:10,427739,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,15:30:58,165300,4.0.3,x86_64,mingw32,spatial,7.3-14,TW,824
2021-10-31,15:31:09,723719,4.0.3,x86_64,darwin17.0,ndjson,0.8.0,GB,1231
2021-10-31,15:29:12,1439620,4.1.0,x86_64,mingw32,coin,1.4-2,NA,8
2021-10-31,15:28:56,1070754,4.1.1,x86_64,mingw32,tidyr,1.1.4,GB,1095
2021-10-31,15:31:10,541189,4.1.1,x86_64,darwin17.0,tinytest,1.3.1,US,119
2021-10-31,15:31:06,1141401,4.0.3,x86_64,mingw32,tnet,3.0.16,NA,8
2021-10-31,15:31:11,1415042,4.1.1,x86_64,darwin17.0,vctrs,0.3.8,TR,1200
2021-10-31,15:31:02,39669441,3.5.1,x86_64,mingw32,sf,0.9-2,BE,605
2021-10-31,15:31:04,209585,3.5.1,x86_64,mingw32,slam,0.1-47,BE,605
2021-10-31,15:31:04,166323,3.5.1,x86_64,mingw32,snakecase,0.11.0,BE,605
2021-10-31,15:31:04,530988,3.5.1,x86_64,mingw32,sourcetools,0.1.7,BE,605
2021-10-31,15:31:04,1871950,3.5.1,x86_64,mingw32,sp,1.4-1,BE,605
2021-10-31,15:31:01,26176,NA,NA,NA,hash,2.2.6.1,US,564
2021-10-31,15:30:54,783149,NA,NA,NA,vctrs,0.3.8,US,1096
2021-10-31,15:31:01,132396,4.1.1,x86_64,darwin17.0,webshot,0.5.2,US,119
2021-10-31,15:31:06,47774,4.2.0,x86_64,mingw32,sys,3.4,NA,8
2021-10-31,15:31:09,30607,NA,NA,NA,tinytex,0.34,US,805
2021-10-31,15:30:48,354299,NA,NA,NA,sas7bdat,0.5,GB,1239
2021-10-31,15:31:10,1152551,NA,NA,NA,rstan,2.21.2,US,335
2021-10-31,15:28:35,15799,NA,NA,NA,entropy,1.3.1,US,79
2021-10-31,15:31:04,1225843,NA,NA,NA,coin,1.4-2,US,1069
2021-10-31,15:31:11,851632,3.5.2,x86_64,linux-gnu,pkgdown,1.6.1,GB,9
2021-10-31,15:30:53,1950717,NA,NA,NA,farver,2.1.0,NA,8
2021-10-31,15:30:54,61219,NA,NA,NA,labeling,0.4.2,NA,8
2021-10-31,15:31:03,992845,NA,NA,NA,libcoin,1.0-9,US,1069
2021-10-31,15:31:11,427739,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,15:31:03,14525,NA,NA,NA,Robocoap,0.1-1,US,1240
2021-10-31,15:31:06,136307,NA,NA,NA,stringr,1.4.0,US,1206
2021-10-31,15:31:05,2651691,3.5.1,x86_64,mingw32,spam,2.5-1,BE,605
2021-10-31,15:31:05,1066965,3.5.1,x86_64,mingw32,SparseM,1.78,BE,605
2021-10-31,15:31:06,163766,3.5.1,x86_64,mingw32,spatial,7.3-11,BE,605
2021-10-31,15:31:06,640453,3.5.1,x86_64,mingw32,stringdist,0.9.5.5,BE,605
2021-10-31,15:28:55,759355,4.1.1,x86_64,mingw32,cli,3.0.1,NL,1052
2021-10-31,15:28:56,954152,4.1.1,x86_64,mingw32,conquer,1.0.2,NL,1052
2021-10-31,15:28:56,1426033,4.1.1,x86_64,mingw32,tzdb,0.1.2,NL,1052
2021-10-31,15:28:57,34395,4.1.1,x86_64,mingw32,uuid,0.1-4,NL,1052
2021-10-31,15:31:08,3524688,3.5.2,x86_64,linux-gnu,sf,1.0-3,GB,9
2021-10-31,15:30:49,784582,4.1.1,aarch64,darwin20,ggmosaic,0.3.3,SE,1207
2021-10-31,15:31:04,1483348,NA,NA,NA,sandwich,3.0-1,US,1073
2021-10-31,15:30:55,350758,4.0.5,x86_64,mingw32,future,1.23.0,NA,8
2021-10-31,15:29:09,41470140,4.1.1,x86_64,mingw32,terra,1.4-11,NA,8
2021-10-31,15:29:10,1529718,4.1.1,x86_64,mingw32,fontawesome,0.2.2,NA,8
2021-10-31,15:29:10,5038822,4.1.1,x86_64,mingw32,bslib,0.3.1,NA,8
2021-10-31,15:29:11,79484,4.1.1,x86_64,mingw32,cachem,1.0.6,NA,8
2021-10-31,15:29:11,46806,4.1.1,x86_64,mingw32,brio,1.1.2,NA,8
2021-10-31,15:29:11,96993,4.1.1,x86_64,mingw32,waldo,0.3.1,NA,8
2021-10-31,15:29:11,64273,4.1.1,x86_64,mingw32,abind,1.4-5,NA,8
2021-10-31,15:29:11,244183,4.1.1,x86_64,mingw32,askpass,1.1,NA,8
2021-10-31,15:29:11,55516,4.1.1,x86_64,mingw32,assertthat,0.2.1,NA,8
2021-10-31,15:29:11,105532,4.1.1,x86_64,mingw32,backports,1.3.0,NA,8
2021-10-31,15:29:11,43692,4.1.1,x86_64,mingw32,base64enc,0.1-3,NA,8
2021-10-31,15:31:14,783948,4.1.1,x86_64,darwin17.0,crosstalk,1.1.1,US,119
2021-10-31,15:31:09,2129434,4.1.1,x86_64,darwin17.0,sfheaders,0.4.0,US,119
2021-10-31,15:31:00,371839,NA,NA,NA,devtools,2.4.2,GB,13
2021-10-31,15:31:02,36261,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,15:31:13,381901,4.0.5,x86_64,mingw32,BiasedUrn,1.07,US,1241
2021-10-31,15:31:13,1593166,4.0.5,x86_64,mingw32,pander,0.6.4,US,1241
2021-10-31,15:31:02,371839,3.5.2,x86_64,linux-gnu,devtools,2.4.2,GB,9
2021-10-31,15:31:02,1201494,4.1.0,x86_64,mingw32,rlang,0.4.12,NA,8
2021-10-31,15:31:06,84760,4.1.0,x86_64,mingw32,R6,2.5.1,NA,8
2021-10-31,15:31:03,544646,NA,NA,NA,strucchange,1.5-2,US,1070
2021-10-31,15:31:06,1907154,4.0.5,x86_64,mingw32,ggpubr,0.4.0,NA,8
2021-10-31,15:31:05,266121,NA,NA,NA,magrittr,2.0.1,US,373
2021-10-31,15:31:12,396282,4.0.3,x86_64,darwin17.0,gam,1.20,NA,8
2021-10-31,15:31:01,2317421,4.0.3,x86_64,mingw32,TMB,1.7.22,IT,1242
2021-10-31,15:31:03,702629,4.1.1,x86_64,darwin17.0,xtable,1.8-4,US,1228
2021-10-31,15:31:13,594929,4.1.1,x86_64,mingw32,matrixStats,0.61.0,ES,784
2021-10-31,15:31:10,374578,3.6.2,x86_64,darwin15.6.0,magic,1.5-9,CA,1003
2021-10-31,15:31:01,2821870,4.1.1,x86_64,mingw32,openxlsx,4.2.4,NA,8
2021-10-31,15:31:09,301847,4.2.0,x86_64,mingw32,rstudioapi,0.13,NA,8
2021-10-31,15:30:59,3524688,NA,NA,NA,sf,1.0-3,GB,9
2021-10-31,15:31:00,851632,NA,NA,NA,pkgdown,1.6.1,GB,13
2021-10-31,15:31:10,290393,NA,NA,NA,rgeos,0.5-8,GB,9
2021-10-31,15:31:11,1718051,4.1.1,x86_64,mingw32,readxl,1.3.1,NA,8
2021-10-31,15:31:07,199357,NA,NA,NA,rvest,1.0.2,CN,793
2021-10-31,15:31:12,1152551,NA,NA,NA,rstan,2.21.2,US,335
2021-10-31,15:31:09,2568908,NA,NA,NA,rgl,0.107.14,GB,13
2021-10-31,15:31:10,290393,NA,NA,NA,rgeos,0.5-8,GB,13
2021-10-31,15:31:11,851632,3.5.2,x86_64,linux-gnu,pkgdown,1.6.1,GB,9
2021-10-31,15:30:44,15754294,4.1.0,x86_64,mingw32,Boom,0.9.7,MA,792
2021-10-31,15:30:46,4789406,4.1.0,x86_64,mingw32,wpp2017,1.2-3,MA,792
2021-10-31,15:31:07,55205,NA,NA,NA,aws.s3,0.3.21,US,373
2021-10-31,15:30:59,2391413,4.1.1,x86_64,darwin17.0,sass,0.4.0,US,1228
2021-10-31,15:31:10,3263568,4.1.1,x86_64,mingw32,Rcpp,1.0.7,IQ,951
2021-10-31,15:30:53,78515,4.1.0,x86_64,mingw32,relimp,1.0-5,MA,792
2021-10-31,15:30:55,936615,4.1.0,x86_64,mingw32,EML,2.0.5,MA,792
2021-10-31,15:30:55,361460,4.1.0,x86_64,mingw32,hoardr,0.5.2,MA,792
2021-10-31,15:30:55,1104822,4.1.0,x86_64,mingw32,rbison,1.0.0,MA,792
2021-10-31,15:31:02,1489375,4.1.1,x86_64,mingw32,sandwich,3.0-1,BJ,973
2021-10-31,15:31:10,427739,NA,NA,NA,ragg,1.2.0,GB,13
2021-10-31,15:31:13,374452,4.1.1,i386,mingw32,backbone,1.5.1,NA,8
2021-10-31,15:31:14,28906,4.1.1,i386,mingw32,backpipe,0.2.3,NA,8
2021-10-31,15:31:14,105542,4.1.1,i386,mingw32,backports,1.3.0,NA,8
2021-10-31,15:31:16,496018,4.1.1,i386,mingw32,backShift,0.1.4.3,NA,8
2021-10-31,15:31:05,5308315,4.1.1,x86_64,linux-gnu,data.table,1.14.2,NL,969
2021-10-31,15:31:03,856381,3.5.2,x86_64,linux-gnu,units,0.7-2,GB,9
2021-10-31,15:27:50,3032273,NA,NA,NA,viridis,0.6.2,US,79
2021-10-31,15:31:03,544636,NA,NA,NA,strucchange,1.5-2,US,1073
2021-10-31,15:30:44,2451469,NA,NA,NA,nloptr,1.2.2.2,US,1049
2021-10-31,15:31:05,64323,4.0.3,x86_64,mingw32,abind,1.4-5,BR,1217
2021-10-31,15:31:05,1944023,4.0.3,x86_64,mingw32,quantreg,5.86,BR,1217
2021-10-31,15:31:05,2171368,4.0.3,x86_64,mingw32,maptools,1.1-2,BR,1217
2021-10-31,15:31:06,537255,4.0.3,x86_64,mingw32,rio,0.5.27,BR,1217
2021-10-31,15:31:07,905696,4.0.3,x86_64,mingw32,htmlwidgets,1.5.4,BR,1217
2021-10-31,15:31:07,786322,4.0.3,x86_64,mingw32,crosstalk,1.1.1,BR,1217
2021-10-31,15:31:08,1569777,4.0.3,x86_64,mingw32,car,3.0-11,BR,1217
2021-10-31,15:31:08,1794467,4.0.3,x86_64,mingw32,DT,0.19,BR,1217
2021-10-31,15:31:09,72714,4.0.3,x86_64,mingw32,ellipse,0.4.2,BR,1217
2021-10-31,15:31:09,37334,4.0.3,x86_64,mingw32,flashClust,1.01-2,BR,1217
2021-10-31,15:31:09,103523,4.0.3,x86_64,mingw32,leaps,3.1,BR,1217
2021-10-31,15:31:10,1119614,4.0.3,x86_64,mingw32,ggrepel,0.9.1,BR,1217
2021-10-31,15:31:10,3759221,4.0.3,x86_64,mingw32,FactoMineR,2.4,BR,1217
2021-10-31,15:30:53,99589,NA,NA,NA,glue,1.4.2,US,1096
2021-10-31,15:31:09,107272,3.6.2,x86_64,mingw32,listenv,0.8.0,US,1243
2021-10-31,15:31:10,96317,3.6.2,x86_64,mingw32,globals,0.14.0,US,1243
2021-10-31,15:31:10,183810,3.6.2,x86_64,mingw32,SQUAREM,2021.1,US,1243
2021-10-31,15:31:10,422762,3.6.2,x86_64,mingw32,prodlim,2019.11.13,US,1243
2021-10-31,15:31:11,253071,3.6.2,x86_64,mingw32,proxy,0.4-25,US,1243
2021-10-31,15:31:11,343691,3.6.2,x86_64,mingw32,iterators,1.0.13,US,1243
2021-10-31,15:31:01,852643,NA,NA,NA,dplyr,1.0.7,US,564
2021-10-31,15:29:43,482592,NA,NA,NA,cli,3.1.0,US,879
2021-10-31,15:31:10,800730,4.0.3,x86_64,darwin17.0,dbplyr,2.1.1,NA,8
2021-10-31,15:30:48,263032,NA,NA,NA,BiocManager,1.30.16,US,1096
2021-10-31,15:30:58,45987,4.1.1,x86_64,darwin17.0,rappdirs,0.3.3,US,1228
2021-10-31,15:31:10,2400956,NA,NA,NA,shinystan,2.5.0,US,335
2021-10-31,15:30:58,302461,NA,NA,NA,fansi,0.5.0,US,1212
2021-10-31,15:31:15,783148,NA,NA,NA,vctrs,0.3.8,US,1244
2021-10-31,15:31:09,173348,4.1.0,x86_64,mingw32,SkewHyperbolic,0.4-0,CO,794
2021-10-31,15:29:46,94886,NA,NA,NA,rvest,1.0.2,US,879
2021-10-31,15:29:46,94894,NA,NA,NA,rvest,1.0.2,US,884
2021-10-31,15:31:09,838492,NA,NA,NA,reticulate,1.22,NA,8
2021-10-31,15:31:02,709622,NA,NA,NA,tidyr,1.1.4,US,564
2021-10-31,15:31:02,5899,NA,NA,NA,aws.ec2metadata,0.2.0,US,564
2021-10-31,15:31:05,1415154,4.0.3,x86_64,darwin17.0,vctrs,0.3.8,NA,8
2021-10-31,15:31:12,892873,4.1.1,x86_64,mingw32,RODBC,1.3-19,CN,1245
2021-10-31,15:30:59,8449,NA,NA,NA,ellipsis,0.3.2,US,1212
2021-10-31,15:31:09,173419,4.1.1,x86_64,mingw32,lazyeval,0.2.2,ES,784
2021-10-31,15:30:59,55516,4.1.1,x86_64,mingw32,assertthat,0.2.1,NA,8
2021-10-31,15:30:59,48758,4.1.1,x86_64,mingw32,blob,1.2.2,NA,8
2021-10-31,15:31:00,688516,4.1.1,x86_64,mingw32,DBI,1.1.1,NA,8
2021-10-31,15:31:00,213508,4.1.1,x86_64,mingw32,withr,2.4.2,NA,8
2021-10-31,15:31:00,836171,4.1.1,x86_64,mingw32,dbplyr,2.1.1,NA,8
2021-10-31,15:31:15,3002565,4.1.1,x86_64,darwin17.0,viridis,0.6.2,US,119
2021-10-31,15:31:11,64349,3.6.2,x86_64,darwin15.6.0,linprog,0.9-2,CA,1003
2021-10-31,15:30:58,482977,NA,NA,NA,cli,3.1.0,US,1212
2021-10-31,15:31:09,5899,NA,NA,NA,aws.ec2metadata,0.2.0,US,59
2021-10-31,15:31:13,669632,4.1.0,x86_64,mingw32,locfit,1.5-9.4,MA,792
2021-10-31,15:31:14,1139628,4.1.0,x86_64,mingw32,plotrix,3.8-2,MA,792
2021-10-31,15:31:05,209449,NA,NA,NA,withr,2.4.2,NA,8
2021-10-31,15:31:06,26177,NA,NA,NA,hash,2.2.6.1,US,373
2021-10-31,15:31:06,709623,NA,NA,NA,tidyr,1.1.4,US,373
2021-10-31,15:31:03,607713,NA,NA,NA,multcomp,1.4-17,US,1070
2021-10-31,15:31:10,4322990,4.1.1,x86_64,mingw32,curl,4.3.2,IL,815
2021-10-31,15:31:15,848845,4.1.1,x86_64,darwin17.0,svglite,2.0.0,US,119
2021-10-31,15:31:06,3590734,4.1.1,x86_64,mingw32,caret,6.0-90,CH,1227
2021-10-31,15:31:09,350768,4.1.1,x86_64,mingw32,future,1.23.0,CH,1227
2021-10-31,15:31:09,24389,4.1.1,x86_64,mingw32,conquer,1.2.0,CH,1227
2021-10-31,15:31:09,40242,4.1.1,x86_64,mingw32,crayon,1.4.2,CH,1227
2021-10-31,15:31:10,3287259,4.1.1,x86_64,mingw32,fields,13.3,CH,1227
2021-10-31,15:31:11,2343334,4.1.1,x86_64,mingw32,fixest,0.10.1,CH,1227
2021-10-31,15:29:44,1594199,NA,NA,NA,googledrive,2.0.0,US,879
2021-10-31,15:31:07,5900,NA,NA,NA,aws.ec2metadata,0.2.0,US,373
2021-10-31,15:31:03,47267,4.1.1,x86_64,mingw32,highr,0.9,GB,1226
2021-10-31,15:31:03,381741,4.1.1,x86_64,mingw32,xfun,0.27,GB,1226
2021-10-31,15:31:03,994012,4.1.1,x86_64,mingw32,diffobj,0.3.5,GB,1226
2021-10-31,15:31:11,3263568,4.1.1,i386,mingw32,Rcpp,1.0.7,GB,972
2021-10-31,15:31:14,1499824,4.1.1,i386,mingw32,plyr,1.8.6,GB,972
2021-10-31,15:31:10,3769482,4.1.1,x86_64,mingw32,gert,1.4.1,GB,1226
2021-10-31,15:31:12,142079,4.1.1,x86_64,mingw32,gh,1.3.0,GB,1226
2021-10-31,15:31:12,156223,4.1.1,x86_64,mingw32,glue,1.4.2,GB,1226
2021-10-31,15:31:12,545044,4.1.1,x86_64,mingw32,jsonlite,1.7.2,GB,1226
2021-10-31,15:31:13,430402,4.1.1,x86_64,mingw32,purrr,0.3.4,GB,1226
2021-10-31,15:31:13,59385,4.1.1,x86_64,mingw32,rappdirs,0.3.3,GB,1226
2021-10-31,15:31:13,105716,4.1.1,x86_64,mingw32,rprojroot,2.0.2,GB,1226
2021-10-31,15:31:14,83975,4.1.1,x86_64,mingw32,whisker,0.4,GB,1226
2021-10-31,15:31:14,208405,4.1.1,x86_64,mingw32,yaml,2.2.1,GB,1226
2021-10-31,15:31:14,1247239,4.1.1,x86_64,mingw32,processx,3.5.2,GB,1226
2021-10-31,15:31:15,84760,4.1.1,x86_64,mingw32,R6,2.5.1,GB,1226
2021-10-31,15:31:16,48629,4.1.1,x86_64,mingw32,mime,0.12,GB,1226
2021-10-31,15:31:16,4102473,4.1.1,x86_64,mingw32,openssl,1.4.5,GB,1226
2021-10-31,15:31:18,79483,4.1.1,x86_64,mingw32,cachem,1.0.6,GB,1226
2021-10-31,15:31:18,38422,4.1.1,x86_64,mingw32,prettyunits,1.1.1,GB,1226
2021-10-31,15:31:19,270087,4.1.1,x86_64,mingw32,digest,0.6.28,GB,1226
2021-10-31,15:31:13,1374485,4.1.1,x86_64,darwin17.0,cowplot,1.1.1,NA,8
2021-10-31,15:31:12,1029230,4.1.1,x86_64,darwin17.0,pillar,1.6.4,TR,1200
2021-10-31,15:29:47,703309,NA,NA,NA,tidyverse,1.3.1,US,884
2021-10-31,15:31:06,2600611,4.1.1,x86_64,mingw32,data.table,1.14.2,NA,8
2021-10-31,15:31:07,243321,4.1.1,x86_64,mingw32,dtplyr,1.1.0,NA,8
2021-10-31,15:31:12,358545,4.1.1,x86_64,mingw32,forcats,0.5.1,NA,8
2021-10-31,15:31:07,1088644,4.0.3,x86_64,darwin17.0,RCurl,1.98-1.5,GB,1231
2021-10-31,15:31:00,3063852,NA,NA,NA,ggplot2,3.3.5,GB,13
2021-10-31,15:31:07,36261,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,15:31:10,1409824,4.0.2,x86_64,mingw32,R.utils,2.11.0,SN,811
2021-10-31,15:31:12,84681,4.0.2,x86_64,mingw32,R6,2.5.1,SN,811
2021-10-31,15:31:14,4061999,4.0.2,x86_64,mingw32,raster,3.5-2,SN,811
2021-10-31,15:31:03,15432,NA,NA,NA,modeltools,0.2-23,US,1069
2021-10-31,15:31:13,759356,4.1.0,x86_64,mingw32,cli,3.0.1,NA,8
2021-10-31,15:31:13,210424,4.1.0,x86_64,mingw32,utf8,1.2.2,NA,8
2021-10-31,15:31:14,249325,4.1.0,x86_64,mingw32,fansi,0.5.0,NA,8
2021-10-31,15:31:14,1042319,4.1.0,x86_64,mingw32,pillar,1.6.4,NA,8
2021-10-31,15:31:15,23057,4.1.0,x86_64,mingw32,pkgconfig,2.0.3,NA,8
2021-10-31,15:31:16,1254555,4.1.0,x86_64,mingw32,vctrs,0.3.8,NA,8
2021-10-31,15:31:04,1532856,4.1.1,x86_64,darwin17.0,fontawesome,0.2.2,US,1228
2021-10-31,15:31:12,2645711,4.1.1,x86_64,mingw32,colorspace,2.0-2,NA,8
2021-10-31,15:31:10,3524688,NA,NA,NA,sf,1.0-3,GB,9
2021-10-31,15:31:06,802034,NA,NA,NA,V8,3.4.2,GB,9
2021-10-31,15:31:04,395509,NA,NA,NA,remotes,2.4.1,CN,793
2021-10-31,15:31:06,859371,NA,NA,NA,roxygen2,7.1.2,CN,793
2021-10-31,15:31:05,401732,NA,NA,NA,plyr,1.8.6,US,373
2021-10-31,15:31:13,491307,4.2.0,x86_64,mingw32,googlesheets4,1.0.0,NA,8
2021-10-31,15:31:11,371839,3.5.2,x86_64,linux-gnu,devtools,2.4.2,GB,9
2021-10-31,15:31:15,852644,NA,NA,NA,dplyr,1.0.7,US,1244
2021-10-31,15:31:14,199412,4.1.1,x86_64,darwin17.0,markdown,1.1,US,119
2021-10-31,15:29:41,313948,NA,NA,NA,gargle,1.2.0,US,879
2021-10-31,15:30:36,40115,4.1.1,x86_64,linux-gnu,crayon,1.4.2,NA,8
2021-10-31,15:31:14,8603,NA,NA,NA,ellipsis,0.3.2,US,1244
2021-10-31,15:31:04,1483348,NA,NA,NA,sandwich,3.0-1,US,1070
2021-10-31,15:31:00,853425,NA,NA,NA,dplyr,1.0.7,US,1212
2021-10-31,15:30:58,40129,NA,NA,NA,crayon,1.4.2,US,1212
2021-10-31,15:31:10,371839,3.5.2,x86_64,linux-gnu,devtools,2.4.2,GB,9
2021-10-31,15:31:11,36261,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,15:31:07,856381,3.5.2,x86_64,linux-gnu,units,0.7-2,GB,9
2021-10-31,15:31:11,371839,NA,NA,NA,devtools,2.4.2,GB,9
2021-10-31,15:31:08,3524688,NA,NA,NA,sf,1.0-3,GB,13
2021-10-31,15:30:52,13015,NA,NA,NA,rematch,1.0.1,NA,8
2021-10-31,15:31:12,1299584,3.6.2,x86_64,darwin15.6.0,textshaping,0.3.6,CA,1003
2021-10-31,15:31:13,171707,4.1.1,x86_64,mingw32,sessioninfo,1.2.0,CH,1227
2021-10-31,15:31:11,3063852,NA,NA,NA,ggplot2,3.3.5,GB,13
2021-10-31,15:31:10,2400956,NA,NA,NA,shinystan,2.5.0,US,335
2021-10-31,15:31:12,2400956,NA,NA,NA,shinystan,2.5.0,US,335
2021-10-31,15:31:16,785174,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,15:31:09,106205,4.1.1,x86_64,darwin17.0,lifecycle,1.0.1,TR,1200
2021-10-31,15:31:02,994073,NA,NA,NA,carData,3.0-4,US,996
2021-10-31,15:31:16,47480,4.1.1,x86_64,darwin17.0,uuid,1.0-2,US,119
2021-10-31,15:31:16,632136,NA,NA,NA,broom,0.7.9,US,1244
2021-10-31,15:30:59,740268,NA,NA,NA,tibble,3.1.5,US,1212
2021-10-31,15:31:11,3524688,NA,NA,NA,sf,1.0-3,GB,13
2021-10-31,15:31:10,36261,NA,NA,NA,textshaping,0.3.6,GB,13
2021-10-31,15:31:05,75396,4.1.1,x86_64,darwin17.0,generics,0.1.1,TR,1200
2021-10-31,15:30:52,1012582,4.1.0,x86_64,mingw32,readstata13,0.10.0,MA,792
2021-10-31,15:30:56,611710,4.1.0,x86_64,mingw32,rebird,1.3.0,MA,792
2021-10-31,15:30:56,337934,4.1.0,x86_64,mingw32,rvertnet,0.8.2,MA,792
2021-10-31,15:30:57,68333,4.1.0,x86_64,mingw32,ridigbio,0.3.5,MA,792
